"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-790",390,-2.245641,0.1549768,0.1,0.8,0.112265635373912,0.151394422310757,-2.24511825930562,0.0030058903756341,0.155479124256503,0.00479628897344114,-2.24653296136869,0.00326608987909654,0.126922153435253,0.00468660980021684,-2.24804245202396,0.00885545270451047,0.154874609196211,0.0165563782538144,-2.24561945581758,0.00314655885337507,0.1545232038711,0.00469950941718324,0.797632974623126
"11422-791",390,-2.245641,0.1549768,0.1,0.8,0.113003029199423,0.151515151515152,-2.2447309024969,0.00313067549181974,0.151112054347989,0.0046951063304069,-2.24371872428113,0.00339645135938715,0.123606091529093,0.00467361530969929,-2.23841615082672,0.00988018475035663,0.155786103021395,0.014750091933789,-2.24555245971407,0.0033284776825985,0.150601627716631,0.00434160251942825,0.833577579653217
"11422-792",390,-2.245641,0.1549768,0.1,0.8,0.112010940459504,0.168627450980392,-2.24685293258592,0.00298221848085336,0.158325777723493,0.00482386785195238,-2.24794537679494,0.00327227417047485,0.12450395895883,0.00468968449742742,-2.25070273364614,0.00953765885431583,0.162188619441593,0.0152046049173642,-2.2483519288018,0.00315530765545228,0.156184137788908,0.00457064225633826,0.790127239892336
"11422-793",390,-2.245641,0.1549768,0.1,0.8,0.113214805295575,0.172566371681416,-2.24717532370898,0.00317086567626649,0.156298497832557,0.00467831206881425,-2.2466029148205,0.00348455234044782,0.127126178389495,0.00468860731600894,-2.24670818037811,0.0101403998415842,0.147082663544807,0.0147682573248246,-2.24721476779623,0.00334590576400334,0.15525429378125,0.00424368727668143,0.814241452174376
"11422-794",390,-2.245641,0.1549768,0.1,0.8,0.113162665182482,0.175438596491228,-2.24610473665056,0.00315392992127321,0.15484816007618,0.0046855034212293,-2.24956407575463,0.0034788966080411,0.132318796671041,0.00468881560197622,-2.25918879215764,0.00960739126433585,0.176195951212726,0.0151809596216041,-2.24757959243493,0.00335400653927203,0.154018900092047,0.00456640639906763,0.824930200778339
"11422-795",390,-2.245641,0.1549768,0.1,0.8,0.112644395029745,0.157676348547718,-2.24770613264004,0.00307075026400476,0.15997919151598,0.00473327351839948,-2.24782417440172,0.0033464647776563,0.129716215686522,0.00467507822423258,-2.24761242761863,0.00933356953003803,0.165311817522571,0.0153261691182483,-2.24792054601237,0.00325450008420705,0.159629795404446,0.00429454549063651,0.80150587150474
"11422-796",390,-2.245641,0.1549768,0.1,0.8,0.11271568738658,0.171428571428571,-2.2445652265859,0.00304131157426694,0.157942921244594,0.00475083885942852,-2.24535072237777,0.00334210765639818,0.126190137923458,0.00467409059403039,-2.24258686590485,0.00989468409221331,0.149468352480386,0.0148065698252361,-2.24437044465835,0.00311672334987321,0.158611462539873,0.00464081078672458,0.769364087413594
"11422-797",390,-2.245641,0.1549768,0.1,0.8,0.11298015191482,0.126637554585153,-2.24901065310504,0.00315327130884028,0.15843704855613,0.00469069692509572,-2.24982788963664,0.0033757392782659,0.137386723670224,0.00467337434177307,-2.25537226288495,0.0112852139365393,0.172203417576492,0.0148079778902263,-2.24953269435211,0.00331382034863762,0.15852139742125,0.00436923864926091,0.853800292338112
"11422-798",390,-2.245641,0.1549768,0.1,0.8,0.113690090579049,0.138392857142857,-2.24613196961167,0.00318226040495046,0.161239531629448,0.00466799904735495,-2.24697890333435,0.00343005139674198,0.139020334493816,0.00467081168564634,-2.25387599819185,0.010195059947896,0.176321369983341,0.0147421402508781,-2.24657491505341,0.00333963079479657,0.160489019097379,0.00438632137321495,0.852221135830756
"11422-799",390,-2.245641,0.1549768,0.1,0.8,0.112625955441208,0.2,-2.24691482240577,0.00307286660276388,0.156690832651626,0.00473166592242785,-2.24718251963872,0.00343512733567166,0.121392525206463,0.00468641148250412,-2.24467731882005,0.00951690493554834,0.168440742406244,0.0151062490377836,-2.24708304780194,0.00325000190526833,0.156236171373621,0.0044003585498359,0.762269985385401
"11422-800",390,-2.245641,0.1549768,0.1,0.8,0.113859694906519,0.163551401869159,-2.24731102634423,0.00325992293060172,0.158177593212328,0.00465031293446279,-2.24779217205369,0.0035662682658251,0.134449470326151,0.00470289018814908,-2.24288136490304,0.0112246225482303,0.150653257305392,0.0147701733124793,-2.24930132676714,0.00348885904609013,0.157531090964286,0.00417770955144752,0.8610984620669
"11422-801",390,-2.245641,0.1549768,0.1,0.8,0.11276856799648,0.142259414225941,-2.24420222927166,0.00307741742512606,0.15237825383601,0.00472811794914477,-2.24458553445321,0.0033237992036324,0.126768507500143,0.00467297822118456,-2.23358583081192,0.0094588279202013,0.145457574735791,0.0150981578336364,-2.24489307173038,0.00327751985207123,0.150822844531604,0.00437710010350566,0.834584559569562
"11422-802",390,-2.245641,0.1549768,0.1,0.8,0.112610887938383,0.163090128755365,-2.24522281814474,0.00311904988147362,0.146069781239131,0.00471133456362441,-2.24538441526185,0.00340965349160631,0.119551291378307,0.00468371816849049,-2.24674393756547,0.00953635689852551,0.14546924420391,0.0151979764345091,-2.24559564382468,0.00328850102346895,0.147197093077943,0.00432628016739732,0.80346704969695
"11422-803",390,-2.245641,0.1549768,0.1,0.8,0.11249914833393,0.179166666666667,-2.2499203460492,0.0030810960417049,0.161174078800003,0.00473432994865187,-2.24895380751823,0.00340010082629995,0.125557829849484,0.00468529307606449,-2.25799991195588,0.00999150850501892,0.154707154453901,0.0149326126401296,-2.25124921521397,0.00323269570059265,0.159847090861487,0.00434677528663344,0.800313227217954
"11422-804",390,-2.245641,0.1549768,0.1,0.8,0.113143677482846,0.15625,-2.25085920482962,0.00319104523073187,0.161209233727879,0.00467948494640161,-2.25023408444108,0.00347431553771288,0.133667493969317,0.00469031406407655,-2.25320153245945,0.0110029620804786,0.163263013865425,0.0147719015519492,-2.25223579408409,0.00330294154111218,0.161260113492565,0.00433713659798004,0.841731512489802
"11422-805",390,-2.245641,0.1549768,0.1,0.8,0.112887706967074,0.168141592920354,-2.25454730940696,0.0031809559647989,0.16588813392509,0.00468738652288585,-2.25189267697844,0.00348184756532731,0.131884959984946,0.00469604189927238,-2.25529717826098,0.0109843672120341,0.173740251176967,0.0147279309595565,-2.25450752466842,0.00330994381956291,0.165232294170324,0.00434867789969872,0.815058511685059
"11422-806",390,-2.245641,0.1549768,0.1,0.8,0.11308456615846,0.162995594713656,-2.2480884483503,0.0031673959571417,0.156601929233317,0.00468436236713285,-2.24974090020909,0.00346387866525701,0.132584789516764,0.0046871640453332,-2.24789429040066,0.0109141422244713,0.16510746483656,0.0146580368756886,-2.24869330111099,0.00331521093514897,0.156682087980719,0.00428885012839888,0.82242163412451
"11422-807",390,-2.245641,0.1549768,0.1,0.8,0.113169731645124,0.159663865546218,-2.24104642422701,0.00307964929471603,0.152355526092356,0.00471565304985892,-2.23658896772602,0.00335225162507348,0.115044824970836,0.00466680248452297,-2.23617031653172,0.00929277891813873,0.151019346225876,0.0153322092488856,-2.24028039643018,0.00319808806469224,0.153405036142823,0.00453817232123072,0.783893820307644
"11422-808",390,-2.245641,0.1549768,0.1,0.8,0.112524348137083,0.1417004048583,-2.24180304375501,0.00302468283699386,0.148980898050293,0.00477205331151359,-2.23922777569075,0.00326269798722789,0.115906969020041,0.00468087583399085,-2.24148335363299,0.00932869721481978,0.176466371043025,0.0152451848894495,-2.24031413362025,0.00312472390317402,0.150550231392882,0.00479215943439654,0.773111772042141
"11422-809",390,-2.245641,0.1549768,0.1,0.8,0.112106720748628,0.181069958847737,-2.25054154896122,0.00306280409756339,0.157294174069442,0.00475575478645951,-2.25076605589221,0.00338413736083354,0.123702258852141,0.00469012746805157,-2.24455255860505,0.0093364182300417,0.1569085325246,0.0153811070896598,-2.2503533375265,0.0031964784155781,0.156894229216974,0.00465060459551038,0.769721635872828
"11422-810",390,-2.245641,0.1549768,0.1,0.8,0.112582794399165,0.154471544715447,-2.2423952077187,0.00303140203886454,0.150626484656127,0.00476087534432711,-2.24359609099879,0.00329806688542139,0.123506465787272,0.00467498434006938,-2.24993415227528,0.00993807704972911,0.13836090685659,0.014893350904912,-2.24242215874468,0.00307053533324677,0.150912404585282,0.00463505647198618,0.790172972108038
"11422-811",390,-2.245641,0.1549768,0.1,0.8,0.112624660554948,0.175732217573222,-2.24742415239902,0.00308427437753523,0.156855680101979,0.00472950291250023,-2.24388385986431,0.00339185684349624,0.118000913148888,0.00468214602332996,-2.24400090810317,0.00994691545762467,0.165997870627287,0.0147895328140594,-2.2483287665127,0.0032312102112025,0.157232481205422,0.00444390856106692,0.791923198231043
"11422-812",390,-2.245641,0.1549768,0.1,0.8,0.113178035004005,0.130434782608696,-2.24368411052251,0.00313944165507471,0.151502541940579,0.00469293202349742,-2.2418219985724,0.00336372427377213,0.125468474099221,0.00467029331620779,-2.27003355844841,0.010782019608022,0.160353691447807,0.0148655946547141,-2.24362773067065,0.00321285070165827,0.150469962906673,0.00442131193599172,0.847484912114679
"11422-813",390,-2.245641,0.1549768,0.1,0.8,0.113307300859536,0.118143459915612,-2.23898806044618,0.00308206207576269,0.149513287273134,0.00470714006964418,-2.23645318845356,0.00327794781211689,0.122693592849949,0.00465928864842162,-2.24500996272097,0.0103907649811222,0.164638299659869,0.0146395686258271,-2.23814450770934,0.00312186631045171,0.151195470433273,0.00454226983315871,0.823422673493349
"11422-814",390,-2.245641,0.1549768,0.1,0.8,0.112955328576282,0.171052631578947,-2.24916444139927,0.00315902463921761,0.157331189587917,0.00468799753858179,-2.25049521568266,0.00347203300996808,0.13110959080801,0.00468990817177575,-2.2606802070062,0.0100145306087172,0.178566031192475,0.0148515937257877,-2.25119457618566,0.00336341207351416,0.157141776270765,0.00425318195761436,0.831825922706398
"11422-815",390,-2.245641,0.1549768,0.1,0.8,0.112835393972518,0.160869565217391,-2.24706330845794,0.00314122243894089,0.152012831596297,0.00469552822011206,-2.24769095348561,0.00342964782483336,0.126382710916575,0.00468213264265112,-2.24879598670647,0.0102024816410111,0.157319343102897,0.0147709415256041,-2.24701206768431,0.0032464122364914,0.152722294693502,0.00455116640837966,0.807631792940097
"11422-816",390,-2.245641,0.1549768,0.1,0.8,0.112901803982686,0.194214876033058,-2.24697028953493,0.00306385352006673,0.164810695886473,0.00473555837289212,-2.24465269722064,0.00340955455428517,0.1230658117122,0.00468109401929149,-2.24310233369653,0.0101539827505519,0.156027329930896,0.0147396919654131,-2.24660015393023,0.00317414572399634,0.163840858638223,0.00445497033672555,0.759421820131282
"11422-817",390,-2.245641,0.1549768,0.1,0.8,0.112484374655178,0.168724279835391,-2.24959947616394,0.00306046536749801,0.163150287011231,0.00474747807871242,-2.2507161615804,0.00335912889258192,0.131858263109583,0.00468138043951766,-2.25371711547112,0.00956773217029428,0.182475701741301,0.0150881228038893,-2.24998066953737,0.00325630452441134,0.162805656185568,0.004508066172349,0.788543671961007
"11422-818",390,-2.245641,0.1549768,0.1,0.8,0.112034655348381,0.187250996015936,-2.2484942911171,0.00300832414478477,0.159048636601269,0.00479732666924804,-2.24810839537134,0.00333639217251524,0.120362168348979,0.00468709505106366,-2.25477778692712,0.00975667452238405,0.165618996419488,0.0149841629588141,-2.24898219697625,0.00312283780438435,0.159099803945393,0.00465825327758649,0.753119669383093
"11422-819",390,-2.245641,0.1549768,0.1,0.8,0.112970200728405,0.120171673819742,-2.24280779497163,0.00311597396689444,0.147910527617959,0.00470216861488709,-2.242783760617,0.00332245894421708,0.126830784842209,0.00466760554634965,-2.24911441281286,0.00954069100959481,0.158475166983836,0.0151814141156106,-2.24238185165301,0.00323840022343676,0.149194461974868,0.0050445017225819,0.834735095537288
"11422-820",390,-2.245641,0.1549768,0.1,0.8,0.112858335853499,0.176724137931034,-2.24630723760622,0.00312739727702594,0.152639177222174,0.00470183624729119,-2.24541927906221,0.00344499909158736,0.121415319933462,0.00468593421986516,-2.23736782276052,0.00969868134002115,0.135577620244246,0.01501854893502,-2.24616021235989,0.00325812053653311,0.152309755086708,0.00445857525624412,0.793951628421108
"11422-821",390,-2.245641,0.1549768,0.1,0.8,0.112211393833449,0.185770750988142,-2.24012717532703,0.00298391739856556,0.143376495492066,0.00480942122959157,-2.23998214891054,0.00330624041497516,0.108432794078067,0.00468034199978031,-2.23561241522486,0.00911845494812216,0.153842537451748,0.0155735075031109,-2.24074560460351,0.00312831983679363,0.143534643230966,0.00488179073690505,0.752815947073429
"11422-822",390,-2.245641,0.1549768,0.1,0.8,0.111905769505087,0.194444444444444,-2.2470715256991,0.00300197376736712,0.153238219039538,0.00481043891959594,-2.24818865701284,0.00334571608601191,0.117538705361214,0.00469203803962779,-2.24668040055838,0.00900498912063031,0.174984024349651,0.0159367634473086,-2.24709196719093,0.00318803494590272,0.152672495532735,0.00488638843805017,0.741397821480647
"11422-823",390,-2.245641,0.1549768,0.1,0.8,0.113555606270533,0.165938864628821,-2.24408246287262,0.00314213713851262,0.158894452496768,0.00467452887837629,-2.24395308984729,0.00344144757611307,0.130127406352758,0.00467011087018012,-2.23883981441372,0.0108561002361719,0.15362005796876,0.0146299847037671,-2.24390597826122,0.00330553187349539,0.157906406353696,0.00427649211334583,0.812295629194871
"11422-824",390,-2.245641,0.1549768,0.1,0.8,0.112448354893624,0.119148936170213,-2.24943062563237,0.00311030241382968,0.154116007968617,0.00472118265545907,-2.24889382210552,0.00331422025403397,0.130790353322642,0.00467990698893939,-2.24044909603873,0.010648544316376,0.139954682435159,0.0147155720044116,-2.24931341553038,0.00315782238550849,0.153347633572085,0.00451417535723266,0.849771622040874
"11422-825",390,-2.245641,0.1549768,0.1,0.8,0.11406074344728,0.172727272727273,-2.23684877976325,0.00319501777093616,0.145072610657105,0.00465332656016389,-2.23651623106387,0.00351188529635124,0.119483938955614,0.0046824622632807,-2.22953474666578,0.00983564087926463,0.133350945577308,0.0148089099580668,-2.23659610755766,0.00340925758140845,0.143943200005232,0.00424810175022419,0.820950782790456
"11422-826",390,-2.245641,0.1549768,0.1,0.8,0.11348071795314,0.189189189189189,-2.24775111583,0.0031997572770159,0.158947707137828,0.00466645409669694,-2.24419641661648,0.00354607575884046,0.122945779408944,0.00470262456942146,-2.24586846236418,0.00916659734278554,0.139314234310681,0.0157553190216032,-2.24648883527412,0.00336696692780537,0.159403849708544,0.0042793348006327,0.78299856480295
"11422-827",390,-2.245641,0.1549768,0.1,0.8,0.112060680917736,0.178571428571429,-2.24607115210471,0.00300336759844245,0.154097611934876,0.00480591185492806,-2.24494282829573,0.00331172937776548,0.116184545876316,0.00468934280977158,-2.22851159634702,0.00946772459423526,0.123857106174596,0.0151666759219559,-2.24684064061948,0.00311754853852752,0.153547085615798,0.00459660635403323,0.767942394478669
"11422-828",390,-2.245641,0.1549768,0.1,0.8,0.113954201879876,0.178571428571429,-2.24174593182518,0.00317397836247969,0.156916170778086,0.00466025918436917,-2.24150363135448,0.00350250233956173,0.127775347319328,0.00468158047145965,-2.2467783917909,0.0101409223827774,0.15074545371438,0.0147520317413416,-2.24200734299984,0.00331974695928319,0.156208797718468,0.00436464762434238,0.812861040065803
"11422-829",390,-2.245641,0.1549768,0.1,0.8,0.11294755712418,0.129707112970711,-2.24223362981552,0.0030749284458343,0.151452251102859,0.00472283614261539,-2.24337946729796,0.00329812009242691,0.129528961412339,0.00466781790304007,-2.24503084619012,0.0106425100272467,0.155536052839703,0.014652059187803,-2.24204110219187,0.00315670258171923,0.150895576546226,0.00450044841047729,0.830237132695025
"11422-830",390,-2.245641,0.1549768,0.1,0.8,0.112591280450117,0.181818181818182,-2.2476033010405,0.0030621865557695,0.159537453205406,0.00473825904175185,-2.24648571636396,0.00338400166464033,0.122982542756914,0.00467858671740277,-2.24317774181399,0.00992094603695785,0.170581840270913,0.0147686807966072,-2.24715615706118,0.00319264049054817,0.15853137755063,0.00455487445871848,0.77029525650631
"11422-831",390,-2.245641,0.1549768,0.1,0.8,0.113435533763721,0.170940170940171,-2.23952394180741,0.00310073314495686,0.150522197067713,0.00469719652417766,-2.2389183388806,0.00340342723104855,0.12043466231712,0.00466763742602142,-2.23530399793703,0.00911012654364741,0.161560477371841,0.0155718983613311,-2.2389396642592,0.00325943161200468,0.150873990211453,0.00450729823918938,0.786234092652671
