"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-804",390,-2.245641,0.1549768,0.1,0.5,0.110623163649103,0.301418439716312,-2.25020918761799,0.0028449748538027,0.1653022543975,0.00510008279271693,-2.25089100274327,0.00340417591855771,0.097195392241697,0.00472577123679369,-2.25971149957832,0.00877361539237214,0.179678353288363,0.0170929463117742,-2.24987190323256,0.00289317974828682,0.166052811815529,0.00545871113211567,0.552998512656348
"11422-805",390,-2.245641,0.1549768,0.1,0.5,0.110398372457646,0.264808362369338,-2.24634820334789,0.00281476829499327,0.152600158433204,0.00518243617174777,-2.24332707060111,0.00327734888883167,0.0844087502259755,0.00473059935051964,-2.23822800060243,0.00931008055573666,0.132404860528423,0.015459640151481,-2.24560254944504,0.00283782167798573,0.151805353271564,0.00568340292102935,0.568521278155781
"11422-806",390,-2.245641,0.1549768,0.1,0.5,0.110245969946683,0.31986531986532,-2.24415256878241,0.00276018780689625,0.154846320063056,0.00533444429613147,-2.2427303083486,0.00334328437143259,0.0768224925270748,0.00472393190577648,-2.23674386807563,0.00853609842804967,0.131515533479803,0.0178365676852211,-2.24496976042868,0.00283576199510485,0.157431466280187,0.00574890208823117,0.495895017300472
"11422-807",390,-2.245641,0.1549768,0.1,0.5,0.110596676950483,0.305841924398625,-2.24388418831902,0.00278962983162653,0.156311380752902,0.00523133145286074,-2.23978703119085,0.00333934845845021,0.0772462812885097,0.00471979477314445,-2.24410323336225,0.00841912670082627,0.150145446780055,0.0186744897780361,-2.24344392558036,0.00286926654267919,0.155367608045499,0.00586285631258788,0.524361000242426
"11422-808",390,-2.245641,0.1549768,0.1,0.5,0.109840370122642,0.366666666666667,-2.2462043961553,0.00275152274975141,0.153198846720893,0.00540335369271765,-2.24655640122255,0.00345993730139634,0.0724934986732211,0.00474556486583423,-2.24020651296467,0.00792976483525334,0.145953482835517,0.026743163224407,-2.24607443381781,0.00284737561912373,0.153348799084411,0.00623762822955019,0.448191314504513
"11422-809",390,-2.245641,0.1549768,0.1,0.5,0.109886836115794,0.416107382550336,-2.24776997990406,0.00276200854016974,0.15753373620867,0.00535893313967583,-2.2543879454188,0.00362728449442827,0.0817200509967691,0.00478680579787004,-2.24296696892048,0.00866686363526739,0.159239915537975,0.0169857604204502,-2.24857937254274,0.00286262932033683,0.157277276844545,0.00585550319681942,0.435768771472357
"11422-810",390,-2.245641,0.1549768,0.1,0.5,0.110302931655009,0.334448160535117,-2.24032424383201,0.00274600872226769,0.145035056373015,0.00537849290572069,-2.24010641666636,0.00336519071476224,0.0713903546470013,0.00472284279143604,-2.23579328629078,0.00895717678866272,0.134243124028191,0.0160734837877705,-2.24144993855294,0.00283355192233113,0.143418492615827,0.00578465593569108,0.498004225726277
"11422-811",390,-2.245641,0.1549768,0.1,0.5,0.109982326917911,0.377551020408163,-2.24833455982084,0.00278067491328587,0.156561113654737,0.00529217083023244,-2.24510118621921,0.00352123465577953,0.0696375270155634,0.00475425897476765,-2.26129196823981,0.00811881633174863,0.197219118388203,0.0233320390128109,-2.2467666280405,0.00288457120450177,0.159481566628221,0.00583580967182315,0.436904128660668
"11422-812",390,-2.245641,0.1549768,0.1,0.5,0.110094505587067,0.372013651877133,-2.24551590184974,0.00278333405094303,0.148556740665801,0.00528424825472176,-2.24859818067873,0.00351657219981572,0.0783737434736662,0.00475322536459691,-2.23942428882761,0.00882059101274656,0.151216405995012,0.0165204290459972,-2.2462824940205,0.00287124268706255,0.146227391845521,0.00630180489350721,0.488392989283877
"11422-813",390,-2.245641,0.1549768,0.1,0.5,0.110285086655111,0.317880794701987,-2.24264092943879,0.00273648177708548,0.158174601302364,0.00542017568851161,-2.24170754902193,0.00331185656849374,0.0769588914918904,0.0047249433047078,-2.2435032079344,0.00899223697343616,0.174900526887304,0.015927687878883,-2.24215697963062,0.00276227480606044,0.158624807978642,0.00635171003112756,0.470669842446483
"11422-814",390,-2.245641,0.1549768,0.1,0.5,0.110514172679671,0.320422535211268,-2.24528744328284,0.00282392303509063,0.148773249007041,0.0051379180593719,-2.24735335119547,0.00342783424028686,0.0867525347095413,0.00472483273116046,-2.24184988553619,0.00950099830224021,0.162903685096986,0.0150625664648154,-2.24519559253367,0.00287612391580028,0.14918194224106,0.00580728263003188,0.535287071526856
"11422-815",390,-2.245641,0.1549768,0.1,0.5,0.109664863038788,0.311036789297659,-2.24816249767581,0.00275734244605927,0.152799952297505,0.00538590339831817,-2.24864870985779,0.00332293633093791,0.0795304927378931,0.0047377912912961,-2.2452887315783,0.00816197017792239,0.163620070253531,0.02112165643661,-2.24853800238069,0.00287401756558977,0.150989398388945,0.00622373463560222,0.506146152351432
"11422-816",390,-2.245641,0.1549768,0.1,0.5,0.110260116682489,0.342281879194631,-2.24271482745687,0.00275543707502092,0.151493571179985,0.00536120951636515,-2.24289612614575,0.00339794128187403,0.0750316887885271,0.00472976283288088,-2.23777079015568,0.00897050202512547,0.135461993091961,0.016117622619697,-2.2425968561258,0.00278034347966099,0.151845194314208,0.00598399163630611,0.471164290519414
"11422-817",390,-2.245641,0.1549768,0.1,0.5,0.10987043805764,0.286195286195286,-2.24647999359699,0.00276275695448413,0.150329268377329,0.00535306923995816,-2.2441733678455,0.00326697873647232,0.0763792619802083,0.00473848919046482,-2.24766342103345,0.00827889417427311,0.142316118011806,0.0199533934295551,-2.24580427501118,0.00281360800558636,0.152138512062266,0.00615476362167973,0.506702177627555
"11422-818",390,-2.245641,0.1549768,0.1,0.5,0.110001454738528,0.325423728813559,-2.2494421504435,0.00277575357303571,0.162864619142841,0.00530169472023347,-2.24834849964584,0.00337959249655236,0.0819385052600099,0.0047308226859591,-2.24840804885215,0.00840217275797293,0.169937044510262,0.0186482778659652,-2.2492231128933,0.00285719714123092,0.163141242765615,0.00561268443580449,0.493941046559962
"11422-819",390,-2.245641,0.1549768,0.1,0.5,0.109902555221775,0.308724832214765,-2.24285812917717,0.0027548093757116,0.139528137416304,0.00538035950648516,-2.24293689958968,0.00331191071475879,0.0724644590955233,0.00473367801951888,-2.24229405718063,0.00868941147180386,0.147308576226877,0.0170539567352972,-2.24373880298749,0.00282702656446796,0.138435479375437,0.00702133262520157,0.517365146609225
"11422-820",390,-2.245641,0.1549768,0.1,0.5,0.110655106227566,0.307142857142857,-2.24613818738834,0.00284683079733118,0.150644873173281,0.00508280752372738,-2.24827955348788,0.00342519900919802,0.0913559842114578,0.00472314599771193,-2.26316782969351,0.00911012631934772,0.1826719916588,0.0160873577178562,-2.24767312055626,0.00299964528175103,0.149835413752763,0.005589530795374,0.584320986995501
"11422-821",390,-2.245641,0.1549768,0.1,0.5,0.110295568795723,0.351170568561873,-2.24289448674811,0.00274869418013321,0.154666659893797,0.00536667173819529,-2.24205694586374,0.00341068448386729,0.0732365251057368,0.0047257099047488,-2.24643274843423,0.00829653947326676,0.139516392019993,0.0199743338129067,-2.24166872219716,0.00279407534093563,0.155020101123491,0.00608416572981086,0.448050423052193
"11422-822",390,-2.245641,0.1549768,0.1,0.5,0.109510491158025,0.327868852459016,-2.24566667136193,0.00272772292922067,0.146846373021664,0.00551825931691554,-2.24837542408987,0.00333224020661661,0.0756904700792616,0.00474272217069547,-2.24131631248649,0.00885163568008449,0.13915281793012,0.016532427077227,-2.24569243220104,0.0027921084906977,0.145329093828943,0.00621920088817709,0.464776608202722
"11422-823",390,-2.245641,0.1549768,0.1,0.5,0.110867254058986,0.349315068493151,-2.24318201666634,0.00278203046689104,0.163973112571395,0.00522761303471053,-2.24030159074794,0.00344375282526,0.0782767552925072,0.0047205038731744,-2.23253586001624,0.00861844521974142,0.156761121966666,0.0169250288595283,-2.24170614013258,0.00283118719239378,0.165295440563308,0.00573944052102791,0.468739718743727
"11422-824",390,-2.245641,0.1549768,0.1,0.5,0.10958201539248,0.313131313131313,-2.24832188718533,0.00276704761039856,0.147639088447417,0.00536364963357971,-2.24963286063333,0.0033400746420863,0.0791957927887781,0.00474093305532012,-2.24220291670046,0.00914395471927561,0.12836634265581,0.0157818004113711,-2.24829773415943,0.00281330900932689,0.144484731999976,0.00583194207527786,0.511189258127862
"11422-825",390,-2.245641,0.1549768,0.1,0.5,0.110837491515766,0.342465753424658,-2.23945259434262,0.00277748761774329,0.14955210503781,0.00524587039954689,-2.23549501628933,0.00341679119274508,0.0693312738299908,0.00471810681611818,-2.24380322418649,0.00917199097244129,0.161055496933811,0.0156425866100046,-2.23949994131007,0.00284310246297342,0.149011818027606,0.00578359304569698,0.497552784610947
"11422-826",390,-2.245641,0.1549768,0.1,0.5,0.11087423609689,0.373188405797101,-2.24567368319159,0.00286733040877676,0.150221748673267,0.00503352405935773,-2.24783478333458,0.00362785776159463,0.0854155382799466,0.00477171661399439,-2.25853147240331,0.00977436859335423,0.168930400986614,0.0149795723063225,-2.2473531290964,0.00299190234515785,0.148342612226107,0.0054583655147638,0.552340045046681
"11422-827",390,-2.245641,0.1549768,0.1,0.5,0.109407319917414,0.342019543973941,-2.2509855427113,0.00272586771296785,0.168292229076485,0.00553283856440967,-2.25145353854794,0.00336138646840013,0.0788156256262777,0.00474421302210344,-2.2507593779812,0.0087200787956636,0.158627716656778,0.0170492842977892,-2.2519238415005,0.00279376209979232,0.167870690194549,0.00577663443709211,0.453901254266654
"11422-828",390,-2.245641,0.1549768,0.1,0.5,0.111476371605512,0.333333333333333,-2.23455867646874,0.00281813050256411,0.139469426666962,0.00510121739057631,-2.23346425693201,0.00345005957912624,0.0748381538652098,0.00471061078750227,-2.22191379063927,0.00858978237807862,0.129987692297276,0.0170958472366078,-2.23359354828884,0.00287605505390455,0.140999266258356,0.00577213638732793,0.515539176977962
"11422-829",390,-2.245641,0.1549768,0.1,0.5,0.110015492546696,0.290969899665552,-2.24454217583831,0.00275167888262866,0.151415907123372,0.00537943638954392,-2.24165771614413,0.00326334060096533,0.0742240499310384,0.00473478117901443,-2.2461201924082,0.0082902644282202,0.146411634179521,0.0198583790767743,-2.24461526017711,0.00283016878091526,0.152366915495548,0.00582641774615217,0.508883168652336
"11422-830",390,-2.245641,0.1549768,0.1,0.5,0.110169381143288,0.364864864864865,-2.24664624457792,0.00276841524228809,0.159809452903214,0.00531343827918768,-2.24740543049111,0.0034761419667717,0.0789227938583348,0.0047395659761089,-2.25130424196325,0.00887740910584488,0.171958307148468,0.0164320664765669,-2.24596655200902,0.00282520084040464,0.159174876654817,0.005904619958697,0.459348618433845
"11422-831",390,-2.245641,0.1549768,0.1,0.5,0.110699907248261,0.36551724137931,-2.24412410998148,0.00279367653802581,0.158702358511541,0.0052071572102493,-2.24602471796381,0.00351054296455253,0.0836576664340101,0.00473793781180016,-2.2420285241931,0.00898098564123182,0.160949338171303,0.0159838405688078,-2.24516776913802,0.0029103960565066,0.157876807178704,0.00543278459743138,0.500227949102773
"11422-832",390,-2.245641,0.1549768,0.1,0.5,0.110954929332129,0.347517730496454,-2.2432320492403,0.00283392945825984,0.152378805535913,0.00510377487294107,-2.24330177463202,0.00350829569240653,0.0828853347935647,0.00473630636041083,-2.23958906664203,0.00881784663018033,0.135721111175591,0.0166182741021985,-2.24364915378078,0.00295491717452588,0.151221140059018,0.00541378663603106,0.533651853243092
"11422-833",390,-2.245641,0.1549768,0.1,0.5,0.110049964239093,0.285223367697594,-2.24981441702895,0.00279755495747611,0.159536094514621,0.00524048042754589,-2.25208497708247,0.00331249242835362,0.0945251280697283,0.00473209583341908,-2.23585437461693,0.00880996991482843,0.130690448297352,0.0165834221399512,-2.24979399906859,0.00282729345405248,0.159658730189893,0.00597132360565298,0.543386596897524
"11422-834",390,-2.245641,0.1549768,0.1,0.5,0.110359927362955,0.30976430976431,-2.2436174746716,0.00276037708683131,0.156840345671066,0.00532740130798476,-2.24531914110737,0.00332449725758189,0.0854716479092906,0.00472202274190371,-2.23773143099418,0.00881681940611278,0.155373135206646,0.0164578550581991,-2.24346211450866,0.00280291876349511,0.156709044507768,0.00590737463442625,0.501242230961622
"11422-835",390,-2.245641,0.1549768,0.1,0.5,0.109773335954914,0.32890365448505,-2.24782613754113,0.00274905753945313,0.158723837321409,0.00541734246648313,-2.25178933781857,0.00336110137798407,0.0862716213782097,0.00473770138451667,-2.23870937685254,0.00836885775155929,0.15606430510831,0.0186024749420645,-2.24756490034611,0.00280754451157579,0.159367156364824,0.00584754570016295,0.4681950759174
"11422-836",390,-2.245641,0.1549768,0.1,0.5,0.109722913307696,0.315614617940199,-2.24726810690253,0.00274874619652736,0.154688422305365,0.00542104716203334,-2.24902565926922,0.00332591283918008,0.0814701226656737,0.0047388934191006,-2.25176970845593,0.00845667537549433,0.15568884777213,0.0187391943900157,-2.24708561771147,0.00281567637049555,0.154696551600498,0.00596537576875051,0.481271622493028
"11422-837",390,-2.245641,0.1549768,0.1,0.5,0.110608329432644,0.305369127516779,-2.24136809479798,0.00275243968968022,0.158124505462246,0.00533910601385016,-2.23886290849316,0.00329837129894408,0.0775329559070999,0.00471818643359845,-2.24512147055352,0.00868350904105297,0.180296575398703,0.0169252132092242,-2.24080002202689,0.00282092153863792,0.158442521485727,0.00574616132571108,0.494304853838842
"11422-838",390,-2.245641,0.1549768,0.1,0.5,0.110613738828798,0.348432055749129,-2.246255058943,0.00281095148756665,0.159017057741138,0.00517205516071436,-2.24163974623833,0.00347576499687448,0.0750881926088666,0.00473365260916946,-2.25603559384815,0.00902587231091926,0.188084429285257,0.015955137597247,-2.24510850911886,0.0028478959355971,0.163828052484375,0.00571284606652456,0.477977041157848
"11422-839",390,-2.245641,0.1549768,0.1,0.5,0.109650015195475,0.336569579288026,-2.24499419850592,0.00270686707758188,0.156258452091551,0.00559534916376492,-2.24855252602066,0.00332862010954924,0.078571181830143,0.00473846833619031,-2.25189420577607,0.0088554463982371,0.167121111324482,0.0164638975891682,-2.24590398090521,0.00274521383605644,0.153522841985241,0.00659745809068885,0.457868770955983
"11422-840",390,-2.245641,0.1549768,0.1,0.5,0.110279240125143,0.338129496402878,-2.25159689393806,0.00286363645467001,0.15425082308797,0.00506343878285743,-2.2515377194687,0.00352071117199047,0.0866694278934871,0.00474717490423015,-2.25531852223326,0.00858978286332289,0.134935411717668,0.0179697612765399,-2.2515337026913,0.00296371350643517,0.151591239199226,0.00558941885034085,0.553460828045437
"11422-841",390,-2.245641,0.1549768,0.1,0.5,0.110149803023317,0.340136054421769,-2.24707068648385,0.00277779825871439,0.157521372433282,0.00528422873386279,-2.24672358254109,0.00341926686280794,0.0795379477214673,0.00473079502404582,-2.24570919768017,0.00899260095572801,0.152093011841872,0.0160687026705186,-2.24810505573801,0.00287866167052792,0.156266240502712,0.0056764206942019,0.506588418511158
"11422-842",390,-2.245641,0.1549768,0.1,0.5,0.110614136107885,0.31095406360424,-2.24648005437403,0.00283146329695218,0.154138545342762,0.00511810778400895,-2.24635925084288,0.00341229265475753,0.0871946741768821,0.00472204528306894,-2.24058199833419,0.00882814889108772,0.156879137866274,0.016460531339889,-2.24592261853637,0.00289627438635913,0.155736796973047,0.00558600405533801,0.535900929166521
"11422-843",390,-2.245641,0.1549768,0.1,0.5,0.109505429296044,0.336666666666667,-2.25271780922923,0.00276051383470475,0.16626297458604,0.00539387987403477,-2.25422795805309,0.00339332116899353,0.0847555863607317,0.00474443869449487,-2.24523481802127,0.00916813828438111,0.160658113529619,0.0156910201811035,-2.25360139185288,0.00283579057616763,0.164591533330657,0.00572423773483129,0.486929300240338
"11422-844",390,-2.245641,0.1549768,0.1,0.5,0.110935274790115,0.323943661971831,-2.24367308972245,0.00282097753117426,0.156123506190384,0.00512169485514325,-2.24246390520138,0.00342807577124341,0.084273306934862,0.00471655565489422,-2.25522507582624,0.009198340657259,0.163951938962876,0.0157103566330498,-2.2430447441894,0.00285700791948596,0.156665791738353,0.00550919584569423,0.525597380676349
"11422-845",390,-2.245641,0.1549768,0.1,0.5,0.109830338743889,0.323333333333333,-2.24745239694999,0.00275165830854477,0.157665671281294,0.00540234137351484,-2.24657306715289,0.00334227565873517,0.0771861640622033,0.00473597263801319,-2.24775189250949,0.00842002441524697,0.154296658931257,0.0186625078216427,-2.24657393229836,0.00280801828992747,0.159090040827582,0.00581080789278137,0.465570749003956
"11422-846",390,-2.245641,0.1549768,0.1,0.5,0.110300846095299,0.367003367003367,-2.24082298175661,0.00275614865084243,0.144245527497342,0.00534821713773422,-2.24421880879402,0.00346929473573347,0.075358552760404,0.00473657793378329,-2.23800462341089,0.00865484357612562,0.137979583267428,0.0171495878512044,-2.24209251336784,0.00283664653632261,0.140894877548599,0.0065718629220097,0.488822761491251
"11422-847",390,-2.245641,0.1549768,0.1,0.5,0.110893512379345,0.330985915492958,-2.24544121646061,0.00282349482977521,0.160505597017592,0.00511192833174564,-2.24622918462879,0.00345279335786265,0.0898318244737936,0.00471922558893812,-2.24449324686871,0.00951474972192407,0.164606659735575,0.0150830357370641,-2.24480212195366,0.0028666617887013,0.162629983815139,0.00534811541262461,0.515222162700222
"11422-848",390,-2.245641,0.1549768,0.1,0.5,0.11070887596325,0.310104529616725,-2.24093387998951,0.00280328676026132,0.143968058846778,0.00517849700132089,-2.23888929382226,0.00336927568386141,0.0759106210473879,0.00471511018741203,-2.23040222160702,0.00864222940835919,0.140720127201871,0.0170367742773523,-2.24088401876542,0.00292766320623535,0.144382809063056,0.00587196582490212,0.534124511311022
"11422-849",390,-2.245641,0.1549768,0.1,0.5,0.110713200102954,0.358620689655172,-2.24233098300325,0.00279003156435645,0.152997135866075,0.00520821550988521,-2.23901148545636,0.00347843288769505,0.0718431502883503,0.00472798329107425,-2.22458151105686,0.00904801118493871,0.130866613434073,0.0156010014365373,-2.2417303614917,0.0028650070486669,0.152291238463448,0.00543145159835189,0.485561492232357
"11422-850",390,-2.245641,0.1549768,0.1,0.5,0.11106762540902,0.332129963898917,-2.2457096359418,0.00285893980785063,0.157002934356884,0.00503108181879948,-2.24193248901152,0.00349272573162065,0.0825951275738043,0.00472530401622453,-2.24056561392412,0.00839831931856753,0.162088458900424,0.0185994043334329,-2.24444600275686,0.00294076254491462,0.157456628114593,0.00551777746004241,0.534683975597542
"11422-851",390,-2.245641,0.1549768,0.1,0.5,0.110626108700052,0.340350877192982,-2.24441426975775,0.00281892554543827,0.150788288588324,0.00514333416647088,-2.24568571130483,0.00347362450761869,0.0836270359829974,0.00473026213654555,-2.24242620121775,0.00916159528974447,0.148314567660622,0.0156596634955618,-2.24546468585991,0.00293069641377435,0.146736673421605,0.00549951125001915,0.548300961879635
"11422-852",390,-2.245641,0.1549768,0.1,0.5,0.109449661687215,0.368932038834951,-2.2493887272524,0.00271518578241607,0.167261728987703,0.0055782369143298,-2.24643276260384,0.00341372488848903,0.0672434768591429,0.00474649659988065,-2.25196665186821,0.00819478877049135,0.197746164266161,0.0210834769179485,-2.24788840084695,0.00275810809799346,0.172086487781661,0.006335822525643,0.386300380873921
"11422-853",390,-2.245641,0.1549768,0.1,0.5,0.110577548860482,0.345195729537367,-2.2478653017733,0.00284475619322328,0.155010613533541,0.00509280960407528,-2.24902827537708,0.00351850846112457,0.0871260315185081,0.00474318504312241,-2.23557074931356,0.00824365462931391,0.158004370265011,0.0196681309935348,-2.24757643083872,0.00296288055347592,0.156032571374452,0.0054103018895188,0.52212939358555
"11422-854",390,-2.245641,0.1549768,0.1,0.5,0.11016249709578,0.358803986710963,-2.24137932846658,0.0027408363402348,0.147424012507435,0.00542613648748075,-2.24286329650156,0.00342439527797852,0.0721713489257229,0.00473589440052865,-2.23028209107102,0.00836300390410574,0.129051832324146,0.0187349028005506,-2.24072288100741,0.00278473514845926,0.151167868446405,0.00617720546963925,0.431290340945917
"11422-855",390,-2.245641,0.1549768,0.1,0.5,0.110433189811824,0.363013698630137,-2.24381327936242,0.00278617367428086,0.152456400515337,0.00525669116263027,-2.24312670027536,0.00349110689548267,0.074803604007685,0.00474200575976445,-2.23680784812171,0.0089853358795515,0.138025393583588,0.0160961079143039,-2.24266075799837,0.00281427731202351,0.153560568686126,0.00585422935149116,0.462698057726756
"11422-856",390,-2.245641,0.1549768,0.1,0.5,0.109493259300098,0.316831683168317,-2.24890092859948,0.00274056833834163,0.156169416439355,0.00546654147774456,-2.25035649716979,0.00331740962976908,0.0803115418882499,0.00474369851359907,-2.24663041917923,0.0087051995996792,0.144834799304197,0.0171444031145679,-2.25003753080087,0.00283521006179164,0.154932214205515,0.00550965017391234,0.494838950480737
"11422-857",390,-2.245641,0.1549768,0.1,0.5,0.109916130747197,0.327586206896552,-2.2477811599327,0.00279901217902519,0.146733326528548,0.00523986223588488,-2.24912072857271,0.0034165719142972,0.0804639964468138,0.00473633577149608,-2.25913972832244,0.00957737997567589,0.153468199776487,0.0152489848757453,-2.24837352653416,0.00286550527754444,0.144559974337919,0.00560888178865924,0.529269176807969
"11422-858",390,-2.245641,0.1549768,0.1,0.5,0.109963673776559,0.363333333333333,-2.24825559721856,0.00275082522821134,0.165288991159926,0.00537925456167237,-2.24354253561018,0.0034412654400595,0.0691901031083029,0.00473537311572913,-2.2451414592877,0.00951044401770488,0.15926260730111,0.0151191647590125,-2.24798440489558,0.0027904777528234,0.164140139794293,0.00572230388082801,0.452585356065481
"11422-859",390,-2.245641,0.1549768,0.1,0.5,0.110414621759851,0.308510638297872,-2.24899617942059,0.00284172267074609,0.155373306709559,0.00511077882823771,-2.24624036955972,0.00341126025737469,0.0838122453359332,0.00472788355237629,-2.25205018751584,0.00902439870254929,0.166824278248016,0.0160592637893225,-2.2478001400582,0.00290015582099849,0.15545269000016,0.00550041569077621,0.538762254228043
"11422-860",390,-2.245641,0.1549768,0.1,0.5,0.109884169173681,0.386138613861386,-2.24774080236557,0.00273783510511357,0.16567038351333,0.0054420763289241,-2.24574320043281,0.00349413347031997,0.0702270590612275,0.00474860694899654,-2.24272250892231,0.00852833693724952,0.146552008699972,0.0177858883597752,-2.24788012540815,0.00278822297454334,0.168584337939809,0.0058207567848865,0.41994829481693
"11422-861",390,-2.245641,0.1549768,0.1,0.5,0.110338458776415,0.353951890034364,-2.24496065975639,0.00278879454540672,0.151823023027972,0.00524327186127082,-2.2435297982015,0.00346739593630884,0.0744692616921726,0.00473557355361077,-2.24118292537704,0.00868416441564939,0.158503706108093,0.0170241864704161,-2.24471340741056,0.00286875939531018,0.15338234112562,0.00573749607068784,0.481513662798311
"11422-862",390,-2.245641,0.1549768,0.1,0.5,0.110356600097312,0.315972222222222,-2.24749556693017,0.00280913182676988,0.157094141657623,0.005191242317402,-2.24590361744706,0.0033960007495038,0.0828642413036146,0.00472706762602253,-2.26018677496828,0.00908003173295565,0.174706331477897,0.0160235474689041,-2.24680808492208,0.00285270548068244,0.157359740821898,0.00566874760032118,0.51863802561265
"11422-863",390,-2.245641,0.1549768,0.1,0.5,0.111260382660354,0.374558303886926,-2.24096256617617,0.00282447482694432,0.155425375208596,0.00510494916601275,-2.24170063231199,0.00357252138758767,0.0823622706860215,0.00474743080296659,-2.23570058088923,0.00838266507710701,0.16526949810172,0.0185235054676795,-2.24144576069724,0.00298920419429742,0.155658539929609,0.00528058943302644,0.506975129175566
"11422-864",390,-2.245641,0.1549768,0.1,0.5,0.110231393075877,0.323024054982818,-2.24600489531174,0.00279038992982227,0.151962699751846,0.0052413814470763,-2.24948266059914,0.00339874539328849,0.0874493210680108,0.00472689516983019,-2.25949340726419,0.0095910234285348,0.168972131378421,0.0151574311942309,-2.24636892738994,0.00281535158533468,0.151389470765917,0.00594623040329557,0.519534921773121
"11422-865",390,-2.245641,0.1549768,0.1,0.5,0.109849621241925,0.344709897610922,-2.24899272405718,0.00278684452726288,0.153304172180367,0.00528686903816735,-2.24765083639579,0.00344126442239363,0.075342194932559,0.00474305897896609,-2.24538356195187,0.00856139917404161,0.170624472645638,0.0176447159243494,-2.24943308939059,0.00292669271690238,0.149962094992325,0.0055786801620071,0.507053813452223
"11422-866",390,-2.245641,0.1549768,0.1,0.5,0.109603944108913,0.337837837837838,-2.24915517667815,0.00277161375935392,0.150207768717506,0.00534093473558149,-2.24846845289665,0.00340326952039032,0.074287712503537,0.00474064729631027,-2.24326870504507,0.0082531891069346,0.172006680878218,0.0196079107009869,-2.2479696231542,0.00282391422312721,0.151182342252856,0.00673246314145751,0.465940884445894
"11422-867",390,-2.245641,0.1549768,0.1,0.5,0.110653035834092,0.355633802816901,-2.24374314470401,0.00282231390546607,0.147870216345372,0.00513525133820103,-2.24388748447912,0.00351583334939432,0.0787271833444996,0.00473968036793946,-2.26110498722833,0.00824085086345883,0.143926793341263,0.0215614005304982,-2.24372515876121,0.00294761767581372,0.147097065177472,0.00575970497042385,0.514827970295163
"11422-868",390,-2.245641,0.1549768,0.1,0.5,0.110212746567097,0.337748344370861,-2.24238448974781,0.0027353860456462,0.154522929089923,0.00542894047282695,-2.2473377568879,0.00336694496385423,0.0844678573380067,0.00472612471176775,-2.24452151943556,0.00914778267153616,0.157676749195109,0.0156177026938476,-2.2430891839255,0.00275042629181404,0.155008752298393,0.00635177204527579,0.470978853704249
"11422-869",390,-2.245641,0.1549768,0.1,0.5,0.109320563476107,0.35048231511254,-2.24974968912537,0.0027047573743346,0.167361177055874,0.00562863920727743,-2.25014101154409,0.00335793528722787,0.0744856815063007,0.00474401126769789,-2.25127056169725,0.00820057343479675,0.148367821235882,0.0215533673105432,-2.25017572462557,0.0027575580105897,0.166521629440318,0.006220030386555,0.427454858962776
"11422-870",390,-2.245641,0.1549768,0.1,0.5,0.110852914777243,0.371024734982332,-2.24028886082063,0.00282206707751548,0.140986951432193,0.00512952256582538,-2.24095400124591,0.00355831236217668,0.0747627520177463,0.00474910502399646,-2.24368968638064,0.00868875313321882,0.137307562517411,0.0171962247113689,-2.23959157493698,0.00288125990734503,0.14366318676121,0.00594649962423819,0.486084935015379
"11422-871",390,-2.245641,0.1549768,0.1,0.5,0.109651890756412,0.318791946308725,-2.24998458678144,0.00276439258527235,0.157777132651726,0.00536932459866005,-2.2486096825184,0.00334845306351364,0.0778206843185469,0.00473971899331364,-2.25817457311714,0.00873203861561138,0.165557328005664,0.0170852313905292,-2.25033391111631,0.00284721535745943,0.15635171887901,0.00585676503901504,0.501405739720988
"11422-872",390,-2.245641,0.1549768,0.1,0.5,0.110984284534873,0.317241379310345,-2.23952129861882,0.00278828496851884,0.151586096599777,0.00521210293619849,-2.23715353028947,0.00336940976956292,0.0772013097571566,0.00471267342015065,-2.23604655282311,0.00851040481328263,0.124415789542781,0.0179284883489197,-2.23977780956369,0.00285894946847868,0.153200369375666,0.00576174265609969,0.518505490813745
"11422-873",390,-2.245641,0.1549768,0.1,0.5,0.109877030761561,0.350877192982456,-2.25366363882955,0.00283189485429103,0.158789631672175,0.00515675616949954,-2.25308526016181,0.00351403155673265,0.0834076377125031,0.00475383584189878,-2.24168489689791,0.00991996458082183,0.149840329376165,0.0148279492103993,-2.25296727828546,0.00287738535109128,0.160237100003644,0.00544895550252076,0.499112651193677
"11422-874",390,-2.245641,0.1549768,0.1,0.5,0.109860484704855,0.306930693069307,-2.24422332929754,0.00273597967181801,0.150960825370835,0.00546855442861046,-2.24430799608446,0.00328680615897211,0.0759726098472319,0.00474145835394859,-2.25023206120132,0.00904467948679627,0.154392373711851,0.0161116102761845,-2.24449100890881,0.00277630062930623,0.150891368803676,0.00613179613027806,0.487283855957314
