"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-78",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112092789275787,0.205533596837945,-2.24327758726715,0.00299036764117766,0.148857023446159,0.00481698640832452,-2.24483893434558,0.00335767031234561,0.113040979267536,0.00469019031755018,-2.2415599317611,0.0103946938903776,0.149910134754125,0.0147142606967812,-2.24397240827232,NA,0.146563219066166,NA
"11422-79",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111126916469302,0.215094339622642,-2.25197831386202,0.00293377427976787,0.162234364819885,0.00490925776659721,-2.25103788662928,0.00331103939586908,0.112257979856823,0.00470476745132223,-2.2608001604422,0.00940762150153426,0.184344050982632,0.0153234794319555,-2.25197090405012,NA,0.161824314003277,NA
"11422-80",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111152788223309,0.236363636363636,-2.2461301319043,0.00287371664527585,0.158088273204339,0.00501197980443961,-2.2473468128806,0.00329218127510815,0.106212647757358,0.00471008194974703,-2.24846301789802,0.00918629906210241,0.170790676518942,0.0156551017163043,-2.24667516190492,NA,0.157519751345796,NA
"11422-81",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111142678581339,0.24187725631769,-2.24340936627021,0.00285864742809238,0.152164538264796,0.00504307243087244,-2.24144023135737,0.00328085713734755,0.0939595091510979,0.00471222452958751,-2.23376523764429,0.00965248784681974,0.143427812514712,0.0149595121193525,-2.24280978340989,NA,0.152805086550454,NA
"11422-82",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111594536960103,0.25,-2.24310979416886,0.00292751933867675,0.147891313612368,0.0049047153054366,-2.24431955128922,0.00338384652875477,0.101741968605957,0.00470078497329476,-2.24845323861934,0.00901962800709849,0.151554589505314,0.016149994615641,-2.24440602880307,NA,0.146291003597485,NA
"11422-83",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111296594433538,0.246153846153846,-2.25156287328079,0.00295979700358764,0.159269556353728,0.00487212755345711,-2.25039652124128,0.00340674382522238,0.107183532691887,0.00470737317551179,-2.24642350598548,0.00993415555515036,0.159754292409455,0.0148354579939167,-2.25141491270877,NA,0.159571855424251,NA
"11422-84",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111062510645378,0.251824817518248,-2.24829663381484,0.00288079073297191,0.160817032789143,0.00500252663690618,-2.25039094823611,0.00333307267111921,0.107986153568495,0.00471033966346776,-2.23228107122763,0.00909015391818099,0.158078308404098,0.0156013643365615,-2.24837529923274,NA,0.160003740262597,NA
"11422-85",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111503933318144,0.250922509225092,-2.24581718770434,0.00289291629109634,0.161506981101033,0.00495544865760253,-2.24320101048555,0.00333799002754416,0.10064786005815,0.00469777861470391,-2.24996550195726,0.00974832870307098,0.178216613462121,0.0149158767717046,-2.2451984311344,NA,0.16390571568381,NA
"11422-86",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111884202064771,0.23046875,-2.24734272739279,0.0029792123965481,0.157827010404779,0.0048351797395452,-2.24735908280234,0.0033966079211895,0.112121894807473,0.00469786695515955,-2.2467672562987,0.00918359120765837,0.181247696433011,0.0155457383437464,-2.2481466411771,NA,0.158741494481953,NA
"11422-87",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111472391549695,0.265917602996255,-2.24726616573802,0.00291878977802233,0.160087152413578,0.004925738088119,-2.24763739620991,0.00340694129199148,0.105189342404232,0.00470763432325824,-2.25521428155941,0.00958970324517828,0.155349095595061,0.0152619287811277,-2.24679300533917,NA,0.159584604543695,NA
"11422-88",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112108561214316,0.258823529411765,-2.24330980564259,0.00298077394478462,0.151295519463822,0.00482735641930276,-2.24162016419262,0.00346053787276225,0.100931286942685,0.00470508878719627,-2.24401316467313,0.00916620851139842,0.143624347993522,0.0156965982186165,-2.24261466141502,NA,0.151147468043292,NA
"11422-89",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.113092674716181,0.218487394957983,-2.24279184560299,0.00308428961448196,0.154904591389052,0.00471574309218081,-2.24526360010632,0.003493023862773,0.122188745898285,0.00469357705253087,-2.25465715113212,0.00919834182919894,0.145561737685061,0.0157857918469275,-2.24241935899915,NA,0.15442732859758,NA
"11422-90",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111989534516525,0.266666666666667,-2.24940969229104,0.00298633798172694,0.164650847774183,0.00482233547703614,-2.24651206276263,0.00348186858488577,0.107063939710155,0.00470999869727586,-2.24513750474465,0.00970370437712761,0.162347486375937,0.014918040755822,-2.24864024859115,NA,0.165293161825605,NA
"11422-91",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112303185025284,0.283400809716599,-2.24847676708853,0.00303353485490067,0.160425426569992,0.00476666926965334,-2.24841944196311,0.00358172104415951,0.110522833643183,0.00473083025219358,-2.242188094276,0.0097266299618843,0.158488756343778,0.0149635056339188,-2.24714899082703,NA,0.16012672225037,NA
"11422-92",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111857265766325,0.26615969581749,-2.24093801108575,0.00292548889425977,0.147400842729819,0.00488841530002272,-2.23924454419401,0.00341163656545352,0.0942057819762888,0.00469493570120769,-2.24069433946296,0.00949628247182057,0.152315053334708,0.0151008055041642,-2.2391767540255,NA,0.150558831187057,NA
"11422-93",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112553006589476,0.260162601626016,-2.24350252981073,0.0030334373240696,0.152762948628674,0.00476360317010016,-2.24091703326324,0.00352132185073275,0.103619790241718,0.00471047729191373,-2.25279337323083,0.0093728435289055,0.148744568048262,0.0154915321925299,-2.24321221670139,NA,0.151846321790731,NA
"11422-94",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11188004000977,0.238095238095238,-2.24397778330776,0.002997600440928,0.144690969499404,0.00481672578675168,-2.24819212413047,0.00344108098884232,0.110887425560215,0.00470433387371061,-2.25064442058428,0.00954373598113287,0.160453890412959,0.0151610050158331,-2.24437941640441,NA,0.144975679262895,NA
"11422-95",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112051587866577,0.22265625,-2.24329398782342,0.00297254524126285,0.150852661977337,0.00483430226679853,-2.2440004246062,0.00337333761579294,0.109455055490419,0.00469112793517835,-2.26163004593112,0.0102318120003234,0.159007308796181,0.0148469069214594,-2.24281898810103,NA,0.152266678107418,NA
"11422-96",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.1116595772789,0.220973782771536,-2.24443501826555,0.00291351989258681,0.156787401501548,0.00491957571380885,-2.24509511014198,0.00330292010878756,0.109958379851596,0.0046954951314906,-2.24353318392884,0.00839417564979899,0.142464486716818,0.0187404198361821,-2.24437282505227,NA,0.1550846714735,NA
"11422-97",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11193568262012,0.228346456692913,-2.244756244604,0.00298605832535494,0.150143058163431,0.00482258886392521,-2.24343452337079,0.00339809812138241,0.104962458357801,0.00469493274799301,-2.27299851258879,0.00948133303107787,0.173923136841196,0.0154999658480048,-2.24501860520708,NA,0.150196935635005,NA
"11422-98",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112163542917319,0.248995983935743,-2.24791714416313,0.00302093987381766,0.158257451861994,0.00478327446021307,-2.24792323836293,0.00348662664435986,0.112505572913426,0.00470681405828912,-2.23952385740929,0.00934374929313071,0.149893079944702,0.0153710854370242,-2.24767732495777,NA,0.159621677672032,NA
"11422-99",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111969609138188,0.240157480314961,-2.24551828421149,0.00298656431797563,0.152785623325991,0.00481811739445698,-2.24275561881616,0.00342054706584336,0.102782018396452,0.00469595877188281,-2.25558359324569,0.00921668470257634,0.174118266398192,0.0156655469185009,-2.24451936852056,NA,0.155757393426476,NA
"11422-100",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111088367790563,0.249056603773585,-2.24882492949016,0.0029302454660197,0.152285119808643,0.00491827080982642,-2.2491377651666,0.00338119568000549,0.102956723329126,0.00470907606015328,-2.24919426494683,0.0095229426717129,0.171068659095841,0.0150770370497046,-2.24805951471846,NA,0.153961709851408,NA
"11422-101",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111681953513654,0.25,-2.2441045760128,0.00292895087676605,0.152861897561157,0.00490032922324914,-2.24376730498876,0.00338272380175798,0.102166095056031,0.00469945751233339,-2.24343177397536,0.00951518025290737,0.144489003276821,0.0151846971755964,-2.24334777395459,NA,0.153226991244295,NA
"11422-102",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112118818561545,0.256916996047431,-2.24430855938333,0.00299166571202005,0.152228250519659,0.00481343370159059,-2.2443690389461,0.00347144722637163,0.105735928613393,0.00470573541040849,-2.22942866153041,0.0096318707031058,0.137700981175052,0.0149240511106901,-2.2442740999248,NA,0.15088829068381,NA
"11422-103",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112083795130182,0.260700389105058,-2.24349655985404,0.0029688874449158,0.153411086631945,0.00483894450390083,-2.24441622161956,0.00345392613183781,0.106350312667751,0.00470336718224545,-2.25481523020585,0.0116279031463801,0.153489621437407,0.0149897807090854,-2.24519401353254,NA,0.152137607282459,NA
"11422-104",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111299251960113,0.196969696969697,-2.24841859292122,0.00293527776163258,0.155225223008042,0.00490610732791888,-2.24965679189555,0.0032783876905203,0.114810652170271,0.00470598010982735,-2.2457692914071,0.00917508000094727,0.153485804335762,0.0156842035771899,-2.24855981352455,NA,0.155028382009037,NA
"11422-105",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111171785811989,0.210526315789474,-2.25348564777673,0.00292961664158367,0.168623618019514,0.00491377162585111,-2.25104642377788,0.00329253797170926,0.114199477496336,0.0047049643044509,-2.26710101210648,0.010267346804826,0.182839574496722,0.0147684486802943,-2.25240113514478,NA,0.170254812365598,NA
"11422-106",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11169818065937,0.207547169811321,-2.24610885115023,0.00292644118563195,0.160015774190567,0.0049025326927447,-2.24828079406518,0.00329168166561047,0.118154149050533,0.00469646824592328,-2.2441027612942,0.00934049191970739,0.164642791360216,0.015319012191566,-2.24678009824158,NA,0.157807116141506,NA
"11422-107",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112340262019038,0.23828125,-2.24105528499987,0.0029714033142265,0.151729909480327,0.00482735064253864,-2.24117133408917,0.0034057755543895,0.106894910284333,0.0046905297568238,-2.22812194006659,0.0103136608605974,0.13784856061334,0.0146447253998891,-2.24064918690945,NA,0.151370545660278,NA
"11422-108",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111580123988223,0.265384615384615,-2.24820134133706,0.00295723315289028,0.157130778331177,0.00486831644711808,-2.24932234241215,0.00345096349123192,0.107539132161314,0.00471087965499511,-2.25331740958254,0.010204079403029,0.165032200656853,0.0147588654817571,-2.24886726491822,NA,0.155657783142726,NA
"11422-109",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112810667151277,0.222672064777328,-2.24346364605587,0.0030265525875942,0.159381013968037,0.00476008276102392,-2.2416954410025,0.003430414664323,0.114241738797133,0.0046843578249507,-2.25072398980073,0.00917933298472624,0.161203198095328,0.0156850220186342,-2.24338386884156,NA,0.158813350099085,NA
"11422-110",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111623169319216,0.261194029850746,-2.24214281123994,0.0029043267706278,0.150547855228247,0.00493864117581875,-2.24342937043197,0.00338165998110253,0.100672221251382,0.00470091396126675,-2.24470663193686,0.00931573548108208,0.144984355224219,0.0154132042808124,-2.24145035349087,NA,0.151089058049763,NA
"11422-111",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111496664981701,0.276923076923077,-2.24725156235475,0.00295709109117762,0.152381172462474,0.00487496251801397,-2.24663360002074,0.00347553307046167,0.0995897355335916,0.00471890470231227,-2.24436739289993,0.00913251322942637,0.134806994266907,0.0157415152828162,-2.24689716928151,NA,0.152256980557792,NA
"11422-112",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111649882188846,0.250950570342205,-2.24522469390348,0.00293416552365483,0.154046517899792,0.0048909727760945,-2.24328978059047,0.00338833051677671,0.100128826493349,0.00469879149479891,-2.26195340056441,0.00960606153327705,0.160501103800493,0.0152251357076256,-2.24535651593785,NA,0.154172060009458,NA
"11422-113",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111107864341638,0.263157894736842,-2.25034782117723,0.00292804655172916,0.158353243569273,0.00492304617562306,-2.2478235329115,0.00340706017420545,0.0993011412029323,0.00471256473968998,-2.24726678533686,0.00884297932324155,0.159617526657878,0.0164786790045704,-2.25012190616422,NA,0.159946546138656,NA
"11422-114",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112204160791777,0.205426356589147,-2.24439505015464,0.00296223717542687,0.159668220977454,0.00483981948158884,-2.24441057048148,0.0033237809218746,0.116395933197901,0.00468525639954176,-2.25972782639833,0.00979122342577301,0.172767633109639,0.0149867042648054,-2.24532827808848,NA,0.158671691163689,NA
"11422-115",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111227093092769,0.253623188405797,-2.24104434007132,0.00286016719707807,0.145776796551624,0.00502863141114866,-2.2429514899288,0.00331409265926888,0.0966465035817035,0.00470506490440227,-2.24558720599755,0.00914969958050918,0.118705858080085,0.0158712618772453,-2.24117003368264,NA,0.14506324889465,NA
"11422-116",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111968133064864,0.248062015503876,-2.24348153891169,0.0029609641518089,0.151634378560551,0.00484640956654547,-2.24676487570717,0.00341884694393167,0.110898525552312,0.0046965636025888,-2.23995237763573,0.00968911830468122,0.153248826598607,0.0149290978862606,-2.24305885250817,NA,0.152919377977166,NA
"11422-117",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111459882391863,0.197026022304833,-2.24378810812505,0.0029021484272016,0.152231689596202,0.00494837932823304,-2.24230064023608,0.00323675348655508,0.105116184194624,0.00470832277133971,-2.23635389900386,0.00988163264439979,0.140378072576124,0.0148063207127102,-2.24506911948923,NA,0.150806827334146,NA
"11422-118",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111741478049068,0.260700389105058,-2.245943248356,0.00297270259183473,0.151720200220403,0.00484740627065734,-2.24662506313083,0.00345772333844652,0.104748242379036,0.0047104098866885,-2.25135395506243,0.00887321314168415,0.160309408030678,0.0165670434603625,-2.24626176185957,NA,0.151001977542265,NA
"11422-119",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111582215444584,0.226415094339623,-2.24783122835882,0.00292897562005076,0.162019784310906,0.0049032898724408,-2.24689335766135,0.00332775365546468,0.110490149726226,0.00469798781905543,-2.23751751936097,0.0108817811636493,0.161075775944617,0.0146377196007794,-2.248032840821,NA,0.16215207076571,NA
"11422-120",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111946079297079,0.234375,-2.24483940169627,0.00297564928032129,0.152634624055059,0.0048315718743223,-2.24726147868174,0.0034046106851011,0.112562652621863,0.00469496743480555,-2.2617439500061,0.0095870608490816,0.168211745872506,0.0151718832423728,-2.24576187517884,NA,0.152721925000318,NA
"11422-121",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110666781785378,0.207885304659498,-2.24783657951814,0.00285290641778469,0.154965347351266,0.0050687438123997,-2.24736299290915,0.00320473186055525,0.103347215274293,0.00473248734415781,-2.26366466390308,0.00943186160222061,0.17345351362352,0.0154792651575708,-2.24735817814592,NA,0.156016467335154,NA
"11422-122",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112143764461216,0.189723320158103,-2.24606345729918,0.00299277693000176,0.15720355758715,0.00480970496200609,-2.24607266435628,0.00332372558682576,0.118737990633052,0.00468575088955757,-2.24284291515276,0.00915314200175029,0.182321366491011,0.0155277689937307,-2.24610422924247,NA,0.156714636688912,NA
"11422-123",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111621959145176,0.208494208494208,-2.25035847603298,0.00296440986502058,0.162891149996354,0.00485522218317903,-2.25072012451509,0.00333211071939811,0.118731327462267,0.0046955552091653,-2.25377985195638,0.00955898595884873,0.165769248238568,0.0151259186605683,-2.25132608268217,NA,0.16222085609846,NA
"11422-124",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111943595226613,0.24031007751938,-2.24606407747208,0.00296735830078395,0.157915926752824,0.00484661880358932,-2.24413625101019,0.00340041567733992,0.106505491175925,0.00469773595706735,-2.24813068650306,0.00995579294320544,0.166882000887536,0.0147887260606743,-2.24538361691261,NA,0.158100452445862,NA
"11422-125",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111810131038451,0.246153846153846,-2.24833183243473,0.00295639328953836,0.163028369026424,0.00485998318538989,-2.248642652898,0.00340445299063913,0.112722499502521,0.00469880682800496,-2.240519790871,0.00969230585221171,0.16399318951299,0.0148957519264307,-2.24814838777352,NA,0.16234192783058,NA
"11422-126",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111606358183411,0.212686567164179,-2.24319138660696,0.00290443669291187,0.152888033672414,0.00493690348356345,-2.24137461075667,0.00327089088132241,0.102836802585546,0.0046995300253554,-2.24437345540343,0.0093295097881268,0.178613226767246,0.0152756487719367,-2.24191940127595,NA,0.154449075841687,NA
"11422-127",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111039643654419,0.264492753623188,-2.24443264918721,0.00286354252996164,0.150991701357849,0.00502770620270815,-2.24219666890002,0.00333561246559798,0.0902415219157152,0.00470743926273883,-2.22996112507329,0.00893926691155814,0.130818958349568,0.0160546367912782,-2.24426924755869,NA,0.150918918328607,NA
"11422-128",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112225123723702,0.259842519685039,-2.24415733167362,0.00298640443049025,0.155009644220155,0.00481380878737105,-2.24251959222963,0.00346806323142272,0.10399199703051,0.00470259943766263,-2.23485278934614,0.0098638310800091,0.15938235294013,0.0147597307498397,-2.24376152580639,NA,0.155527134669457,NA
