"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-229",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111271139227744,0.227152317880795,-2.24852721568544,0.00122763861455672,0.159299759062936,0.00207846355996497,-2.2478056967931,0.0013961560156979,0.107673389803797,0.00198128007752642,-2.24994044600328,0.00383347068163751,0.171996015474359,0.00664628705963004,-2.24814334044225,0.00125632499233798,0.160288950071592,0.00210740867665448,0.658496087986234
"11422-230",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11149865184657,0.231903485254692,-2.24704212421597,0.00123418948372095,0.157112213885278,0.00206521295652002,-2.24773311900459,0.00140884579293221,0.10956831226702,0.00197928844563821,-2.25128473867814,0.00386059994232206,0.164257242161466,0.00662252377319402,-2.24746311594113,0.00126622474574046,0.156343880555314,0.00208405247988146,0.680685794010564
"11422-231",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111708798695952,0.249142072752231,-2.24649621080073,0.00124842057560632,0.153773943533931,0.00204399871294802,-2.24786799648466,0.0014417961523295,0.108458465758216,0.00198056398468532,-2.24018319235718,0.00392235140392559,0.149067016655542,0.00647825965567196,-2.24619779209979,0.00127391534489343,0.154764244399898,0.0020883203392649,0.663321328019276
"11422-232",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111732837737492,0.240930869267625,-2.24567058838473,0.00124579533225358,0.152913960021921,0.00204625898173052,-2.24653146466116,0.00143027664607133,0.10774390820324,0.00197861563161148,-2.2454236503748,0.00401127770759267,0.148927610008486,0.00638954480988637,-2.24572255060143,0.00127749287164857,0.152572573433197,0.00208132144465173,0.679561561831784
"11422-233",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111799198144285,0.238193018480493,-2.24546024335587,0.00124588621843698,0.153934686918183,0.00204577172727171,-2.24603693910896,0.00142778735203529,0.108273343718869,0.00197812801280989,-2.24880593625049,0.0040338637662394,0.16024980513822,0.00636671480126873,-2.24530174237085,0.00127925438221375,0.153838049911305,0.00206635641946778,0.678289222500887
"11422-234",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111755685680996,0.23653715064758,-2.24566511637627,0.00124385580027427,0.154613794759156,0.00204873102408687,-2.24640460813323,0.00142429006842548,0.108924804009664,0.00197807782934256,-2.24814949418079,0.00389361485973954,0.154769506501785,0.00655500793251616,-2.24601821117346,0.00128346213759716,0.154281215723839,0.00206261446505712,0.684941154930986
"11422-235",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111747008273553,0.25050916496945,-2.24482802888968,0.0012404881738971,0.15333041645297,0.00205171185893205,-2.24472550702364,0.00143300992132256,0.104111999865946,0.00197853768872876,-2.24811702555952,0.00392063283990739,0.159033189788026,0.0065041337365899,-2.24446745379638,0.00127220933223647,0.153656560616981,0.00208876193160049,0.657229183377202
"11422-236",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111763218398824,0.232323232323232,-2.24422182596719,0.00123532561036786,0.154409692754081,0.0020589877126163,-2.24432443094693,0.00140995445485812,0.10695985504296,0.00197687687802023,-2.24323658376301,0.00401247253797869,0.151920131300233,0.00638351692615283,-2.24429995716994,0.0012665107074248,0.154658292840658,0.00207863979836733,0.674444045452464
"11422-237",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111379137357777,0.233399079552926,-2.24483544285402,0.00122038873401409,0.153780069141549,0.00208575274208624,-2.24562772866043,0.00139440271884513,0.105196373624733,0.00197941592565541,-2.24571115764227,0.00380090605928987,0.154223424736722,0.00673007609358653,-2.24486079776247,0.00125101894963621,0.154171576977243,0.00214835911509281,0.655023111689945
"11422-238",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111739006910093,0.24778156996587,-2.24459412068615,0.00124332107001097,0.150890625562465,0.00204865164389637,-2.24336323934759,0.00143279661766989,0.101098068871335,0.00197867834829161,-2.2445671588519,0.00397923345644061,0.155629656152714,0.00640706796486893,-2.24421679970783,0.00127701959405267,0.150888719439552,0.00207589597768683,0.664556726955329
"11422-239",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111812588981439,0.248447204968944,-2.24572342145214,0.00125097534758269,0.152753120994673,0.00203963134009152,-2.24567931952568,0.0014429573886185,0.10564072706818,0.00197993880409669,-2.24148925265899,0.00397479897735066,0.145253228617967,0.00641689244980225,-2.24551541831909,0.00128601531883387,0.153172700270914,0.00204966307381734,0.671190136678766
"11422-240",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111550960142134,0.239972807613868,-2.24765019194264,0.00124318943625484,0.155762373542963,0.00205201800545965,-2.24754399921869,0.00142594702988143,0.107399544065442,0.00197954448270604,-2.24673702015911,0.00390681487959107,0.152810715846596,0.00652920057515104,-2.24778680911298,0.00127531306618427,0.155659697174194,0.00208669126642931,0.676122815922425
"11422-241",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111886781610856,0.227520435967302,-2.24437266531163,0.00124165522844472,0.15460075331377,0.00204766851736319,-2.24384555303474,0.00141248674412431,0.107602328585307,0.00197518537700055,-2.24580527761963,0.00388549425922543,0.156564802800624,0.00654189172078678,-2.24374114681632,0.00126804603374026,0.154814929333522,0.00208935026391603,0.677339730352892
"11422-242",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111529684124063,0.240133779264214,-2.24554802386438,0.00123189663110856,0.154263478319667,0.00206746805538539,-2.245210085012,0.00141285170857013,0.104197257577499,0.00197903248250796,-2.24591719746542,0.00381595867526725,0.160600943222498,0.0066829001000182,-2.24614455990741,0.00128211779542415,0.154232564789212,0.00206174397135787,0.670521855610442
"11422-243",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111345287778258,0.242705570291777,-2.24664442176132,0.00122731964326255,0.155299559702604,0.0020777710658087,-2.24713148039696,0.00141078202439934,0.105199895207475,0.00198084893954036,-2.2418378819543,0.00374692086135794,0.145121789251556,0.00686832747511996,-2.24672157156454,0.0012597349558208,0.155139884687217,0.00212169212477841,0.655884002538305
"11422-244",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111877752409202,0.23448275862069,-2.24591233590433,0.00125092636098887,0.154952448164417,0.00203868447621935,-2.24591798976993,0.00142958804153742,0.109171685247668,0.00197753460903302,-2.24824638126652,0.00412039154536204,0.153885686895609,0.00629978925524394,-2.24622467373406,0.00128516030483968,0.154405312111908,0.00205313566192478,0.694796983992443
"11422-245",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111815054435733,0.238482384823848,-2.24436568547874,0.00123911891607642,0.154308146265638,0.00205370814312704,-2.24407517438448,0.00142001576826662,0.105800888460486,0.00197730199931189,-2.24430911193964,0.00388754927183291,0.159332808974405,0.00653778848937009,-2.24422892633434,0.0012780296017403,0.153617788926116,0.00207400650141702,0.674279769430241
"11422-246",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111809657472704,0.266396213657877,-2.24506383060211,0.00123762528224358,0.156751431038145,0.00205458478484542,-2.24555745181041,0.00144525529654175,0.10501491907661,0.00198003722630074,-2.24408105518831,0.00392458654883054,0.151767826234942,0.00648103170947674,-2.2448922392293,0.00127178794739541,0.156939108139042,0.00208110303558456,0.643643025022447
"11422-247",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111805356536797,0.254272043745728,-2.24549990305262,0.00124478052159727,0.154623311383263,0.00204585185948344,-2.24513858344254,0.00144108480469713,0.104698135138267,0.00197929926809665,-2.25026557371518,0.00401654873048299,0.158554653655313,0.00638684109423766,-2.24538489942482,0.00128107873408143,0.154418286180475,0.00205967939964746,0.66404497715479
"11422-248",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111878144161795,0.227303754266212,-2.24533435249758,0.00124398757231913,0.156273624547702,0.00204573829532923,-2.24577498844247,0.00141558684524994,0.110967559784237,0.001975826097747,-2.24840194406444,0.00390690439104604,0.157317200014426,0.00653442677206908,-2.24556508042297,0.00127961473273346,0.155974825754888,0.00204776113296704,0.69258280446411
"11422-249",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112041216236705,0.219159200551344,-2.24308236376162,0.0012488011665466,0.151475110931104,0.00203817802238077,-2.2434763382525,0.00141303376022783,0.109544900346416,0.00197446660819691,-2.24409524239112,0.00395071656892989,0.149659359703282,0.00644931388578419,-2.2431767068923,0.00128105694136501,0.151167498643153,0.00204548683271327,0.70483846843059
"11422-250",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111982063299851,0.22367515485203,-2.24458043340547,0.00124898618194508,0.154394586350224,0.00203880693165895,-2.24298071642925,0.001416359098709,0.106992981534274,0.00197516254384564,-2.25092489344697,0.00408343401142004,0.165108231924357,0.00632075115889504,-2.24421547981986,0.00128295980348158,0.155153357664381,0.00204431879648441,0.688457539782558
"11422-251",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111856417159772,0.257317903335602,-2.24372600908626,0.00124131364463647,0.15220246654493,0.00204900083130319,-2.24293747184105,0.00143958628475675,0.101447647138687,0.00197860630144019,-2.2416731711205,0.00390568312821805,0.152672958701086,0.00649652913738211,-2.2434072726978,0.0012758998655699,0.152492799729627,0.00206825847245956,0.653762178169646
"11422-252",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111860938807168,0.230506155950752,-2.24600653097969,0.00124570543985566,0.157140450731349,0.00204483573938927,-2.24587361986223,0.00142013896186744,0.110170493939565,0.00197676313466241,-2.24580790956428,0.0039267038384448,0.153114366356705,0.00649355535710671,-2.24587027525007,0.00127633557967579,0.156419832493219,0.00205800467918325,0.688115026987341
"11422-253",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111637728854624,0.231182795698925,-2.24475895561439,0.00123404569455974,0.153447763836772,0.00206270445013706,-2.2452920286929,0.00140786249837115,0.107015163084009,0.00197784969200417,-2.24944099696484,0.00400345938561226,0.162346159416642,0.0063930070565305,-2.24483626671965,0.00126962630744977,0.152940906310798,0.00209188264841608,0.677563300210319
"11422-254",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111836024442578,0.239561943874059,-2.24464897302481,0.00124564455552097,0.152725887904031,0.00204486278574846,-2.24429973208687,0.00142802172718449,0.105531183428363,0.00197753354862138,-2.24024884706222,0.00390508692207588,0.151393969281166,0.00650020249235307,-2.24402725724579,0.00127997223353631,0.153198340434193,0.00207184908673921,0.668386193870101
"11422-255",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111620025764223,0.251014884979702,-2.24669244734017,0.00123943485133921,0.156355016478332,0.00205551700911294,-2.24604889015337,0.00143164351307181,0.104759391646685,0.00197962716470789,-2.24040888263163,0.00383928629002101,0.151528030594887,0.0066005196670098,-2.24632655162394,0.00127290112838311,0.156545978362359,0.00208199415088849,0.655040142214699
"11422-256",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111734073086234,0.255247122545701,-2.24517824004161,0.00123870342804273,0.154764574028779,0.00205366949511414,-2.24628888070607,0.00143592773623775,0.10654151585372,0.00197881167874125,-2.23785445266221,0.00400773347596568,0.140674261462368,0.00636681450872608,-2.24545630459157,0.00126714119405207,0.154971917845884,0.00209007459316485,0.659822242570334
"11422-257",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111474076016186,0.257294429708223,-2.24644873794633,0.00122698332755418,0.158225967532534,0.00207511954631124,-2.24617137190033,0.00142351052773451,0.103686133028717,0.00198015084798229,-2.24891953753111,0.00392250268568794,0.162746578414694,0.00650036384986336,-2.24674103563346,0.00126234572406447,0.157691315996986,0.00208484931364758,0.64670580773185
"11422-258",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111403698613634,0.252812706816678,-2.24541998852104,0.00122496191657607,0.153983901058349,0.0020790439543004,-2.24565434045134,0.0014172706200155,0.102190347097553,0.00198011273187605,-2.24724284759536,0.0040114715399385,0.155152973969451,0.00638060541173591,-2.24567763383087,0.00125823015539385,0.153756920505194,0.00211613621201598,0.647565928416697
"11422-259",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11185207788335,0.22987721691678,-2.24511683913071,0.00124395006458485,0.155325187413396,0.00204739907305728,-2.24506516395971,0.00141742865807563,0.108924511006383,0.00197682940022117,-2.24200723065431,0.00397712472584193,0.154314943774071,0.00640233885254227,-2.24503195992237,0.00127313089583505,0.155489758136671,0.00206301614973623,0.683367697772847
"11422-260",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.1117902814259,0.228395061728395,-2.24713606353785,0.00124789650277255,0.157722122027975,0.00204252225523283,-2.2478974423357,0.0014210434191096,0.112948550457085,0.00197692542301571,-2.25087054577555,0.00383533130194439,0.162981631072263,0.00666897339876968,-2.24730615954142,0.00127691878509208,0.157437594039545,0.0020704855792406,0.693709400946059
"11422-261",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111636813078736,0.236252545824847,-2.24635399635689,0.00124135286931527,0.154838502774817,0.00205315167440681,-2.24638696654293,0.00142076660754641,0.107304478113154,0.00197850091110259,-2.24806235140276,0.00404341556603728,0.161462377884333,0.00634950546364155,-2.24647142644265,0.00127586102023426,0.154670783627657,0.00207301801499865,0.678498576783967
"11422-262",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111684276285158,0.240915208613728,-2.24509934515498,0.00123507304671353,0.155098605559365,0.00205978324696501,-2.24600315946023,0.00141842926785525,0.107673123931955,0.00197765276009017,-2.24664865204693,0.00372182004561392,0.163503998399857,0.00694574529208453,-2.24531710890611,0.00127196007584143,0.154363593054658,0.00209224386474527,0.672233857352462
"11422-263",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111602885705449,0.246979865771812,-2.24676580634351,0.00123450258995945,0.158445421077421,0.00206286207800377,-2.2465131100865,0.00142218404757207,0.106655352971198,0.00197914115204798,-2.24975075688873,0.00396606741675352,0.169403874601228,0.00643620409271008,-2.24668732484311,0.00126940994022777,0.158639241475313,0.00207746648378383,0.65680510524244
"11422-264",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111856397029685,0.217725052337753,-2.24717212177046,0.00125847667863525,0.154536926824927,0.00203013950898922,-2.24702327177924,0.00142297148423157,0.111903148878877,0.00197634782597604,-2.25478482833485,0.00397247733741748,0.16693319780193,0.00645195375712984,-2.24764939286257,0.00129154578162179,0.154635120908245,0.00203298485999565,0.716386592742088
"11422-265",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111983431905325,0.240845070422535,-2.24739700066985,0.0012647569198512,0.155689633098268,0.00202286795300315,-2.24672026369703,0.00145103916839456,0.10949470788988,0.00197963810941586,-2.25122572428202,0.00420490996780069,0.160756162315657,0.00624263859095766,-2.24736719110243,0.0012971351912496,0.155852652439715,0.00202257119134256,0.693863788253298
"11422-266",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111611030505179,0.260549229738781,-2.24554472293376,0.00123246444623129,0.155898742940136,0.0020647145832785,-2.24614639932959,0.00143355462644342,0.104475887998532,0.00197994212186338,-2.24074943895349,0.00385065467940207,0.148744098483551,0.00658537405198306,-2.24612983733029,0.00127447432506843,0.155280216951197,0.00208380797756077,0.655341865254694
"11422-267",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111796819665656,0.236914600550964,-2.24577000137605,0.00124989702913468,0.153074661064627,0.00204159366285069,-2.24592970596596,0.00143100864237847,0.107582636507906,0.00197866325211464,-2.24622219596842,0.00392991646915388,0.160011582017003,0.00648186197858629,-2.24626012932222,0.00129668793062017,0.152189383588718,0.00203833827615571,0.695579669806571
"11422-268",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111395398434819,0.235728676964406,-2.24817363306203,0.00123581320449718,0.157115244076172,0.00206449716310998,-2.24877755518593,0.00141386677144205,0.109060090824007,0.00198026186389882,-2.24724318402117,0.00390589121063183,0.155209378591277,0.0065304847494234,-2.24811369356807,0.00126733063033528,0.157101150460651,0.00209063460541601,0.668771176183037
"11422-269",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111706645793361,0.245257452574526,-2.24571802787455,0.0012397834835231,0.15529091938774,0.00205383613879768,-2.24617964703433,0.00142736408644419,0.107072597771322,0.00197850282504572,-2.24413572226925,0.0038128787554564,0.147961705767085,0.00671040649927053,-2.24599241950278,0.0012746477615169,0.154324364680237,0.00207690888048317,0.674724989819712
"11422-270",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112086661054215,0.249127704117237,-2.24573101297268,0.00125862920379345,0.156064808729686,0.00202825525833682,-2.24542248509566,0.00145238837645635,0.108525452596198,0.00197974039410131,-2.24535938707869,0.00416319732480884,0.152655447203388,0.00625890538425826,-2.24578375330922,0.00129211032317876,0.155795464863861,0.00203183460431601,0.684430827694111
