"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-867",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121413524232156,0.32089552238806,-2.23740542570819,0.0028966766900965,0.145481865586614,0.00306553880798862,-2.23658901604599,0.00351387957394896,0.138810397425663,0.00364922789642811,-2.22391462246395,0.00925687730458508,0.128058796775328,0.00978509637308851,-2.23596030554727,0.00291229014734963,0.144088847386902,0.00268541275476226,0.955713921504722,""
"11422-868",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.1210719576098,0.308681672025723,-2.24652624208009,0.00270239600332315,0.155734699632352,0.00288652005117142,-2.2480233396447,0.00325298223446573,0.150368472464787,0.00340116084291115,-2.26298342534141,0.0096149363322229,0.170490337231571,0.0101204226372653,-2.24839199311471,0.0028974733957277,0.157068054380602,0.00276586802655185,0.956840421310555,""
"11422-869",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121278090910742,0.296774193548387,-2.24252337701124,0.00270055266321547,0.153057742856724,0.00288437282548947,-2.2418534191736,0.0032189130021591,0.145717051136074,0.0033685216503829,-2.23410277666258,0.00851966615184601,0.146325345145458,0.00910112075502639,-2.24161763296501,0.00282285821932521,0.152149407679073,0.00268093194932567,0.952714550005148,""
"11422-870",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121110820553194,0.26578073089701,-2.24649192755317,0.00274638134091053,0.155308135027096,0.00292674086673793,-2.24834908284505,0.00320797895272239,0.151515066396089,0.00335835601053101,-2.26246221227234,0.0128278887353162,0.170568486504952,0.013190055935995,-2.24806173915365,0.00286223476192963,0.156650234933566,0.00272278386122767,0.962475810028528,""
"11422-871",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121206839888847,0.301418439716312,-2.24790166280993,0.00284027788587215,0.156386664463148,0.00301337200726989,-2.24808773125954,0.00339701948631189,0.150444989430386,0.00353780613155316,-2.24541100996201,0.00885128899554776,0.155672307721613,0.00940560675018945,-2.24801209017247,0.00295652086327306,0.15651655901905,0.00281110546084744,0.957515041694045,""
"11422-872",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121296525447348,0.303571428571429,-2.24765690755327,0.00284718848630866,0.156781973901653,0.00301962565900892,-2.24991792174365,0.00341864758557633,0.153030897613817,0.00355830744185597,-2.24689361043691,0.00806163115483835,0.152544227033337,0.008691379897324,-2.24819086340033,0.00299985077706012,0.157153269072996,0.0028490539739053,0.959036403025766,""
"11422-873",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121288121212026,0.328813559322034,-2.24489776412724,0.00277041171193203,0.154739114056565,0.0029485502060773,-2.24478382021175,0.00338051945645795,0.147648284721675,0.00352194934094894,-2.24384875599578,0.00970461728457412,0.152718885587369,0.010202734961196,-2.2454585056917,0.00293118745341883,0.155139438833208,0.0027874330035952,0.953099446624751,""
"11422-874",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121315213364016,0.300353356890459,-2.24707695111782,0.00283413405741935,0.156533193173027,0.00300755344793871,-2.24809024807293,0.00339086194294669,0.151459944226294,0.00353184155186588,-2.24184457610599,0.0099048667638253,0.155212712602193,0.0103885859111241,-2.24756232200912,0.00297453944584828,0.157132564146652,0.00276968472511724,0.957222843067842,""
"11422-875",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12123637537401,0.333333333333333,-2.2443410727784,0.0027741292352413,0.153548773770123,0.0029520492171622,-2.24624333339715,0.00340035627326123,0.1486257679803,0.00354090842948492,-2.24684327997275,0.00816823005744863,0.156660178675123,0.0087838918786203,-2.2487499651709,0.00301709346692316,0.157467380407824,0.00287553438059617,0.958129565304671,""
"11422-876",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120994520821043,0.351681957186544,-2.24563778980721,0.00263332946319878,0.155227050795248,0.00282341708553844,-2.24449977015894,0.00326928229620952,0.145621120029458,0.00341667882199559,-2.2678412067528,0.0096354479610934,0.17490838620834,0.0101403340869935,-2.24493587802783,0.00279004658423821,0.154524284303804,0.00264271457504985,0.941478398869876,""
"11422-877",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120956883766603,0.329192546583851,-2.24684030600679,0.00265610029241828,0.155881114065082,0.00284425102623037,-2.24510296460265,0.00323982688230625,0.14624307597421,0.00338878749405484,-2.24455088765509,0.00933438321066503,0.154599884574246,0.00985650772091662,-2.2458708223403,0.00278306284215646,0.155389384902861,0.00264417521683508,0.942491279766416,""
"11422-878",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121248100352329,0.262820512820513,-2.24767774728139,0.00269889977229844,0.158813217878824,0.00288292939578692,-2.24656467110853,0.00314068028972722,0.15146613034311,0.0032946250559312,-2.2643718362455,0.00825038427919523,0.173326410305649,0.0088606962067628,-2.24685314115899,0.00281691511194786,0.157958610121598,0.00270331955010617,0.95782056832281,""
"11422-879",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120932931127532,0.320588235294118,-2.24768925729505,0.00258460826347075,0.158029475391289,0.00277912062738868,-2.24800887387289,0.00313528812109877,0.150260403857112,0.00328992686336939,-2.25231218481279,0.00794878079478854,0.163940427511236,0.00858545177324791,-2.24849122123476,0.00280486614956496,0.158481111251842,0.00268461772840586,0.947755507960157,""
"11422-880",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121410279789166,0.261484098939929,-2.24345495136464,0.00282795121886509,0.153338553513931,0.00300155331343763,-2.24492344775364,0.00329534341610562,0.149626464959421,0.00344073244049829,-2.25660719482186,0.00834812647592316,0.167414405940653,0.00894703893280926,-2.24270831694565,0.00292196189769617,0.152769371074666,0.00281307703354101,0.960955098522708,""
"11422-881",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121384038439377,0.328671328671329,-2.24615821425376,0.00281549352514314,0.156347738029772,0.00299017328263359,-2.24816255046823,0.00344152938163448,0.151697291129787,0.00358009631066042,-2.25922947195141,0.00904690059837277,0.168933750415228,0.00958936876987826,-2.24564528726801,0.00298407805923323,0.155937460274236,0.00282715177415072,0.952025222143884,""
"11422-882",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121328938685147,0.298657718120805,-2.24312272103783,0.00275752057850956,0.153328712416015,0.00293672460855427,-2.24224405715316,0.00329137809313928,0.146004293246334,0.0034372009987215,-2.22690300879269,0.0108217205092714,0.133232563879539,0.0112606892430548,-2.24363390131741,0.00287195090952925,0.153647031862672,0.00275387732612912,0.957065660040892,""
"11422-883",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120918933265587,0.290909090909091,-2.24372899856028,0.00261944315149774,0.15255645697152,0.00281082068766743,-2.24546693484479,0.00311343623703293,0.147541613785494,0.00326935443410772,-2.2426142847061,0.00854544629455809,0.147388759854033,0.00912949952009399,-2.24496583192606,0.00272590371570452,0.153436273106666,0.00262777361617747,0.954808258972862,""
"11422-884",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121047284269415,0.252459016393443,-2.24518346665364,0.00272533075290004,0.153578198702054,0.00290745569476178,-2.24525311232878,0.00315181394368061,0.148081245589244,0.00330533720416409,-2.23018493179573,0.00877462697104626,0.1390323280944,0.00933631079439947,-2.24503987470334,0.0028357701174596,0.153505752079684,0.00270317909596974,0.960332640556032,""
"11422-885",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121432584651316,0.335640138408304,-2.24152396658085,0.00279300106628052,0.151787381013129,0.00296924969336828,-2.239716978633,0.00342303099040605,0.142995243392724,0.00356235594040042,-2.24911605106468,0.0106364909978987,0.159769528705295,0.0110828072399732,-2.24092670958133,0.00290809550338248,0.151528515264012,0.00270928509451052,0.94892490696322,""
"11422-886",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121249920855924,0.325259515570934,-2.24711454737678,0.00280490723981148,0.156426557727536,0.00298070383915132,-2.25018663258318,0.00342216877024124,0.152927992549081,0.0035618717945535,-2.24294213204735,0.00803997303988318,0.153135101034729,0.00866753075007357,-2.24916552191755,0.00299551910892241,0.157996519768955,0.00285855706048129,0.957914965618196,""
"11422-887",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121058203382549,0.306451612903226,-2.24944805653428,0.00270987690672939,0.158869701836866,0.00289325964675489,-2.25096672159311,0.00325741428350324,0.153465458181475,0.00340526398931842,-2.27367112881054,0.00945206391203507,0.183557821770632,0.00996644477314977,-2.25070231904017,0.0028840866481978,0.159957751035952,0.00277055870346043,0.954323016763039,""
"11422-888",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121078106214629,0.277227722772277,-2.24605659915923,0.00273580577514403,0.154663510923077,0.00291711628401776,-2.24656331345669,0.00321989707002868,0.149109102155132,0.00336972886939434,-2.24583168503212,0.00900097464897257,0.155424423324856,0.00954649222828445,-2.24691315935356,0.00288011662275833,0.15528243972545,0.00278032541645369,0.959985192664292,""
"11422-889",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121368712742519,0.328519855595668,-2.23836663152268,0.00284989278659595,0.146808354444337,0.00302204859594316,-2.23892514008848,0.00347788640257388,0.141225630967829,0.00361481262141707,-2.2607738307959,0.00921433611719924,0.166591693557527,0.00974661127430539,-2.23819291729501,0.00292800489382022,0.1465884971036,0.0027313256879211,0.954987767230268,""
"11422-890",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121474226109442,0.293103448275862,-2.24286243034716,0.0027911945580584,0.153775752703073,0.00296755552197718,-2.24320305784214,0.00332345072291304,0.148021210952155,0.00346747376381416,-2.24513182708473,0.0088492097985242,0.158444691266234,0.00940463208670974,-2.24238802070424,0.00294516154669059,0.153261614073331,0.00277331492633823,0.957159455894248,""
"11422-891",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120910232095717,0.33433734939759,-2.24189080714626,0.00261014692542127,0.150480800093427,0.00280236933482232,-2.24444573561975,0.00320307148459837,0.145426665925216,0.00335399768866306,-2.24334963959207,0.008303399300325,0.1501659456275,0.00890792790196631,-2.24307762551199,0.00279672209055253,0.151226231242608,0.0026958243051789,0.948118109298987,""
"11422-892",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121324927188502,0.289285714285714,-2.24357500323458,0.00284679602769974,0.152463607773235,0.0030193886043301,-2.24170799881375,0.00337306862012065,0.144713010526545,0.0035149571452721,-2.24504288273221,0.00843889085007653,0.155872971015536,0.00902967947461736,-2.24312085401619,0.0029189437100636,0.152085338864795,0.00278934128151866,0.958667754254318,""
"11422-893",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121296764088517,0.311864406779661,-2.24276951739525,0.00277135867144247,0.152397327853385,0.00294952023328556,-2.24429085959793,0.003344536913495,0.147521296569875,0.00348776024553464,-2.24304867503489,0.00818709976077949,0.152052434773027,0.0088019929628868,-2.24293705578675,0.00292167927950807,0.152470461303462,0.00273976174348822,0.954711179889316,""
"11422-894",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121145942649505,0.31875,-2.24093080531858,0.002655425802873,0.150712110607589,0.00284323441573192,-2.24141045822259,0.00321832912719253,0.144005786171268,0.00336811729207775,-2.25117159449376,0.00746330803825202,0.1601936725066,0.00815782602408995,-2.24126259316489,0.00278706858655631,0.15075795126837,0.00263804870253281,0.950799338838237,""
"11422-895",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121398086302245,0.295138888888889,-2.24216514754609,0.00279882574734021,0.152124873013289,0.00297472997716507,-2.24321776166349,0.003335760924778,0.147230283180657,0.00347927538405458,-2.24635952987526,0.00949457066408139,0.153452658034047,0.0100062886678591,-2.2410968563596,0.00288959387043938,0.151407316535221,0.0026958922755397,0.954080200592015,""
"11422-896",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121153876194536,0.322916666666667,-2.24615903882153,0.00280761462607781,0.154367281717449,0.00298325307682904,-2.24669083273434,0.00341104140850368,0.148304348795375,0.0035512909985213,-2.24693447384362,0.00918591237322081,0.157194838328073,0.00971704904685105,-2.24574674143703,0.00295753866390345,0.153979817855828,0.00281359912952952,0.953127603125588,""
"11422-897",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121252948476028,0.285223367697594,-2.24590476989454,0.00279156427693702,0.155258703281282,0.00296829931131759,-2.24671626023303,0.0033049402113203,0.150113109821125,0.00345019859649544,-2.24901090084965,0.00884747618620458,0.161100060702899,0.00940325777949636,-2.24652781917374,0.00292735751048696,0.156030978827608,0.00276726314346846,0.95786157251005,""
"11422-898",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121223629567404,0.309027777777778,-2.24201501628592,0.00280150422272059,0.150347465195511,0.0029774836782378,-2.23998024590469,0.00336646805116513,0.141913065003783,0.00350872102424181,-2.25369604632993,0.00873803722724418,0.163368832859656,0.00930470907616064,-2.24075311140149,0.00285564061410979,0.149454675211411,0.00267306336011207,0.95189266133104,""
"11422-899",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121208064348629,0.298969072164948,-2.24441866788518,0.00278982530733813,0.153120317462206,0.00296678594475052,-2.2461964182147,0.00333581633004344,0.148836288694067,0.00347962730910257,-2.2310897984077,0.00811373877851227,0.137784614084738,0.00873552757898844,-2.24339248621742,0.00288088512996402,0.152282654045997,0.00272293466710564,0.954198622247099,""
"11422-900",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120957233995148,0.293939393939394,-2.24747605285339,0.00262604616337771,0.157224538342995,0.00281678478407797,-2.2464790303349,0.00312269731229964,0.148947320694134,0.00327804326992119,-2.2467035861949,0.00807160449950539,0.155261315096547,0.00869869927785753,-2.24779398424358,0.0027707052149398,0.157471031583306,0.00266401641184035,0.95151734187535,""
"11422-901",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12111141363942,0.276450511945392,-2.24929062308681,0.0027864983232202,0.157890324521592,0.00296365254137706,-2.24934699575731,0.00327680353710469,0.151975666792024,0.0034235069506357,-2.25251334538123,0.00832610291469936,0.164979357519842,0.00892680574551074,-2.24874082791488,0.00287668661929634,0.157264747510817,0.00271681266253473,0.959229364179229,""
"11422-902",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121433504273369,0.375,-2.24679997019035,0.0028916221091351,0.15647713762101,0.00306083715429886,-2.2513575850318,0.00366615225375126,0.154066915331924,0.00379526830884005,-2.23808398930406,0.00882918051728697,0.148805464470491,0.00938775531772348,-2.2490083788079,0.0031046667280362,0.158205215190425,0.00291393033499827,0.95460974112572,""
"11422-903",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121077491507477,0.27,-2.24614476606339,0.00274778055503171,0.154560633588272,0.00292804603167717,-2.24683502543429,0.00321759571068043,0.149430079368404,0.00336747260467488,-2.22369424478746,0.00959897894377548,0.135181601243799,0.0101008751095586,-2.24564561915742,0.00281104024066077,0.154212455686038,0.00264619903995761,0.957591871667699,""
"11422-904",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121291357742666,0.297658862876254,-2.24259265383026,0.00274993053364723,0.152422198990855,0.00292979172710585,-2.24197271373801,0.00328066290988523,0.145397862961291,0.00342707689832036,-2.24860283203134,0.00806713524058178,0.160524245541352,0.00869151413307252,-2.24282972049711,0.00290627591741987,0.152705399593756,0.0027660262715428,0.955225116876383,""
"11422-905",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121442133391983,0.325581395348837,-2.24500018365637,0.00296708390470458,0.153516175338515,0.00313126778448043,-2.2477809110182,0.00361732769425403,0.150599503296122,0.00374838458163076,-2.24458592393507,0.00884540040655432,0.150908400389555,0.00940495663628482,-2.24595715705576,0.00305362262421446,0.154529968335633,0.00282484768273117,0.958931299141614,""
"11422-906",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12116565016637,0.318885448916409,-2.24094608447318,0.0026435969271789,0.151160707874896,0.00283240888022448,-2.2398569539832,0.00320092124006318,0.142646817199832,0.00335162440073716,-2.25145743708144,0.00818326062491487,0.162068510322508,0.00879801930689688,-2.24115008380438,0.00278104226082848,0.151357499347713,0.00262812331860259,0.948261323244249,""
"11422-907",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121056429972913,0.343137254901961,-2.24679535102206,0.00272384448071421,0.155512481419331,0.00290613956224243,-2.24764888117694,0.00336267819304546,0.148840814928011,0.0035053274283727,-2.24051127240126,0.00970507630081202,0.143836906664936,0.0102059675397194,-2.24595873834249,0.00286337593857839,0.154539836545247,0.00266013991078535,0.947628104719641,""
"11422-908",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121230524677456,0.31438127090301,-2.24413683164356,0.00274953568008341,0.153628012043996,0.00292947279575913,-2.24317447851471,0.00331793981231233,0.145843069201158,0.00346252442425265,-2.23744992964222,0.0087672047981422,0.142726636561522,0.00933092645765482,-2.24351417930351,0.00286410857493982,0.153035957115689,0.00274797136420469,0.952093309191225,""
"11422-909",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12123440118279,0.292834890965732,-2.23989235345312,0.00265121356825639,0.150467773357447,0.0028392681311286,-2.23822217975998,0.00315173583606466,0.141940706284789,0.00330506079904515,-2.24137047201181,0.0088350360908956,0.156341787410221,0.00939092479901255,-2.23830600846661,0.00272601688930552,0.149857929403475,0.00256790516441945,0.944078693960157,""
"11422-910",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12140518395561,0.291228070175439,-2.2416302118831,0.00281610719438239,0.151362934977581,0.00299074887788273,-2.2426067970836,0.00334740210343023,0.146568213851586,0.00349037044369893,-2.24212024079241,0.00839210536044841,0.151169410033198,0.00898784913011183,-2.24274005699015,0.00292485031202245,0.152224958815351,0.00277501228435474,0.961135040641336,""
"11422-911",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121152556860178,0.290657439446367,-2.24464506649561,0.0027998018292573,0.152757248180343,0.00297607853454749,-2.24642458808232,0.00332806684032358,0.148701593314686,0.00347231121234151,-2.24939940148972,0.00857083163983729,0.156724770287081,0.00915235259151332,-2.24374383157197,0.00289505053305404,0.151977423252901,0.00273432898931123,0.956263948795827,""
"11422-912",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121279847898718,0.268939393939394,-2.2474573891705,0.00293398905388953,0.155212558306935,0.00310049757525037,-2.24564402879983,0.00342835771468343,0.148151723902847,0.00356763150386659,-2.24269228670597,0.00948858579048019,0.15204172789501,0.0099996559159916,-2.24701705900913,0.00304750844020666,0.154733471168655,0.00293378474011493,0.964507854639588,""
"11422-913",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12133936285359,0.274914089347079,-2.24521118681272,0.00279169478444776,0.155234059135588,0.0029682975179067,-2.24572685290401,0.00327928683561902,0.149997034791079,0.0034257367035316,-2.25823352500097,0.00939018589430126,0.165053414287501,0.00991049776454326,-2.2452199180597,0.00291976893956321,0.155079783898895,0.00277694766946047,0.96089338203537,""
"11422-914",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121172231562364,0.296774193548387,-2.24382682545014,0.00270094652563993,0.153552025714397,0.00288478051225209,-2.24519480532157,0.00322226999172805,0.14842412901515,0.00337173718762439,-2.22923174948165,0.00822689876081829,0.136377681944058,0.00883780390093226,-2.2441451418135,0.0028559525988596,0.153527846272691,0.00273936703254251,0.956124295387779,""
"11422-915",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121152409969169,0.268456375838926,-2.24672630857559,0.0027607768973046,0.155758106434286,0.00293994817459975,-2.24702898787851,0.00322703149908829,0.150265848881625,0.00337634634546901,-2.25427340145385,0.00956598160665967,0.161106714830181,0.0100747955114467,-2.24692874305143,0.00285075249179263,0.155940791502373,0.00273704975109947,0.959973709704302,""
"11422-916",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121203903597985,0.261744966442953,-2.24167721920091,0.00275388989015428,0.150506394619614,0.00293356207641257,-2.23909040260473,0.00319983893041478,0.142163117403957,0.00335057406938318,-2.25035712246977,0.0088624048291678,0.161511184024965,0.00941680886215525,-2.24210054470761,0.00284295703375483,0.150821789425558,0.00271356930429066,0.961741055468187,""
"11422-917",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121506728056771,0.31095406360424,-2.24739686739194,0.00283295116172132,0.158651756881833,0.00300612139466083,-2.24993949590055,0.00341862753931333,0.154933742840728,0.0035580572171061,-2.24904935095935,0.00934824220234868,0.157020921665336,0.00987033132434699,-2.24959706119869,0.00303226715394598,0.160368700442587,0.00287901469457927,0.960928661772655,""
"11422-918",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121070477449399,0.280254777070064,-2.2382591536632,0.0026764188506581,0.146514139713949,0.00286250368934749,-2.23914210953644,0.00315710346260757,0.141377986895265,0.00331027360391563,-2.24238976197374,0.00816306075361596,0.149434650313369,0.00878044056517231,-2.23717972226023,0.00273268713239859,0.14574005177127,0.00253775938665339,0.952154980397198,""
"11422-919",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12132916822323,0.322916666666667,-2.2413911115569,0.00280015331723575,0.150601608613047,0.00297598273335719,-2.23900394347865,0.00339980658307282,0.14150248383513,0.00354029350793892,-2.24070389655664,0.00952639918582548,0.148615634777668,0.0100359642739779,-2.23919965593157,0.00285379113262358,0.148910993289724,0.00266231542988577,0.948232267713661,""
"11422-920",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121158122973182,0.273927392739274,-2.24499560982592,0.00273536565205943,0.15423035766033,0.00291658132647105,-2.2442486794263,0.0032083093853457,0.147409013693834,0.00335865467120931,-2.23571637755519,0.00909993691674291,0.139422168203959,0.00964129883375246,-2.2447671090114,0.00282705403768609,0.154236605749565,0.00272943120304419,0.95624947823554,""
"11422-921",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121229707120244,0.32258064516129,-2.24768105295153,0.00285066812404771,0.156102425033575,0.00302299810815197,-2.24757222047907,0.00346215491646438,0.149488764505559,0.00359995656427308,-2.26381753702095,0.00958265850920893,0.175840248228034,0.0100879242800004,-2.24890317300561,0.00308268711411906,0.157173940459591,0.00292849345803186,0.957229658865855,""
"11422-922",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121272765424368,0.289198606271777,-2.24802660482029,0.0028146791381537,0.157509090393866,0.00298957384472875,-2.2450678726213,0.00333174090375405,0.148228637006556,0.00347558739279514,-2.2290744032232,0.00864190734684145,0.136747831854464,0.00921570362893265,-2.24689271202809,0.00293459009632424,0.156478602689245,0.00278948907607959,0.956816521914474,""
"11422-923",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121245738445202,0.313333333333333,-2.24343460236944,0.00274693079821128,0.153028753787294,0.00292708657731134,-2.24379420061285,0.00331469375685619,0.146716891484059,0.00345944947559094,-2.25835828637011,0.00873970700557644,0.167125068050734,0.0093065132159237,-2.24398861401104,0.00294072383324512,0.153412463375164,0.00281967837700154,0.954532219719862,""
"11422-924",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121354188297482,0.335714285714286,-2.24614191939483,0.00284781185218522,0.155600045132136,0.00302010608509275,-2.24354351664005,0.00348913071835639,0.14605771811998,0.00362555494243243,-2.23276517282033,0.00879871223754575,0.141840678896805,0.00935952094159207,-2.244967122631,0.00299819570214064,0.154605854434391,0.00282539268076477,0.951156829314449,""
"11422-925",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121135123923148,0.290969899665552,-2.24489376209292,0.0027546530272722,0.153567742966145,0.00293433134453302,-2.24407156694968,0.00327041892676555,0.14642563328063,0.00341750295914412,-2.24250556338555,0.00900425800190799,0.152993306585345,0.00954839006986187,-2.24436129267482,0.00285400441334705,0.153225770069596,0.00271878030561909,0.954541848686722,""
"11422-926",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121268413511312,0.284745762711864,-2.24822607488059,0.00277860250083701,0.158308774585738,0.00295631121823489,-2.24770952315102,0.0032849971374093,0.15154723946647,0.00343124698946265,-2.25313323135058,0.0087347000866272,0.163642632263536,0.00930174957718182,-2.2486220839406,0.00290278143525533,0.158738367781278,0.00276401860399638,0.95785426574511,""
"11422-927",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121076045508315,0.315625,-2.24582428616669,0.00266179632664603,0.155645816869257,0.00284928915627841,-2.24496185150902,0.00321568256218525,0.147322142821196,0.00336579019939136,-2.2518297545204,0.00919212296286584,0.159973175099867,0.00972605412893786,-2.24626864598886,0.00280259373338023,0.155800080798767,0.00268114773385021,0.951365617906421,""
"11422-928",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121312352069593,0.355400696864112,-2.24059413538734,0.00280545938944798,0.149494618813247,0.00298109808289767,-2.23662599190595,0.003487432741554,0.138158970341774,0.00362411888075821,-2.23496833752844,0.0080097432861974,0.145065476986057,0.0086412324840007,-2.23921065289641,0.00299163915683491,0.148077369236243,0.00280149656025493,0.94838412037363,""
"11422-929",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120936461371776,0.281045751633987,-2.24834092597008,0.00272686083344831,0.15616500078155,0.00290913181141275,-2.24695040121383,0.00321319164417937,0.148349197792599,0.00336357634856349,-2.26188229682116,0.00835336752963477,0.171501133441902,0.00895325063716545,-2.24723570786538,0.00284822620604824,0.155121056683425,0.00272271785561073,0.955177687904731,""
"11422-930",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121278577734994,0.301694915254237,-2.24042861111548,0.00276557661760875,0.149545226704879,0.00294412162686658,-2.23829298222104,0.00330804914567895,0.140984898138544,0.00345301243039057,-2.25644960355403,0.00832986028820936,0.16331541341433,0.00893284077432263,-2.2381438180561,0.0027855538387648,0.147780456397752,0.00257701419343458,0.949585713329181,""
"11422-931",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120925105941841,0.299003322259136,-2.24688249405295,0.00274671279958407,0.154023626413486,0.00292732128369754,-2.24575663119863,0.00327956877060918,0.146309586380651,0.00342642826391905,-2.24714864975689,0.00918087268558384,0.157190289908204,0.00971272129165869,-2.24586236372999,0.00289398349069117,0.153168579961517,0.00273891291431502,0.952713571321593,""
"11422-932",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121181096460673,0.275862068965517,-2.24741141009777,0.00279996659061582,0.15620423111888,0.00297625531615185,-2.24895985684758,0.00329305608053317,0.152060615658872,0.00343905952920828,-2.24428241944269,0.00870091587439855,0.15126651838151,0.00927133840855,-2.24938232903992,0.00297687505482341,0.157847359137249,0.00286184715680055,0.963630233404402,""
"11422-933",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121102757170215,0.341389728096677,-2.24544625779975,0.00261697553362357,0.156343961274767,0.00280822921221355,-2.24480993808755,0.00322334132235859,0.147362124887181,0.00337291696963908,-2.24649562634287,0.00898932919442784,0.158658426954907,0.00953338502735881,-2.24493810892943,0.00281519587732793,0.156296935132697,0.00266868011937928,0.939447795249787,""
"11422-934",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121371059873631,0.306859205776173,-2.24126841746891,0.00285394009051621,0.150052178960768,0.00302582579228719,-2.24193091330784,0.00342988957695936,0.144842859522221,0.00356898145306208,-2.23537817906711,0.00828599360431167,0.147074503274936,0.00889010285281333,-2.2402075716169,0.00291866701426775,0.149491381692489,0.00269766704715402,0.953274384894932,""
