"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-907",390,-2.245641,0.1549768,0.25,0.111671317714381,0.268115942028986,0.606382978723404,-2.2384552195425,0.00285532457391224,0.150123228026139,0.00501300525599344,-2.235527482532,0.00333455528179972,0.0878122079729154,0.00469396919264701,-2.2472643342594,0.00557737318091895,0.162467230835175,0.0103968884522116,-2.23780471340732,0.00285724509516093,0.152516820169987,0.00511135474805522,0.587467364494729
"11422-908",390,-2.245641,0.1549768,0.25,0.110528847044996,0.333333333333333,0.525,-2.24620134420125,0.00282551194963131,0.15347420198874,0.00515697479148888,-2.25027873802216,0.00346864766377572,0.0910299993236005,0.00473937676648545,-2.24375652472977,0.00561248682693055,0.145104786568128,0.0103515405499014,-2.24510385101899,0.00279365136919876,0.155928931883215,0.00531982962818053,0.502912635034887
"11422-909",390,-2.245641,0.1549768,0.25,0.111060564083627,0.309433962264151,0.603864734299517,-2.25256848185273,0.00293641651331516,0.162198122876803,0.00491470710549345,-2.25430517243519,0.00353639477079127,0.104215390665116,0.00473987040541686,-2.25013194439338,0.00611497654446036,0.163500129642488,0.00946767097821641,-2.25363300062035,0.00297328865911187,0.160968377543348,0.00488533047153214,0.620986180216555
"11422-910",390,-2.245641,0.1549768,0.25,0.110836609289859,0.278388278388278,0.606217616580311,-2.24820906645055,0.00288527201656954,0.153270264683456,0.00499995170530494,-2.24770738221802,0.0033967647202808,0.0946371733691343,0.00471612398421508,-2.24551198347509,0.00590435477993126,0.159174992611603,0.00965989521042206,-2.24896318956762,0.0029115091717184,0.15173538029466,0.00494014410983416,0.622247404839848
"11422-911",390,-2.245641,0.1549768,0.25,0.111292715301684,0.33955223880597,0.572769953051643,-2.24437718975563,0.00290763934606531,0.148191059727118,0.00494585966546725,-2.24535207885893,0.00357905960083138,0.0892970672267507,0.00474845600911941,-2.24612830132132,0.00573322254344411,0.155379638626037,0.0100102620086679,-2.24439601250629,0.00287641680338732,0.150537826770965,0.00534309531372371,0.563458783598428
"11422-912",390,-2.245641,0.1549768,0.25,0.110804610333376,0.333333333333333,0.534653465346535,-2.24735550996534,0.00283684707889659,0.161260331674491,0.00509306813377723,-2.24843681004527,0.00347681427190812,0.0913972419232228,0.00472782696673018,-2.24155348470518,0.00567714516286891,0.153739521229975,0.0100640926220978,-2.24820894823052,0.00286064865094746,0.16013753395487,0.00511770301808564,0.548683985312671
"11422-913",390,-2.245641,0.1549768,0.25,0.110048800138869,0.270903010033445,0.52906976744186,-2.24753391686396,0.00275637913881737,0.163755905521566,0.00537111653993035,-2.24747442596375,0.00322948761911157,0.0896243671550937,0.0047442075433932,-2.24843639011123,0.00554495407902821,0.160065094082204,0.0105662711357983,-2.24756708650828,0.00274770662611631,0.16350103534845,0.00547624484719037,0.53022073139528
"11422-914",390,-2.245641,0.1549768,0.25,0.110937241878456,0.295373665480427,0.567708333333333,-2.24403904278927,0.00283753256519188,0.153312764898013,0.0050866842032369,-2.24293253796001,0.00337907184796751,0.087683046859822,0.00471194194759995,-2.23851530421369,0.00562330302632921,0.157150890453398,0.0101443335877517,-2.24351836236206,0.00286073723338765,0.152865144415405,0.00518187236100671,0.562732222438006
"11422-915",390,-2.245641,0.1549768,0.25,0.111533518068574,0.266666666666667,0.625,-2.24514444437,0.0028970289352556,0.159127380262251,0.00495105651311909,-2.24259948447417,0.00337760615882918,0.097488131430792,0.00470107638221233,-2.24022977152209,0.00572513641033412,0.146044308867096,0.00999929832450066,-2.24481515564925,0.00290016027526541,0.159690076855396,0.00491703724866499,0.618521353407824
"11422-916",390,-2.245641,0.1549768,0.25,0.110812453982914,0.263537906137184,0.60752688172043,-2.24766280540376,0.00286568138659029,0.15580192861633,0.00504088346929407,-2.2480874370432,0.00333873414038611,0.0984959858867796,0.00471515421284355,-2.24402998328595,0.00553458300895542,0.145707104060803,0.0105892008276559,-2.24745241250194,0.00288395829351047,0.15505308619425,0.00509190081856015,0.608205381518141
"11422-917",390,-2.245641,0.1549768,0.25,0.111237895007944,0.296296296296296,0.6,-2.24349963427867,0.00289634844294158,0.146532931478062,0.00496842962511154,-2.24206445255138,0.0034510457715294,0.0877602082994798,0.00471817630684852,-2.24769048950518,0.00578063461614988,0.147573749409783,0.0099321331591224,-2.24343682362815,0.00288488675641446,0.145064205831587,0.00511208197334127,0.605833517780786
"11422-918",390,-2.245641,0.1549768,0.25,0.110437804100298,0.326315789473684,0.53030303030303,-2.24673847810884,0.00282327005947292,0.152826342601572,0.00514928326799544,-2.24722739328755,0.00344093836655904,0.0848991345800542,0.0047302042998694,-2.24681542852974,0.00558354162132603,0.146637364375941,0.010482017973115,-2.24530032539891,0.00279053754603477,0.153678663188415,0.00540728927556178,0.509341259485326
"11422-919",390,-2.245641,0.1549768,0.25,0.110749729009157,0.281138790035587,0.579787234042553,-2.24785961198435,0.00284392815592557,0.160066488918068,0.00508211077890792,-2.24720940398301,0.00335304273974819,0.0946757606477216,0.0047142177930394,-2.24463335840224,0.00550281643507974,0.160444774703895,0.0106658508496605,-2.24695115920827,0.0028404993940822,0.161191889212125,0.00539094090235858,0.5644004210006
"11422-920",390,-2.245641,0.1549768,0.25,0.111270481798582,0.281368821292776,0.6318407960199,-2.25097099513666,0.00294221918818135,0.160436672014065,0.00489413381365381,-2.25075912813916,0.00347063147031433,0.103851124158924,0.00471829579987906,-2.2520619035477,0.00597507443937286,0.157038691718079,0.00964032734030799,-2.25166349597455,0.00296557890655709,0.159076280745148,0.00483365333812424,0.645895247251696
"11422-921",390,-2.245641,0.1549768,0.25,0.110720756656721,0.28169014084507,0.56989247311828,-2.24891823759236,0.00282780403820159,0.166540716501223,0.00511747402552379,-2.24891825552798,0.00333784126872148,0.0980777747936915,0.00471373785450735,-2.25417505904038,0.00566911066449333,0.164747443499719,0.0102147415983992,-2.24923036585996,0.00284710994056416,0.165414796929728,0.00511991835837303,0.577763784783837
"11422-922",390,-2.245641,0.1549768,0.25,0.112298864578745,0.286274509803922,0.649038461538462,-2.24424434649579,0.00297765371904913,0.15824914937655,0.00481574690147885,-2.24803667186827,0.00353008766326047,0.11228007287083,0.00471510670362859,-2.24845678881766,0.00581631167659994,0.167982080857715,0.00979831174856776,-2.24510533172661,0.00299109156905928,0.158415444286715,0.00496416470714096,0.65806719375136
"11422-923",390,-2.245641,0.1549768,0.25,0.11104945790347,0.228782287822878,0.657458563535912,-2.24694764840085,0.0028927830045902,0.152689216682424,0.0049726016483943,-2.25010126839315,0.00329833528668202,0.109461025823687,0.00470655334845103,-2.24613331983568,0.0059503764212878,0.154474342766117,0.00963750622725329,-2.24833181521981,0.00287353366911187,0.150735751403716,0.00521243087672298,0.685957713456998
"11422-924",390,-2.245641,0.1549768,0.25,0.110586052779371,0.305755395683453,0.568527918781726,-2.24710721398232,0.00285659387639888,0.149283600700683,0.00506150494772327,-2.24696585500016,0.00342906306899792,0.0872462705009873,0.00472325603301263,-2.25610893625087,0.00571503023864067,0.159656048744659,0.0101212811375079,-2.24830577733669,0.00288305717734008,0.147011681759785,0.00522746680904374,0.593461858189992
"11422-925",390,-2.245641,0.1549768,0.25,0.111529435758669,0.293893129770992,0.624390243902439,-2.24766785378392,0.00294381252828865,0.156759830382979,0.00487654294267112,-2.24637709123399,0.00350048476284141,0.0985228378159912,0.00471793635728893,-2.24206567539752,0.00576783260273334,0.157176664992243,0.00987097985603523,-2.24727965651649,0.00302094374042473,0.158393308956461,0.00461396258152165,0.612709773289421
"11422-926",390,-2.245641,0.1549768,0.25,0.111016760729816,0.294545454545455,0.586734693877551,-2.24560747005336,0.00287294548688642,0.152831501798308,0.00501600068662853,-2.24565535874372,0.00342210860430009,0.092562847922975,0.00471663051127717,-2.25277392402496,0.0056751335668102,0.161466032163264,0.0102224269898171,-2.24494893556487,0.00287974910267354,0.153342047027489,0.00514297799081196,0.576290492182105
"11422-927",390,-2.245641,0.1549768,0.25,0.111501877951713,0.272388059701493,0.625641025641026,-2.24649570763274,0.00290760237856962,0.159918845070651,0.00493317690569825,-2.24422377403898,0.00340589364289503,0.0984852817958927,0.00470335790350119,-2.24836272093498,0.00590445747962429,0.162614957258468,0.00966633576682836,-2.24540069559752,0.00290276215812798,0.160523955782805,0.00497020335044138,0.609575540118091
"11422-928",390,-2.245641,0.1549768,0.25,0.110981006422523,0.246428571428571,0.614525139664804,-2.24463352208576,0.00284552801657054,0.155080866259012,0.00507535690174525,-2.24292519063663,0.00327536176998499,0.0945358463675206,0.00471535677327029,-2.24314198111118,0.00569018041223839,0.149368193876396,0.0100947813527502,-2.24447064458459,0.00282996321071177,0.155000120535432,0.00516606593994886,0.612383309831623
"11422-929",390,-2.245641,0.1549768,0.25,0.112002048141737,0.28515625,0.647342995169082,-2.24842231851953,0.00298208562000175,0.163454292851547,0.00482760702040382,-2.24345287935206,0.0035184656132614,0.0999141229745082,0.00471966142447326,-2.24549529146096,0.00619435346478081,0.152163607772598,0.00938861047830286,-2.2489995234475,0.0029963894097325,0.162689645430455,0.00465902523468938,0.657082476081475
"11422-930",390,-2.245641,0.1549768,0.25,0.111401210713244,0.288461538461538,0.634146341463415,-2.24703754685848,0.00295342611915252,0.149736173593855,0.00487570847162979,-2.2440478442496,0.00349795684336975,0.0919166063647743,0.00472228133357209,-2.24995864665163,0.00583290978196739,0.158192263708815,0.00983936784716598,-2.24645366101396,0.00296236758799317,0.148832720565382,0.00490848223192601,0.630867961822316
"11422-931",390,-2.245641,0.1549768,0.25,0.11070976134027,0.311188811188811,0.538860103626943,-2.24428833519772,0.00281437815729244,0.154013540373894,0.00516098234309285,-2.24332811039263,0.00339027717576756,0.0839347466758318,0.00472053767748783,-2.23846338953768,0.00579527391938408,0.148544325389981,0.00982172854700139,-2.24376227487387,0.00280905980641264,0.153528349835903,0.00516939878454105,0.533696651100561
"11422-932",390,-2.245641,0.1549768,0.25,0.110609017196063,0.28719723183391,0.548913043478261,-2.24395007535812,0.0028008117907631,0.153895580665994,0.0052048519153402,-2.2457542725222,0.00331912722656024,0.0911141554060726,0.00472176456689486,-2.24130797778354,0.00545284878211918,0.142453938103163,0.010915080214622,-2.24513314063029,0.00282658000895026,0.15108825148617,0.00540342804562147,0.576364383550263
"11422-933",390,-2.245641,0.1549768,0.25,0.109900610022179,0.303448275862069,0.531914893617021,-2.25045293580648,0.00280490761188253,0.155590124287726,0.00523394449395154,-2.24964782681475,0.00335907181975689,0.0841839764472955,0.00473631408918176,-2.2438831735714,0.00535479445108563,0.159478905539263,0.0114221424246152,-2.25015730926077,0.00286441727490599,0.155492241792708,0.00537418990007825,0.528369562996695
"11422-934",390,-2.245641,0.1549768,0.25,0.110707353617687,0.281021897810219,0.601036269430052,-2.25094709509051,0.00288452760566357,0.159401750406372,0.00500705789321426,-2.2476806666612,0.00339786265271633,0.0924564863865948,0.00471875970726422,-2.2508631965568,0.00597571469400751,0.146882958066816,0.00967468927031447,-2.25196307426379,0.00287675669386997,0.159789490618387,0.00496600570364494,0.61177468593685
"11422-935",390,-2.245641,0.1549768,0.25,0.111537242406323,0.242307692307692,0.673575129533679,-2.24933148124668,0.00295891561937992,0.159130205893296,0.00486583128719057,-2.24940726535508,0.003397528915775,0.110209474993353,0.00470247650291966,-2.2518622810273,0.00574940407453028,0.161762498297886,0.010001293694611,-2.24824954804097,0.00294517885999705,0.161084962456195,0.0049080354449739,0.651702359979209
"11422-936",390,-2.245641,0.1549768,0.25,0.110454987468532,0.315972222222222,0.528497409326425,-2.24447383470253,0.00280348513813965,0.149703937734037,0.00519018533754114,-2.2466875545389,0.00339396573070107,0.086217767684508,0.00472129351761515,-2.23468909934432,0.00561691235025956,0.135279082965145,0.0101981824442577,-2.24341757224171,0.00273984585915402,0.150232239961407,0.00563615587347306,0.512753356810949
"11422-937",390,-2.245641,0.1549768,0.25,0.110439238893821,0.264285714285714,0.597826086956522,-2.2518671462208,0.00285448664583702,0.162449967405493,0.0050769523561433,-2.25471439009581,0.00333181457124103,0.10603982199979,0.00472118594273376,-2.24705989289935,0.00586069143868248,0.156638959892307,0.00974498661351211,-2.25226007918986,0.00287971718867586,0.161590856258383,0.00500492659549539,0.60633005239103
"11422-938",390,-2.245641,0.1549768,0.25,0.111777969270218,0.254752851711027,0.654639175257732,-2.24273531219728,0.00293290364245695,0.150437874184536,0.00489021608409268,-2.24409996338536,0.00339856908645656,0.103704379975438,0.00469877948873953,-2.24790161822065,0.00610733156700956,0.150287230760781,0.00949772268111367,-2.24305529852498,0.00292007602441516,0.148817822798819,0.0048359790419418,0.66659348872746
"11422-939",390,-2.245641,0.1549768,0.25,0.110937430790855,0.268041237113402,0.559322033898305,-2.23812006995292,0.00278055686106171,0.14684718922067,0.00523135254134468,-2.24001092901745,0.00325324041830491,0.0887202807057426,0.00471601777231251,-2.23850278594602,0.00559313968994607,0.153597407664317,0.0102748165586412,-2.23757805587316,0.00272898961543506,0.147977363990016,0.00576202227485403,0.546844907361749
"11422-940",390,-2.245641,0.1549768,0.25,0.111140039730954,0.305970149253731,0.598039215686274,-2.25229702645835,0.00292009584899267,0.167099502522784,0.00493543340367539,-2.25289309757108,0.0035060951852519,0.104382662942084,0.0047312095222544,-2.25660930319288,0.00618747217315889,0.175320057328825,0.0094315222172111,-2.25221182357792,0.00289687164089221,0.166809742691488,0.00505302021280311,0.598104348990595
"11422-941",390,-2.245641,0.1549768,0.25,0.110841333686685,0.271428571428571,0.591397849462366,-2.24734988594217,0.00284825077589748,0.159829188602849,0.00507179603328225,-2.24746286484228,0.00333715367292914,0.0977739207575595,0.00471339557491389,-2.25480785184113,0.00607557426730869,0.158275789144518,0.00955117518249172,-2.24727874976507,0.00281929638543601,0.159576299273452,0.00505817058937187,0.591521876757539
"11422-942",390,-2.245641,0.1549768,0.25,0.111123312380378,0.266423357664234,0.613756613756614,-2.24690294856142,0.00288036075067379,0.158484618830104,0.00499795354660722,-2.24619648027702,0.00336264034540743,0.0988655050368825,0.00470877610669364,-2.2503878578562,0.00558685123528758,0.177115355365816,0.0103792974516511,-2.24599254445498,0.00289269599354139,0.160288869652178,0.00516641786524072,0.59501902556544
"11422-943",390,-2.245641,0.1549768,0.25,0.111545722195147,0.284132841328413,0.607142857142857,-2.24309541801658,0.00288809852165747,0.154565763503139,0.00496976999532041,-2.23971045853581,0.00340949471932188,0.0899390167209765,0.00470649599044508,-2.24137732194528,0.00585386063632709,0.158521817397282,0.0097294098031374,-2.24157158821916,0.00285045495076806,0.15590213583574,0.00514706461422111,0.582569122684807
"11422-944",390,-2.245641,0.1549768,0.25,0.110262779949001,0.286219081272085,0.569148936170213,-2.24893552504414,0.00283797800241408,0.151917599386103,0.00512756936083041,-2.25044907183559,0.00336199413568752,0.0923730830005458,0.0047276140317521,-2.25159126093762,0.00551644773646027,0.148519652448398,0.0107535588276686,-2.24980096777701,0.00284658970580084,0.151083939605793,0.00537448838089924,0.58382671142525
"11422-945",390,-2.245641,0.1549768,0.25,0.110560790008947,0.26241134751773,0.593406593406593,-2.24936711566123,0.0028404955502517,0.160880023547007,0.00510070754983182,-2.24835075969748,0.00330475941817583,0.0965207113888341,0.00471945286144951,-2.25046338358706,0.00566647020581438,0.150574765265157,0.0102394674922141,-2.24923651435342,0.00284820488783879,0.160120219550585,0.00506030658189333,0.59468568232558
