"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-631",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11131062201122,0.264367816091954,-2.25155316890586,0.00295705193940066,0.160893107429794,0.00487533236439071,-2.25109421685609,0.00344655369606116,0.106963948261364,0.00471340359854509,-2.25568456911265,0.0102125895391205,0.165177555325704,0.0147691336494908,-2.25187121883538,0.0030245149295803,0.160740296790724,0.00485208095206224,0.65610215057003
"11422-632",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11214378060117,0.27843137254902,-2.24645537695767,0.0029843027857265,0.160536817917221,0.00481901026406284,-2.24491782920333,0.00351190701288996,0.105250495566381,0.00471480772027071,-2.24340459236233,0.0101216843874296,0.149259499792439,0.0147064217176383,-2.24600610750593,0.00307531703342542,0.160087804009253,0.00471530229814346,0.651904037172525
"11422-633",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111057214205446,0.21978021978022,-2.24761977179377,0.00288379588647805,0.157376144543409,0.00499068124478696,-2.24657537173487,0.00326294110312532,0.104565620538699,0.00471111252715996,-2.24871505230305,0.00885198107244212,0.150225315652593,0.0165707523085814,-2.24684941557033,0.00298325057092894,0.157081142648524,0.00487543005712201,0.651977634258815
"11422-634",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111168093975984,0.232209737827715,-2.25194174848956,0.00292282646817444,0.16535992888619,0.00492649810247664,-2.25060309677025,0.00333372115266742,0.110222945670474,0.00470572369859377,-2.25453288787773,0.0093802648873085,0.182130716545641,0.0153137008938987,-2.25138104234754,0.00305191135919817,0.165048825380211,0.00480967855235244,0.659358139152832
"11422-635",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111770163766904,0.243346007604563,-2.24420399588828,0.00293443111220461,0.15419707541578,0.00488809270829002,-2.24220606272869,0.00337117075473035,0.101194266772294,0.00469588385400677,-2.2402147622671,0.00916274653484264,0.176628951525349,0.0155326361310731,-2.24241682933239,0.00300540736627218,0.157209980033017,0.00525206529153327,0.62843279631772
"11422-636",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111036172637894,0.254545454545455,-2.24615348659568,0.00287171351018425,0.154962298955878,0.00501880650443275,-2.24708113335934,0.00332664908388861,0.100925124491893,0.00471031021872071,-2.25149065540146,0.00916351869203312,0.15056212715748,0.015754383723508,-2.24663318887571,0.00291596542708743,0.153290326721712,0.00534501074088283,0.635272018203094
"11422-637",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111746118427266,0.244360902255639,-2.24140128381311,0.00291297607895772,0.149219278508176,0.00491457152404888,-2.24178443100325,0.00335240202991574,0.101104177439329,0.0046932380451441,-2.24903671286812,0.0101430072158388,0.17431824615543,0.0146766604813379,-2.24055633222836,0.00296280304311228,0.153261276395327,0.00511945666708665,0.626638950007304
"11422-638",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11184027339987,0.255639097744361,-2.24378158461213,0.00291666593417868,0.158089336025825,0.0049101427056,-2.24282029728655,0.00337945719605668,0.102977365902027,0.00469569616819819,-2.24012061360614,0.00970278939970938,0.181869654782175,0.0148509385280082,-2.24204653763351,0.00294864806530927,0.160568788897769,0.00534306417577132,0.614084900189756
"11422-639",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111722715363533,0.243445692883895,-2.24578786404805,0.00291406429211196,0.162222347027029,0.00491679117417676,-2.24460516784253,0.00334909164131207,0.106659991953145,0.00469493996751919,-2.24092470193857,0.00967369371997488,0.1532153269666,0.0149263495347051,-2.24532792361919,0.00293692965510581,0.163869912997791,0.00512647748635065,0.64163975256153
"11422-640",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111995375799288,0.267441860465116,-2.24645421337632,0.00296470962176033,0.160193737139829,0.00484239776986238,-2.24799151362461,0.00346504301984609,0.11090851877732,0.00470512206386327,-2.25004121692304,0.00974601301222472,0.166957031653799,0.0149154527161505,-2.24753871210045,0.00313622515988963,0.158370131811385,0.00468996166736147,0.677848361864742
"11422-641",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110907253280267,0.246376811594203,-2.2456261840494,0.00286789589210292,0.15100765151344,0.00503036081980129,-2.24647347276842,0.00330441613942675,0.0990659371406592,0.00471297677650892,-2.24244983591126,0.00841495438014323,0.132177335893984,0.0187183105878114,-2.24643394434969,0.0030189485134958,0.149859921151966,0.00525729393174306,0.642828477963536
"11422-642",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11209908797444,0.246031746031746,-2.24796207153748,0.00300336774353778,0.160109557090849,0.00480325642933888,-2.24744039187979,0.00345795101180627,0.112156640008479,0.004703174594078,-2.2541004377075,0.00939060096765305,0.16705303007656,0.0153881077981048,-2.24765579419434,0.00308914735530526,0.158983915225243,0.00495262695576958,0.691341124615675
"11422-643",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111820148865581,0.275862068965517,-2.24449016810145,0.00294676343478929,0.154157784147825,0.00487456269708876,-2.24859043123076,0.00347117503269477,0.109088234359594,0.00471193367337998,-2.23659516885386,0.00878953041521101,0.164304106959315,0.0164262807268978,-2.24484990977729,0.00307803521209633,0.153505252305815,0.00501392628019642,0.64916800237706
"11422-644",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11168738366162,0.286821705426357,-2.24765586425062,0.00296819466216644,0.155839648839999,0.00485239536705373,-2.24831042120121,0.00351498629256489,0.103836510690133,0.00472358380641041,-2.24434366898997,0.00915391278773969,0.147710535290338,0.0156978393373111,-2.24743998604547,0.00311009671781622,0.154313864108995,0.00500539525815458,0.645266097425396
"11422-645",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11179979212318,0.252873563218391,-2.24618225756494,0.00294935145354746,0.158177437595694,0.00486936862517871,-2.24671749521931,0.00341394293730754,0.108384254913326,0.00470066949975716,-2.24784034794904,0.00885441113336098,0.1971460798128,0.0162831776531442,-2.24508173983197,0.00305882482470173,0.160014663272869,0.00502019279354117,0.639818009076035
"11422-646",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111323595113473,0.202247191011236,-2.24693922679195,0.0029172990057115,0.155316616365547,0.00493015407891695,-2.24582695582328,0.00326207319213123,0.108344469011217,0.00470716593808703,-2.25071134816063,0.00887426264403252,0.178418414978748,0.0164115017395579,-2.24656256434207,0.00302298338368839,0.155426424667578,0.00502472244782283,0.689305151458783
"11422-647",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111510823765887,0.256603773584906,-2.24321359147724,0.00292185311983706,0.147152669606127,0.00491406865513334,-2.24356714556097,0.00339000464915732,0.0984108726086531,0.00470217922712881,-2.26368664331683,0.0090677051193732,0.174667261112878,0.0160749370144573,-2.24304581676219,0.00301962303877041,0.147858063861881,0.00523924975704471,0.641865751893963
"11422-648",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112691714239344,0.252066115702479,-2.24345225444767,0.0030572312212308,0.151741321893484,0.00474329432813389,-2.24554541228047,0.00353867491626285,0.113454265295024,0.00471331993922018,-2.26641025707591,0.00981903199853823,0.161122201048039,0.0150965470891524,-2.24450058540815,0.00319198782139322,0.151300955995038,0.00453396686578041,0.722869499267582
"11422-649",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112361659390515,0.28968253968254,-2.24371763576555,0.002997600631212,0.155147715694714,0.00480022867235528,-2.24467198677904,0.00355919134780396,0.105779685887955,0.00472552138271943,-2.24126892758624,0.00915046361569533,0.14584254567218,0.0157000437212576,-2.24352309271397,0.00313727062177059,0.155395647696907,0.00473672403193293,0.650598351964581
"11422-650",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111159500939977,0.257575757575758,-2.25251224928734,0.00294075580186831,0.163152586287957,0.00490567264368162,-2.25324692930038,0.00341414152852518,0.110289240592753,0.00471333244301786,-2.25918557574542,0.0100024971495676,0.174882399620524,0.01487043683638,-2.25223456730159,0.00304513714839608,0.16365280155579,0.00474182380897521,0.644226384718118
"11422-651",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111312417895761,0.204633204633205,-2.25205626249939,0.00297114085991207,0.160012123486462,0.0048680367137574,-2.25389675346421,0.00333418436744976,0.120191313325417,0.00470715444685522,-2.25094632115505,0.00858724858494511,0.164410517181878,0.0177793766561119,-2.2519695944822,0.00308608479872979,0.159778585028764,0.00491989783367505,0.712126426668501
"11422-652",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.1113862723752,0.288389513108614,-2.25136421877816,0.0029234881055942,0.169474810054275,0.00491628138469656,-2.25663545274025,0.00347567954522334,0.117357650322702,0.00471807766963519,-2.24936540602679,0.00885822940612891,0.174332112980743,0.0164228278004943,-2.25133962974597,0.00305209349961776,0.168985511620318,0.0048466958506222,0.616470274831883
"11422-653",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111528219892589,0.298850574712644,-2.2481006794822,0.00294936407645165,0.156775945803812,0.00487748857169883,-2.24634629577571,0.00351905371846471,0.0972833809751953,0.00472617092892239,-2.24738399908621,0.00936462303673672,0.138771814898598,0.0154723993183086,-2.2482005888873,0.00308136591954581,0.155486033630283,0.00475588471309499,0.62995231979937
"11422-654",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111671648233105,0.206225680933852,-2.24426719393983,0.00296781534370965,0.145627705428521,0.00485120193337829,-2.24636954619314,0.00333479607206922,0.110380913501211,0.0046954779060848,-2.24461690630883,0.00991411664237752,0.154196574828408,0.0148415175009338,-2.24475905985225,0.00305004966955335,0.146281298180306,0.0048856018948581,0.718899738473268
"11422-655",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111861877155414,0.281124497991968,-2.2522016715619,0.00302827292085837,0.162165692523061,0.00479050119560513,-2.25344369187973,0.00357416399049944,0.113374682374913,0.00473825914141099,-2.2631650894561,0.00943186155012036,0.183982955956496,0.0154004548485303,-2.25289951530529,0.00324890067594303,0.160068329505487,0.00463371064327271,0.685499291434158
"11422-656",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111979913750906,0.174418604651163,-2.24634056158085,0.00296602623486939,0.159589358260441,0.00484384739961499,-2.24672945322394,0.00326460981303338,0.122186500101797,0.00469228211846591,-2.25903091959927,0.00890376024000553,0.182063170205702,0.0164675036567846,-2.24684536814074,0.00311443562004035,0.158793300291756,0.00475062025419372,0.756599187908762
"11422-657",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112033064921736,0.271653543307087,-2.24313132616301,0.00298572556942874,0.148072676764338,0.00482193529430627,-2.24424656902442,0.00350207264981657,0.102630043048285,0.00471438423861792,-2.2181002868924,0.00922491510348405,0.104967698094349,0.01538824409318,-2.24342522485153,0.00314776573377723,0.146853764489643,0.0046531216160465,0.673059450115667
"11422-658",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112241045878629,0.27710843373494,-2.24615941846119,0.00301965939678062,0.155601742713918,0.00478466412583632,-2.24650606486395,0.00355294071825252,0.107691957846109,0.00472520316878332,-2.24900999499219,0.00974508612002986,0.174150946056471,0.0148985550326215,-2.24557713294195,0.00316233999107669,0.155334564831196,0.00474546487245299,0.665697157423017
"11422-659",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111986622276985,0.192156862745098,-2.2457653935712,0.00298257671732573,0.155095528329637,0.0048239819774116,-2.24673082837512,0.0033196031178068,0.118069645369402,0.00468836604528458,-2.24429472794672,0.00992094392493146,0.137275230084713,0.0149069797495036,-2.24656908831627,0.00304328011090497,0.153532582783951,0.00479764723424877,0.752365364578514
"11422-660",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11133014453509,0.264925373134328,-2.24668887518064,0.0029109760326212,0.155785527080621,0.00493923796393449,-2.24628432799347,0.00339353620682632,0.100554113763029,0.00470706442082793,-2.23171022603672,0.00966149396076263,0.154441625711675,0.0148669347482348,-2.24537831286813,0.00293377938906657,0.158166571124067,0.00529260808297161,0.605849383145567
"11422-661",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111506931009611,0.178181818181818,-2.242965542744,0.00286905297272194,0.158007878867814,0.00500440949357454,-2.24327078713504,0.00316550732384853,0.114008828306023,0.00472657310447335,-2.24166105898334,0.0095065759038674,0.158693208271407,0.0151072804628796,-2.24212317059082,0.0029304712321661,0.159088731884992,0.00493509887013664,0.683912001265197
"11422-662",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111405351835046,0.239700374531835,-2.24489101453575,0.00291200007538537,0.151522295434069,0.00493130899978594,-2.24443838698789,0.00333923689709205,0.101246852431827,0.00470033444366186,-2.24236946614279,0.00949499925387125,0.152095341837353,0.0151367437802253,-2.2446554153026,0.00297591347418185,0.150727312478095,0.00518978877288059,0.658317699909588
"11422-663",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111152348647267,0.26007326007326,-2.24491125101534,0.00288073113126753,0.151980331411018,0.00499161785159171,-2.24182875846021,0.00334440556965452,0.0911658189463572,0.00470542104185042,-2.25856777608794,0.00979216128890249,0.169249412638939,0.0150000655109286,-2.24419647330178,0.00292032773140175,0.15328218705997,0.00529831475244428,0.60744986507249
"11422-664",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111844585520628,0.252918287937743,-2.24560433558547,0.00297180978604055,0.153340541391438,0.00484685885126238,-2.24521030228901,0.00343784607529253,0.104746306052114,0.00470597588035214,-2.24115074204741,0.00914357688373607,0.136475619430771,0.0157462208733472,-2.24649404865548,0.00308212300124686,0.152420414932465,0.00485614595394044,0.687499343391213
"11422-665",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112406195726833,0.271255060728745,-2.24173088937565,0.00302379782137311,0.146109276371654,0.00477139482821312,-2.24312400815123,0.00354565220133248,0.104242070599405,0.00471790344794422,-2.23180766211971,0.0108766330548604,0.128265048831046,0.0147262390153831,-2.24090717208373,0.00307980268028603,0.147840613558321,0.00477102628866746,0.66214065690304
"11422-666",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111694791017125,0.256809338521401,-2.24950379686397,0.00297575475923404,0.160113006091803,0.00483971213326321,-2.25037180527802,0.00345460662889326,0.1113637760828,0.0047075546707399,-2.23816585815732,0.00927517403584567,0.170742634959707,0.0152222362772433,-2.24935989217152,0.00314632196306228,0.159469841915633,0.00484315042834227,0.669635033237032
"11422-667",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112054196305375,0.267175572519084,-2.24464926705982,0.00293807665418998,0.161380345297191,0.00486749721118888,-2.24523911491218,0.00343253621680626,0.108334457910223,0.00469598011066377,-2.22676814558767,0.0105036388341219,0.138090798859706,0.0145653354613352,-2.24443471241784,0.002996116819836,0.160684067110661,0.00480080179911853,0.646706497135157
"11422-668",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112317044055078,0.293650793650794,-2.24813690690986,0.00300312408103557,0.165446040908617,0.00479213741277391,-2.24523211687691,0.0035679024667018,0.105698176246554,0.00472677042348098,-2.249246312594,0.0109297761248442,0.165745541382696,0.014678136021959,-2.24786219887867,0.00311189258299717,0.165650401759236,0.00466341907240484,0.64686818478303
"11422-669",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111506987292991,0.253846153846154,-2.25029042671705,0.00296166530417229,0.161078842217851,0.00486718398395174,-2.24530906649234,0.00342132728874069,0.100233179068145,0.00470793486340936,-2.24627749840631,0.00884401727597075,0.145571227584138,0.0165746445413277,-2.24896895195115,0.00306210835029241,0.162329728008493,0.00487418201717534,0.641911692243294
"11422-670",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111123862245487,0.247191011235955,-2.24600094109394,0.00291478206502469,0.147420680393134,0.0049379487114013,-2.24735644198566,0.00336153830078741,0.101095849449077,0.00470656449053834,-2.23927513128863,0.00868613015738741,0.139805378932387,0.0170741002772399,-2.24659314221451,0.00302979352443421,0.147199292779428,0.00542681892448084,0.659790035958619
"11422-671",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112013904323428,0.270588235294118,-2.24483008162398,0.00298070762686111,0.153165949793055,0.0048260674017518,-2.24359775554397,0.00348694529310962,0.101725275251795,0.00471025380168141,-2.24044053210161,0.00915238164626585,0.152914612546235,0.0156492946957165,-2.24537174133456,0.00310438285497455,0.15347362911255,0.00496384261411691,0.666876212207008
"11422-672",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112070362102809,0.25390625,-2.24242723673468,0.00296973831988045,0.149225990490184,0.00483117916237195,-2.24223850549403,0.00343624183936876,0.102604735335982,0.00469653985362982,-2.22156146498431,0.00981619260367313,0.132808124294328,0.0147532356237521,-2.24155996476209,0.00303907840936427,0.150813669478171,0.00493177491869732,0.654584916921023
