"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-863",2200,-2.245641,0.1549768,-0.7,1,0.1,0.1118740466976,0.348360655737705,-2.24507728555093,0.00124417626600959,0.155354394970148,0.00204561669246006,-2.24566265865046,0.00154188609093304,0.0956248006830077,0.00200779042307158,-2.24232138837151,0.00385474405377601,0.15208532294917,0.00658437012543766,-2.24441473706435,0.00128688400831424,0.156114482056248,0.00208531673476984,0.580262579135727
"11422-864",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111920669119551,0.32184700206754,-2.24548460425276,0.00125004254876913,0.155021598588406,0.00203897348893162,-2.24607862111149,0.00151822473059105,0.0993082488253815,0.00199890038792667,-2.25100678272738,0.00399062406962017,0.156549858989065,0.00642305497476103,-2.24573268743227,0.00129936058201591,0.154236519428814,0.00206753874097377,0.62226698873389
"11422-865",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111947390872032,0.331518039482641,-2.24325683247139,0.00124054922761039,0.153177003263884,0.00204822245610668,-2.24195546864633,0.00151657734555166,0.0923940054296169,0.00199766784859493,-2.2438292686056,0.00392380087091449,0.15738891101842,0.00647201401894406,-2.24329643874864,0.00128679492558399,0.15305800787325,0.00208190449296122,0.601087886277024
"11422-866",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111621539958515,0.339518900343643,-2.24698041069905,0.00124936241149009,0.152608979517066,0.00204417498596901,-2.24696911885097,0.00153702836794492,0.0945176342279686,0.00200769885650433,-2.24606094212747,0.00378972702798086,0.140119317838255,0.00680079286977983,-2.24674860671599,0.00129023700926245,0.152885924189179,0.00207711062588432,0.597402459620234
"11422-867",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111359415383953,0.326570680628272,-2.24529446250318,0.00121815928842479,0.156047319768947,0.00209025254639601,-2.24461022404635,0.00148401562393087,0.0912777629591241,0.00199192823815057,-2.24167593765439,0.00372527885290668,0.1563850038854,0.00691468022423519,-2.24472850619747,0.0012563663344533,0.156799681339005,0.00215381067169994,0.564303168335774
"11422-868",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111751136604183,0.331103678929766,-2.24426335799429,0.00123054076942879,0.156280023983847,0.00206399588698781,-2.24432865664775,0.00150503742496143,0.0948268956742697,0.00199500832184085,-2.24556900683044,0.00387678317487064,0.157281890353665,0.0065601183372871,-2.24385155573838,0.00126725248753013,0.156292419832841,0.00210987265736352,0.582670214492222
"11422-869",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111587801903147,0.321571238348868,-2.24354032105698,0.00122748230814742,0.151463795090392,0.00207121509680943,-2.24301082998463,0.00149022471667147,0.0913247280368106,0.00199170226997889,-2.2413973537891,0.0038787656527413,0.150643513177321,0.00653514269184789,-2.24370126642876,0.0012743888650741,0.151387129403513,0.00211630061887447,0.593359478536436
"11422-870",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111787791930426,0.327039784221173,-2.24545455248218,0.00123674752730754,0.157988661448294,0.0020568465816872,-2.24575794535176,0.00150764189637066,0.0977658205091937,0.00199627592683834,-2.24545907161672,0.00388954802564329,0.163651801029489,0.00652608473444744,-2.24524616110713,0.00126950681396174,0.158592329693311,0.00210740640865794,0.591704629193663
"11422-871",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11143891544214,0.33934535738143,-2.24514944406858,0.00123066656439613,0.15121940104454,0.0020702406605919,-2.24473531389939,0.00151392821914361,0.0898224568067959,0.00200049100483923,-2.25154301454053,0.0038867269405599,0.165198594364146,0.00656456722724176,-2.24532511473264,0.00127914992075603,0.151882818308355,0.00211989988038672,0.579926887795106
"11422-872",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111721569998378,0.342158859470468,-2.24576689552969,0.00124045096590692,0.155241148151885,0.00205174672960033,-2.24558215709123,0.00152904796016646,0.0942453814117773,0.00200355145385042,-2.2466030656527,0.0038991158946569,0.15210246868952,0.00652856314724556,-2.24585911040076,0.00128664676855946,0.154428804335904,0.00208989901498539,0.595045542578843
"11422-873",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111679733006701,0.333557046979866,-2.2443624744932,0.00123289057085607,0.153768493085589,0.00206248621278358,-2.24452456000728,0.00151062869261636,0.0935628018370976,0.00199750898377915,-2.25267909087032,0.00405643545578693,0.163865938306544,0.00635055570401727,-2.24468582395268,0.00127959262659541,0.152795791904626,0.00211554178750767,0.596016088433603
"11422-874",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111828489975364,0.334254143646409,-2.24618937132492,0.00125240493934685,0.154177144750359,0.00203856946445024,-2.24698352403614,0.00153522321669767,0.0980081618260258,0.00200604130602084,-2.24929779855565,0.00400721851060492,0.156892112276343,0.00640136127313886,-2.24643980995783,0.00129994587856799,0.152991038943792,0.00207673026598144,0.616437731663383
"11422-875",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111782581273867,0.311157311157311,-2.24678259666066,0.00125458822579238,0.153713584717509,0.00203629320036676,-2.24664907796452,0.00151148779435124,0.0989822900421517,0.00199751819576334,-2.2414109417873,0.00392973419451763,0.145850633833367,0.00646407314180779,-2.2466677408682,0.00129363839682918,0.153838651871404,0.00205794685497075,0.62582652893777
"11422-876",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111860594319665,0.335851648351648,-2.24476481986612,0.00124756246681957,0.152666728953578,0.00204292779038994,-2.24541878627349,0.00153159252430995,0.0959395979870737,0.00200428625956561,-2.24052600157784,0.00374350635376094,0.136568171967604,0.00689056649625394,-2.24417553759619,0.00128959056517514,0.152920630144434,0.00209683834054431,0.595460085508185
"11422-877",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111930186365033,0.337016574585635,-2.24632362298467,0.00125194554961397,0.156819671594727,0.00203648372602403,-2.2480325263426,0.00153905675946615,0.10089392083658,0.00200644447586119,-2.25086740968568,0.00391117527825275,0.156810590658176,0.00653410609830351,-2.24647560566161,0.00129645162800298,0.156239439786779,0.00206853267802383,0.610560759021333
"11422-878",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111917672001727,0.339468302658487,-2.24435374137128,0.00124259331439184,0.15499829573226,0.00204715285205958,-2.24379683296232,0.00152839596609885,0.0942046506129958,0.00200248506712057,-2.2368675384037,0.00377089978171572,0.15022674362916,0.0067464549263332,-2.24392809774739,0.00128250675296553,0.156056901859416,0.00208666261238954,0.586365125630585
"11422-879",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111799336417209,0.33837689133425,-2.24716347746105,0.00125009826105685,0.157129880789292,0.00204098421805906,-2.24656491359081,0.0015358369271455,0.096641164699644,0.00200625182347985,-2.24355784911635,0.00396475840805544,0.15038256767394,0.00642681152714269,-2.24732130358229,0.00129758842697203,0.156611797915301,0.00204758574326512,0.606645037452144
"11422-880",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111562655193749,0.340725806451613,-2.24517378854909,0.00123389160814689,0.152709649141126,0.00206270818346642,-2.2454105301406,0.0015201531629511,0.092367601783504,0.0020013871607595,-2.24036706449318,0.0038646625034181,0.14549718556071,0.00657791966179796,-2.24531394517407,0.00128320809833606,0.151973190714357,0.00209902855136557,0.588699613910209
"11422-881",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111523596469667,0.358490566037736,-2.24565119285074,0.00123615771992137,0.152157802759348,0.00206159114556269,-2.24627057746665,0.00154397797225004,0.0911173113616389,0.00201101334429928,-2.24770769337588,0.00392340815685688,0.145278494381554,0.00653348570865503,-2.24601507582763,0.00128783279278927,0.151635582655019,0.00210284885716648,0.579961134177015
"11422-882",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112096070611447,0.335640138408304,-2.24497212726626,0.001252281219187,0.156665203090323,0.00203371661794788,-2.24500404465264,0.00153631890908247,0.098315488415183,0.00200435941873691,-2.24343271267719,0.00392637087115156,0.155263667429053,0.00647835196577844,-2.24468436858123,0.00129937422840056,0.156820264579623,0.00204520555874683,0.60511516429421
"11422-883",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111929199769197,0.323266986959506,-2.24525830354701,0.00124740512712421,0.155805320443803,0.00204105222497693,-2.2458723245641,0.00151658261730864,0.099308970648938,0.0019979798538454,-2.24477826561364,0.00396762757032026,0.14932000599426,0.00643235504678667,-2.24601243042688,0.00129782004316885,0.154938631746901,0.00204934220916577,0.624312684512176
"11422-884",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111797260541631,0.328561690524881,-2.24598463577065,0.00124395678138219,0.15644271697059,0.00204855587763905,-2.24654832723993,0.00151850652987458,0.0982467681522584,0.00200016603863942,-2.23872953485623,0.00392797557330707,0.149730807444358,0.00645844987734818,-2.24587893039464,0.00129435813076727,0.156288691268565,0.00206881894780099,0.602973440862226
"11422-885",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111874575202283,0.317994505494505,-2.24646105662662,0.00124835147903368,0.157536781491756,0.00204028692824461,-2.24675368790742,0.00151142733714359,0.100567385502591,0.00199633252423043,-2.24596618469289,0.0038380136654317,0.161055385269856,0.0066185482982379,-2.24646650696408,0.0012916145773891,0.158014564058667,0.00205802360635384,0.614482896093955
"11422-886",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11177660113457,0.341152815013405,-2.24332096380878,0.00123159483339774,0.153594755426802,0.00206307913408378,-2.24317346291598,0.00151714271904433,0.0919734071407626,0.00199926527721688,-2.24444296026925,0.00380781659632957,0.157507537567909,0.00668416899294443,-2.24375071124972,0.00128529922289763,0.153565184079277,0.00207842115158312,0.586849623125407
"11422-887",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11166426674509,0.318397827562797,-2.24653149730778,0.00124160736161283,0.155927902703536,0.00205222883819613,-2.24827501446146,0.00150532558405172,0.100734453169414,0.00199612156724099,-2.24425805609629,0.00391108579713386,0.15398766527426,0.00649587417228269,-2.24649358388075,0.00128717882478106,0.15629354308261,0.00208782266836186,0.606055558934101
"11422-888",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111635709172841,0.355209742895805,-2.24597521801443,0.00123924546640568,0.154687584091426,0.00205679486085283,-2.24613146019144,0.00154375545768108,0.0926674946993294,0.00201059783526086,-2.24712780093736,0.00394539347280939,0.153060190948182,0.0064716231668885,-2.24635278404553,0.00129477968282443,0.154200220072373,0.00206488821037081,0.585136574106502
"11422-889",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112098618846744,0.309065934065934,-2.24384709181574,0.0012472334053192,0.155810597790315,0.00203965625424571,-2.24336317155948,0.00150041724761913,0.099020965511833,0.00199191915924594,-2.2375781327186,0.00378714353438994,0.154908390480575,0.00669943224210939,-2.24354936666684,0.00128746971525064,0.156235661365231,0.00205953512519944,0.617846118989483
"11422-890",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111630504369345,0.337406653088934,-2.24600020511102,0.00124131458083838,0.153695296395343,0.00205301005033423,-2.24557982236383,0.00152468735925032,0.0934207195723521,0.00200289570273117,-2.24733669345111,0.00375960958606299,0.15586046550675,0.00685985029656748,-2.24541784411296,0.00129203075107139,0.154108958771492,0.00208843218141848,0.585594501022163
"11422-891",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111531928319649,0.31628532974428,-2.2478688940516,0.00123739782241329,0.159058864451265,0.00206047295170994,-2.24839190029198,0.00149711116082906,0.0998651703181088,0.00199484586877586,-2.25482234809405,0.00386691573030507,0.171504930120294,0.00661606411464788,-2.24805314559738,0.00128146409189259,0.1590271846222,0.0020861251072016,0.605304206983883
"11422-892",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111453218153241,0.329365079365079,-2.2455065086629,0.00122485987559299,0.155787981746572,0.00207926736573125,-2.24690720058445,0.00149673040471079,0.0957724055516986,0.00199529593966819,-2.24878103264042,0.00386952075298662,0.145334322727812,0.00662577011252822,-2.24637299057007,0.00127456276976052,0.154762261550061,0.0020993787612078,0.59436829735037
"11422-893",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111884243688964,0.335607094133697,-2.2453187307257,0.00124398472265712,0.156610392148703,0.00204674270629881,-2.24483976317087,0.00152589220198036,0.0958573969626038,0.00200206342314409,-2.24423001951149,0.00386160723279065,0.157482306091203,0.00657765205103,-2.24579243450001,0.00129519171537612,0.157016794874323,0.00205633648081333,0.602414116177677
"11422-894",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111852057523166,0.327457627118644,-2.2453285273455,0.0012399607210642,0.157728272418804,0.00205134083992304,-2.24481395727318,0.00151174511859509,0.0967165371632497,0.00199701310051212,-2.24309852253556,0.00402284893393163,0.160935972464584,0.00634370428464455,-2.2451142104546,0.00128243101534517,0.157845654063459,0.0020708783264654,0.5971272416156
"11422-895",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111648474059301,0.350912778904665,-2.24543135395851,0.00123863021794564,0.153726668081541,0.00205701787135659,-2.24489621788035,0.00153713544630209,0.0913303618275245,0.00200780347246378,-2.24961660044819,0.00388596367530799,0.15934326387617,0.00657586221557607,-2.24561232473225,0.00129238445917268,0.15319437685447,0.00208195486887938,0.585665040160261
"11422-896",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111246539864521,0.318181818181818,-2.24682506240696,0.00122305018358186,0.15547251308491,0.00208471742624807,-2.24670615219769,0.00148094804352843,0.0937189930918174,0.00199200494213484,-2.23990725699423,0.00388092677956544,0.143534331436548,0.00655156050494072,-2.24687522323863,0.0012662619329044,0.155402468648377,0.00213606500407644,0.586180230273258
"11422-897",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111841336872931,0.331039229181005,-2.24607774992052,0.00124997811346631,0.15502482332157,0.00204103348848698,-2.24672630029765,0.00152868877914502,0.0982441710078728,0.00200352463544512,-2.24381259545411,0.00392730937438008,0.15493755091213,0.00647723529583155,-2.24646466342203,0.00129962752577308,0.154501058857497,0.00205533439334945,0.615030526230034
"11422-898",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111885060846305,0.323427781617139,-2.24627579197296,0.00125233715709772,0.155514461353001,0.00203674078502367,-2.24597534300464,0.00152233755063798,0.0982024614646175,0.00200044998800204,-2.24435537761993,0.0039626411282312,0.155045700592321,0.00642224989544698,-2.2465498368069,0.00130045023274761,0.155881092867894,0.0020511952130027,0.61827305085292
"11422-899",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111643641087465,0.348773841961853,-2.24710288136635,0.00124359030905708,0.156030049129507,0.00204918743613089,-2.24692480062875,0.00154078958126245,0.0944477717335116,0.00200851343958072,-2.24337657478947,0.00374773670337769,0.158930539056253,0.00684177158842251,-2.24650576105836,0.00128821068362804,0.156546638236202,0.0020886652721228,0.57980571601399
"11422-900",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111766432178726,0.331550802139037,-2.24450263125411,0.00123027531667358,0.157584738391691,0.00206429092193299,-2.24386988757542,0.00150441393226829,0.094301334892184,0.00199478052654512,-2.24953738223422,0.00388288637236677,0.164635988204824,0.00656223404249955,-2.2443845050474,0.00126878330936751,0.157591980443251,0.00209850499948322,0.585339521339759
"11422-901",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111904821198054,0.325259515570934,-2.24759079558963,0.001253885820485,0.15909129360261,0.00203464675073874,-2.24606505480919,0.00152518388330329,0.0983775299767959,0.00200126911862257,-2.24902064807821,0.00400589945547637,0.158578494316927,0.00639782211786599,-2.24748595342015,0.00129326839113717,0.159454316261901,0.00204398268315405,0.61362443517426
"11422-902",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111684227170612,0.311004784688995,-2.2469064003594,0.00124571898044921,0.155485449283055,0.00204599205179212,-2.2482545636901,0.00150181431967473,0.101360682607299,0.00199440505683724,-2.24473213799533,0.00388702060416862,0.147842062493561,0.00656152312330751,-2.24812432785305,0.00129632856202579,0.154501110705833,0.00205415254286618,0.636864358001606
"11422-903",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111479176798138,0.325067024128686,-2.24613798937816,0.00123319806197025,0.154018395474125,0.00206575102836693,-2.24552160429765,0.00150067577021233,0.0931498538816438,0.00199581959503328,-2.24471077482865,0.00379622060864977,0.15140425921066,0.00672164446538566,-2.24605280431629,0.00127804797597508,0.153700794302557,0.00209806141078242,0.593764195814076
"11422-904",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111629176224367,0.322687957418496,-2.24444211363766,0.00122753879206234,0.155333864977642,0.0020711139798399,-2.24526626372055,0.00149209816031277,0.0959535346624583,0.00199223327572316,-2.24765874997346,0.004015609705988,0.157113869647538,0.00637842252611534,-2.24442755301442,0.00126645766415981,0.155149593793547,0.00211883217418193,0.590230025133311
