"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-77",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111011567732854,0.296176279974076,-2.24672405291935,0.00121257168761008,0.154256379068958,0.0021052924533021,-2.24792236546093,0.00144626616504806,0.096051011245863,0.0019861300473346,-2.24994902450198,0.00380390309604848,0.157341055953678,0.00673191095547175,-2.24733619145426,NA,0.153019057008068,NA
"11422-78",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111887082004915,0.293233082706767,-2.24421973066529,0.00124420516405293,0.153068332021062,0.00204591140509429,-2.24443705779303,0.0014803264317398,0.0997948997897164,0.00198735448314071,-2.24634921808737,0.00384845890427283,0.157891780939037,0.0066131759675053,-2.24440961421042,NA,0.152532171306711,NA
"11422-79",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11161487954053,0.293126684636119,-2.24594462513993,0.00123601325125839,0.155281099656807,0.00205972582864189,-2.2448687053161,0.00146939812728515,0.0973688523921957,0.00198633993611145,-2.24646695182254,0.00391060732158684,0.155198886856392,0.0065015043537931,-2.24601414754764,NA,0.155003700920188,NA
"11422-80",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11193471613679,0.306418219461698,-2.24599511835671,0.00125147483070013,0.156310718581658,0.00203659669713642,-2.24674855760574,0.00150318623374844,0.102422233495233,0.00199347751458785,-2.24478221631532,0.00384609557652882,0.1523045484833,0.00661680731156981,-2.24644967699949,NA,0.156239097292585,NA
"11422-81",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111497480822318,0.287234042553192,-2.24644709486697,0.00122854166740915,0.157851052925819,0.00207284073553507,-2.24487117135505,0.00145352786170046,0.0974031670705073,0.00198432763547693,-2.24927170913167,0.00380453661856086,0.168735413957738,0.00670872352633465,-2.24593613978603,NA,0.158411325517449,NA
"11422-82",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112113174893426,0.303472222222222,-2.24478887273,0.00125437596031976,0.155593583088033,0.00203082825311372,-2.24583282923368,0.00150360756398043,0.103419039345242,0.00199235124427138,-2.24416695405854,0.00390012378159968,0.146747055020945,0.00653870090825411,-2.24502152755767,NA,0.155500295180582,NA
"11422-83",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111801800999133,0.296499656829101,-2.24550859552352,0.00124796159190197,0.153383487692331,0.00204328058356722,-2.24655023131874,0.00148884333509515,0.1015571441182,0.00199044342841067,-2.24348579409371,0.00388763631806949,0.161834518755406,0.00652315562841994,-2.24620149695099,NA,0.153292889291807,NA
"11422-84",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111900032819021,0.305190311418685,-2.24511180207886,0.0012524010053478,0.152399760796,0.00203645340047037,-2.24458667281937,0.00150201918988372,0.0979399472299832,0.00199348126874364,-2.24079038721877,0.00390291454907483,0.145686921287939,0.0065139106428225,-2.24503957842513,NA,0.15311512877991,NA
"11422-85",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111177149742656,0.290510006455778,-2.24504799232844,0.00120980521843909,0.154972384176928,0.00210922843757944,-2.24555138394401,0.00143679303201655,0.0954149393717338,0.00198436140517259,-2.24725937105654,0.00381484842079546,0.159186502866664,0.00669404565277559,-2.24490935512609,NA,0.153996207179316,NA
"11422-86",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111769219309505,0.300818553888131,-2.24526895005817,0.00124340758179147,0.153744971271347,0.00204794504578419,-2.24543900533043,0.00148674224984726,0.0991226860047121,0.00198960382197982,-2.23974014802187,0.0039266431348873,0.157393126675676,0.00644090842542272,-2.24509758870948,NA,0.15360265122431,NA
"11422-87",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112028476914449,0.295218295218295,-2.24454919989819,0.00125304877865666,0.153580639370337,0.00203393336642064,-2.2443964663675,0.0014923672330916,0.100695156852116,0.00198967288099523,-2.24890381839611,0.0038827400255658,0.163491525361152,0.00656699063576064,-2.24459322342732,NA,0.153927502259661,NA
"11422-88",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112045091808139,0.297297297297297,-2.24369806520965,0.0012523234546831,0.151773176417726,0.00203401340837602,-2.24332251246495,0.00149400189939562,0.0987851833203527,0.00198985102693484,-2.2429941355426,0.00390974090140626,0.158627141742397,0.00648585229643739,-2.24297548153687,NA,0.152214159795503,NA
"11422-89",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111900094067869,0.301490514905149,-2.24452505086664,0.00123904756668764,0.156833692159167,0.0020521073957081,-2.24464343466165,0.00148267248478639,0.100194232639079,0.00198800117628785,-2.24255805483972,0.00415610793215105,0.15758883986119,0.00623987658452952,-2.24400520283541,NA,0.157681600140492,NA
"11422-90",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111646148502475,0.31936127744511,-2.24363799048051,0.00122739820755458,0.15339646372877,0.00207255338645712,-2.24304691841877,0.00148700849577012,0.0925910964257272,0.00199129749612804,-2.2468290905142,0.0040468239850158,0.164674101615064,0.00634329753237306,-2.2437903194326,NA,0.152994560220043,NA
"11422-91",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112149827437384,0.297814207650273,-2.24131300503021,0.00124206124179256,0.151780617273361,0.00204422737618683,-2.24176693336786,0.00148266602407034,0.098779432119625,0.00198608953940043,-2.24231424472568,0.00394973021786767,0.165075326014315,0.00641170153402486,-2.24140827090881,NA,0.151944584473079,NA
"11422-92",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111565025238373,0.298850574712644,-2.24711709760403,0.00123966149535619,0.156245406070554,0.00205682848887758,-2.24692478589879,0.00148021128828701,0.0994017805267149,0.00198978470949832,-2.24856640669208,0.00396397925030681,0.160207811098992,0.00644475706619802,-2.24726618071833,NA,0.156103659663671,NA
"11422-93",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11179961183915,0.29525120440468,-2.2463967303896,0.00124944817730496,0.154963296236556,0.00203992095875956,-2.24688304008485,0.00148847545569671,0.10207533408455,0.0019895483491211,-2.25344360229257,0.00387692895107546,0.161674705108307,0.00660943878787733,-2.24634724131979,NA,0.154890539284002,NA
"11422-94",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111672517810968,0.276209677419355,-2.24486389324718,0.00123452611103073,0.154566102306266,0.00206161589036013,-2.24491240812174,0.00145099939780477,0.10087047283216,0.00198248669234266,-2.24493137784588,0.00392437468549033,0.152321903899794,0.0064769240144183,-2.24499267421422,NA,0.154673002271798,NA
"11422-95",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111808175682496,0.30449591280654,-2.24444710451181,0.00124251947191513,0.152818671020546,0.00204972466523806,-2.24407045880898,0.00148969560176094,0.0969084087302205,0.00199076521338639,-2.24098825730983,0.00387958312214924,0.141784270275566,0.00656680309401417,-2.24440447831033,NA,0.152509850235861,NA
"11422-96",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111729305275948,0.313432835820896,-2.24470199908289,0.00123937296922133,0.152795840368559,0.00205348677732567,-2.24474592296702,0.00149560514257561,0.0961593812680023,0.00199247452672168,-2.24310955756946,0.00383088230039355,0.156742722308431,0.00663191140059372,-2.24466157444733,NA,0.153244994749192,NA
"11422-97",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111858709698735,0.313269493844049,-2.24519386101465,0.00124537791080119,0.154901032733687,0.00204500154849211,-2.24468760178906,0.00150238025252899,0.0975034341836776,0.00199397823152916,-2.24356319563931,0.00404954390971,0.149511989688717,0.00634019832028522,-2.2450198617268,NA,0.155145554629123,NA
"11422-98",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111891072853682,0.310726643598616,-2.24542494369455,0.00125271548876798,0.153034495447597,0.00203585101837433,-2.24752882159706,0.00151084080552058,0.102329102736876,0.00199623706520579,-2.24653387849754,0.00405453409583335,0.149502321116801,0.00633902032024433,-2.24567407575093,NA,0.152330357095643,NA
"11422-99",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112043245177518,0.294158075601375,-2.24519652976861,0.00124799174502761,0.157936232667971,0.00203888504703616,-2.24444451664102,0.00148479730593922,0.101790238252509,0.00198729963196067,-2.24428098347297,0.00402389072773947,0.151497682104546,0.00636364494235633,-2.24538878018534,NA,0.157620154168103,NA
"11422-100",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11205794158598,0.2930200414651,-2.24434163148755,0.00125107716069461,0.154510166333315,0.00203489551871525,-2.24467560820903,0.00148834693741467,0.102156116392889,0.00198799023363297,-2.24516632381981,0.00406057980807201,0.161662386117595,0.00630206475249931,-2.24461195492448,NA,0.154191936398849,NA
"11422-101",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111907466702955,0.297668038408779,-2.24496735561901,0.00124679608505217,0.154756641403356,0.00204195217353314,-2.24488627111489,0.00148758417133989,0.100277700303219,0.00198888607110352,-2.24222951521647,0.00379332370471994,0.152210558406895,0.00671895306667862,-2.24487880220031,NA,0.155248982643704,NA
"11422-102",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111556421443603,0.293405114401077,-2.24662871804379,0.00123579521523377,0.156119577957425,0.00206059997005047,-2.24580779676547,0.00146927916912134,0.0982930830135553,0.00198657745643969,-2.24996585500317,0.00406312593600015,0.157058767999841,0.00634558627556596,-2.24660336903739,NA,0.156596793786307,NA
"11422-103",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111629284502639,0.31505016722408,-2.24601720681628,0.00123196304135063,0.158146137448848,0.00206495551977658,-2.24635637012742,0.0014888548965734,0.0983967913412373,0.00199130531839734,-2.24897419912556,0.00378261652126139,0.155520631701209,0.00679548754146682,-2.24656190874398,NA,0.157602646883731,NA
"11422-104",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111608352036836,0.309507754551585,-2.24755554013636,0.0012382341808594,0.159456474601489,0.00205825166598924,-2.24719856448725,0.00148980791775481,0.0995834908221007,0.00199222502941401,-2.2513896488682,0.00390380726543808,0.160486950444729,0.0065580063849805,-2.24716627474517,NA,0.160335962362966,NA
"11422-105",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111867148270131,0.30949105914718,-2.24660702521946,0.00124958869185929,0.157320634529113,0.00204033358563065,-2.24710547374295,0.00150416885012131,0.101851212129207,0.00199456051353304,-2.24241052797943,0.00393691462090504,0.152694834018761,0.00645834583040668,-2.24600717869192,NA,0.158045960686934,NA
"11422-106",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111665572017795,0.3125,-2.2466307643667,0.00124252138131707,0.155994744582447,0.00205172769620651,-2.24682852536039,0.00149858314473449,0.0988732132126447,0.00199427149981769,-2.24562031577813,0.00401131080618112,0.15798392072433,0.00637241041170877,-2.24709748854163,NA,0.155745604053579,NA
"11422-107",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111595415469714,0.319163292847503,-2.24613873226108,0.00123739405602491,0.15494113004179,0.00205816214373127,-2.24659006043516,0.00149985523756094,0.0970841286753232,0.00199469999928909,-2.24513218933,0.00386088769116467,0.154610751362313,0.00658796915493043,-2.24701538645758,NA,0.15454490023879,NA
"11422-108",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111816292047368,0.326308633582597,-2.24465328302745,0.00124086440491615,0.154146748928347,0.00205058956101779,-2.24474967634773,0.0015116328185802,0.0959224924136875,0.00199712021680642,-2.24664950036992,0.00395528774087593,0.164930937331833,0.00642884908827202,-2.24437754288526,NA,0.153631172684204,NA
"11422-109",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111480630499648,0.303856382978723,-2.24510428995981,0.00122790057131589,0.153630449406562,0.0020733239861042,-2.24568393807113,0.00147186953446124,0.0966547698839844,0.00198802787360355,-2.25054710001842,0.00395550492450708,0.157562510214569,0.00647245897421613,-2.24529464345144,NA,0.153373061122585,NA
"11422-110",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111640508557068,0.313844086021505,-2.24545916132355,0.00123440103341128,0.15549070528693,0.00206156631350096,-2.24448630500501,0.00148939487370676,0.0950236066008092,0.00199140374876098,-2.24786174677387,0.00394140777816978,0.162028655780054,0.00645906636752423,-2.24558005855677,NA,0.155307868780542,NA
"11422-111",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111694143768108,0.299239806496199,-2.24760593516411,0.00125351536292168,0.154515028700119,0.00203901883331063,-2.24746372823413,0.00149756775700149,0.100561960742864,0.00199380591309137,-2.25457178778707,0.00397178815377111,0.160190821325464,0.0064569786272317,-2.24725471236616,NA,0.154806914863721,NA
"11422-112",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111909398299256,0.288540245566166,-2.24430884193854,0.0012433316514956,0.154469689052998,0.00204672120189834,-2.24475091926116,0.00147409228322932,0.101589652001042,0.00198565346578333,-2.24253447348146,0.00379611081111097,0.155411347156899,0.006719190357471,-2.24480486263333,NA,0.153950739879685,NA
"11422-113",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111787979511976,0.299932295192959,-2.24483926676521,0.00123861123340095,0.155125605191539,0.00205432794392939,-2.24499302765173,0.00148068175861197,0.0992070501417238,0.0019882137315692,-2.2411149350317,0.00382807431201903,0.157189138171512,0.00662640928103023,-2.24478939542449,NA,0.155855254919865,NA
"11422-114",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111985791853943,0.283530229325921,-2.24593876077069,0.00125542633339534,0.155525924179766,0.00203155566607285,-2.24591060887439,0.00148311270545066,0.103900707126569,0.00198704607844291,-2.24808006241843,0.00388095562690446,0.160338788706699,0.00657043676445807,-2.24552115159244,NA,0.156182156314357,NA
"11422-115",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111480538847691,0.314591700133869,-2.24689027124893,0.00123252528269779,0.156563504568929,0.00206660420495723,-2.24608513635904,0.00148838809215177,0.0953913650111544,0.00199218949271621,-2.24977549439779,0.00392464659029259,0.159550314079145,0.00651074078579782,-2.2467576447939,NA,0.156522267477234,NA
"11422-116",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111910387909576,0.310013717421125,-2.24411453257188,0.00124586690466305,0.152531572710383,0.002042764316073,-2.24495078885052,0.00150070111453459,0.0989134786251523,0.00199271004468651,-2.24246402005433,0.00392165768181844,0.151695378523854,0.00648275852559517,-2.24400289585843,NA,0.153151035670197,NA
"11422-117",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111423170066245,0.285620052770449,-2.2438565689667,0.0012222934653421,0.150953069407968,0.00208335477617633,-2.24371436824433,0.00144602412807072,0.0948546411264062,0.00198356897833651,-2.23751226383157,0.00376581616498561,0.142204465308682,0.00679757150925004,-2.24337135133977,NA,0.151905386787388,NA
"11422-118",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112042552828241,0.294363256784969,-2.24392483423643,0.00125529284814277,0.151114981464142,0.00203209521969192,-2.24337694207734,0.00149408363831806,0.0987828241079537,0.00199039283561434,-2.24590176202342,0.00399326407518918,0.156395789062914,0.00638624112777746,-2.242864770239,NA,0.151745705363684,NA
"11422-119",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112033594593484,0.306108442004118,-2.24514266165056,0.00124739254798201,0.15793917843305,0.00204000471188162,-2.24650052620335,0.00149829040991034,0.103997234149347,0.00199148771962367,-2.24623162916311,0.00406661865692551,0.159546262435216,0.00631700814441155,-2.24551753182794,NA,0.157763785638994,NA
"11422-120",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111656609967837,0.316925151719488,-2.24551271824747,0.00123669254702444,0.154976302025154,0.00205871759816893,-2.245626802953,0.00149634152237069,0.0966655316374191,0.00199348788774731,-2.24599740382797,0.00400782912840877,0.153041357547996,0.00637969439250951,-2.24589200880415,NA,0.155119038789312,NA
"11422-121",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111898423492575,0.30393487109905,-2.24451218048932,0.00124048152048494,0.156328936903741,0.00205156357911028,-2.24476505873812,0.00148711869164146,0.0999887806317517,0.00198976360492532,-2.24579035704844,0.00390553390448383,0.154757200495063,0.00652608446596281,-2.24455491200394,NA,0.156742399570273,NA
"11422-122",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111691696961217,0.320434487440597,-2.24665059669937,0.00124163991818509,0.156906810118711,0.00205235454400873,-2.24543561065512,0.00150539383934647,0.0958877465923517,0.00199621335151081,-2.24527015041355,0.00386195274844357,0.156279487094269,0.00658600801959368,-2.24621430775978,NA,0.157361111185682,NA
"11422-123",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111347545796036,0.308454425363276,-2.24677030029397,0.00122466980846122,0.15708205020591,0.00208072429844825,-2.24472679235849,0.0014709281916525,0.0926860844783298,0.00198892669407346,-2.25371013272965,0.00391399044126273,0.16895569659404,0.00652038273355845,-2.24610074758831,NA,0.157790202621852,NA
"11422-124",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111807619962956,0.313993174061433,-2.2450545129247,0.00124362872367613,0.153849012478607,0.00204676684849822,-2.24633548805315,0.00150237178074751,0.0996669873326067,0.00199386480026946,-2.24556867350077,0.00396700333840062,0.160509539118778,0.00641081149464442,-2.2453944089771,NA,0.154481118394096,NA
"11422-125",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111500447333591,0.309746328437917,-2.24643397783951,0.00123068517981709,0.156691802544097,0.00206882597385196,-2.24564140096776,0.00148091720008972,0.0957617256896318,0.0019900420239861,-2.24963384929177,0.00404463836477468,0.165169321034583,0.00634563596354874,-2.24630725894227,NA,0.156754599851628,NA
"11422-126",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112137078304284,0.299305555555556,-2.24459252559715,0.0012543631496225,0.155683872536435,0.00203133333409219,-2.24423925797061,0.00149838792447114,0.101441515890769,0.00199091933701036,-2.24771139992043,0.00411459799955154,0.158898969313663,0.00628228862271101,-2.24439817857349,NA,0.155693960214353,NA
"11422-127",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.1114677142021,0.289700996677741,-2.24730945252518,0.00122872620792836,0.159664290705692,0.00207306634212054,-2.24670050228681,0.00145765736853494,0.0999297361645335,0.0019853375024101,-2.25079668100581,0.00370807972633589,0.170255345148303,0.00702782327799346,-2.24690342314555,NA,0.16020543233739,NA
