"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-569",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111638222359246,0.313008130081301,-2.24623730934909,0.00123956528547137,0.155174249049848,0.00205413684056845,-2.24546628167397,0.00149507351146304,0.0961623858732414,0.00199269792245968,-2.24406659215493,0.00248935670428448,0.156865168690665,0.00408365218900901,-2.2463119603786,0.00126165022754307,0.156835964646219,0.00207193183637309
"11422-570",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111986949115344,0.294158075601375,-2.24430507786728,0.00124793345557752,0.154202456819634,0.00204046203590551,-2.24279644801074,0.00148417576303944,0.0979672109328312,0.00198782650687368,-2.24294399752124,0.0024553568185068,0.152608155654634,0.0041418703668939,-2.24425888606229,0.00127840058371421,0.153804314456319,0.00203798782457601
"11422-571",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112016721885426,0.299174690508941,-2.24455412434529,0.00124853055328996,0.155433156589663,0.00203896811713935,-2.2448172443189,0.00149176114714432,0.101433538929427,0.00198960748026324,-2.24716651929788,0.00253466836316704,0.160106049994319,0.00403665116420782,-2.24496112415467,0.00127976532336186,0.154822569924939,0.00204539071328053
"11422-572",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112169332919227,0.273235499650594,-2.24408080289395,0.00125821562017252,0.153393360646373,0.0020272232468457,-2.24380199192347,0.00147555500001859,0.103792046973326,0.00198425470969255,-2.24345597994668,0.00258418543070735,0.154242820582093,0.00398400706226379,-2.24426615338878,0.00128811871778582,0.152765209933084,0.00202103963922945
"11422-573",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111647676692363,0.303195105370496,-2.24671713264854,0.00124190218843349,0.15560277308418,0.00205105842505651,-2.2476532805797,0.00148826445862712,0.10103802822257,0.00199062253453468,-2.25016447121803,0.00250996488193743,0.156283430889379,0.00407379700343517,-2.24721947956591,0.00126925465532101,0.154675038986245,0.0020660553056349
"11422-574",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111340488978455,0.319277108433735,-2.24753921064733,0.00123325705008802,0.155052495521493,0.00206831757589178,-2.24719876367711,0.00149426535971027,0.0948013499339661,0.00199499788010374,-2.24892190003141,0.00249032127202163,0.155555550143706,0.00410411123712518,-2.24799225278566,0.00126122056678959,0.155149815291988,0.00207862982891363
"11422-575",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111747333910895,0.313778990450205,-2.24514709736227,0.0012432374848566,0.152868266885171,0.00204865576633413,-2.24467938742836,0.00150096980125123,0.0958021229872427,0.00199404436213016,-2.24481644419154,0.00249021313546925,0.149646643730054,0.00409066852451138,-2.24471530344216,0.00126550993039259,0.153119069464207,0.00206848911310609
"11422-576",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111361449443728,0.299328859060403,-2.24813016222245,0.00123518606535632,0.156279693252038,0.00206506515810236,-2.24741651717114,0.00147479904941258,0.0975743391301132,0.00198951733504609,-2.25010971754828,0.00255702551967643,0.15556223349714,0.00402434590337836,-2.24850962310417,0.00125374172115657,0.156201726709715,0.00208330010980564
"11422-577",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111855737031546,0.309782608695652,-2.24537582460182,0.00124070967636615,0.157318488405448,0.00204936131670539,-2.24511432743702,0.0014938152258149,0.0990772437646932,0.00199085668407206,-2.2455534211362,0.00248192371515652,0.159365680466657,0.00409787525195005,-2.24507048746376,0.00126450308738138,0.157656265681225,0.00206910832428074
"11422-578",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111571685322837,0.311050477489768,-2.24694115223187,0.00124474001740466,0.153470390725427,0.00205054156917551,-2.2476089107848,0.00150030752352335,0.0985583672483871,0.00199543032877169,-2.24347796239512,0.00246830768865367,0.146286960744782,0.00412658106862949,-2.24721624673749,0.00127905232690503,0.15280173382807,0.00205164551629772
"11422-579",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111739434651579,0.293672627235213,-2.24627623235806,0.00124936922494482,0.153335753564176,0.00204209308267806,-2.24713536114059,0.00148729302293521,0.101738270202851,0.00199017524697075,-2.24195422771549,0.00250653252527006,0.146112965303204,0.00406705046826309,-2.24646177019965,0.00127735225120858,0.152994990743051,0.00204775151813564
"11422-580",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111975486160939,0.294801641586867,-2.24427011195763,0.00124490107158402,0.15525386224631,0.00204408704746198,-2.24491407850366,0.00148271325931519,0.101961546649318,0.00198752793806343,-2.24892969567117,0.00252643599441581,0.16197554974465,0.00405348024444947,-2.24403062018238,0.00126723108347538,0.155533378527448,0.00207364302128249
"11422-581",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111914405817935,0.29890560875513,-2.24603943192386,0.001245543052411,0.158504343487081,0.00204289650961898,-2.24431811934317,0.0014860361899633,0.099404467903475,0.00198823666729563,-2.24494894797938,0.00243892209393267,0.159080095457302,0.00416813893764034,-2.24579292901588,0.00127335142571835,0.158918332481839,0.00204941706256866
"11422-582",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111231016815525,0.319526627218935,-2.24553291072476,0.00122100901716447,0.151907915477316,0.00208772374011293,-2.24525323092376,0.0014798011439581,0.0908429279387499,0.00199163973628493,-2.24014301827973,0.00238344585028725,0.145967866517451,0.00429232392491512,-2.24495668107303,0.00124840825115805,0.152435251855005,0.00212241760311738
"11422-583",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112055279921103,0.314776632302405,-2.24279355202776,0.00124718979969072,0.151767133655459,0.00204040870390279,-2.24328729297115,0.00150692967013361,0.0975746680468198,0.00199432839484095,-2.24606467055897,0.00246426463247267,0.158600549343048,0.00413191579987217,-2.2425574369826,0.00127575815730174,0.151703889832306,0.00205416541304694
"11422-584",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111920862623681,0.308650519031142,-2.24569761363827,0.00125318458614772,0.154452183900435,0.00203577831757708,-2.24602333769142,0.00150741059370542,0.10043606885445,0.00199528366011661,-2.24373274601402,0.00248125896178702,0.153260561271183,0.00409955861435594,-2.24535542993991,0.00127835822566549,0.154693854274965,0.00204977994043276
"11422-585",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111698751893685,0.294630872483221,-2.24522095332902,0.00123375257501165,0.156588495851361,0.00206154072418836,-2.24378079009571,0.00146839502432163,0.0969781993980821,0.00198559466991577,-2.24538254297126,0.00241356486603017,0.157927813085983,0.00422374754972156,-2.24471547535525,0.00125751640918075,0.156973780160253,0.00207417699107104
"11422-586",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112065562979356,0.303547066848568,-2.24301215133786,0.0012422912627805,0.154730284412715,0.0020453473779536,-2.24270655713142,0.00148845907901092,0.0985538890346258,0.00198834436810928,-2.24532930796527,0.00250680833824759,0.153600642598821,0.00407318197720455,-2.24316611694704,0.00126591755883949,0.154566969527348,0.00205764858610453
"11422-587",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111708267790812,0.29419795221843,-2.24616314244501,0.00124442863866403,0.154443765883334,0.00204789993089664,-2.24588835655864,0.00148098536269647,0.0996017650828505,0.00198855611677379,-2.25008497328111,0.00245473539705635,0.157828197080952,0.00416511520937531,-2.24609705808938,0.00127426681070653,0.154158957995108,0.00205190497880526
"11422-588",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111690858276088,0.325,-2.24498819458734,0.00123769159285418,0.153726904626641,0.00205725130854487,-2.24531193494024,0.00150653625598726,0.0955484162615094,0.00199658328500942,-2.24468304432518,0.00246225428680908,0.157076669033847,0.0041330197470868,-2.24530203353668,0.00127236889540321,0.153876404342596,0.00206738617800375
"11422-589",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112252526739775,0.316970546984572,-2.24316530512381,0.00125953630933896,0.152085077506013,0.00202504791994756,-2.24165983861461,0.00152279284924309,0.0960302697800416,0.00199860993927193,-2.24343934394871,0.00252757362967049,0.151016572408691,0.0040395576995254,-2.24291271660545,0.00128538857570041,0.152712729140339,0.00203273317497638
"11422-590",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111722829615082,0.301835486063902,-2.24563830361402,0.00124180739413077,0.154524924359045,0.00205090930631556,-2.24611839419147,0.0014867636188903,0.0996693525866125,0.00199008471816591,-2.24687130423377,0.0024617992817956,0.158306419192786,0.00413997966974982,-2.24577819792169,0.00127040595944742,0.154437833470551,0.00206799233688832
"11422-591",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111699644858094,0.284745762711864,-2.2455938977872,0.00124032022784869,0.154645166525399,0.00205425464247577,-2.2455040600578,0.00146661419242447,0.100476574661251,0.00198568556541352,-2.24283992121172,0.00251799649543733,0.152807980505209,0.00405024836132032,-2.24577778413319,0.00126429747528124,0.15437614281093,0.00207196881164157
"11422-592",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111787231421138,0.318889641164523,-2.24484369454536,0.00123835857611643,0.155119243027223,0.00205335813090595,-2.24556508131111,0.00150113212659784,0.0980318308054915,0.00199357906789318,-2.24631037714589,0.00253955104842586,0.156425368622481,0.00402891262462484,-2.24485982355838,0.00126083126073284,0.155349357607186,0.00207348545862155
"11422-593",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111601705623531,0.323328785811733,-2.24749283735135,0.00124472939761386,0.155696315743521,0.00204903199721352,-2.24607189424481,0.00151168978187785,0.0950051330515747,0.00199842243061907,-2.24424549232339,0.0025508453184462,0.152200197287398,0.00401748203329414,-2.24676958026148,0.00126500461420708,0.156228276050078,0.00206266024441638
"11422-594",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11185470742569,0.288147138964578,-2.24502301710373,0.00124293680078423,0.155427731228061,0.0020485626438099,-2.24595678306405,0.00147379919013372,0.102978306422076,0.00198621649115693,-2.24651229673618,0.00248835404709199,0.159262158959775,0.00409764997145502,-2.24546251465478,0.00127413487406881,0.154667845927455,0.00204776577047008
"11422-595",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111640877583041,0.294515910629655,-2.24679048914051,0.0012400255114399,0.156902807623514,0.00205477743513045,-2.24855482286352,0.00147746706891683,0.104037151884463,0.00198836485318685,-2.24824217830195,0.00245374501016176,0.161249749540463,0.00415653640276793,-2.2474266048229,0.00126939907408152,0.157155336099096,0.00206839383047515
"11422-596",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111459584854251,0.310113864701942,-2.24672680211368,0.00123347194512379,0.155427990813195,0.00206684853697006,-2.24682629406296,0.0014852426234427,0.096941551024901,0.00199197402378825,-2.2486066998035,0.00248612317492645,0.161580375999172,0.0041005307609418,-2.24583399604043,0.00125620619287575,0.155885053807666,0.00210060279310944
"11422-597",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111325718453904,0.301524188204109,-2.24815460966644,0.0012275858740377,0.159389567052431,0.00207744959815204,-2.24730234663181,0.00146840448516314,0.097489650144861,0.00198879724192967,-2.24315520976313,0.00243977824620433,0.150084293429428,0.00417448490202196,-2.24804535891794,0.00124463831417304,0.160134538350235,0.00210129283899479
"11422-598",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112050009841885,0.292866941015089,-2.24422471313299,0.00124629252439911,0.156016954982523,0.00204068132897547,-2.24435940063234,0.00148203084176739,0.102067630425217,0.0019864997293465,-2.24390517318766,0.00246032350324073,0.153132283447701,0.00413597999790289,-2.24446607470578,0.00127370161725768,0.155608080416071,0.00205153640527926
"11422-599",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111922194737838,0.295343988881167,-2.24586603672106,0.00125577276108148,0.153766827665638,0.0020330308130714,-2.24665903856612,0.00149652604388321,0.102760044185414,0.00199179333141675,-2.24623779998032,0.00249409831623903,0.157426938792928,0.00408658492871969,-2.24608987294144,0.00128820063114545,0.154014331293294,0.00203686588865433
"11422-600",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111807317763209,0.340740740740741,-2.24322409967553,0.00123396111825806,0.152769355003794,0.00205873492510259,-2.24385668407464,0.0015195791202796,0.0934032935543918,0.00199964220153768,-2.24349807942624,0.00250041336959324,0.157025701074595,0.00406774963266987,-2.24328249030064,0.00126705622587637,0.152581997571424,0.00207982130692299
"11422-601",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111167278759482,0.282220753469927,-2.24833604017111,0.0012263418886924,0.156711434232146,0.00208198975370402,-2.24985442475541,0.00144849470222537,0.102388945311439,0.00198609589717205,-2.24225876498476,0.00243676343852855,0.149780798390987,0.00417724767375402,-2.2486413485548,0.00125301081808292,0.156118208670146,0.00210437138304447
"11422-602",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111782557029772,0.315682281059063,-2.24446108006026,0.00124027250807746,0.153195887694753,0.00205243071869299,-2.24570842073801,0.00150014536212577,0.0984042660124231,0.00199388113646316,-2.24449982182487,0.00244561555897194,0.154146990152656,0.00416303578462508,-2.24428612066975,0.0012669637918028,0.153435505234529,0.00207277731358647
"11422-603",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112260268289081,0.303683113273106,-2.24321750305709,0.00125376263491376,0.154619489106297,0.00202938396864489,-2.24388426716136,0.00150300971940171,0.102117352496979,0.00199121524561959,-2.24228869393981,0.0025242782355419,0.155774788047047,0.00403456006326593,-2.24328028407643,0.00127758818886963,0.154520014978658,0.00204565010855061
"11422-604",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111902096922179,0.30130404941661,-2.24505989329679,0.00124701813656822,0.154617460846362,0.0020417781608143,-2.24383554008484,0.00149078110608575,0.0977647953015721,0.00198983959010282,-2.24588721176456,0.00248275748060395,0.156234992959102,0.00410172542702974,-2.2446717175139,0.00126692539020658,0.155240156681123,0.00206039605742503
"11422-605",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11143656769197,0.295709570957096,-2.24494041432994,0.00122299891477506,0.15426023765665,0.00208154885359986,-2.24523714399735,0.00145722695579954,0.0966362667936658,0.0019852637230354,-2.24631403776456,0.00250056195106536,0.157451711410551,0.00407642198306185,-2.24535232973455,0.00124916282869796,0.154136284364255,0.00211594624638514
"11422-606",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111965348926428,0.328016643550624,-2.24491846653616,0.0012536502986528,0.152906310127959,0.00203414537742289,-2.24558192922555,0.00152982248017012,0.0980192457222434,0.0020026644615116,-2.24571240643545,0.00252065870991015,0.147534315081721,0.00406213656539922,-2.24509825387278,0.00128330379608726,0.152425909939264,0.00203895597778279
"11422-607",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111783767916197,0.304109589041096,-2.24584413525557,0.00124628379138714,0.15450711425938,0.002045046071787,-2.2466864233364,0.00149466260625322,0.100774127584244,0.00199208262863793,-2.24554838498014,0.00253413904123301,0.156022790228544,0.00403584811713809,-2.2457602623229,0.0012712904465352,0.154470084911634,0.00206563263851742
"11422-608",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111855222019696,0.297297297297297,-2.24317136006814,0.00123624658809088,0.152799931053192,0.00205526683091951,-2.24338000792696,0.00147487124780634,0.0979433857188182,0.00198580869826139,-2.24400690540022,0.00251888302321989,0.154760546487406,0.0040522511594396,-2.24309264189504,0.00125957458392746,0.152637246377089,0.00208139641068687
"11422-609",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111930808049813,0.308379120879121,-2.24423491014744,0.00124726538230784,0.152868463275412,0.00204159308054549,-2.24412412997948,0.00149960890079795,0.0978588681089126,0.00199254312923263,-2.24693594129771,0.00252272719851224,0.156278703344611,0.00405077068632328,-2.24484320651816,0.00128142723188147,0.151922243590766,0.00204590687141939
"11422-610",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111813712729806,0.297056810403833,-2.24617008506172,0.00124668077131738,0.156262296961714,0.00204452514369482,-2.24673045604714,0.00148742122657978,0.102279360945362,0.00198995310449476,-2.24477730907603,0.00250092954117935,0.152974555709391,0.00407963135086793,-2.24680281849834,0.00127841433763399,0.155798306289296,0.00204339650877707
"11422-611",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11191949925099,0.303928325292901,-2.24589491185602,0.00125028978631648,0.156136872370514,0.00203815557838523,-2.24542306072507,0.00149833416591285,0.100229117251316,0.0019920865420338,-2.24850324490301,0.00251270490407048,0.1603789036476,0.00406236273182406,-2.24567831353769,0.00127282321960173,0.156291873116706,0.00205141807534508
"11422-612",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111591971217643,0.282726045883941,-2.246731469345,0.00123762814489672,0.156548109395506,0.00205820691076719,-2.24644068306109,0.00146070525201733,0.101168337491111,0.00198466863381587,-2.24679577871847,0.00253273257497408,0.156029955615937,0.00404074211800009,-2.24620705468906,0.00125374603834723,0.157138890101801,0.00207974084646313
