"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-42",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111794882032789,0.252413793103448,-2.24673228741347,0.00125127196326637,0.155198474825889,0.00203919804985634,-2.2463350201598,0.00144697287917802,0.106139446386876,0.00198054985857687,-2.24549331997155,0.00387628826785863,0.153887951185521,0.00657449566490534,-2.24681216489862,0.00128659275529109,0.155365521191321,0.00204595704062822,0.672015033535415
"11422-43",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112072906337542,0.244337680164722,-2.24368464413077,0.00124635351828292,0.154983388119487,0.00203965762943019,-2.24411511145946,0.00143395253249746,0.108220268837426,0.00197598789378079,-2.24206676450803,0.00410969603305602,0.151051392106546,0.00627786610502922,-2.24374151773825,0.00128241706763228,0.154364180357012,0.0020521022560441,0.679784469655768
"11422-44",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111660370153036,0.237299465240642,-2.24511100222723,0.00123076440550246,0.156550622074665,0.00206580568707773,-2.24549374968488,0.00140942355785617,0.107522770448994,0.00197723022886666,-2.24657713930963,0.00399945480052374,0.154979893979058,0.00639461225261237,-2.24517617601007,0.00126307770308751,0.156300279473705,0.00208936833039065,0.666811344502602
"11422-45",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112077769357923,0.263850415512465,-2.24436666345582,0.0012527773977954,0.154475580473518,0.00203389419094569,-2.24578309295604,0.00146092189166964,0.107979287228488,0.0019813971354134,-2.23670723984446,0.00395207396391,0.143726222542647,0.00641405863163165,-2.24475237658518,0.00128869791289647,0.154148691254317,0.00204746916587041,0.671212682439071
"11422-46",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111756857547029,0.232227488151659,-2.24509587886501,0.0012388459913188,0.155079003458046,0.0020534699413101,-2.2440218994045,0.00141316210777466,0.105678045292767,0.00197649905862689,-2.24426577520538,0.00399021087561433,0.14780062943852,0.00640171224671659,-2.24504262667721,0.00126836997181508,0.155055725405958,0.00207059848401882,0.677700715920913
"11422-47",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111674993796766,0.257201646090535,-2.24468804671252,0.00124680295401569,0.148364482550617,0.0020464674383976,-2.24507708256188,0.00144703514114824,0.101683108923068,0.00198174414069356,-2.24572392216149,0.00386339393954103,0.145802317623338,0.00661124670226089,-2.24469804540287,0.00128942117856586,0.148116073793103,0.00206230464559376,0.665536736214116
"11422-48",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111547935114963,0.24248496993988,-2.24633085249264,0.00123130355703424,0.157400570410672,0.0020673077041857,-2.24596945412449,0.0014148017833563,0.105784440932212,0.00197865206068631,-2.24640289571006,0.00381670966697812,0.159425079917997,0.00669750051810144,-2.24540860614289,0.00125349961376584,0.158998071407773,0.00213912995698016,0.64057239730337
"11422-49",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111972018852549,0.232142857142857,-2.24437076794546,0.0012471489904047,0.154284023178828,0.00204095069270285,-2.24444819446706,0.00142352923909999,0.108690578789158,0.00197587434296293,-2.24575102400855,0.00392373999364398,0.161093261958753,0.00647116488549777,-2.24387033733161,0.00127817803409296,0.155066877024404,0.00207236885543635,0.677283615447484
"11422-50",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111828171284015,0.2324949014276,-2.24351537871422,0.00124042044813057,0.151368928116053,0.00205097099912651,-2.24256540635635,0.00141534586619652,0.103613973939043,0.00197634301014851,-2.24261092833223,0.00378418761159511,0.154598205880991,0.0067522969516976,-2.24291837831328,0.00127023875026095,0.152361141324523,0.00208151119162641,0.668040231919984
"11422-51",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111930627644,0.244490358126722,-2.24621699008789,0.00125031807046663,0.157355231736362,0.00203876127636403,-2.24509790911137,0.00143779065392799,0.107218915979147,0.00197832433542419,-2.24193221154675,0.00384396397349485,0.158130892082648,0.00660066423440744,-2.24551892066369,0.00127796071063783,0.157383087944156,0.0020661342128715,0.669458976054224
"11422-52",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111389698858959,0.242647058823529,-2.24744495550849,0.0012322941633484,0.156296334720251,0.00206891428323535,-2.24826312949465,0.00141640458264253,0.1074217311517,0.00198024497605387,-2.24513723285661,0.00392349922399594,0.1429857969617,0.00649857970249749,-2.24795503636275,0.00126820703641111,0.155487395121077,0.00208687062404273,0.669934517239314
"11422-53",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11157362518702,0.24135593220339,-2.24680878162937,0.00124083382459709,0.154926476527552,0.00205464702961493,-2.2462477347125,0.00142412390477688,0.1054481215109,0.00197924873564634,-2.2440635213742,0.00385586157350272,0.147735871591686,0.00659915844282521,-2.24675339538839,0.00127141996853316,0.154905706866442,0.00207883919150509,0.669981193333309
"11422-54",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111623851732543,0.246435845213849,-2.24716455688886,0.00124151162715847,0.156732877859448,0.00205211537002897,-2.24652931279752,0.00142969176720723,0.106004983536068,0.00197896352777123,-2.24834197154406,0.00401596572889738,0.162138641896911,0.00637176439489579,-2.24701867771243,0.00127455476318474,0.157260114227072,0.00206453028213477,0.662748695957773
"11422-55",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111588218667983,0.256324900133156,-2.24423377897869,0.00122827099363988,0.153479391103622,0.00207170133625553,-2.24346920927932,0.00142407477172863,0.100069207453163,0.00197945061985373,-2.24446077628752,0.00393935800351839,0.155967337127366,0.00645569529963034,-2.24392818464237,0.00125758943016532,0.154126104517197,0.00210622342419309,0.637785111808809
"11422-56",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111505040336736,0.239946380697051,-2.24691700630657,0.00123391698029211,0.156976900517136,0.00206459886119728,-2.24784642202335,0.00141626822036013,0.108763714399829,0.00197916832092502,-2.24676539821429,0.00377791682184522,0.159860191273454,0.00678355785759426,-2.2470364128608,0.00127382309492809,0.156471987425866,0.00209102272349469,0.668114815102655
"11422-57",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111546434631766,0.23841961852861,-2.24690135675643,0.00124343164144205,0.1531398369897,0.00205129343441109,-2.24773593229293,0.00142543268463841,0.107714914522134,0.00197926691198965,-2.24613059169295,0.0038296741991688,0.150204546617719,0.00668546978626898,-2.24709989726214,0.0012863548175159,0.1530636277436,0.0020578943428934,0.679376761109583
"11422-58",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11165072890689,0.229308005427408,-2.2465325953801,0.00124088160664333,0.155793664224678,0.002053515405643,-2.24666608162677,0.00141321154163823,0.10917687205814,0.00197785113626338,-2.2467308042561,0.00395984407913786,0.156253613310463,0.00645214023842884,-2.24687880532143,0.00127190349237926,0.155960752500695,0.00208215522688032,0.686037862651179
"11422-59",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111728610561347,0.258282623394185,-2.2456916370797,0.00123810228779744,0.156458753851231,0.00205475076226069,-2.24566021941857,0.00143791993462655,0.104889289474223,0.00197925817036314,-2.25003480986607,0.00382776615639337,0.165618428195672,0.00665865605068963,-2.24620926071472,0.00128374253255761,0.156242356223349,0.00205267196831114,0.660998165471725
"11422-60",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111908589207625,0.234100135317997,-2.24431394246765,0.00123761582256131,0.156917682865405,0.0020526825004855,-2.24468507375845,0.00141433762706793,0.109443426843448,0.001975361046162,-2.24091254321057,0.00405810469496915,0.155464593882254,0.00630575001235955,-2.24448137308095,0.00127132214686543,0.156316386129513,0.00206116348650713,0.680994055923322
"11422-61",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111622510027752,0.256181318681319,-2.24808899557137,0.00124977117241008,0.155832511130312,0.00204321341628389,-2.24869169932639,0.00144941948961062,0.107626608916108,0.00198219312677918,-2.2422144092414,0.00415478060947821,0.150116135673636,0.00625266137968488,-2.24758694949904,0.00128301878351423,0.156140033466813,0.0020539525625215,0.658507596999072
"11422-62",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111365629583946,0.229180546302465,-2.2464047546898,0.00123014034376278,0.153781142336242,0.00207226296722273,-2.24594612353952,0.00140111234524899,0.104726523298073,0.0019798961224635,-2.24369964581568,0.00374067648804754,0.154016707461704,0.00688781025694633,-2.24634744607511,0.00126478187248703,0.154037599161837,0.00210612208073878,0.668247750638326
"11422-63",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111419070727608,0.222074468085106,-2.24667378254154,0.00122859261519908,0.156504452011241,0.00207357995409276,-2.24624259322113,0.00139247633515005,0.10753419909436,0.00197954212606587,-2.24909174066832,0.00386720411401427,0.158012625038816,0.00660181328674429,-2.24673750932978,0.00126260406540322,0.155989307115411,0.00209549325232407,0.678960254397053
"11422-64",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111844439329501,0.216909216909217,-2.24606539958881,0.00125376562185524,0.153275364096832,0.00203519201151191,-2.24513780142915,0.00141609073212226,0.109027353612608,0.00197594328917443,-2.24709835647222,0.00406907577249616,0.157021798759404,0.00631729478738685,-2.24557642865658,0.00128570033938863,0.153235659855033,0.00205222326816601,0.70125236353587
"11422-65",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111746399773884,0.249491525423729,-2.24573172416122,0.00123984345563168,0.156206009706071,0.00205272945091591,-2.24547865845732,0.00143088409779259,0.105803128717676,0.00197838608077876,-2.25113411728842,0.0040240539405766,0.159891627524805,0.00639165913215455,-2.2453736841088,0.00127015257551173,0.156231767005004,0.00207963379760782,0.658723738048622
"11422-66",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111777586205077,0.252407152682256,-2.24698680228218,0.00124915373900888,0.15617470685058,0.00204086267928612,-2.24649362021419,0.00144442726512619,0.106347228701826,0.00197979776751273,-2.24971905821607,0.00398843282895616,0.154548534422841,0.0064247954790433,-2.24712795150945,0.00128214226452777,0.156048247230235,0.00205164999233346,0.672582414180642
"11422-67",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111583582486503,0.255261371350984,-2.24632089840215,0.00124074501441724,0.153390217559722,0.00205391832484526,-2.24685376042154,0.00143820692899683,0.104654532161699,0.00198050537708672,-2.24799619407116,0.00391624115550741,0.153419017559912,0.00651393325035149,-2.24602146444825,0.00127096269125797,0.153409940025403,0.00209427333122034,0.655169426690837
"11422-68",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111557119347634,0.249498327759197,-2.24495900821517,0.00123176491822619,0.153360176356365,0.0020675403233275,-2.24471524980467,0.00142173551522574,0.102462016105239,0.00197959459564255,-2.24295961956354,0.00383133179965934,0.162147031473677,0.00661761728017304,-2.24458564615717,0.0012652639797219,0.153836419645296,0.00211175612702331,0.646994768781641
"11422-69",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11160299113469,0.233016304347826,-2.24734590597917,0.00124263262723518,0.156422272231938,0.00205220738969626,-2.24778477140694,0.00141922329442762,0.109821686142449,0.00197869115621149,-2.24359024132987,0.00389627405299107,0.153411668226984,0.00651928693216763,-2.24732434486993,0.00127344240948132,0.156568791959915,0.00207917220623584,0.67894084745143
"11422-70",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111796604675359,0.250342935528121,-2.24652565062911,0.00124764397429675,0.156159228264538,0.00204312853661132,-2.24757943498829,0.0014419249943942,0.109261236676187,0.0019796973842289,-2.24307783149482,0.00402161263101346,0.165756622435337,0.00633297252304334,-2.24647012723398,0.00128200985019855,0.156110276154329,0.00207186921065051,0.669740086015544
"11422-71",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111999839598124,0.246406570841889,-2.24444063512936,0.00124507865679114,0.156093346359086,0.00204261837934033,-2.24372369316579,0.0014337697890133,0.106227087631955,0.00197675379234306,-2.24717601706704,0.00392873363648886,0.164962304084484,0.00646852040019076,-2.24383638555862,0.0012720642159088,0.15797462393517,0.00206471924923092,0.65630597328069
"11422-72",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111656693399139,0.271084337349398,-2.24333417655109,0.00123074482443022,0.151088968964891,0.00206628770532463,-2.24422140211083,0.00144260753621296,0.100251287245239,0.00198086817856123,-2.24356092550332,0.00387073750256769,0.154026809880085,0.00656290288635237,-2.24371785937342,0.00127169581974242,0.150814431630557,0.00210670550053024,0.641619785843417
"11422-73",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111389222618074,0.245532759761747,-2.24621420247534,0.00122531957204144,0.155882238196667,0.00207857352202555,-2.2477368360373,0.00141158151752472,0.107045680226189,0.00197982132127547,-2.24766410398491,0.00407315784948678,0.153706323822433,0.00632715315785695,-2.24657862002072,0.00125161887854529,0.156244380565657,0.00213070170049708,0.65311671591811
"11422-74",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111838277388648,0.260283209710047,-2.24443509090717,0.00123584245002931,0.156440866951905,0.00205627236490409,-2.24572488647382,0.00143804787122466,0.106853673042463,0.00197862350896262,-2.24522172581972,0.00387512346232365,0.15566944053562,0.00656861874786601,-2.24506698838107,0.00127585030167358,0.156051366717696,0.00207249012170088,0.659793115867513
"11422-75",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111377965980898,0.250664893617021,-2.24644790023254,0.0012284498316012,0.154810519972882,0.0020747892013069,-2.24741488117879,0.00141998855336156,0.10493198852283,0.00198072506361334,-2.24230356192259,0.00390797857202038,0.158273620388873,0.00648905546092917,-2.24704952335259,0.00127015951494156,0.153863541573861,0.00209159544091221,0.660663620817308
"11422-76",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111870363326199,0.239583333333333,-2.2475690817233,0.00125575295811812,0.157281690575622,0.0020324982021346,-2.24814063268663,0.0014404014474209,0.11185095283148,0.0019783928743752,-2.25310812892529,0.00413212428024543,0.162500850678142,0.00629859434141972,-2.24688325198277,0.00127684431717185,0.15834033643165,0.00207227234269683,0.674341887781324
"11422-77",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111614879167357,0.24597855227882,-2.24432443523253,0.00123218940926642,0.152392538169669,0.00206502845452094,-2.24465359298437,0.00141944063005451,0.103560023360234,0.00197844470093506,-2.24300723720946,0.00382272825471731,0.150233455716202,0.00667873015155241,-2.24422281207283,0.00126682538311566,0.152522645205876,0.00210504554157293,0.656718643675465
"11422-78",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11170272279879,0.245590230664858,-2.2463831694234,0.00124080898101737,0.156709007516042,0.00205209005305105,-2.24559946713054,0.00142809889724414,0.105741709105041,0.00197833360476879,-2.24933136871923,0.00376867647123306,0.157914838747445,0.00682150497910125,-2.24599998507938,0.00127785117740676,0.157330600867584,0.00207605067350129,0.659604001951155
"11422-79",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112441430900434,0.244144783534422,-2.24335578561087,0.00126705329979558,0.153723362110185,0.00201465447067078,-2.24356848054834,0.00145778591280319,0.109920658403453,0.0019776442022537,-2.24893716352632,0.00411962287693374,0.157679937417735,0.00629328574652648,-2.24334872824432,0.00130138442149879,0.153352221152804,0.00202250047165615,0.698608742391995
"11422-80",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111828974762413,0.241706161137441,-2.24444565271793,0.00123786034612246,0.155111004143192,0.00205360490599772,-2.2437574756844,0.00142113663025794,0.105050057877791,0.00197654121671492,-2.24867588869611,0.00376752637049069,0.154481997526699,0.00683349125389866,-2.24421231581297,0.00127213134046234,0.15559834329023,0.00206876407415037,0.664176751824602
"11422-81",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111481632208756,0.25083836351442,-2.24744315891852,0.00123472939628189,0.157593293614209,0.00206429824103741,-2.24656928017252,0.00142582675808396,0.104281901046273,0.00198034791730998,-2.2556283129271,0.00403009538621053,0.167856091175984,0.00638826029173224,-2.24698549187984,0.00126267750416047,0.15806554233262,0.00209071957187133,0.646833527707398
"11422-82",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111662457626731,0.256445047489824,-2.24578327592087,0.00124033068374809,0.154074940016747,0.0020533623869149,-2.24633048184836,0.00143869949495394,0.104993335756964,0.00198004870409056,-2.23764694824374,0.00415707726704783,0.144985265966933,0.00623332911656496,-2.24617775611751,0.00127944347904965,0.153497379954846,0.00206702692063471,0.665256062135502
"11422-83",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111378360440925,0.249329758713137,-2.24784417696088,0.00123439065708304,0.156303006074573,0.00206667316521981,-2.24635105939471,0.00142361293328893,0.102280040982942,0.00198109676516284,-2.2442447352868,0.00389890779350433,0.151038416954789,0.00652838154248951,-2.24787668093943,0.00127424975379124,0.156183577318571,0.00206341180874899,0.656496253577755
"11422-84",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112054128430139,0.267080745341615,-2.24420095764548,0.00125033172349173,0.154397773746576,0.00203612852691487,-2.24382248801357,0.00146028147418475,0.103845206966585,0.00198109563062591,-2.24277586643859,0.00384569739153944,0.143814267011524,0.00663673461909416,-2.24394938101683,0.00128958926992184,0.154407474555439,0.00204608314481624,0.656842171506751
"11422-85",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11179744627509,0.246386785960083,-2.24645077816187,0.00125000544997633,0.155085101081972,0.00204074646007258,-2.24670719495091,0.00144014897352916,0.107909250345032,0.0019795343327713,-2.23761813242443,0.00399788871585343,0.144252386727942,0.00637255080656737,-2.24637367760783,0.00128415950487851,0.155015087170146,0.00205617956405114,0.67531398055279
"11422-86",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111882153168817,0.243298969072165,-2.2471197500626,0.00124922783279493,0.159242375109459,0.00203941004766864,-2.24724489096024,0.00143612607896071,0.110914272629721,0.00197780749149454,-2.25024393534522,0.0039124025342785,0.166466813494521,0.00651637034762426,-2.24700428923021,0.00127539650782605,0.15993325158904,0.00205892016831784,0.673212494347407
"11422-87",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111995283961131,0.221160409556314,-2.2425801326802,0.00124259230469453,0.151670248528028,0.00204601951049103,-2.24300079526577,0.00140800617625604,0.10856124685848,0.0019746476820107,-2.23864518866462,0.00399776067121813,0.144232717846129,0.00637128106857202,-2.24296149490795,0.00128418888629677,0.15064533115572,0.00205068721752306,0.704298198403365
"11422-88",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112148914913436,0.229634831460674,-2.24506419721077,0.00126174810846217,0.154197956918676,0.00202375726651269,-2.24496750443142,0.00143759300317102,0.110716558339944,0.00197634244214038,-2.23915157936748,0.0039428165463922,0.144967502637701,0.00644285405923021,-2.24516893295216,0.00129334272744458,0.154260187710162,0.00202965340432981,0.704509890895397
"11422-89",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111541719388308,0.254147312541473,-2.24532132368637,0.00122698981354375,0.156386708022092,0.00207403617958695,-2.24529649087565,0.00142085986910258,0.103459595577295,0.00197940444428647,-2.24657471010996,0.00386711822812212,0.142834047062232,0.00662670621316493,-2.24536606611375,0.00125703645749522,0.156055543777982,0.00211125612269088,0.646122884317481
"11422-90",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111460858939158,0.249667110519308,-2.24572964689832,0.0012287502921061,0.154545805527103,0.00207182106601623,-2.24565070875638,0.00141833939998156,0.10308338741391,0.00197936015683371,-2.2495998611606,0.0040626897590643,0.155334543242775,0.00634526272044971,-2.24602347734029,0.00126628423134402,0.154438280096103,0.00208274236363943,0.654855342870255
"11422-91",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111802521084665,0.242362525458248,-2.2443541836372,0.00124023817881648,0.153381437550004,0.00205193810212302,-2.2455921472298,0.00142591657477037,0.107791446023365,0.00197766292624042,-2.24436507077801,0.00400882739739908,0.154419230831451,0.00637401264275445,-2.2446484213341,0.00127326870427985,0.153054415651577,0.00209272775210385,0.676057798504996
"11422-92",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112126508313595,0.227619708535739,-2.24418300235332,0.00125367593880957,0.154477949116864,0.00203155942494654,-2.24345060877219,0.00142587748368685,0.108951785799289,0.00197479289349441,-2.24873216461609,0.00392114514506476,0.159433009775541,0.0065055578207261,-2.243867430985,0.00128964588533283,0.155191614608104,0.00203794785032859,0.69084851010438
"11422-93",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111815225945414,0.254214430209036,-2.24386477509215,0.00123569707708859,0.154339304411255,0.00205745361841738,-2.24430541556216,0.00143114052256056,0.104653483777304,0.00197817564083868,-2.24115871481252,0.00389275904088855,0.146539038806174,0.00653245449296213,-2.2436676674721,0.00126448091960664,0.15514740200903,0.0020964821875489,0.649339745252408
"11422-94",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111516728858172,0.252996005326232,-2.24496859569995,0.00122873081543205,0.153782168633322,0.00207255198123642,-2.24541226081846,0.00142209632163046,0.103072905888109,0.00198000204638367,-2.24684261022653,0.0040430517205838,0.152929027296195,0.00635658021750906,-2.24495914268773,0.0012618652557071,0.153743833326223,0.00211097115971414,0.647517652294882
"11422-95",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111697516489438,0.242828552368245,-2.24363797931468,0.00122904262793527,0.153962615140879,0.00206847295994903,-2.24326626543787,0.00141224727031545,0.1032368471958,0.00197751290537853,-2.24388190710002,0.00384515726270681,0.154129078197077,0.00662026953614325,-2.24339815465164,0.00126370281843237,0.153637479543105,0.00209405379751555,0.656544460078043
"11422-96",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111548534110699,0.224779959377116,-2.24784686120421,0.00124098664913794,0.157472581543263,0.0020556908730249,-2.24879323458485,0.0014098702633483,0.11246887398675,0.00197891356925664,-2.2417467345876,0.00400387650129193,0.144400837902043,0.00638050084145544,-2.24786396628525,0.00126952354486644,0.156967291479961,0.00207520741762063,0.688067486039408
"11422-97",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111955196497229,0.232605729877217,-2.24426818468153,0.00124272662815578,0.155506908603333,0.00204574647821601,-2.24450180877362,0.00141874894644301,0.109199940747657,0.00197529754737385,-2.24535611312585,0.00408176668762508,0.157249182434989,0.00630139647634371,-2.24445053331662,0.00127526056025301,0.155640329968558,0.00204952674598585,0.684598167925954
"11422-98",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111654425605944,0.216859279401767,-2.24769880159906,0.00124312702000191,0.158537719688664,0.00205037215508046,-2.24624402802211,0.00140391940773469,0.109997814894672,0.00197723658246018,-2.24649119358963,0.00398706974636137,0.164889066308502,0.00639261336267589,-2.24726857634031,0.00127348636086159,0.158947846093068,0.00204896701785331,0.688136925412803
"11422-99",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111941313417363,0.236933797909408,-2.24695545957902,0.00125838305554345,0.156338329125618,0.00203027818114503,-2.24609882458334,0.00144001319734501,0.109182871940597,0.00197853548720105,-2.24538227684595,0.00394097915913314,0.152711430361884,0.00646263342818879,-2.24655407656535,0.00128804423295616,0.156487652857262,0.00204031483243225,0.686579311868669
"11422-100",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112142245870382,0.263898662913441,-2.24475522036339,0.00126273960599979,0.152713529037017,0.0020226011443377,-2.24570440539281,0.00147263058168864,0.107307035089733,0.00198330947395986,-2.2447817868508,0.00384945622051622,0.152932788865029,0.00662340458283132,-2.24464229244151,0.0013046315566499,0.151965671720215,0.00202794498866584,0.677292084584308
"11422-101",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111509031563062,0.219691895512391,-2.24695443519618,0.00123345972711946,0.157426021219775,0.00206530340098576,-2.24735439411793,0.00139647867380156,0.111002719716802,0.00197865473270759,-2.247399365384,0.00389314244338914,0.159639329616681,0.00654690620151807,-2.24707546385479,0.00126367515739038,0.156294110864742,0.00209600585984588,0.690012269423787
"11422-102",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111517408258771,0.257936507936508,-2.2439672171562,0.00122346839358055,0.153010860215325,0.00207834831428423,-2.24414805993097,0.00142052568558743,0.100654186736437,0.00197895163412889,-2.23991152332517,0.00394539348468271,0.145307627273193,0.00644584503071056,-2.24462436802283,0.00126045461913878,0.152981502583395,0.00210749812161927,0.646828793270518
"11422-103",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111833573569795,0.234728894989705,-2.24602002400028,0.00124802092478551,0.155569643994317,0.0020424208903244,-2.24627208198465,0.00142672763628629,0.109595722674732,0.00197751157767552,-2.24902521276962,0.00397605563788831,0.152400183288064,0.00643985628229939,-2.24607920750831,0.00127802815413491,0.155691964597192,0.0020540141415713,0.684902783199309
"11422-104",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111791109045291,0.2733469665985,-2.24436808662642,0.00124246665878879,0.151955382447566,0.00204934302181111,-2.24470743520759,0.00145757060815075,0.101448166748437,0.00198265413799421,-2.24586694899359,0.0039271880381436,0.15414991356173,0.00648561291677448,-2.24449902685783,0.00128575957072834,0.15183088316348,0.00207862637293417,0.648666541853239
"11422-105",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111686665391454,0.22962962962963,-2.24372676437557,0.0012345816049905,0.151193242760425,0.00206050083379602,-2.24309946887356,0.00140572566694281,0.103648810564157,0.00197699398463451,-2.24011697589009,0.00399836770958124,0.148305324057569,0.00636592471541296,-2.24386059212694,0.00126656464093185,0.152213512207343,0.00209370929698077,0.674090117164735
"11422-106",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111881203877544,0.226867717614805,-2.24536627218718,0.00124659754141765,0.15523031963535,0.00204323185414213,-2.24641152915485,0.00141841501956921,0.11184935897924,0.00197629906172806,-2.24148278205571,0.00377183806270059,0.142770923584112,0.00680498740661709,-2.24561096935186,0.00128174202787726,0.155178831748282,0.00205349422881876,0.694712448152301
"11422-107",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11166751221411,0.243935309973046,-2.24501634892847,0.00123594059347372,0.154038337903557,0.00205941928503076,-2.24567736586298,0.00142167228423038,0.106225919945951,0.00197831000821236,-2.24200424453848,0.00390627882446848,0.155959348445536,0.00648808646335467,-2.2449322181436,0.00126968162514961,0.153780252844003,0.00210014689971944,0.664282786774086
"11422-108",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111468304989204,0.257697456492637,-2.24611453407247,0.00123223898291606,0.154078528326556,0.00206758936137244,-2.24507321341558,0.00142955451533139,0.100338797466152,0.00198070581574608,-2.24209388676559,0.00400487188799773,0.144702551326213,0.0063877310677753,-2.24559941180437,0.00126094546554398,0.154443554277961,0.00211147267002909,0.638960112604038
"11422-109",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111603069714028,0.23867478025693,-2.2451855595565,0.00123789829997589,0.151990086356878,0.00205788459382625,-2.24560399842756,0.00141899751719602,0.105327376836311,0.00197858499628505,-2.24618128377861,0.0038140149647774,0.147525216875606,0.00672001707947172,-2.24541355065533,0.00127952907239529,0.151756740060884,0.00208082562077535,0.675300451311521
"11422-110",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111480490940004,0.245460659045057,-2.24756227923354,0.00123608978920373,0.157044912842565,0.00206274378063816,-2.24775492728552,0.00142336488933616,0.106880765452296,0.00198023680064585,-2.24871580362188,0.00407474719999014,0.151061632405407,0.0063398317423792,-2.24792602991782,0.00127239291003892,0.156472272487176,0.00206918332652926,0.668628991937634
