"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-857",2200,-2.245641,0.1549768,0.1,0.5,0.11025127840014,0.335578689528475,-2.24662720437154,0.00117900229404273,0.152601540581339,0.00219746354371627,-2.2462237571394,0.00144619503055698,0.079710599851227,0.00199271694438991,-2.25088426322025,0.00372809936945002,0.154615307429656,0.00699586801420699,-2.24628925029148,0.0012182578860391,0.152878706625277,0.00231385878508406,0.503303679249307
"11422-858",2200,-2.245641,0.1549768,0.1,0.5,0.110101507178599,0.31877990430622,-2.24623747992729,0.00116465863316661,0.15667878301118,0.00224365938455971,-2.24534790206076,0.00141040448257066,0.0792168055412885,0.0019909243502113,-2.25180257074414,0.00369237428564665,0.155088224211331,0.00711304114626955,-2.24629687539919,0.00119869172957028,0.156407904278669,0.00233162552414171,0.499157325474423
"11422-859",2200,-2.245641,0.1549768,0.1,0.5,0.110503764772812,0.327858880778589,-2.24359414291208,0.00117325849748719,0.152776338920242,0.00220651362152707,-2.2432805263881,0.00143069080863975,0.0799127540073676,0.001988538683784,-2.24573095378824,0.0036647730439023,0.160799426620498,0.00716686415727632,-2.24269536713223,0.00120383300700693,0.154362597129774,0.0023689275699369,0.490927899231728
"11422-860",2200,-2.245641,0.1549768,0.1,0.5,0.109933280866009,0.343971631205674,-2.24627210350368,0.0011579539426078,0.156486266832398,0.00227275179765615,-2.24689851164875,0.00143010990069895,0.077146416420411,0.00199362247554568,-2.24145855289894,0.00353414141305833,0.137319457844087,0.00794564709354618,-2.24680261478122,0.00119654720267582,0.15581522928095,0.00239868103821986,0.474864177007141
"11422-861",2200,-2.245641,0.1549768,0.1,0.5,0.110509814971297,0.312615384615385,-2.24523709234342,0.0011810389061724,0.154020227678561,0.00218517988008142,-2.24456746606192,0.00142415565514611,0.0833867813365162,0.0019880415566275,-2.24257042029311,0.00372724423830277,0.152117809240709,0.00692057515136879,-2.24515834977143,0.00121598268936575,0.153429795196258,0.00228365889710407,0.532120279432028
"11422-862",2200,-2.245641,0.1549768,0.1,0.5,0.11014335856227,0.319110576923077,-2.2456792202599,0.00116751508670977,0.153864035191306,0.00223423068960173,-2.24521860515678,0.00141471116162677,0.0793143709818637,0.00199094772501716,-2.2450209967332,0.00373829698480602,0.151963945618625,0.00689295056869664,-2.24549362356057,0.00120137284640185,0.154249465329312,0.00235638145052086,0.498541936860726
"11422-863",2200,-2.245641,0.1549768,0.1,0.5,0.110248816524949,0.332931968693558,-2.24549544063042,0.00116860437879968,0.155857727795538,0.00222855005529744,-2.24589140696201,0.00143128718154716,0.080712835587804,0.00199120298641701,-2.24351653174686,0.00366575786478059,0.154440694186806,0.00717471199263164,-2.24513616258941,0.00119960395638283,0.156236391242406,0.00236105444716682,0.487830895876802
"11422-864",2200,-2.245641,0.1549768,0.1,0.5,0.110692372590659,0.335407591785937,-2.2469800025036,0.00118894342096696,0.160899532069951,0.00216194217729316,-2.24684206133016,0.00145846325168258,0.0872444155533468,0.00199130614935027,-2.24447743757777,0.00379422515634605,0.162290072803373,0.00669795275630868,-2.24757421608083,0.00123413795867313,0.159580458596861,0.00221373573725328,0.535420995914537
"11422-865",2200,-2.245641,0.1549768,0.1,0.5,0.109972971517651,0.351674641148325,-2.24668498808324,0.0011647020935202,0.153888551465877,0.00224622007154748,-2.24726339525592,0.00144709266525087,0.0767839035308753,0.00199457095237417,-2.24710215879646,0.00365201815308625,0.151114030757235,0.00723792257584836,-2.24689153104666,0.00120533109556333,0.153436897632675,0.00235444206285575,0.477045746776609
"11422-866",2200,-2.245641,0.1549768,0.1,0.5,0.110456064862451,0.340110905730129,-2.2464387826702,0.00118259298674454,0.155822379040624,0.00218273117627954,-2.24478145229983,0.0014542961380572,0.0795904305508325,0.00199226605208098,-2.25176831963066,0.00388502486323606,0.153764132799989,0.0065911838118695,-2.24640440688491,0.00121952843355268,0.155625876720409,0.00224973068928123,0.511399132579472
"11422-867",2200,-2.245641,0.1549768,0.1,0.5,0.110271510857213,0.325721153846154,-2.24452641025548,0.00116700453391078,0.153779895021801,0.00223331314601222,-2.24502667861587,0.00142153433074441,0.0803935553730796,0.00199040501968931,-2.24125442220256,0.00370065786646123,0.139785012997185,0.00703170585033925,-2.24521529940834,0.00120668444383152,0.152236537953768,0.00233134122392354,0.511437323777212
"11422-868",2200,-2.245641,0.1549768,0.1,0.5,0.110135601446051,0.347590361445783,-2.24646639926369,0.0011688023244764,0.155451251727307,0.00222895937508732,-2.24632329912534,0.00144706694823977,0.0778073760420191,0.0019933505397631,-2.24756543354767,0.00363410466476779,0.147582167199978,0.00735332585985731,-2.24613549159932,0.00119938374737397,0.156018778297754,0.00235555996127546,0.477410648382214
"11422-869",2200,-2.245641,0.1549768,0.1,0.5,0.110280500664965,0.302774427020507,-2.24532243572221,0.00116932395983646,0.155406437484524,0.00222448299120784,-2.24510220458234,0.00140011487998433,0.0832524560742355,0.00198956061193941,-2.24229178779723,0.00366044937414299,0.149193542765033,0.00718384516750608,-2.24487563695315,0.0011992937783942,0.155250581708168,0.00233782630609789,0.513848863870086
"11422-870",2200,-2.245641,0.1549768,0.1,0.5,0.110126562162484,0.325242718446602,-2.24828107160703,0.00117458754062444,0.158346002798431,0.00221263799652181,-2.24978767222204,0.00143097059898455,0.0863855372898758,0.00199186975770923,-2.24580143217547,0.00378150817548586,0.158752132142939,0.00678749107827385,-2.24806952589899,0.00120351814591746,0.158999429639475,0.00232120968294114,0.502422896610084
"11422-871",2200,-2.245641,0.1549768,0.1,0.5,0.110313140247942,0.342490842490842,-2.2469613069081,0.00117765501856734,0.157061528774924,0.00220010111933341,-2.24752956944278,0.00145288956709295,0.08274844177802,0.00199337094788887,-2.25349924333874,0.00384234691151821,0.167938368920021,0.00667128532768603,-2.24698827598242,0.00121269123357065,0.156941272554911,0.00233168903369589,0.501149939178592
"11422-872",2200,-2.245641,0.1549768,0.1,0.5,0.109988959634559,0.323040380047506,-2.24535985935059,0.00116010805968989,0.152723888572928,0.00226183370607949,-2.24519378619648,0.00140986058732279,0.0769312326819615,0.0019917780674294,-2.24629267111693,0.00360164446865325,0.150208262545289,0.00751043626533438,-2.245821906466,0.00119518056958584,0.15264416902598,0.00237818559387157,0.493186880148788
"11422-873",2200,-2.245641,0.1549768,0.1,0.5,0.110309084955545,0.331727874774232,-2.24473762410541,0.00116811952904821,0.155136279072889,0.0022276329950655,-2.24379876442895,0.00142814410708081,0.0779411632835094,0.00199016141160052,-2.24753316923458,0.00370025279600307,0.160171342204052,0.00703923745148305,-2.24498236564528,0.00120420471853198,0.154984669138699,0.00234352083819681,0.49814793510454
"11422-874",2200,-2.245641,0.1549768,0.1,0.5,0.11041243016731,0.332721712538226,-2.24640990062956,0.00117849866774923,0.15755163093212,0.00219532947816839,-2.24658838640407,0.00144287630626438,0.0837275089236953,0.0019911030761017,-2.24321683867988,0.00355912357821263,0.154721620784652,0.00774829042423438,-2.24597663294584,0.00120958623808263,0.158654270717547,0.00230610944548808,0.500562529476292
"11422-875",2200,-2.245641,0.1549768,0.1,0.5,0.110336352126018,0.344765342960289,-2.24471527868158,0.00116748726076021,0.15617784034841,0.00222835450077348,-2.24334039029046,0.00144149349213156,0.076027917673466,0.00199116013097672,-2.2436236541967,0.00369056284540905,0.156436382471567,0.00703378134603123,-2.24412795467937,0.00120259720965347,0.156044318025993,0.00234082063660018,0.477419536315982
"11422-876",2200,-2.245641,0.1549768,0.1,0.5,0.110230406812766,0.332730560578662,-2.24675883118725,0.00116968387105668,0.159183625700766,0.00222430922514146,-2.24641531717807,0.00143179170799788,0.0812644943897339,0.0019909630820858,-2.24890812258172,0.0037018495255078,0.161312320920414,0.00704373354238726,-2.24673831858905,0.00120061582020093,0.158576500934274,0.00233235206973373,0.496822622914136
"11422-877",2200,-2.245641,0.1549768,0.1,0.5,0.110359610845062,0.333736396614268,-2.24425939772619,0.00117026205999767,0.153068637445869,0.00221990188627338,-2.24531497186698,0.00143449539301306,0.0810875138761688,0.00199038509408282,-2.23898673692297,0.0037652554913362,0.143388398045121,0.0067919137431005,-2.24406802444735,0.00120149596605936,0.153324176860194,0.00234801752095596,0.494060855206993
"11422-878",2200,-2.245641,0.1549768,0.1,0.5,0.11019969763542,0.327338129496403,-2.24517823721513,0.0011657280052518,0.154848918910588,0.002237620226488,-2.2450943825256,0.00142108642032967,0.0792875053366723,0.00199044866409391,-2.25097319493721,0.00355096850607614,0.157315019722638,0.00790834691734909,-2.24558675656583,0.00120338263293543,0.154530975054677,0.00234858181190189,0.499847486203792
"11422-879",2200,-2.245641,0.1549768,0.1,0.5,0.110226234112306,0.34669095324833,-2.24684643609733,0.0011741226805794,0.156251809930673,0.00221136413953177,-2.24473958648408,0.00145110480078535,0.0759553217194434,0.00199346977514027,-2.244868837497,0.0036342726994777,0.158150824062688,0.00730681484226478,-2.24669712589359,0.00121681221868242,0.156113201005832,0.00230894271204976,0.490701181471946
"11422-880",2200,-2.245641,0.1549768,0.1,0.5,0.109969441967096,0.337724550898204,-2.24659337026595,0.00116594831352551,0.152967880297324,0.00224479927219407,-2.24549693375763,0.00143205159630453,0.0748549094759193,0.00199368869524823,-2.2440912364708,0.00353610727415121,0.145529415033824,0.00792309735804184,-2.24602076943297,0.00120419843892633,0.153502835328958,0.0024053515441563,0.475468464741869
"11422-881",2200,-2.245641,0.1549768,0.1,0.5,0.110177857125732,0.336134453781513,-2.24492313805274,0.00116629005098088,0.152754499343626,0.00223656497421987,-2.24660451223667,0.00143233510651173,0.0807670127201987,0.0019915127956794,-2.24700463307057,0.00361581379637367,0.15070814033448,0.00744554875627371,-2.24524415244244,0.00120459662071195,0.152925946304464,0.0023662213333386,0.491432947589159
"11422-882",2200,-2.245641,0.1549768,0.1,0.5,0.110273398414943,0.319926873857404,-2.24633206616563,0.00117589175387231,0.154427354284132,0.00220448065840936,-2.24591876347387,0.001425215437686,0.0818590969727761,0.00198993694013183,-2.24493496248739,0.00366138193311266,0.146700806821606,0.00719165261080234,-2.24646913908321,0.00121596867840278,0.154160932980643,0.0022885101151093,0.518340598723688
"11422-883",2200,-2.245641,0.1549768,0.1,0.5,0.110249137930722,0.319384615384615,-2.24830581024153,0.00118328406375011,0.156349535208682,0.0021866895190604,-2.24789602187504,0.00143394361213303,0.0844611111421934,0.00199149118936026,-2.244891576244,0.0037256145196668,0.154257585213356,0.00692262512043289,-2.24793893652295,0.00121332253945008,0.156781043966853,0.00228229669074186,0.519687172613097
"11422-884",2200,-2.245641,0.1549768,0.1,0.5,0.11039662551584,0.326431181485993,-2.24568142393944,0.0011755504753875,0.156270465907206,0.00220486660610502,-2.24601987804266,0.00143263635029916,0.083385642292143,0.00199036238519276,-2.24251911317644,0.0036777872080974,0.153247376437012,0.00708390107190799,-2.24534123291589,0.00120629499591069,0.156963944539075,0.00232900214486964,0.503362013078106
"11422-885",2200,-2.245641,0.1549768,0.1,0.5,0.110415381794325,0.31985515992758,-2.24384807325645,0.00116899791323692,0.154176287191633,0.00222251900077462,-2.24500203796567,0.00141812547332249,0.0832910638572165,0.0019887421613993,-2.24704552040006,0.00376152364349923,0.155296595475172,0.00685459364490565,-2.24471280734591,0.00121105966114982,0.154095393842432,0.00231279884948356,0.517416257746382
"11422-886",2200,-2.245641,0.1549768,0.1,0.5,0.110393133871074,0.331716191631292,-2.24528168995591,0.00117255895963692,0.156539903514456,0.0022127595094869,-2.24378235376102,0.0014333955693753,0.0786799316282878,0.00199018258536077,-2.24460876229007,0.00373785280534154,0.147250301192079,0.00690878867717757,-2.24558506064371,0.00120501896050918,0.157564449016675,0.00229459210525491,0.502082607991229
"11422-887",2200,-2.245641,0.1549768,0.1,0.5,0.110227876942152,0.334743202416918,-2.2442249123296,0.00116981352378775,0.148972412031143,0.00222418731462951,-2.24593774122981,0.00143560656028535,0.0799528070377744,0.00199142856113205,-2.24841475302296,0.00374836829832703,0.144795195367345,0.00692939274307814,-2.24476020026469,0.00120699350318454,0.149417485254231,0.00234813511321226,0.501163159967283
"11422-888",2200,-2.245641,0.1549768,0.1,0.5,0.110028569528827,0.324146195326543,-2.24609889307695,0.00116629397943217,0.152937803466104,0.00224247914720163,-2.24701098997516,0.0014190603505852,0.0805119156712736,0.00199249321200978,-2.24877563497694,0.00368404585757436,0.144815164154382,0.00717263293607802,-2.24668717789311,0.00120204470883271,0.152573641714294,0.00236315615616765,0.504218111639232
"11422-889",2200,-2.245641,0.1549768,0.1,0.5,0.110072705673471,0.332935560859189,-2.24604668984002,0.00116369616595369,0.155957254201403,0.00224930788400951,-2.24499451857337,0.00142405168579285,0.0765169877477142,0.00199218604366425,-2.24189148798744,0.00367997764175015,0.143551053906344,0.00710747786782697,-2.24530677944878,0.00118886551667975,0.156629121711427,0.00242851269401297,0.47280540571767
"11422-890",2200,-2.245641,0.1549768,0.1,0.5,0.110427206538535,0.315918869084204,-2.24606716505261,0.00118107849228762,0.154797605704156,0.00218732629731687,-2.24728496058683,0.00142864830073081,0.0870000553144715,0.00198919101069571,-2.24230712287219,0.00372403847185464,0.147562638046312,0.00693599206644722,-2.24657741957585,0.00121726724961829,0.154668611943538,0.00226377579647974,0.533964673833764
"11422-891",2200,-2.245641,0.1549768,0.1,0.5,0.110413895986838,0.324308062575211,-2.24361988764796,0.00116672023045133,0.154621934770535,0.00222807511071589,-2.24379464963746,0.00141977251757877,0.0805310487763743,0.00198832726313405,-2.24873027614237,0.00373837531018951,0.160095464398487,0.00692540948043939,-2.24373224751244,0.00119945576423482,0.154685051253429,0.00234243674718037,0.500776284478695
"11422-892",2200,-2.245641,0.1549768,0.1,0.5,0.110477468087749,0.358942839582053,-2.24601874752646,0.00118083138073743,0.156159611579916,0.00218646587061815,-2.24651316296435,0.00147526278144516,0.0812881101871143,0.00199616477149244,-2.24921390932311,0.00384260115845864,0.156393765288108,0.0066468629461333,-2.24626322572306,0.00122243536286321,0.155993009259973,0.00227328551177351,0.498659469293193
"11422-893",2200,-2.245641,0.1549768,0.1,0.5,0.110512886513824,0.340727048675293,-2.24534689966071,0.00118169926623904,0.153912320885251,0.00218303682363115,-2.24545823646376,0.00145561286599743,0.0817173523594069,0.00199182327741115,-2.24068241280651,0.00381679298569958,0.155636335846506,0.00665175856302625,-2.24531136205984,0.00122395442982377,0.15364130084892,0.00228016040419523,0.511135040298942
"11422-894",2200,-2.245641,0.1549768,0.1,0.5,0.110225651489726,0.346456692913386,-2.24568177313588,0.00117184063600931,0.153107674086482,0.0022177756038315,-2.24607220823504,0.00144971954578022,0.0786403207695197,0.00199315586627544,-2.24532823736791,0.00375314322362444,0.154165616770208,0.00686208968343865,-2.24620013101745,0.00121280068002709,0.152522157494724,0.0023312536590039,0.49819595539264
"11422-895",2200,-2.245641,0.1549768,0.1,0.5,0.109770914212216,0.344117647058824,-2.24637883633433,0.00115559416205764,0.153556410697389,0.00228604956068519,-2.24580528668031,0.00142613114856458,0.0726500221342155,0.0019946529754768,-2.24544855327382,0.0036974945679577,0.1506252888864,0.00704897290395139,-2.24628754524825,0.00118740583254456,0.154069873300788,0.00244860447452778,0.458096025837467
"11422-896",2200,-2.245641,0.1549768,0.1,0.5,0.110571416149973,0.311152187307455,-2.2448880075548,0.00118155899844394,0.15418617134059,0.00218301303591603,-2.24564645213346,0.00142410941482197,0.0866114918386541,0.00198775207079082,-2.24417536243045,0.00380030265951284,0.156034118155955,0.00672373993502282,-2.24552518528228,0.00121944867850931,0.152580735623706,0.00224691845330808,0.547415526393877
"11422-897",2200,-2.245641,0.1549768,0.1,0.5,0.110313320491513,0.328449328449328,-2.24597843710114,0.00117675123012658,0.153642168377237,0.00220208569193562,-2.24627687481199,0.00143641205372043,0.0819526665798584,0.00199095731078777,-2.24706062311549,0.0039307969376424,0.155654205262332,0.00648359480700286,-2.24629102419212,0.00121099384500258,0.152716532660313,0.00229850921735917,0.518082430644583
