"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-901",2200,-2.245641,0.1549768,0.1,0.8,0.113186806747191,0.18133129303749,-2.24487483278497,0.00131710208449233,0.155744811962306,0.0019764051922581,-2.24386727354455,0.00145498110991858,0.12319008160953,0.00197183034186405,-2.24960513149094,0.00403465127208437,0.16227534125053,0.00636444338819743,-2.24444084984998,0.00134327507369238,0.155780418910625,0.00195523832387414,0.784760130290017
"11422-902",2200,-2.245641,0.1549768,0.1,0.8,0.112833337069575,0.167297501892506,-2.24707935472301,0.00131121820200273,0.15593411642006,0.00198240406416778,-2.2476373465199,0.00143714165903765,0.127576224321406,0.00197082382798472,-2.24587957814992,0.0040530352558171,0.154113874593608,0.00633539675602658,-2.24733151534443,0.00134559665008328,0.155453288222635,0.00194306126198922,0.804977379727896
"11422-903",2200,-2.245641,0.1549768,0.1,0.8,0.113149499713196,0.159211523881729,-2.2451660682363,0.00131135233538767,0.157560849722538,0.00197909412791854,-2.24522024008048,0.00143009379228685,0.129238354799987,0.00196748949659992,-2.24574479319464,0.00401218178414123,0.157410826016721,0.00637664348740012,-2.24529065467512,0.00133704549939875,0.157362778575377,0.00194931230459795,0.810231728039409
"11422-904",2200,-2.245641,0.1549768,0.1,0.8,0.113031127809557,0.169336384439359,-2.24453983344661,0.00131481175074797,0.152461994408249,0.00197913615694623,-2.24488837822996,0.00144287481091833,0.124454368449443,0.00197061407468942,-2.24794636164705,0.00421486958945128,0.154344764656221,0.00624360288687881,-2.24461082807359,0.00134378758582132,0.151744405461104,0.00195251674949906,0.805175892913777
"11422-905",2200,-2.245641,0.1549768,0.1,0.8,0.112935183218302,0.164269492808478,-2.2457284144593,0.00131028362048062,0.154906256397397,0.00198189700887342,-2.24617189203707,0.00143374467339296,0.126882669530331,0.00196965973929896,-2.24138528655024,0.00418223242795657,0.153416986506687,0.00623103179051154,-2.2456276741284,0.00133568428247289,0.154518315775377,0.00195334229302784,0.802920116547758
"11422-906",2200,-2.245641,0.1549768,0.1,0.8,0.112751403564023,0.181002243829469,-2.24690533187527,0.0013033585372981,0.156524831475775,0.00198706589655045,-2.24574228574133,0.0014390674225509,0.122152637802881,0.00197182748783537,-2.25379547881883,0.00428172167726615,0.162246131716513,0.00622807221714736,-2.24661863983297,0.00132951328700403,0.156094197252937,0.00195829176746938,0.779814051500571
"11422-907",2200,-2.245641,0.1549768,0.1,0.8,0.112728124408596,0.170513775130305,-2.24634685311442,0.00130032597417007,0.155743096157133,0.0019890588564975,-2.24623513623803,0.00142748768952553,0.124697832560125,0.00197039839930707,-2.25352108890879,0.00406988471252414,0.160806619210245,0.00634712000640327,-2.2462186981457,0.00132970047409707,0.155645056874532,0.00196047347339477,0.788104299135865
"11422-908",2200,-2.245641,0.1549768,0.1,0.8,0.113117827653101,0.162058371735791,-2.24491795609035,0.00131898655146856,0.153689152977202,0.0019758677426039,-2.24487231471711,0.00144088591517704,0.126108443473115,0.0019691021301336,-2.24220138278798,0.00418604118389638,0.148842306043086,0.00624183755148026,-2.24514166641057,0.00134501362739816,0.153624466671678,0.00194766515835261,0.812855653974954
"11422-909",2200,-2.245641,0.1549768,0.1,0.8,0.112591053131255,0.165198237885463,-2.24578273696604,0.00129100047641608,0.154757244047573,0.00199605948675319,-2.2467997847399,0.0014137056668271,0.125944317642362,0.00197011845856535,-2.25204008646841,0.00410021916491209,0.164976307870048,0.00630920816387783,-2.24602935110766,0.00132019794212456,0.154092566276937,0.00197974856457213,0.795315996024489
"11422-910",2200,-2.245641,0.1549768,0.1,0.8,0.112872120927956,0.152452830188679,-2.24828294457755,0.00130995645406366,0.160136228568525,0.00198293760264519,-2.24842765494068,0.00142283892568741,0.132275950991444,0.00196879155568849,-2.24678988330492,0.0041178758138164,0.148757419640705,0.0063039741734158,-2.24872788107967,0.00133483269347651,0.160313642924014,0.00195444957800434,0.816960855073414
"11422-911",2200,-2.245641,0.1549768,0.1,0.8,0.112956819222942,0.184230477634572,-2.24540923670781,0.00131146739491162,0.154262404568187,0.00198141733104134,-2.24538367618036,0.00145187541252532,0.12285183688036,0.00197298122466868,-2.24746875139685,0.00415077035955503,0.157735448319104,0.00626975199278735,-2.2454039286676,0.00134607773509881,0.153943797501893,0.00194070730537192,0.785557370821601
"11422-912",2200,-2.245641,0.1549768,0.1,0.8,0.112638488573718,0.162361623616236,-2.24695926021404,0.00129467837144844,0.157331794986418,0.00199283213614018,-2.24785851200776,0.00141528495827862,0.128545748550832,0.00196953106735523,-2.24679425773178,0.00421546985996002,0.156447894416762,0.00623425105638264,-2.24741899278033,0.00132243195752462,0.157259839198331,0.00196241153164048,0.799736802640361
"11422-913",2200,-2.245641,0.1549768,0.1,0.8,0.113045656132201,0.179035960214231,-2.24566348602522,0.00131724258023797,0.154712342621925,0.00197714237428311,-2.24553294993309,0.00145381966234594,0.124258254056674,0.0019721038230971,-2.24693708668416,0.00422546777976975,0.161387524740251,0.00621616447113893,-2.24571778603842,0.00135450534143675,0.154598954559237,0.00193259868263364,0.793554877024631
"11422-914",2200,-2.245641,0.1549768,0.1,0.8,0.113002261521272,0.145880574452003,-2.24462815850055,0.00130850559122615,0.154023154666909,0.00198119493409447,-2.24427407736992,0.00141573725623829,0.127242140294048,0.00196633362365202,-2.2439146868313,0.00412754564552312,0.145623217612868,0.00628775283619472,-2.24455445860654,0.00133136191452694,0.154384063727065,0.00194733085852204,0.816585703786336
"11422-915",2200,-2.245641,0.1549768,0.1,0.8,0.112936449164014,0.174347158218126,-2.24767368274519,0.0013212490417155,0.156251260353076,0.00197703782761467,-2.24654397697076,0.0014535646038685,0.124520861225911,0.00197297306111813,-2.24707183681439,0.00415030466838263,0.150563041670948,0.00627244205378836,-2.24766647725602,0.00134973601003804,0.156728654434448,0.00193509879466904,0.795384997678247
"11422-916",2200,-2.245641,0.1549768,0.1,0.8,0.112828628711835,0.181547619047619,-2.24548745372582,0.00129932010891892,0.155947494431385,0.00198874100378363,-2.2452438635197,0.00143600027345924,0.122953472845872,0.00197107562601993,-2.24164141177636,0.00415395574576371,0.151218313287856,0.00624948594099499,-2.24557594170229,0.0013300289603277,0.155772312853153,0.00196888553476072,0.780274387518413
"11422-917",2200,-2.245641,0.1549768,0.1,0.8,0.11325786802754,0.168512658227848,-2.24523800643485,0.00133973966172307,0.151232364048634,0.00196964646697796,-2.24494951730223,0.00146878303006766,0.124374152765919,0.00197524579456963,-2.24348589599707,0.00401885142997188,0.143476565067569,0.00637570003138959,-2.24488434387231,0.00137126772427739,0.151314183327571,0.00192343037763052,0.809751731705484
"11422-918",2200,-2.245641,0.1549768,0.1,0.8,0.112922030217551,0.182437547312642,-2.24688618911554,0.00131123843831242,0.157277813813913,0.00198127562469329,-2.24647714982017,0.00144994500170149,0.124714709831868,0.00197242590420963,-2.25214869487558,0.00400985864065145,0.168908806087788,0.00638673977265899,-2.24700619040647,0.00134450085209381,0.157223201959284,0.00194985026957642,0.786578169036761
"11422-919",2200,-2.245641,0.1549768,0.1,0.8,0.113025706477768,0.168792198049512,-2.24451223142687,0.00130329105844236,0.155925975000823,0.00198354289623648,-2.24469179139979,0.00142968892880119,0.126042656167553,0.00196799280719813,-2.24129416508784,0.00414934032615355,0.152919706875628,0.0062457352249194,-2.24465549766707,0.0013294469156484,0.157189630344933,0.00195578366698822,0.78879131853807
"11422-920",2200,-2.245641,0.1549768,0.1,0.8,0.112747445886794,0.164768413059985,-2.2477464380082,0.00131364843056173,0.155063982207885,0.00198266163212027,-2.24829192365829,0.00143796014767821,0.127303753839597,0.00197184061770542,-2.24686754107605,0.0039583853077973,0.156194229302969,0.00644671342176926,-2.24789400197728,0.00134326196349707,0.15453487805922,0.00195613505118295,0.807460808323899
"11422-921",2200,-2.245641,0.1549768,0.1,0.8,0.113095433990636,0.175572519083969,-2.24581855411637,0.00131600321209933,0.156498220125605,0.00197772370598743,-2.24451859592799,0.00144831087646643,0.123914023371656,0.00197102219885199,-2.24476872055129,0.00420424122399935,0.157316951252293,0.00622050125224357,-2.24545556051615,0.00134588269595949,0.156334637155974,0.0019494174334911,0.791083808710491
"11422-922",2200,-2.245641,0.1549768,0.1,0.8,0.112765575094839,0.179622641509434,-2.24634075092719,0.00130882276824472,0.15348684366871,0.00198428289092361,-2.24534818039193,0.00144441834701248,0.120725619244823,0.00197264009478879,-2.24828199526128,0.00396012307821318,0.15880102676086,0.00644819586935228,-2.24656378172193,0.00134128918473635,0.153595302873411,0.00195328100423053,0.78850431953538
"11422-923",2200,-2.245641,0.1549768,0.1,0.8,0.112797114609836,0.181818181818182,-2.24702701854781,0.00130589661107514,0.156715908793072,0.00198483313702517,-2.24664199062863,0.0014435766943843,0.123858864869439,0.00197195704549691,-2.24441595890298,0.00398729128337468,0.152920492879418,0.00638546029576995,-2.24707234259305,0.0013364691915894,0.156234033810973,0.00195583908044832,0.785327870796682
"11422-924",2200,-2.245641,0.1549768,0.1,0.8,0.112988524504207,0.173978819969743,-2.2435963890562,0.00130820996197708,0.151247484310321,0.00198206813108443,-2.24343839622357,0.00143936106989638,0.12134826059838,0.00197007705880135,-2.24482258868184,0.00421595695253625,0.148726521377003,0.00622814205790795,-2.24370908688775,0.00134110458399661,0.151417050383719,0.00194469614561079,0.792921578242805
"11422-925",2200,-2.245641,0.1549768,0.1,0.8,0.112721131743538,0.156344410876133,-2.2475801060936,0.0013102274184171,0.155326312853443,0.00198472900150289,-2.24773186425107,0.00142663326772223,0.12771325072833,0.00197059465193815,-2.24777710113166,0.00416760534210206,0.162101225040885,0.00625545869231391,-2.2477058180037,0.00133910695446974,0.154963071762955,0.00195411604799602,0.812540488266233
"11422-926",2200,-2.245641,0.1549768,0.1,0.8,0.113326626952891,0.169781931464174,-2.24490399988163,0.00132845199734244,0.154886019552634,0.00197068927715171,-2.24577358853986,0.00145851449476973,0.128517991114743,0.00197135383018294,-2.24657417236867,0.00417795977999492,0.153306418162096,0.0062519046704028,-2.24536827079979,0.00136041878974849,0.15491674054545,0.00192774668955863,0.813373185575421
"11422-927",2200,-2.245641,0.1549768,0.1,0.8,0.112465522072611,0.159737417943107,-2.24539179424536,0.0012859799396693,0.152714142466982,0.0020006071812181,-2.24533281665324,0.00140299751187501,0.12251970355471,0.00197041084362739,-2.25288397815827,0.00410118443910275,0.163884886438344,0.00632142005983516,-2.24532213411056,0.00131174619265263,0.152687153691102,0.00198996441790162,0.790176754584944
"11422-928",2200,-2.245641,0.1549768,0.1,0.8,0.112884909427873,0.161977186311787,-2.24796284422101,0.00131496977709047,0.157992588657085,0.00198050288194399,-2.2465407311478,0.00143532860552358,0.126576109300849,0.00197030254350335,-2.25259125780285,0.00430510774619244,0.165174291560167,0.00620602658769918,-2.24801313181775,0.00134152869519293,0.157951044804781,0.0019467652051667,0.806851214541637
"11422-929",2200,-2.245641,0.1549768,0.1,0.8,0.112882534443816,0.172516803584765,-2.24517602876782,0.00130139909127211,0.155457678477957,0.00198669617067742,-2.24505081410712,0.00143066741068094,0.124286073060764,0.00196962373693922,-2.24031015488402,0.00413505431986009,0.155689503710905,0.00625028522936101,-2.24514012572584,0.00132939765966145,0.155312004088635,0.00196191854174131,0.788744874961426
"11422-930",2200,-2.245641,0.1549768,0.1,0.8,0.112991030593666,0.164777021919879,-2.24498653402049,0.00130888892729175,0.154653410161411,0.00198180419743697,-2.2458387410823,0.00143266285511068,0.127343089914354,0.00196901094616507,-2.24282444485805,0.00412235231819041,0.15236707639867,0.00626566436553372,-2.24476819030842,0.00132880883277601,0.155234876530009,0.00196357958137294,0.794916486453164
"11422-931",2200,-2.245641,0.1549768,0.1,0.8,0.11286828060194,0.17339312406577,-2.24541928436553,0.00130162060382803,0.155615257677488,0.00198690767755371,-2.24564297663828,0.00143181366968341,0.124968391228064,0.0019700060155551,-2.248099433597,0.00397326136108232,0.164896798920788,0.006415739007606,-2.24545640561673,0.0013352447869091,0.155516469910155,0.00196881357978399,0.788938833909615
"11422-932",2200,-2.245641,0.1549768,0.1,0.8,0.113091589536099,0.175925925925926,-2.24509217797913,0.0013225692329417,0.152586873017833,0.00197538541347547,-2.24568537130719,0.00145745758141335,0.124739296046111,0.00197302621673142,-2.24751116179234,0.00407386743694112,0.157105518840517,0.00632232486324375,-2.24539012139821,0.00135198540281402,0.15229929709174,0.00194481814492203,0.803979081384393
"11422-933",2200,-2.245641,0.1549768,0.1,0.8,0.113127700230401,0.167678300455235,-2.24457685179045,0.00131074503592725,0.155653111126853,0.0019788894399434,-2.24421581334803,0.00143650244025416,0.125655188402167,0.00196818490537973,-2.24319161786118,0.00423534846677956,0.145152979260654,0.0062271645623115,-2.24458447118943,0.00133719593497097,0.15548789622104,0.00195031794641214,0.800695440325711
"11422-934",2200,-2.245641,0.1549768,0.1,0.8,0.112767428835363,0.189168573607933,-2.24652489423511,0.00131622322197067,0.151674703717017,0.00198158175510019,-2.24719660239512,0.00146214565063397,0.121746805645246,0.0019766459299208,-2.24217116733562,0.0041243855359689,0.152502696203316,0.00627255363810097,-2.24656369789223,0.00135236016537301,0.151663104594493,0.00195415066941444,0.78242914225183
"11422-935",2200,-2.245641,0.1549768,0.1,0.8,0.112883368723562,0.171253822629969,-2.24751584834017,0.00131766447255191,0.15579360893741,0.00197865312811274,-2.24801668560351,0.0014479753373465,0.127306338692401,0.0019720182365629,-2.24108672573752,0.00412032188001018,0.162259806298102,0.00624655864272098,-2.24752653176093,0.00135063052490968,0.156271763816712,0.001945304044971,0.796672954490627
"11422-936",2200,-2.245641,0.1549768,0.1,0.8,0.112664198606099,0.155490051584377,-2.24386852902252,0.00129101666165519,0.150831133710508,0.00199442581144343,-2.24403908912878,0.00140490696914184,0.122711949224772,0.00196843555930223,-2.24362572971237,0.00408105357636872,0.149720221832844,0.00631301493995124,-2.24430356161566,0.00131932500876817,0.150573327907396,0.0019647633526175,0.807308108435112
"11422-937",2200,-2.245641,0.1549768,0.1,0.8,0.112725238221959,0.158010241404535,-2.24528020199516,0.00128779037407512,0.157216152907535,0.00199606384883347,-2.24470007017048,0.00140300165116581,0.125662860135046,0.00196811651470318,-2.24410764167706,0.00402268657139884,0.157243365676512,0.00634922754867955,-2.24491966227752,0.00131127090004489,0.157570279763288,0.00197592719557076,0.78746186789024
"11422-938",2200,-2.245641,0.1549768,0.1,0.8,0.113006666142907,0.171042760690173,-2.24353233624815,0.00130302436089192,0.153243911621975,0.00198489615351337,-2.24406388960582,0.00143153350099591,0.124194332738346,0.00196908635275341,-2.24163606222485,0.00428533630594135,0.149997760611791,0.00619604120639125,-2.24380140257509,0.0013326010932569,0.152737437915868,0.00196201738244114,0.798080513303942
"11422-939",2200,-2.245641,0.1549768,0.1,0.8,0.11315810760553,0.169781931464174,-2.24778497916265,0.00133005732660328,0.157973793312959,0.00197163522608732,-2.24728239099486,0.0014596778031205,0.128504287123393,0.00197260538667235,-2.24816218413861,0.00419354361237988,0.163544036707321,0.00622565503588702,-2.24721674553366,0.00135652498122023,0.158562664161326,0.00193174705491122,0.797615878621622
"11422-940",2200,-2.245641,0.1549768,0.1,0.8,0.113131595924389,0.170900692840647,-2.24535078594684,0.00132146014962779,0.154451425797648,0.0019752162788106,-2.24536732702016,0.00145133701985842,0.125797899192107,0.00197131102442788,-2.24293830441738,0.00445099797635714,0.154928617606713,0.00616940414858473,-2.24550244899685,0.00134987801985653,0.154575095350603,0.00194193531575755,0.803504513940783
"11422-941",2200,-2.245641,0.1549768,0.1,0.8,0.11305971295418,0.178849144634526,-2.24848829265098,0.00132997028151098,0.157922465834939,0.00197328242931514,-2.24852327992647,0.0014675536153844,0.128200125172022,0.00197563394480689,-2.24972484140407,0.00428923749677634,0.165137497213589,0.00620334591469522,-2.24859345842993,0.0013622540562783,0.158223243710803,0.00193163959634063,0.798555171075569
"11422-942",2200,-2.245641,0.1549768,0.1,0.8,0.113008027576845,0.161363636363636,-2.2454021702283,0.00131050418495696,0.155443195318918,0.00198039197223413,-2.24525214234006,0.00143091790842915,0.126713098339253,0.00196826145858228,-2.24706898104015,0.00422841320684046,0.155887144059255,0.00622486078509874,-2.24577796194507,0.00133885211200818,0.155080629140549,0.00194248504776997,0.811961837913371
