"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","msg"
"11422-875",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.711764705882353,0.114053103069849,0.416071428571429,-2.28012737809239,0.00162094922821027,0.180479719078292,0.00196157441180123,0.134981374235554,0.00621094636888563,0.759841950260433,0.0716658301172379,0.703571796079371,0.406548632488043,-2.2831143800864,0.00204222044938907,0.131000598363988,0.00220130588113101,0.150164199555274,0.00620356080265315,-2.2801680671191,0.00550132569029101,0.176251090340554,0.00628946968204113,0.112448806222278,0.0233178220205519,1.01772163672269,0.214079731080617,-1.05803625691505,1.17923108805798,-2.27975308728114,0.00172399093685764,0.180106354687178,0.00663381538590565,0.134190477078813,0.00192802786918471,0.75258897239292,0.0752618684091253,0.740435613931929,0.422015680068786,""
"11422-876",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.636942675159236,0.114028611218867,0.425155004428698,-2.28110958078944,0.00161683787727292,0.178908602880015,0.00196007606384506,0.150496814194719,0.00596703112696759,0.677652172299141,0.0695081520735088,1.13916888797423,0.406568065162588,-2.28689213729934,0.00207682039041097,0.130642856224245,0.0022104289668206,0.175577704640301,0.00597570919824644,-2.2756844266364,0.00502712171578419,0.173064909077856,0.00621507979386707,0.142911569525903,0.0249978372565796,0.313477904566531,0.220188057441635,2.75671623075413,1.69362375546171,-2.28060146702636,0.00172888220070021,0.179134054169767,0.0067238379339401,0.15099372247839,0.00193051632173684,0.658714755767924,0.0730903754464082,1.07992200507296,0.424688617472671,""
"11422-877",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.754838709677419,0.114225160509617,0.410535876475931,-2.27894790049237,0.001671144573168,0.175877348457377,0.00196646904417925,0.142185917011774,0.00613151549468231,0.8665513641488,0.0706891532390563,0.195849130924553,0.389842438750991,-2.27873683107347,0.00209987310649302,0.127018871488555,0.00221258717252499,0.144991114076792,0.00613173821123746,-2.27533126319622,0.00559334776654356,0.175998927649985,0.00627034516864146,0.122819251665933,0.0202023671901992,1.26268816482368,0.246872090345426,-1.12598809968986,1.26214972312269,-2.2784527228416,0.00182856903578568,0.175950710537759,0.00696171763817719,0.136307614255651,0.00193849482702287,0.84245626496974,0.0761602884089151,0.484518064116065,0.4348277987682,""
"11422-878",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.706896551724138,0.114949868173295,0.427325581395349,-2.28116138716315,0.00171679858358965,0.181851060639369,0.00197370504059649,0.143353426300837,0.00640907239944279,0.992929894568307,0.0717449397972386,-0.166335886149008,0.392786485564879,-2.28153136566078,0.00217425839699186,0.136250937696112,0.00227630957274515,0.140094068184265,0.00642559129392607,-2.2839508472553,0.00555220305318767,0.188923254518081,0.00629061233394555,0.134474267631327,0.02212288031781,0.727136047786434,0.216493912466605,1.57674730392292,1.50355813187322,-2.28058021376066,0.0018558827336886,0.181828445218325,0.00711923820143792,0.143707248819763,0.00193802288999382,0.972443768743589,0.0751223731766223,-0.189275741976602,0.404312715589019,""
"11422-879",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.710059171597633,0.114328795704463,0.393017009847807,-2.27815228295085,0.00163752238804093,0.176533462803344,0.00195987009224105,0.147988300378748,0.00593943346009016,0.83967053089184,0.0720959643573533,0.552655832940465,0.398930789650387,-2.28057237531651,0.00203806231763305,0.130031451034931,0.00217707914362639,0.159703695913618,0.00595159157293283,-2.27785869821424,0.00536575782680704,0.175837996278671,0.00625858524412013,0.135005393450541,0.0174135820759737,0.755265398650535,0.21575763341421,1.29506399569369,1.29679573334118,-2.27812085864274,0.00177159832357223,0.176401829993596,0.00675570825656824,0.145946126218592,0.00193071191742148,0.838090185101073,0.0769829805021812,0.670916052911355,0.429706812311534,""
"11422-880",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.740506329113924,0.114402890481314,0.398351648351648,-2.27953608431783,0.0016494365169011,0.178951290790714,0.00196510989075602,0.140227387080266,0.00572581037661064,0.901925109368122,0.0710773676966634,0.299515233188673,0.395039429405033,-2.28014658243245,0.00207079726873838,0.131447502330113,0.00220392803413518,0.14646291718909,0.00575653226090523,-2.28595977923573,0.00528828021443762,0.187248460290713,0.00623171066315657,0.160974812855396,0.0166298602075875,0.593337390337894,0.250442065280324,4.73644096136235,2.08418621805331,-2.27885840100661,0.00177103815071711,0.178967255458515,0.006201885747638,0.139097735190942,0.00192768198858371,0.874910859990866,0.0751642891481521,0.350241718200921,0.41056565074664,""
"11422-881",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.724358974358974,0.114667891697112,0.403210576015109,-2.27872243961552,0.00168045440358123,0.177003419829515,0.00196780373452934,0.141884153040861,0.00627646014442445,0.904355455296594,0.0727801762086222,0.713863801107748,0.426924490138478,-2.28032035099026,0.00211039008052662,0.131610113194206,0.00222588799376017,0.156445350700366,0.0062901864197153,-2.2738234472707,0.00508657550433285,0.170451275695745,0.00620502210737208,0.150656687419224,0.0159327831908629,0.847732657194728,0.217576251199358,0.927618614528185,1.02953172773299,-2.2786145597783,0.00179910849467872,0.176946523782759,0.00666120928591771,0.145461134659928,0.00192804143989623,0.905374532101006,0.0765285134003681,0.516113620127634,0.432143758426357,""
"11422-882",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.592105263157895,0.114354295325788,0.420765027322404,-2.2764781038572,0.00163893336027512,0.175304658175778,0.00196239572269422,0.138196502899879,0.00613675703096087,0.823760847518077,0.0700150488003739,0.420777145662871,0.40178194058899,-2.27762215030432,0.00208364477756359,0.126744009151573,0.00221989830740067,0.147570420105052,0.00616243236796432,-2.27353902284822,0.00487474902903075,0.174176831910849,0.0062459237846032,0.150741440780077,0.0169890617063799,0.458747497646692,0.214834549480658,-0.673212808510645,1.06568292364572,-2.27689934468779,0.00180033534101964,0.175585184325799,0.00681217839391117,0.139079700602151,0.00192839974124036,0.834578779138753,0.0744524979378498,0.378965847142251,0.414124308152967,""
"11422-883",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.71523178807947,0.114118004635161,0.433155080213904,-2.28082422447438,0.0016581107511555,0.180007152185585,0.00196316815680537,0.148697488079957,0.00633362575984009,0.757014950421064,0.0697155788220391,0.363126320726976,0.401647699224663,-2.28198159181327,0.00212604863795149,0.127662060945698,0.00222880890580297,0.157105318411604,0.00636315780086296,-2.27793699490297,0.00531600916690364,0.181663159781728,0.0062305161481377,0.155551136558128,0.0194715713058491,1.04297438985031,0.233514031132843,-1.06867663553249,1.25408138712162,-2.28018585366328,0.00179106124804009,0.179547409758057,0.00703238911259885,0.148292969171607,0.00194057975485825,0.744119327610407,0.0730725312282881,0.365194526173684,0.419843233428101,""
"11422-884",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.742331288343558,0.114415671926934,0.405555555555556,-2.27907220033203,0.00165388566442362,0.175539615626824,0.00196416666903792,0.14575810586307,0.00597975956617057,0.905626089980136,0.0723076371037125,0.288902719201577,0.398361050945349,-2.27844363854175,0.00206815266103734,0.127514710397775,0.00221126191038514,0.150804568415673,0.00597314716888935,-2.2830241649687,0.00555452492549413,0.179845832669158,0.0062750850741682,0.180668110210323,0.02118492454979,0.826344047523435,0.229625211979953,2.65087581111912,1.82139910398813,-2.27944712906651,0.00179380317518751,0.175482708940786,0.0064807141938335,0.147739648076124,0.00192774428372819,0.923219219408022,0.0777759075705281,0.190250270240843,0.415815625310201,""
"11422-885",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.717241379310345,0.114108021260553,0.412669683257919,-2.2805941318338,0.00164079703501793,0.178763631618872,0.00196370371684326,0.146792671709448,0.00634582782009551,0.808313858027754,0.0706274993176834,0.646495215289214,0.424840911784249,-2.28288492032414,0.00207834965482113,0.130343753636939,0.00221163585622934,0.160779773209784,0.00636336100791969,-2.2807813455437,0.00530893718845783,0.178892255575007,0.00625692945075636,0.135702458547136,0.0189590965678496,0.784883864231276,0.243932150674053,1.48035058304398,1.69612305099786,-2.28061426895135,0.00176855717802616,0.179094626040982,0.00710263023951552,0.144080627814533,0.00193303673539596,0.798379957274646,0.07514824549029,0.796871698183166,0.45791540797005,""
"11422-886",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.723404255319149,0.114147634965002,0.421472937000887,-2.27559069416923,0.00162814538262608,0.173781309632276,0.00196074770857485,0.135913101177986,0.00591682464692616,0.744701562397783,0.0707103699464172,0.637273321647687,0.41141503078444,-2.27534379260646,0.00207753742444888,0.121338814895971,0.00220571559181551,0.14753698679871,0.00593905062478913,-2.27611797490443,0.00523513896085086,0.178009949240403,0.0062936274672131,0.122871745196019,0.0165450106470142,0.93878936615883,0.255770892195642,0.226911504332963,1.74708731724211,-2.27526136546102,0.00174449122640172,0.173776140493475,0.00638775023634646,0.13615873647025,0.00192945435228104,0.733866069425285,0.0750392146859743,0.610558842382745,0.429460732463644,""
"11422-887",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.715189873417722,0.114371654462108,0.431920649233544,-2.27748701602132,0.00163282456918632,0.17611892457089,0.00196060413697239,0.146275554464439,0.00635321057981667,0.755132099777672,0.0700901648754009,0.580774032078539,0.381665306380183,-2.27931057695766,0.00207247835278738,0.125618874161368,0.0022230595916112,0.161188469531361,0.00634767832382327,-2.27835424046742,0.00533563049162255,0.178903662463707,0.00620380449445614,0.17740203562947,0.0217656335373204,0.890467454923703,0.227739998722545,0.284316626587964,1.36856344674461,-2.27769923185913,0.00180250027650861,0.176374448926222,0.00740195407039035,0.145254510242858,0.00193416964025141,0.757215111761249,0.0746840787135838,0.628752439314375,0.405911036053776,""
"11422-888",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.72093023255814,0.114936103901535,0.427488151658768,-2.27758469734456,0.00168846026154701,0.176925601585918,0.00196781043549768,0.145628830624603,0.00600431077964858,0.900713742909427,0.0713691387461784,0.271830239969659,0.396933202587683,-2.27842063599572,0.0021565099574655,0.130213026486259,0.00225969190401568,0.151276665715927,0.00602128052496374,-2.27296364546992,0.00535332944431587,0.170414441398426,0.00628660369665811,0.130204282444506,0.0163117239166295,0.712396562685134,0.229755115563415,2.295610082208,1.62633170655849,-2.27753786950834,0.00182620198653836,0.176920259695037,0.00658688500032384,0.145418877059286,0.00194311912455013,0.899397182349122,0.0757974333979888,0.278409490506122,0.418407675738061,""
"11422-889",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.701298701298701,0.114202382440027,0.411239964317574,-2.27570115223366,0.00161502997755475,0.173050209692166,0.00196063294582738,0.134271834573801,0.00548392657093855,0.829105910332432,0.0698119681557251,0.177184918640652,0.353687138635911,-2.27501326910404,0.002031372441414,0.12264475169499,0.00219156650813605,0.138461499088724,0.00550045975371269,-2.28140005701867,0.00515698241246497,0.176513463120074,0.00621097664207191,0.136530437668057,0.018862187150179,0.788896590395784,0.231027104472396,0.475716779046622,1.12254121268036,-2.27577195765115,0.00178485645218968,0.172464033245733,0.00664543592942833,0.135039285386442,0.00192789569689565,0.843575553769381,0.0748799179799546,0.149622761432283,0.3802870111178,""
"11422-890",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.664429530201342,0.114319975729137,0.427529626253418,-2.27704208498565,0.00164502745652361,0.175523180755849,0.00196237485071391,0.136819114266918,0.0063244396168945,0.818568885141378,0.0696001391052567,0.322427319622834,0.379009536994408,-2.27684114394225,0.00208551858613964,0.124717128848441,0.00222642897952064,0.145226516198175,0.00633729196242478,-2.27297722438045,0.00513569799998883,0.164497862475112,0.00622835576244919,0.129601537165934,0.0259030544260237,0.597426971884902,0.233731328640539,0.775241951330355,1.44375694705216,-2.27640889135748,0.00177437301407214,0.17566842042147,0.00705194824457847,0.134687174940098,0.00192986478589499,0.791295214684412,0.0730160278878459,0.410167947095151,0.393883324067804,""
"11422-891",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.617283950617284,0.114569604641418,0.409683426443203,-2.27827648833814,0.00166981117832812,0.177115584240314,0.00196494087550906,0.14218532315459,0.00630253762364562,0.86445528924726,0.0717798384695123,0.693819585602632,0.42353312448788,-2.28040116856333,0.0021085922769282,0.130988799081716,0.00222457647895962,0.156514957826466,0.00631493624819385,-2.28260829698364,0.00496641375176927,0.183818721681127,0.00621387089677755,0.147116441061434,0.021851677887531,0.472610391106673,0.199537125383489,0.0515658225157895,1.11327833315859,-2.27792799542353,0.00181859396904579,0.176942198957144,0.00712052835245497,0.13927097897847,0.00192546333366169,0.852546478824961,0.0772398455878947,0.842649017307933,0.463159561605552,""
"11422-892",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.723270440251572,0.114086297992834,0.417493237150586,-2.2807713235542,0.00164366830061172,0.176302738555128,0.00196311202330835,0.15356192604108,0.00613594862169866,0.809892032999061,0.0716172324762219,0.422704795451451,0.411629034848751,-2.28099001154013,0.00207815348820448,0.125883447205584,0.00221164626364025,0.161458329575213,0.00613789879356934,-2.27822305369858,0.00520517233715365,0.179680809297535,0.0062194172136846,0.155436464247613,0.0185808404816949,1.03585739864933,0.216600970277078,-0.644668728997074,1.03700375846233,-2.28069284303518,0.0017702756803865,0.176479413018214,0.00648440060985454,0.153952236123697,0.00193142869792313,0.803911282136685,0.0760360614493859,0.399630897153775,0.424142721053665,""
"11422-893",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.666666666666667,0.114253735579095,0.41740674955595,-2.27785653247522,0.00163127146647863,0.176350703964207,0.00196061700897464,0.153194955389474,0.00600971999216351,0.785760855476074,0.0704741014008481,0.37332228910043,0.406552442358548,-2.27873021362611,0.00206976400493823,0.125875533457278,0.00220155310326714,0.160705924755997,0.00602513422379812,-2.27952321891832,0.00499538539254263,0.184180913092433,0.00619958511523953,0.153467062284369,0.0214955767605662,0.616495080369613,0.22117269398784,0.774660554587102,1.40388078897402,-2.27785219606645,0.00174238497144679,0.176385769956162,0.0065800361491943,0.15308158814788,0.00193019755034548,0.785002236457462,0.0744523195093133,0.378706741181697,0.431693682559158,""
"11422-894",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.725490196078431,0.114294843339328,0.42057761732852,-2.27833533720681,0.00163887097435235,0.176959755877,0.00196085188399924,0.145710259322324,0.00622424558036362,0.728979676968656,0.0710002508749891,1.15420013529695,0.437475340815844,-2.28161832541758,0.00209788505658399,0.127908335254938,0.00221695458859002,0.168949654750031,0.00624822058990693,-2.28211205830368,0.00533898455352965,0.183790465185301,0.00624838072046665,0.146062308909664,0.0191861220454335,1.06716280683489,0.242584644475403,-0.877493311116941,1.44837707526993,-2.27814518697798,0.00177735168677947,0.177216130043775,0.00701480906882975,0.144151666039364,0.00192688795517573,0.714877211063138,0.0759720405216554,1.23768756031,0.469571489774936,""
"11422-895",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.748502994011976,0.114892716191312,0.41779497098646,-2.27683146324886,0.00166319206632357,0.176001522467925,0.00197066884807623,0.138150414433372,0.00620840782192034,0.893950926453998,0.0702574371661625,0.957076802214326,0.424969897035839,-2.28141539277105,0.00212629394236234,0.134372153849625,0.00226012292463471,0.158668066990863,0.00621857778121085,-2.28517744942365,0.00549987629011654,0.188302666864706,0.00631607971497457,0.133409068318126,0.0211814239742383,0.987386066560674,0.219031174790888,1.06812751431265,1.39053901035394,-2.27780887493053,0.00184486164216862,0.176478512113651,0.00716990067142113,0.141529991036656,0.00193424054377407,0.922664071600861,0.0766123621859693,0.790008110466383,0.452140429998746,""
