"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-457",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112345858401724,0.185022026431718,-2.27869249836925,0.00174633887318203,0.175422922953821,0.00218246630556286,0.14070409163922,0.00508024568735335,1.19032931651458,0.103907679374798,0.192784714102046,1.28887748607755,-2.27876698711679,0.00203108726641732,0.137533834862478,0.00227389240204047,0.140993579100002,0.00536184463590592,-2.28177142492737,0.00562873391770303,0.176936701248736,0.00686106198058505,0.142921994330025,0.0162368794691345,0.884911062828182,0.30175488907274,3.03306990156369,3.5634733474142,-2.27837163295805,0.00180580782741993,0.175788013067689,0.00514219343988258,0.14063299525825,0.00215138409892761,1.19421086738586,0.110076906167457,-0.366100327948006,1.31561271482492
"11422-458",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112880764050548,0.16425855513308,-2.27856316890557,0.00175137165794329,0.174526848642631,0.00217171023833362,0.141642723514485,0.00458761932597868,1.34816393234546,0.109150745130261,1.08794693536732,1.39813911809946,-2.27913401292046,0.00200034044933489,0.143192609383998,0.00226347223646752,0.14309465492722,0.00480778698052877,-2.27158500919689,0.0051812656045787,0.17113503966064,0.00671563833070822,0.125977552822856,0.0122414478917707,0.909500927122098,0.300741519342798,3.47791483134549,4.08042492244916,-2.27855713491233,0.00181516027035803,0.174362766629442,0.0046277166539076,0.141823082245034,0.00213170777147208,1.3692221394616,0.116041778068685,0.755640963295105,1.44461474944015
"11422-459",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112732406616674,0.161166538756715,-2.28074192232912,0.00177006778567807,0.17894538379496,0.00216019169345415,0.142884926933889,0.00524911764283145,1.33876959867349,0.109689983429828,2.03006689505285,1.45671747511346,-2.28102681410419,0.00201281350840468,0.147405560996495,0.00225177030077381,0.144902860800085,0.00548839572620361,-2.27157854171861,0.0062095065054163,0.171104915951325,0.0071224674889777,0.0898337795300377,0.0192510999503684,1.60369675555513,0.425598037635609,6.50451507725754,7.24545729597925,-2.28046415188738,0.00183635238264892,0.178755670369247,0.00532935070731069,0.142071149908764,0.00212909213352179,1.30624524122504,0.116352283409459,2.54880685995436,1.55641834826524
"11422-460",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112631837347755,0.18291761148904,-2.28045944343042,0.00173599672824955,0.178233728885313,0.00215408548545728,0.141531279683323,0.00489330340018818,1.29021901012634,0.102334222063389,-0.0430946741958652,1.17187965108496,-2.2813724034413,0.00200015346979537,0.143585201528102,0.00224275673401423,0.142830458169916,0.00512159744381704,-2.28536686934345,0.00551354482131248,0.185894322025832,0.00681724209395247,0.149989846691443,0.0138419615999578,1.72756054494307,0.330176712736687,-5.27095214169084,2.80386211059065,-2.28019120224449,0.00179624268268755,0.17819006715682,0.00494090432980202,0.141149215078931,0.00211253587564954,1.27960854915729,0.108482195828627,-0.0684372032671901,1.20796149311853
"11422-461",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112706580332612,0.160953800298063,-2.27754295740165,0.00171027063220833,0.176684972952695,0.00215124744180957,0.138207165021525,0.00470636050501309,1.39968960381388,0.10665086742534,-0.327765695725959,1.19474745887452,-2.27661295056771,0.00193053539973624,0.142254669415223,0.00221193097756347,0.136607214523154,0.00489131281918428,-2.28185244538394,0.00511078477134027,0.181012781946928,0.00685211988870789,0.146145331914641,0.0133066790466946,0.913166875755313,0.267845531164677,-1.04868797411637,2.63942833282214,-2.27828724942764,0.00178464996925557,0.176714367455042,0.00476817989196958,0.139608994927036,0.00210486468593947,1.45836788186912,0.114832257245849,-0.678254577359336,1.26179635847306
"11422-462",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113313720653762,0.144838212634823,-2.27207902809143,0.00178346906628473,0.169856553110467,0.00217429235736302,0.134282927969647,0.00491080366747847,1.67373746653834,0.1144562883824,-1.70286370826915,1.27551749732005,-2.27024681420309,0.00199328582962774,0.140308423745102,0.00224635302119789,0.130175245248824,0.00510234875316625,-2.26596958801521,0.00559551049308578,0.167166556196406,0.00690022946164963,0.111065189026186,0.015242852506592,1.43488284648497,0.367486842957334,-1.18798255087094,3.26698476039061,-2.27170084568151,0.00185886618238197,0.169408156910744,0.00499258486441776,0.133625585385253,0.0021347601680647,1.66256917775371,0.123235510593103,-1.62144543471385,1.354140285749
"11422-463",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113072576980283,0.149116064565719,-2.281638289247,0.00178171857781315,0.179956124848992,0.0021776386036665,0.151310297231642,0.00478179273412103,1.43641304057374,0.112282142951536,1.73611074048723,1.47092324917772,-2.28098090586021,0.00201143933181659,0.149091203555628,0.00226739238578434,0.15131690749295,0.00500061454917523,-2.2930779294191,0.00561298176557483,0.192193748868557,0.00693647981217619,0.178657243517198,0.0149894294143301,0.985979235212958,0.331219318996975,3.22090290709022,4.03664733189598,-2.28138745215064,0.00186392165999278,0.179768394377715,0.00486498083174269,0.150957081922784,0.00213626292350136,1.43237635812147,0.118785945816143,1.66349750911092,1.52169653827659
"11422-464",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113134309698457,0.158183241973375,-2.27789293360038,0.00178642759123559,0.175598338581021,0.00215819355505739,0.139108951293748,0.00505665180293559,1.51149217127247,0.107384295871855,0.129894431424937,1.22728536228629,-2.2779265715257,0.00202088693920647,0.146291639282608,0.00224944981617654,0.13934383174904,0.00527321386462825,-2.27607839356007,0.00578846412429317,0.176024663472961,0.00697505697625441,0.130792537234817,0.0139491520394067,1.65048820016752,0.367432866319092,0.660763908924971,4.49658644330953,-2.27790416968112,0.00185062758651317,0.175934495069226,0.00512192950590688,0.139146028165863,0.00211955287066701,1.50306881844243,0.115363236782433,0.0933178658497867,1.27454750412487
"11422-465",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112886211496726,0.176208178438662,-2.27563259772829,0.00167644788119034,0.174088897700069,0.00214500685270063,0.140326981492256,0.00431716699039127,1.2625930547007,0.104542316266034,0.341917644412053,1.25165613503613,-2.27497746916605,0.00191636754772329,0.137737268976233,0.00221290903388861,0.139645898483783,0.00450163835702835,-2.27187783314637,0.00579093557866749,0.167430636072809,0.00691975421269901,0.122154629125263,0.0180522338495217,1.06425704964366,0.278407952792287,-2.20869433268831,2.69513436329853,-2.27584795781084,0.00173943092346194,0.173945986965665,0.00433912636893133,0.140985711662614,0.00210014130116287,1.30812175840871,0.112236914375521,-0.21453700162263,1.29634261474977
"11422-466",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112989606299367,0.15622641509434,-2.2789001366353,0.00175992194935359,0.179123461430583,0.00216938814346141,0.142054169837714,0.00473543803221397,1.44269941625743,0.108297593865341,-0.0192771774149927,1.22394761993303,-2.27825045117821,0.00199026283915768,0.146344379541544,0.00224688662951861,0.141102444886332,0.0049434089167993,-2.28799687890371,0.00536707619900212,0.178643766360961,0.00679047007904417,0.15925977640952,0.016839972117122,1.28022218464967,0.356247071550607,-0.619441268483155,4.21627870776532,-2.2791007376999,0.00181951695308969,0.178913230922945,0.00479391037707217,0.142437745602373,0.0021423898858072,1.46588066760073,0.114738325814634,-0.108337903855942,1.28198004326359
"11422-467",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112961617390262,0.179115853658537,-2.27698384911784,0.0017630261960229,0.176441041665731,0.00216826102345812,0.138485202307442,0.0050118981456892,1.41159709377962,0.104630127714011,-1.37547760612262,1.2205141500634,-2.27655504384242,0.00202928587070767,0.141807800804484,0.0022640922832768,0.136599651019769,0.00525744131385455,-2.27544263627361,0.00596217209169411,0.171926933420826,0.00706473180171892,0.142220750889509,0.014564516276384,2.48296008193342,0.442568464725654,-9.10288882602747,5.29716762581414,-2.27714053951665,0.00181643637685993,0.176243609928839,0.00504873463915964,0.139195296271468,0.00212776073645609,1.4536847623748,0.113155388628526,-1.90466883485056,1.2728061571645
"11422-468",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113201822986129,0.147328244274809,-2.27579829866967,0.00174114359316922,0.173916219631998,0.00215911449321765,0.139974993335791,0.00450414716042546,1.41952043508611,0.111577559979938,1.8870178189151,1.40827768830004,-2.27618253054907,0.00195601828312231,0.145291281099061,0.00223470108985564,0.141615929713812,0.00468774601768658,-2.2686574183361,0.00591698237814574,0.168487811920212,0.0069551686706063,0.117391686846954,0.0172987683403504,1.91565571992891,0.37946096945257,-3.99747539716965,3.93081603793065,-2.2758573204567,0.0018007662669537,0.173773652848028,0.00454606461049237,0.139940006998746,0.00213111519119664,1.41651161835284,0.119702388080834,2.13400400156176,1.4829499832478
"11422-469",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112350571307274,0.161029411764706,-2.2816602507123,0.0017353095295877,0.179799615220282,0.00217626072305935,0.147132197685753,0.00498658534987201,1.394935909941,0.107289774621044,-0.842894407085633,1.24521684089989,-2.28198115497169,0.00196571812470385,0.14583729069287,0.00223886704087736,0.146897890537477,0.00519875559761053,-2.29085710267333,0.00562530268417191,0.191505893243614,0.00701612266860665,0.175628919155079,0.0157559944647559,1.90716581129198,0.370914238245976,-10.0589250811915,3.72566766562167,-2.28195755203161,0.00180157916568924,0.179888082191727,0.00504432435065054,0.14799968184437,0.00214021041832563,1.4326627354901,0.113875666329958,-1.30370748699065,1.26874329705554
"11422-470",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113240799156096,0.172712933753943,-2.27868232256001,0.00180099449933127,0.177839559771083,0.00216945537676098,0.140816676668712,0.00510711552229521,1.49766281738953,0.105406358514018,-0.839839490760414,1.2381318185486,-2.27916200617029,0.00206618017202857,0.147247582371333,0.00228068735782874,0.140842017494889,0.00535589936952314,-2.27631054281075,0.00620071057816769,0.173955304884424,0.00699469496249062,0.121311076940578,0.0192289876019478,2.01454637261658,0.364056926442381,-6.23906041716133,3.49210260214912,-2.27875043774326,0.00187266358581099,0.178219003523375,0.00518984702317141,0.141211680174551,0.00214255349136325,1.50453643389333,0.112412104883332,-1.14917145431161,1.27622676612608
"11422-471",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113352242184514,0.143548387096774,-2.28101166566606,0.00180461090255249,0.179330642664303,0.00216421085007471,0.146198725559853,0.00507480395810623,1.75454440608697,0.11528447666654,-1.19718010655169,1.37211553260346,-2.28091187012659,0.00201371317448097,0.153379781723102,0.00225119410337063,0.145170975948312,0.00526245009139326,-2.28347741316547,0.00549061514063713,0.177695518216992,0.00689363273826278,0.162472491495229,0.0142928700264814,1.64465529289392,0.358054480809709,-1.06259556047068,4.4670327443762,-2.28079084293149,0.00186028434645194,0.179186883453691,0.00512177923265886,0.145581088952253,0.00213014708911391,1.72744083031711,0.122198302650402,-0.818282911709592,1.4475091982027
"11422-472",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112947105845093,0.161509433962264,-2.27785990315917,0.00178540516010246,0.178254771900371,0.00217759620695347,0.145002015403305,0.00525625517163468,1.43072658740125,0.10741930128285,-0.374549487393941,1.25188721733342,-2.2784772646974,0.00203094890262283,0.146652264335593,0.0022626592688849,0.145723549996273,0.00550116578524887,-2.27522842786504,0.00550703694201514,0.174638261248211,0.00692500588786632,0.13426541753795,0.0167217906140201,1.28361873259319,0.35322640854486,3.1146312739764,4.85842133705274,-2.27822251964769,0.00186549165832208,0.178181750947008,0.00536985475833816,0.145484208263473,0.00215229124370507,1.44633123437752,0.116334681415794,-0.247947196650476,1.35232003021699
"11422-473",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113072645850563,0.161955691367456,-2.27609962047907,0.00179283201549385,0.175014040992188,0.00218194622065295,0.135622101565259,0.00497086737238082,1.43689958766292,0.109966395945201,-0.0190910369913841,1.3221794266713,-2.27737508695275,0.00204697538332843,0.145403196434227,0.00227862599623367,0.137701161267791,0.0052171036773558,-2.26599916165896,0.00622245699395171,0.168515111116748,0.00704271761121015,0.115399278575821,0.0170427872302035,1.54122281659177,0.327084546340269,-0.695209319417896,3.27696697215063,-2.27702334484283,0.00185675531255283,0.175203490785836,0.00502395852822226,0.1370970583083,0.0021446637909779,1.48086918703221,0.118047253012143,-0.00159195049424775,1.39549409222127
"11422-474",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.11318178459911,0.171227521501173,-2.27857174383913,0.0017990594389542,0.17773190986701,0.00217016743683813,0.140808364448382,0.00509988340376893,1.40183279379076,0.108381912101515,0.595917832212556,1.3597502673089,-2.27847069180976,0.00206701763009888,0.145693487753629,0.00228238648974038,0.141063160880363,0.00535931989131147,-2.28131080258787,0.00599144391363999,0.1787723126157,0.00711970194933527,0.152158263802589,0.0162026419511181,1.5646826988098,0.358638685788298,-2.57313729368619,4.61461703625125,-2.27762880499104,0.00186626134695419,0.177674602760809,0.00518470030454798,0.139232048502011,0.00213390256059434,1.35225721976476,0.114704343184076,0.638652172330834,1.42649550344005
"11422-475",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112492767520833,0.167785234899329,-2.28178905050149,0.00176989103512915,0.180064694109779,0.00217908622821653,0.148139188306531,0.00523853115257621,1.30480205120078,0.105788671597582,0.601547923428642,1.30251579292086,-2.28177452724097,0.00202707648073739,0.145094098441615,0.00226635211412106,0.14859575026917,0.00549870019742288,-2.27850233355951,0.00553076822878608,0.174427670025343,0.00691961987655109,0.155229151432361,0.0174384831060901,1.15475068199883,0.364711041692662,2.67608949121573,4.11766806797127,-2.28124683051314,0.00183693192092779,0.1799950100561,0.00531898939112717,0.147076691567808,0.00213796631547346,1.27293536551889,0.111924004105792,0.745347362310968,1.36910067435532
"11422-476",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112810345120555,0.153962264150943,-2.27528765773783,0.00175616814715001,0.174101098320383,0.00217524136436375,0.127413148543495,0.00482511490830399,1.47780073023864,0.11205956963954,-0.370891017609968,1.37093722833154,-2.27509217125248,0.00198367804292894,0.143192886283302,0.002251186340978,0.126894359699239,0.00503398339157203,-2.27037543650875,0.00537739021889599,0.174302915764679,0.00689617226984265,0.131232034969171,0.0139366227470648,0.941084249651848,0.36939652017864,4.53827724934369,5.20054784476047,-2.27480088492939,0.00182115189070354,0.17427919653222,0.00488091767349553,0.126002787644306,0.00213385241366899,1.39289715246455,0.118333926073329,0.642571694691602,1.46854585201554
"11422-477",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113198345959739,0.170410534469404,-2.27446958079332,0.00177358329553606,0.173329414828122,0.00215613938458573,0.132849677523972,0.00500018830108251,1.37285313229368,0.109255875464037,0.757483548621033,1.326752383869,-2.27454279377199,0.00203002390371792,0.141789945362526,0.00225533351067556,0.133568201504495,0.00523695529299647,-2.27340374282367,0.00542910421125405,0.17479277255623,0.00689080227827173,0.115511521129923,0.0140048625371433,1.03161876154578,0.348054827174824,2.60583159489008,4.52271810142398,-2.27488972014474,0.00185535565877864,0.17320113263263,0.00508234346409135,0.133487861975665,0.00210700835198902,1.39774381095776,0.118754266990576,0.797775350384313,1.40740410776731
"11422-478",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112686248681051,0.189028910303929,-2.2772273417834,0.00177168213429797,0.173631620779939,0.00219134449610361,0.146578210681173,0.0050809485678923,1.22158996729338,0.100986759381334,-0.281781634125318,1.21877244407859,-2.27729078667807,0.00207520339249525,0.136307439114877,0.00229975964804467,0.146409759660681,0.00538850675299794,-2.27295834422229,0.00557054828836873,0.1694234050921,0.00693276217218447,0.159455195550227,0.014157455353472,0.974542641100862,0.29147810105147,2.39534164395207,4.41202644613591,-2.27687119364964,0.00183416213153884,0.173701442837326,0.00515575554695206,0.146058468660785,0.00216497161114766,1.20732144328229,0.106205213786604,-0.367795961767387,1.2750778664879
