"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-36",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111260488954999,0.264375413086583,-2.27815372288593,0.00158721511182096,0.181524749598927,0.00220527769376873,0.140339183515242,0.00471083029628953,0.559402337259612,0.0883432217977251,-0.31678870661715,1.05789368292217,-2.277078042592,0.00196056122880176,0.116965062796266,0.00224355190014326,0.138309591871157,0.00503227010427026,-2.27874240355489,0.00519605119935823,0.184413308346543,0.00706417052738253,0.146723376043044,0.0138191011666856,0.362008989512055,0.284210775157155,4.08785255669778,4.60545627868701,-2.27773498892324,0.00165000655035573,0.181947532823831,0.00476804684948332,0.139853380824355,0.00219324265052805,0.543988699724761,0.091980091911595,-0.437460873210033,1.0832640978665
"11422-37",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110960562912088,0.2819324950364,-2.27907317392199,0.00160637934779135,0.176509391496355,0.00220220169313845,0.140392196214515,0.00496706409940671,0.336203723686616,0.0886010750078206,2.43583282151533,1.09327654835039,-2.28157709991995,0.00203469428718327,0.115382944174111,0.00227384445462449,0.147429576716922,0.00536699799142575,-2.28756466771452,0.00498356751541684,0.185775521870312,0.0070744612131141,0.129457890446149,0.0155684308356684,-0.154788260170822,0.28247212252852,8.47307741449113,4.45542797041044,-2.27921313283677,0.00167446340750085,0.175980950543963,0.00503791502292763,0.140661277823393,0.00219173589834298,0.350797397448798,0.0930250127956078,2.41528716857912,1.15397687110531
"11422-38",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111011972292286,0.267145656433703,-2.27792585044444,0.00160424680386361,0.175776014538315,0.00222956339759172,0.14455918951067,0.00484694202703557,0.522288920348301,0.0901530701377606,-0.50897227265295,1.08637579084463,-2.27737273819336,0.00199692793166571,0.112014127908714,0.00226604736770995,0.143168745735777,0.00521114865363308,-2.27173570401214,0.00533134906938574,0.172795657999081,0.00699116987862735,0.143005632614072,0.0152166346925946,0.730499481916495,0.266199799893849,-1.64505147622853,2.44082816087569,-2.27889891679398,0.0016780999824613,0.176348839633165,0.00491224020280134,0.146360236573084,0.00221298412643721,0.559286322398001,0.0946600932525594,-0.730743981518768,1.12110627332788
"11422-39",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111134473943915,0.277410832232497,-2.28096399257903,0.0015877458723808,0.177981022197443,0.00220135509261375,0.152538259917685,0.00454837235980338,0.356028843501182,0.0875291832041202,2.22420795425631,1.04180479823617,-2.28195771752625,0.00199648381257661,0.114768744606472,0.00226051543106964,0.156537127979914,0.00489683125359045,-2.27652642987443,0.00515870339628312,0.17286515488248,0.00705071158461155,0.122971861697624,0.0165799873210072,0.83200554628238,0.286006124486043,-3.98556052512601,3.56803544476062,-2.28060914840227,0.00164125356030702,0.178090561995131,0.00460066099938033,0.151960077561279,0.00221403073776606,0.340877510743997,0.092293428235416,2.25033927836437,1.09790673363744
"11422-40",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110853661488029,0.276129032258065,-2.27896512598561,0.00153775418710731,0.179460804445626,0.00221959580194073,0.13988231912536,0.00428533247649698,0.313191337818815,0.0882492957170781,1.82705568015264,1.10638831760436,-2.28040758104238,0.00192046132523812,0.11374763950043,0.00223480915514994,0.143597572541438,0.0045828177710431,-2.28415490441495,0.00495294159861245,0.184616393488306,0.00701547920696782,0.140072438458155,0.0152248315415157,0.514446077928132,0.275580130288488,-1.41623000240009,3.16513293417218,-2.27869595781607,0.0015860333495434,0.17949429965436,0.00430826222632993,0.139454384509861,0.00222676553889107,0.301290980690616,0.0926430655588475,1.87199694417877,1.15286346610906
"11422-41",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11144955125108,0.269436997319035,-2.27788657997165,0.00161022233616357,0.178043429630064,0.00219339686791672,0.145915376825832,0.00480568881041598,0.500514414334472,0.0869407750151375,1.11466743687326,1.04065660722082,-2.278825259247,0.00201087337901552,0.118121734646345,0.00226461668818135,0.148807686700521,0.00516723535123301,-2.285372666352,0.00520099904770379,0.183449582445569,0.00678304889564428,0.172863498591289,0.0147372989588801,0.221473353102226,0.29660940324989,14.1165949605864,5.60726751608678,-2.27796991252347,0.00168708384550674,0.178005190477072,0.00488099400207324,0.145420839759936,0.00216827849884041,0.477779149073245,0.0909092381083047,1.65139294044276,1.09566332536204
"11422-42",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111178361181875,0.262566137566138,-2.27760772074926,0.00163349090065614,0.176949950104267,0.00223096222765467,0.141615756027835,0.00500542796756626,0.60299500456009,0.0900277362390976,-0.946949424837638,1.13832498946477,-2.27880145751022,0.00203975199875076,0.117753052075138,0.00229546010017381,0.142630380664704,0.00540801282195216,-2.27211046037056,0.00492662921072385,0.179061919951532,0.00702520235564489,0.132542456133512,0.0136796860401911,0.249212564671262,0.293583251654987,2.38752111925272,3.76348580420352,-2.2777975739031,0.00171357293727925,0.176986217075114,0.00508850180735725,0.1416517520643,0.00221016149193094,0.595790803804264,0.0941544116893289,-0.675573642970234,1.17110458911876
"11422-43",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110671463033106,0.27827763496144,-2.27779570947003,0.00159620942233258,0.176751013247389,0.00224637783610884,0.137244491194036,0.00498992507676404,0.331337497108987,0.0895937860499162,1.15048870821139,1.13892512771697,-2.27901591963861,0.00202116953219336,0.110729834549876,0.00228416489127867,0.14053411413225,0.0054069475123121,-2.27431515405571,0.00515264643955491,0.175655529466102,0.00707520487920203,0.131133328443669,0.0161850071667308,0.655199063202132,0.281224950637543,-2.19950983441853,3.45727068047115,-2.27697417359178,0.0016494000182355,0.176940485756252,0.00504408076009321,0.135916558181155,0.00226283794671877,0.303255852789289,0.0934420224549504,1.09263234768347,1.17318507869414
"11422-44",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111128537844932,0.28005284015852,-2.27820052474399,0.00160627943134006,0.176630281830679,0.00221992713930575,0.143512261992714,0.00479353830950381,0.53706145430868,0.0873974946511635,-0.967700965769916,1.06352720925742,-2.27846763242237,0.0020260857089581,0.113529315066232,0.00228229366186716,0.142834486078921,0.00517526150249713,-2.27580751665278,0.00521396360821549,0.172792649022327,0.00708463623271997,0.152878348904834,0.0170325628086833,0.60316678916208,0.291629474794682,-1.4036592748792,3.38216117165967,-2.2783503452907,0.00167743781468068,0.176523247403035,0.00486822874850142,0.144072199852477,0.00221412622938515,0.558193902938342,0.0924430446374027,-1.25184540288369,1.1240422375858
"11422-45",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111106232390122,0.279894875164258,-2.2767684842853,0.00158812407917275,0.175851884779368,0.00221204010153935,0.142171439621355,0.00486080156718463,0.518601250935599,0.0887414151264743,-0.897325728225465,1.0543103049694,-2.27657968745278,0.00198682156279208,0.111631221346647,0.00224999285061683,0.14080450308762,0.00520842203892855,-2.28329473030544,0.00513422425676308,0.18093534582291,0.00698348026989325,0.158319053038118,0.0159669367064374,1.07686643448895,0.308560471871872,-6.49289090748292,3.7833251897659,-2.27640545215044,0.00165344437823585,0.175127932225281,0.00492084011539014,0.141333811274579,0.00221134924471054,0.50621295999233,0.0931506005352803,-0.677745412887611,1.0966375232601
"11422-46",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110777121893046,0.291666666666667,-2.27674440743015,0.00159228604293548,0.175711933114484,0.00224340194432304,0.140263903455816,0.00497772408963422,0.375273175282137,0.086118905495888,-0.548109539187598,0.969228109991405,-2.27724023254632,0.00202358053741689,0.107349042177644,0.00226886725438473,0.140301314368877,0.00537595625653406,-2.27318497890598,0.00520438543644163,0.167438453018442,0.00707467671412153,0.130109452333041,0.0149573438480123,0.190000877763163,0.327400691434606,8.65287360313598,4.79928934981067,-2.27786277404935,0.00166187548609542,0.175593028800127,0.00505836815430018,0.142478761177304,0.00225015164596856,0.428587718263723,0.0919239124959657,-0.815926560146867,1.0110648682034
"11422-47",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110987208566802,0.275793650793651,-2.27874407270045,0.00159241326945566,0.176753981716527,0.00220740136182569,0.141109938070791,0.00485118666956991,0.522440971785113,0.0872926943819163,-0.37044527535881,1.04335587810791,-2.27895984324087,0.00198882164013348,0.114071493522047,0.00225457626969381,0.141016365361484,0.00519913696549904,-2.27936113706292,0.00505208186216279,0.177723635669917,0.00725084883498122,0.125698671877576,0.0165047082896453,0.0757019642994786,0.260470916913854,0.511040656880703,2.90320235284282,-2.27875897458066,0.00165093312481709,0.176809419245821,0.00490516710704646,0.141179851294551,0.00219989504360506,0.522804796352129,0.0920266534635084,-0.395660661383616,1.08489833829223
"11422-48",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110491613038459,0.283055198973042,-2.28032717363272,0.0015930246944485,0.176369384880172,0.00224555274540837,0.143797488827383,0.0049405004234123,0.351312883786494,0.0884223893827639,0.403675237907603,1.05515981367059,-2.28042586138143,0.00201578319469487,0.108202679554918,0.00227422536190348,0.144426964716119,0.00533848385307847,-2.28253045201071,0.00515543766571567,0.180442422852939,0.00723955895613574,0.147007716858484,0.0154508046685332,0.246198579756696,0.318712013895799,6.53982798774272,5.25488036961699,-2.27971755627577,0.00165270163659884,0.176292630318916,0.00500306078440294,0.142612179091179,0.00224337080501651,0.323959760550313,0.092391226040215,0.55020433543774,1.09407408962851
"11422-49",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110927232539534,0.295200525969757,-2.27801826387596,0.0016073448637047,0.176505726383951,0.00221933938250255,0.13878964667859,0.00503123662697832,0.541576566635945,0.0871928409471629,-2.05151141458117,0.991399276217476,-2.27700861442776,0.00203764103852503,0.109260264543995,0.00226893217631508,0.134198251160559,0.0054155175978215,-2.27541062557973,0.00487055069362249,0.169600610848855,0.0070738538320678,0.122321139397929,0.0148394170848608,0.603566366519707,0.311788846308603,-3.42385588330437,3.96796963023529,-2.27794661079596,0.00167284571507921,0.176244279971655,0.00510866342935632,0.138892003675646,0.00221978670958388,0.550873318707518,0.0921872412999751,-2.20224115402986,1.05364180791415
"11422-50",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110889131288257,0.275080906148867,-2.27888548300752,0.0015841062916284,0.177804848866007,0.00223658414546394,0.146412220182364,0.00473648381161627,0.510362791350969,0.0882439979053535,-1.32369516014069,1.05595450710511,-2.27790310240203,0.00197950226055337,0.110571589474794,0.00225964025022456,0.143371227984074,0.00508609476041437,-2.28712705376814,0.00501724976370356,0.194142045295735,0.00698814335537313,0.189694376497171,0.0164309407099921,0.244407126538522,0.288664422332703,2.72676237960799,3.47532094728337,-2.27880879520221,0.00165178682171364,0.17777716569581,0.00480318347481077,0.146755340538164,0.00224541115305673,0.528697507826579,0.0939476680311234,-1.72737054686046,1.1077642950056
"11422-51",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111100030245144,0.281578947368421,-2.27660382055118,0.00162822037966828,0.178660200164666,0.00222010855213923,0.129135940697372,0.00501798079164217,0.541676051679683,0.0875175614144673,-1.21592785890376,0.95136277520007,-2.27257161521655,0.00204575199385945,0.108272468141291,0.00227206290680445,0.120726499497645,0.00540621142816482,-2.27527746344714,0.00509264534558519,0.179394266846114,0.00711908683433095,0.14840595683666,0.0195167593138048,0.356774564444751,0.276088311700697,-0.783048210487475,3.62834940229013,-2.27653846353934,0.00170774614650342,0.178642701279496,0.00510748530652383,0.129385254047279,0.00219623045199318,0.552706008529663,0.091459533124359,-1.44517624747258,0.985140707600629
"11422-52",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111221508197037,0.277410832232497,-2.27708386277732,0.00161320206539205,0.174255335660168,0.00221948021447575,0.14382460907688,0.0047743534704601,0.51839407081545,0.0864726211661762,-0.462743479682082,1.00174988480429,-2.27655385734684,0.00203075413560876,0.111057243017363,0.00228086992028822,0.142408204241853,0.00515525309982122,-2.27216406138469,0.00495953285495464,0.170761241032645,0.00710630663600394,0.125761793324816,0.0145444813151216,0.263963536822621,0.274933670488456,-0.629283251973576,3.41951824221839,-2.27645356073352,0.00167280680924715,0.173909170094783,0.00482272906006527,0.142322697327664,0.00220872414075506,0.480298594582348,0.0904129814449688,-0.044452801121814,1.04896790986329
"11422-53",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111034440287329,0.269893899204244,-2.27830409705205,0.00162124866375072,0.1758203043371,0.00221807710159963,0.136655779743514,0.00488011533422128,0.581265766303336,0.0882592646532188,-0.839400760589042,1.03018188673223,-2.27923296726318,0.00202359905616302,0.115905574635326,0.00227535549700818,0.137139169742538,0.00524899863727718,-2.28560826192978,0.00525356801747345,0.182940013214378,0.00697917500772578,0.14868714819412,0.016700319740799,0.475591139104262,0.258167806191477,0.287002069608623,2.95329705935842,-2.27823363434789,0.00167987767652332,0.17593874278792,0.00493385464856834,0.136545059340839,0.00221891243313618,0.577346878894174,0.0935259859015302,-0.838566096132177,1.08164962346224
"11422-54",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110845295124969,0.27709279688514,-2.28004570948502,0.0016020654183366,0.179927287847309,0.00223080278669791,0.145945185819135,0.00493127075853706,0.442784622660431,0.089109918811051,-0.145271857642037,1.04831057120221,-2.28001304416881,0.0020111576505572,0.112991433333305,0.00226671929621857,0.145699070707515,0.00531021208881995,-2.29789814018325,0.00506686950767747,0.191026218449208,0.0068954764385174,0.167713045261525,0.015721137631005,0.413411116588959,0.300710306382324,2.11782825091338,3.92370985214912,-2.28065725417996,0.00165805164028186,0.180118006213583,0.00497271086997429,0.147161700722064,0.00222150278762377,0.469775795007042,0.0937760958716044,-0.321681569744213,1.08451854343032
"11422-55",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110872662302391,0.292889758643183,-2.27890652859963,0.00161377562939322,0.178922578749706,0.00222628250673427,0.137638932652198,0.00498221001619525,0.441579702175721,0.0865694564376616,-0.723965655391482,0.966159157596103,-2.27953241089757,0.0020559030925013,0.111945467627111,0.00228134982096839,0.13758600708352,0.00539038874123381,-2.2806356175014,0.00515280623305089,0.174719978071727,0.00721270606247346,0.151250675280727,0.0154841363913347,0.534176028285796,0.268995509391377,-2.65685040884516,2.52331700665518,-2.27867012083466,0.00167144282718132,0.179462629580086,0.00504425148939436,0.137771777741638,0.00223739744449664,0.442485547135069,0.0908554266672467,-1.05273369148675,1.00082710775658
"11422-56",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111586932531807,0.27687074829932,-2.27543506380726,0.00162170340447968,0.17618159310291,0.00217777815149574,0.133367061779088,0.00492984416450595,0.532864559429261,0.0855154207245816,0.850771237038079,0.986711270083906,-2.27479064640032,0.00203451656352724,0.115356600033183,0.00226596146367264,0.133650211389799,0.00530281541806149,-2.27243401553432,0.00544463962728446,0.181422992522041,0.0069278337305837,0.108744292765323,0.0176830864833605,0.661966807276774,0.304553770191298,2.05817596159254,4.29912322321295,-2.27491253906937,0.00170805242286532,0.176053679069478,0.00503038803060975,0.132505839350638,0.00215782656955871,0.51579207963008,0.0894769337002369,0.864387949199795,1.0136715467199
"11422-57",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111185077780869,0.296905859117841,-2.27632398782337,0.00160291749119094,0.174832616165021,0.00222285425908723,0.14219261607579,0.0048301843305932,0.489002046180232,0.0870500698724199,-1.3296573558564,1.07168825862403,-2.27659216397117,0.00205722006567539,0.109578405678018,0.00229705531228474,0.14116605141726,0.00524712714327316,-2.2860728028665,0.00520125004785889,0.181632561592834,0.00695092280891263,0.152843501382089,0.0165164981069083,0.721635373481806,0.278862079776047,-3.16587681017143,3.26551677918831,-2.27691526720178,0.00166725812792282,0.174576311705325,0.00487752183975112,0.143030834795932,0.00221831029160443,0.508795301135771,0.0916841618819253,-1.24178341273207,1.10715670605262
