"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-444",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113802901096905,0.0803571428571429,-2.27869113666157,0.00183823923185421,0.179680082386392,0.00218846113036186,0.137013017792569,0.00467235075522281,2.19401681141223,0.149007466902292,1.56967643786808,1.98803991753155,-2.2798532677208,0.00195956965421796,0.165782388607117,0.00224021986427533,0.139251385682337,0.00478227966386497,-2.28773301655636,0.0059286838268253,0.197993076215849,0.00688928932353765,0.158150853654132,0.0159262554132893,2.5759330306246,0.562405208135152,1.63162594663532,7.34720078443897,-2.2792328614777,0.00188000822806006,0.179787374251176,0.0047011927392477,0.137903474366304,0.00215177268805132,2.25207922405758,0.164222066551681,1.36419603745543,2.18873570828204
"11422-445",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113260195727638,0.102625298329356,-2.2797525775566,0.00180972186664586,0.178567305543676,0.00216318836625,0.140741063667858,0.00515288211521476,1.82539316449917,0.133819145531627,2.95413699010171,1.82753766374355,-2.28067331263063,0.00196093732182987,0.159607703761597,0.00222295974092143,0.14364512788649,0.00529794769081449,-2.2717473242417,0.00619016051517668,0.166451364284431,0.00693047633395071,0.12924177126545,0.0181810995089925,1.70688367549783,0.427624387819349,7.8966697160484,6.51714032441207,-2.27931113501985,0.00185443930462165,0.178810514348112,0.00519989153448151,0.139692215061484,0.0021221335131162,1.74728858997528,0.140966511097327,3.64121626870104,1.95148880919061
"11422-446",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113939793333824,0.0909856781802864,-2.28059578301213,0.00190672636952294,0.17854211341186,0.00219790766894505,0.148866481287703,0.00533291464978351,2.35382804794808,0.14677641767778,-1.87315254751882,1.65588338635408,-2.2794094289158,0.00204296173280965,0.161261244478091,0.00225965839120826,0.146001828556182,0.00546648012503047,-2.27780553301708,0.00613140700378007,0.176339720565738,0.00694605386458089,0.151442468234487,0.0174324836800345,1.98628397121522,0.443061768192343,1.56826894387187,5.7387066813705,-2.2805060404839,0.00197011528614121,0.178367825005031,0.00540144563522526,0.148696794051787,0.0021600037433762,2.3541699978526,0.157088792435645,-1.84004762823856,1.72583386864927
"11422-447",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113986937562399,0.0902127659574468,-2.28268982743263,0.00188794197463813,0.177782552243074,0.00218784640742821,0.151163189219204,0.00478868075589622,2.21828928253823,0.144453528293272,0.836837365216525,1.72255778111149,-2.28245855388186,0.00202466788660372,0.161999845669192,0.00225356806004472,0.151161042533107,0.0049102743269525,-2.27832937469087,0.00625316824802917,0.173490831611323,0.00703889590535756,0.151560961789808,0.0167450735848241,2.76160678836543,0.511987102768113,-4.3483974399184,4.46515925919546,-2.28249859865706,0.00194424412499538,0.1776832014095,0.00483025854017629,0.150506081815217,0.00213931119341904,2.15838214106765,0.15502041233503,1.78319420770291,1.87645752821082
"11422-448",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114105494585736,0.0834752981260647,-2.27740321984978,0.00191859801729927,0.176763551409489,0.0022073235779797,0.13397130904289,0.00519256363076682,2.33094379088038,0.147052918174885,0.308342141989749,1.81358320115818,-2.27671705885574,0.00204986497613537,0.16156686337866,0.00227183602610427,0.133004088998151,0.00532389307499173,-2.28092698683554,0.00613124086567179,0.180276884520997,0.00708910596044483,0.147888509471806,0.0166724816957822,1.96466902687693,0.446918344595466,4.9504767105286,7.38550707136992,-2.2768422907553,0.00198498053620212,0.176919284926873,0.00526905866831783,0.133132474492698,0.00216365973680658,2.27199477207258,0.152888287906065,0.138209033888262,1.84292751737045
"11422-449",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113606376920789,0.0821138211382114,-2.27639698974445,0.00186191747810448,0.174033444439207,0.00219283202568412,0.134385569985925,0.00509943698490231,2.32759219358232,0.150398477605798,-1.09541089707399,1.76625909096837,-2.27633355325806,0.00198261569400797,0.158887149144783,0.0022414260619421,0.133839261683343,0.00521457684263203,-2.28019810956303,0.00581255562718707,0.176525687082362,0.00696666765014877,0.134922109415453,0.0156877458577649,2.13651284232897,0.436594214511454,-2.79092838526104,5.02470618404717,-2.27596219245901,0.00190932150468422,0.173608607437101,0.00513925134201495,0.133282874882492,0.00214905123943049,2.25795054106609,0.161463559494159,-0.0762373028827772,1.949172366197
"11422-450",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113801914310552,0.100909842845327,-2.27792841791641,0.00187868826137679,0.176121470088174,0.002182395705185,0.136202461275935,0.00509352063991784,2.19019817060355,0.135132646251804,-1.43677328563843,1.37935940509926,-2.2764367254954,0.00202603683678834,0.156431778390067,0.0022446829428064,0.132918281246324,0.00522853088868458,-2.27987502620036,0.0061473063331271,0.178908293343394,0.00689551672631943,0.136989657206416,0.0183783005847569,2.02360985598667,0.400891399227931,0.0120305398693921,4.40550947392532,-2.27742715361273,0.00192621973465094,0.175735439545426,0.00515219842606898,0.134838648361803,0.00214233401660901,2.1203928300629,0.147078082912353,-0.568225136043303,1.59196423856869
"11422-451",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113588113375964,0.092741935483871,-2.27895961454134,0.00185165221689488,0.176937177739762,0.0021770397394275,0.142563854002263,0.0050486460709677,2.08553513391392,0.141622509081925,0.581215369195226,1.64125802971724,-2.27900579342775,0.00198866410288935,0.159407231508993,0.00223192679201787,0.142934964179322,0.00517758615974438,-2.28392075124828,0.00557893514386271,0.176984695721035,0.00676923769465227,0.16101194412155,0.013276618550433,1.26998889394445,0.388364395997861,6.98992805958517,5.29662250196599,-2.27887684824186,0.00190052409188959,0.176943882813765,0.00509785691088973,0.142583315821236,0.00214127574726061,2.09364682336165,0.149504422443701,0.272055658970653,1.706258503335
"11422-452",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113803122254887,0.0857843137254902,-2.27803794617648,0.00189617188344947,0.175685202034327,0.00221449324989824,0.142618557760009,0.00504199577749074,2.37564545151749,0.150955330331958,-2.38084753667315,1.71314565890879,-2.2784214054396,0.00202859597460335,0.160673329327226,0.00227085670913762,0.142320012543321,0.00516991398019498,-2.27699614382496,0.00572103702885497,0.173651612274093,0.00687875064499831,0.136914492829392,0.0153949993025871,2.59433053998312,0.494029620458677,-5.24269101535881,5.32249918403234,-2.27800918456385,0.00193866756827303,0.175460230631103,0.00507186905674904,0.142447496796123,0.00216912557527102,2.37156895457915,0.163067678432507,-2.10236195775127,1.8436756467374
"11422-453",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113809207507679,0.0854771784232365,-2.2787761106058,0.00182566335528777,0.17552389193179,0.00217212801022801,0.142462759504851,0.00466726618345035,2.31489384103479,0.147122117387971,-0.803307708213382,1.75850891498763,-2.27765312065584,0.00194488848874694,0.15876429732231,0.00222202548441915,0.140510289308464,0.00476777190522642,-2.27525713110663,0.00596550397356175,0.168081103244804,0.00702504779924698,0.144524527843582,0.0151679529347342,2.52046507862226,0.458932815876854,-6.4147875428609,4.61875067217416,-2.27834942645794,0.00186426937358971,0.175565394252325,0.0046843634786547,0.141805028823016,0.00213217169228175,2.26125500913399,0.156107345086856,-0.674852014894152,1.82042357858324
"11422-454",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113863872344111,0.0982658959537572,-2.2774498003661,0.00183538954066615,0.176717227861197,0.00216739213055664,0.136384548999309,0.00483019787040959,2.00460192377541,0.136995451996501,1.96894190700546,1.76354747303563,-2.27777526505245,0.00198083438977775,0.159370673917588,0.00223192034053089,0.137721475419462,0.00495966822010031,-2.28020809977782,0.0058810551562714,0.173371155842129,0.00708512732598246,0.129463702715552,0.0166904278698859,1.72887542099563,0.486844584594931,8.1794345137913,8.07299530767192,-2.27864141130218,0.00189918697889537,0.176930484712889,0.00487371582380499,0.137979619766791,0.00212701072761669,2.06777845016098,0.1540854333718,2.69819198651147,2.00569644253329
"11422-455",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113957245648213,0.0707154742096506,-2.27846315436873,0.0018521612363969,0.179829451292843,0.00216501746364211,0.141526219965419,0.00522009892948569,2.6049015802571,0.163931126795529,-2.20001104657128,1.74537051405816,-2.27804418483299,0.00194658020958555,0.166503491236002,0.00220117730196834,0.139865527893157,0.00530232997705122,-2.27980376624925,0.0063528556101113,0.185614949615788,0.0070940312021031,0.135775595820453,0.0175385214777181,2.66609376484031,0.898493980034378,22.1974954753806,23.3794648952725,-2.27807412857012,0.00188643480891952,0.180074174925675,0.00525233868180311,0.141080478859062,0.00211571579473934,2.55115870723473,0.175190469956993,-2.4176916363972,1.80332344629743
"11422-456",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113930085116969,0.0810810810810811,-2.27926408696904,0.00187152252942965,0.177750393631325,0.00216671482140624,0.142343336907683,0.00526841959997533,2.36105429294702,0.153976532035949,-0.0284604464879489,1.77876791390119,-2.27848248795179,0.0019860018050051,0.162507303699203,0.00221649697880356,0.141105320827647,0.00537394995232235,-2.26861421678872,0.00565828053965443,0.165149204662408,0.00699472076022845,0.132107422297282,0.015965005151494,2.08011810751375,0.465392303991399,-3.49496291923995,5.50948436635596,-2.2792536619664,0.00191650302679951,0.177757021172192,0.00530885036127948,0.141739234700893,0.00212357373187805,2.28968536182977,0.166398192934369,1.33520259886919,2.03649331161402
"11422-457",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113565875006772,0.0952768729641694,-2.28027625279301,0.00187766415523052,0.177083548127043,0.00220133692286919,0.145861874979061,0.0051343987257381,2.1731838255106,0.14265589168136,-0.943539436791091,1.71527363037289,-2.27999826118456,0.00202317349066166,0.159249741547924,0.00226364827510693,0.144991250335599,0.00527770047225209,-2.27696060396974,0.00609988445961522,0.175408585733772,0.00711733184446704,0.143905650131456,0.0156563368524491,2.36662569558613,0.447588837813706,-5.65583153467689,4.46826791570123,-2.28019047493672,0.00194312862091763,0.176697508524853,0.00520210906772986,0.14576201928815,0.00216155017694443,2.19353254348289,0.153391410691824,-1.05129096539768,1.80647575344187
"11422-458",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113762790057544,0.0941370767960363,-2.2788646105721,0.00189608054282244,0.173763243788741,0.00221000982793512,0.145091445536001,0.0049800036841986,2.21498498605647,0.138657054652895,-0.903964078238773,1.5769509217748,-2.2786349061045,0.00204242709129738,0.156971454416564,0.0022758741581053,0.144276787876283,0.00512045139762884,-2.28306208177616,0.00605414816974055,0.183267114439681,0.00695325697438927,0.142550976586227,0.0185925685083944,2.45996050925118,0.526170446914891,0.591135302264226,6.38885522262405,-2.27909718249362,0.00195839098600369,0.173839976595139,0.00504290030998138,0.145929647491762,0.00216838169818109,2.28198122555705,0.151386294413269,-1.85420632460424,1.59862524978751
"11422-459",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113718218401726,0.0788590604026846,-2.27877958470245,0.00188729426709327,0.174602618188774,0.00218959102216056,0.142322602891916,0.00535716260244058,2.38698402528954,0.154605297774452,-0.251343150025522,1.90205806276334,-2.27879110257383,0.00200440566350567,0.160873961465726,0.00224174085022123,0.142245508811344,0.00547186181036185,-2.27395236978156,0.00579915923533535,0.168040842743074,0.00694626034510017,0.145812235993589,0.016250144043197,2.5436004966518,0.52479532986847,-3.52765210547443,5.56309249892932,-2.27882477693471,0.00193848066649475,0.174659879793004,0.00541026943681081,0.142556628392257,0.00214281111979505,2.40776324811929,0.166507637509925,-0.652812189923395,1.97279263571513
"11422-460",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113745372724642,0.101497504159734,-2.28196274356412,0.00182877709091615,0.180240537362049,0.00216385842964234,0.143136436726945,0.00472201804538677,1.95721829738426,0.137682064823609,2.55287046421642,1.84198398604608,-2.28316523086943,0.00197803481024816,0.163527564121291,0.0022315560501915,0.145903756307785,0.00484949429680512,-2.28404105349583,0.00588214748729353,0.18157621860998,0.00688426715996882,0.139742964328384,0.0141610237361227,1.97214634450717,0.452894822009962,2.80585670656557,5.90731097535674,-2.28268972989392,0.00188587027116314,0.180425821940543,0.00475942317829774,0.144077134195558,0.00212415045023778,1.98789430315264,0.150698066889075,3.02914568856111,2.03309933420636
"11422-461",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113717868976599,0.0906148867313916,-2.27920170691828,0.00180194938402118,0.180326501771919,0.00215148320590389,0.140244411978327,0.00475777121753486,1.84182184261127,0.143157341168865,5.77149844633656,2.15596878302699,-2.2792066364731,0.00193348551186277,0.162415853533819,0.00220671805015672,0.142369782466256,0.00487567022888589,-2.27719051719007,0.00576156927054799,0.174322241386605,0.0067915076708672,0.133598800769754,0.0155535397100809,2.04572976766016,0.589331912932706,12.4899128249579,12.0517774262233,-2.27937408008481,0.001850014412291,0.180169670593621,0.00479204302433752,0.140567530421126,0.00212276720680853,1.86977171891905,0.151667424251789,5.6994063682984,2.29015090826716
"11422-462",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114100218481173,0.0796680497925311,-2.27254275092346,0.00185081074931648,0.170167057040016,0.00216824869718602,0.137470280109565,0.00500900236093279,2.36961456667482,0.154652062128626,-0.495939133989647,1.75501408594021,-2.27245306288437,0.00196322506740426,0.156231426509784,0.00221422646732088,0.137159775085333,0.00510937346153653,-2.26931537467331,0.00597957377087137,0.162491385969858,0.0068245202567961,0.144287934205816,0.0189120860130968,2.45712208385727,0.508280000864443,-0.598791117760478,5.57546463794964,-2.272521109226,0.00189869380451073,0.169986892459775,0.00505452034399956,0.137508907067451,0.00213375660135341,2.38816785777009,0.167160781782481,-0.652521440213745,1.90089366048572
"11422-463",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113770166640211,0.0857378400659522,-2.27691161928697,0.0018703001266489,0.174797702196192,0.00218147968540034,0.136268277262845,0.00512913954524254,2.10021987400082,0.146432936343435,2.62498007480976,1.93211716295295,-2.27664884544878,0.0020013120276342,0.158738900890755,0.00224014223722875,0.136894420201357,0.00525850784479132,-2.27615378016147,0.00584408486825,0.172593507192134,0.00676456745793854,0.110082716381156,0.0188702827049147,1.70170185410142,0.45462308336059,7.37131497063,6.57817308435759,-2.27712424686525,0.00193863567212587,0.17515336512538,0.00520359256793558,0.136316809292855,0.00214767132761637,2.05827343798039,0.156305305195077,3.48424287743384,2.11457831164598
"11422-464",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114106338961002,0.0851063829787234,-2.27567985749541,0.00181302648681966,0.171302166510302,0.00215291804695384,0.138569200145795,0.00449900338825268,2.25498146032923,0.149665480188838,1.26380783775375,1.9226233974379,-2.27579893507838,0.00192997635318514,0.157295442326844,0.00220516313246363,0.139102843224051,0.00458910887978788,-2.27652898118779,0.00634856805593076,0.174621092880613,0.00706832822059459,0.118914127814154,0.0179661992991684,1.92018512926275,0.474549960588549,9.95723956554322,8.93496377173124,-2.27532661340856,0.00184098420310638,0.17136530590758,0.00448034049643234,0.138310487445694,0.00211029173283408,2.25017704507593,0.161989522880893,0.504970807291504,2.04030535127406
"11422-465",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113998492299834,0.0956663941128373,-2.27407578047237,0.00186205754710465,0.172279666258587,0.00218564548410059,0.139378841594976,0.00494942802080319,2.14565610354797,0.133156962946734,-0.377007864048695,1.44365133636338,-2.27380173473064,0.00200468740433511,0.154908028358397,0.00224586423344778,0.138763261453974,0.005082276771701,-2.27834049178906,0.00593893995419164,0.176549035144753,0.00677687935928033,0.142398221700889,0.0170312316621367,1.8906951106955,0.347172559232345,0.777830434745521,3.8206670114295,-2.2737278749608,0.00192135484324251,0.172050388919988,0.00501354341561144,0.138896842509247,0.00214103828606904,2.13312554441722,0.14224719217212,-0.476182059437895,1.51327734986074
