"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-110",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112416653777881,0.471861471861472,-2.28149834819637,0.00368402738510387,0.184273400338317,0.00470058714992374,0.136543698842378,0.0149674916386107,0.359028750506133,0.155601912994417,0.162039455920629,0.820752081829515,-2.28693808648019,0.00481427509317255,0.119912812275235,0.00517102108325138,0.143307641177833,0.0150356603362186,-2.27337207648045,0.0119633745364485,0.182062905107317,0.0152363208753538,0.188536522611639,0.0359265284459849,0.37999467510221,0.521181818142818,-2.31553655596847,2.25344495019757,-2.28056815917025,0.00592090284470452,0.184508910706369,0.0364460235807369,0.136640196250149,0.00445798999560275,0.327420583152372,0.178111575312198,0.150332755868594,1.0884255673698
"11422-111",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112326599145645,0.51063829787234,-2.27742100033829,0.00361278996015564,0.183245710791847,0.00471785385716523,0.120640172995272,0.0147030234743069,0.0912120947758599,0.157336732272472,1.63875066835592,1.01652976364164,-2.28568541164597,0.00504683636788727,0.113103530334812,0.00531208410194769,0.155591501540483,0.0148081604257525,-2.28260591814977,0.0120274859922876,0.187553716144686,0.0155738988888894,0.1402200533013,0.0366895466074445,0.712591764337566,0.552604890968245,-4.9931686977585,3.99385456088952,-2.27823438267526,0.00405304721371978,0.182778830863379,0.0162544204503907,0.117560925366481,0.00446466309496326,0.112311428098823,0.167564407743939,1.86488621110325,1.07957632322477
"11422-112",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112501745089036,0.456521739130435,-2.27758876720073,0.00370089705236853,0.171761858382516,0.00469923045851644,0.139279090027316,0.0141255435819637,0.327098855550029,0.161584096741911,0.753924614764344,0.829089522770379,-2.28382046041941,0.00478977773721761,0.112305817312434,0.0051245191236773,0.158474398008569,0.0141033233748665,-2.2898523056517,0.0105273608788755,0.173141150305633,0.0161533133208827,0.205016967536735,0.0641943427883884,-0.274554491445967,0.493763521540135,-0.370284680468788,3.07151557128708,-2.27872877465833,0.00471737023543907,0.172283869818028,0.0215712837111085,0.139628766957264,0.00447818665423575,0.357706829370007,0.185059554895332,0.747399676045684,0.989480685436996
"11422-113",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113097627675473,0.5,-2.27737931305302,0.00382085250755255,0.179981065960355,0.00467042423324579,0.115124625650493,0.0153852174488374,0.512686149018232,0.161879890994328,-0.445207466383399,0.827446300733238,-2.27315034733518,0.00499145005962725,0.110259426286419,0.00533501922423566,0.102716277538923,0.0154242858647104,-2.28289287272273,0.0116055315407646,0.196212764085756,0.0150732154251313,0.101213618205108,0.0644972670218015,0.198134572147067,0.539458150146945,3.88431672556884,3.85067883082852,-2.2769356881212,0.0049735470154958,0.179726262591116,0.0250257700177551,0.110861517463566,0.00436214852585023,0.501491105254766,0.179046433235891,-0.31044526425628,0.925297470958329
"11422-114",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112232801238641,0.50210970464135,-2.28403429501918,0.00340357037225745,0.185132881582128,0.00473656391504389,0.152041687313949,0.0113007867023928,0.0786200271964607,0.156655018034758,1.40374552667735,0.832425323101437,-2.29298376069809,0.00467323234631267,0.114506258847893,0.00522020945831662,0.18716229270074,0.0112516818127173,-2.29400543037679,0.013053546150306,0.19424478612122,0.0151011596531944,0.16818943428484,0.0624238286690858,0.221034128317935,0.526249467425738,0.0197426455887745,3.33505237389896,-2.28294222971368,0.00412509642995202,0.184508549063248,0.0188921185075864,0.148819239585309,0.0046125661072415,0.0420748837239847,0.166387103827752,1.60719987622163,0.896265687286224
"11422-115",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113011735313934,0.487068965517241,-2.27798895547453,0.00365028852070743,0.176760466583211,0.00469377012034118,0.157971123823678,0.0129318561728705,0.250660853862267,0.160795577650546,0.64926322160261,0.803019502643924,-2.27768685501114,0.00486073579088193,0.103156033574961,0.00518868317898187,0.174491398503382,0.0130115066151889,-2.27538667833783,0.0117935067855888,0.181114905123114,0.0149947261258115,0.0945783860066275,0.0473955994568885,0.488013969693991,0.488580399262418,-1.08640793855541,2.75866690419127,-2.27649436723512,0.0040364342661104,0.176533855492694,0.0147139333652438,0.154973122528029,0.00450971619429714,0.202924622392834,0.168947635434361,0.773421129507858,0.830662860186604
"11422-116",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113274727439754,0.436681222707424,-2.27532841654961,0.00373176588950073,0.180323034482588,0.00468827035255233,0.138951914081226,0.0133460348605393,0.419190712241702,0.161243226054718,0.48517279034676,0.85220819539045,-2.27237372616438,0.00480644874419305,0.109145132981747,0.00509363666984416,0.147680778868145,0.0134565677216197,-2.2704518764273,0.0121073917596304,0.164650045745114,0.0149149792502673,0.164833686015913,0.0834231452511492,0.211765829934856,0.563440178210204,3.2144343907536,4.87213851484708,-2.27433306873097,0.00439029680839685,0.180604774467453,0.0185402071971195,0.133763530172226,0.00437426193317735,0.377419129699188,0.172965296037883,0.723803348261377,0.947594865996388
"11422-117",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113137252217258,0.474418604651163,-2.28226787344752,0.00396038286696852,0.179922219060758,0.00469147836799031,0.172187599901388,0.0184747051840676,0.592438372739576,0.160646240977249,-0.545440548433002,1.04135777481087,-2.27732010680422,0.005165748238417,0.113003734275288,0.00531384503862287,0.156081488112176,0.0185929325444475,-2.29123305492931,0.0120835398329998,0.201143772192553,0.0147535523794239,0.179305047972757,0.0487772156802112,1.07605763333292,0.577828135803356,-0.582122322110315,2.72733663797298,-2.2808673724351,0.00442745099090802,0.179255894551079,0.0203268186315153,0.169149876275832,0.00434831902672012,0.55898756480269,0.171909787820355,-0.461292287882489,1.06823235874216
"11422-118",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113085241846652,0.468468468468468,-2.28038819021388,0.003751572279684,0.180664890443866,0.00467258968739398,0.154123164382963,0.0154417225242886,0.397485962451119,0.162445235331343,0.716768135907095,0.922393159912305,-2.28445195386186,0.00489314783009886,0.118008259008285,0.00520851636881124,0.172221543371994,0.0154176812882332,-2.27417044734619,0.0133382499535804,0.174900911781753,0.0152224709783116,0.138873313251913,0.0673546050367956,0.834310107646295,0.57378279664474,-1.97825443770847,5.52610794738946,-2.28122615610876,0.00414162981998995,0.181172685832826,0.0184331661864984,0.163354391111518,0.00442482913459988,0.42344119828284,0.175986613357384,0.340309330624625,0.970773203286712
"11422-119",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11205652662849,0.506437768240343,-2.27795253663364,0.0036428109115448,0.17457285097568,0.00471940691808291,0.125323133751776,0.0151864399348951,0.129403508655129,0.156557268929634,1.4568891552398,0.949183173594853,-2.28025006209891,0.00499487180313727,0.100288483514822,0.00527073638534083,0.162933899452968,0.0152757724606992,-2.28082770247163,0.0111252369614736,0.183628993569715,0.0152539880606125,0.115881361669564,0.0493663090265131,-0.495982137830492,0.715121893998061,14.5761379047866,9.34751408437199,-2.27734792302822,0.00410277990467811,0.175009540840682,0.0171207736639087,0.12409484351894,0.00460318918002523,0.104323278676309,0.167474130199946,1.48870411098817,0.977171720507862
"11422-120",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112794526779152,0.484162895927602,-2.272577971392,0.00376793397326624,0.167159766332172,0.00467870855279057,0.132106324974828,0.0176744866440046,0.397315445417334,0.160659892107031,0.568546879514258,0.98793573818811,-2.26473194435837,0.00492504746621776,0.0927332763654747,0.00524128447760925,0.146252468930934,0.0176599357099315,-2.26627064986345,0.0114281650915617,0.146242742577921,0.0157558645791158,0.0372633704770187,0.0762222469746741,-0.716740950377748,0.502216122982979,5.33646485959163,3.60832803520041,-2.27210044396355,0.00425411889626427,0.166978800290059,0.0219617180051707,0.127591529806936,0.00435485672248294,0.383117578327469,0.169772443086845,0.738806677141525,1.08150150492666
"11422-121",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113460840381343,0.436018957345972,-2.28187731873433,0.00388415708925557,0.181578941816354,0.00468025203303783,0.145374729428796,0.0142481587475905,0.676641372154847,0.16226787838338,-0.10160828684614,0.911592677783751,-2.27520870821722,0.00500485341091475,0.114936382201903,0.00523603450371625,0.14141410641609,0.0144348936307446,-2.26749451540221,0.0118804379542213,0.179280038936591,0.0150980777425282,0.0766498213573041,0.048733400499497,0.432879326718982,0.464180238659205,-0.713412604395989,3.02340499947341,-2.28048946600681,0.00446142129435451,0.18171629970722,0.0171571184837164,0.142402109861894,0.00431051646066855,0.625102002031218,0.173704934280457,0.0201180919617747,0.957600116366849
"11422-122",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113316194620975,0.439252336448598,-2.2797204554374,0.00382634448795619,0.18255247187383,0.00466418523989773,0.13039225960197,0.0155932483759875,0.672971861902625,0.163467944063758,-0.389343520033968,0.858494144272714,-2.27677745743197,0.00480227401460735,0.120565506365037,0.00517335261196985,0.11814087205888,0.0155991403475065,-2.2915879553377,0.011005050739001,0.205405446492226,0.0152025702016633,0.197312899809751,0.0472265427704996,0.554129569604,0.531820900868028,0.0704613055513556,3.7817774682647,-2.28156601786766,0.00443302824220887,0.181974798119614,0.0192828318578317,0.135694646936377,0.00440073542937321,0.74963495661939,0.178937635031144,-0.582325947671365,0.894466114589809
"11422-123",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113284924288006,0.472222222222222,-2.28039569993334,0.003580174704841,0.180561876444575,0.00466197706898342,0.152301212415712,0.0121077773975096,0.469909012847351,0.153875584506959,0.596566785420774,0.855130104168579,-2.27647680001548,0.0047847834807365,0.10998523782787,0.00525175630247638,0.165504514729586,0.0121666907719386,-2.28684938193121,0.0133859843740945,0.195768844569671,0.0150713568269996,0.243334137234605,0.0481569084876738,1.31287135047921,0.528575971241853,-2.70220143703476,2.70743888330606,-2.27888999570581,0.00448886185016319,0.180603546939005,0.0193677291804398,0.152851201994598,0.00438268069745164,0.422168715515211,0.167063457268689,0.546984591684843,0.916825398393159
"11422-124",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112829303276431,0.486363636363636,-2.27372926094067,0.00386758199693764,0.163783535027784,0.00471426166308024,0.154298591159317,0.0165322594326864,0.631098452411631,0.158795656711919,-1.60539053052169,0.936994340109931,-2.26443717616757,0.00498828496184438,0.0973047753441909,0.00527386241479895,0.111909739595778,0.0164114872252562,-2.30261739985942,0.0127369837602884,0.199310452990033,0.0148981720662422,0.213126397627186,0.0622435509860608,0.22206687766311,0.553901744458646,11.3810401618279,9.04243490657797,-2.2730828606723,0.00431200889293978,0.16395915826291,0.0198352243855211,0.147057752279062,0.00447343391335846,0.602036207850556,0.1741677515751,-1.29802252072338,0.990115789093979
"11422-125",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113041806890074,0.457547169811321,-2.28253815060432,0.00388710885293845,0.177621581826711,0.0046737693563817,0.146642202552811,0.0158120277132312,0.471742130725325,0.163351512812928,1.36505350481883,1.08208170065162,-2.28684692009545,0.00516633810489911,0.1201690253358,0.0053185866944736,0.173018719597169,0.015942614123911,-2.2800438002482,0.0139418053730957,0.182105862183986,0.0155689939042124,0.145535281282538,0.0404073985746972,1.08280189496088,0.519328999257073,-2.66098429215857,2.91075158963321,-2.28587143648541,0.00444330560723002,0.178037869300668,0.0178049566251714,0.150144369647686,0.00433416393606715,0.569813596379158,0.179800230925422,1.34425969137653,1.14265332815609
"11422-126",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11349725109123,0.493023255813954,-2.28289880567484,0.00371059453103232,0.178238240706676,0.00466960553693775,0.167434425715145,0.0135822854474884,0.410355218032549,0.160969182457132,0.662195489276573,0.768522986067697,-2.2870986855463,0.00490062430203161,0.117024671559662,0.00534442555838779,0.185279245216793,0.0135326928375493,-2.27625914678,0.0122180061923403,0.16424933964274,0.0147189532451252,0.145133671385125,0.0403170204131647,0.433174047707501,0.492938396262825,1.18603121208423,2.37458373274987,-2.28183218025503,0.00410214067394772,0.177821379241977,0.0146584095754647,0.163183537309371,0.0044722521602331,0.380696469371663,0.172273119818585,0.812884820846722,0.822748122089316
"11422-127",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112494182228283,0.428571428571429,-2.27958389872551,0.00391231200686552,0.1740017123695,0.00471534105842512,0.14344173779653,0.0168069343513355,0.657632922710809,0.170704546596856,-1.01094959685423,1.01883232902906,-2.27091029981908,0.00487054021225012,0.105527684095454,0.00510826508840461,0.117887600046851,0.0168871282687275,-2.28926407451654,0.0123364153638313,0.170901710700795,0.0156030823301626,0.159900969067831,0.059850856190285,0.747082139256138,0.739099518613614,-3.65362780827496,7.10102003512675,-2.28134273811981,0.0044934831460686,0.174290805094125,0.0196903984546633,0.154963935099547,0.00441557326772765,0.720318594463634,0.183865990731006,-1.47864569263412,1.0565213582188
"11422-128",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112848162210298,0.475336322869955,-2.28103175396896,0.0038119897207755,0.177703332641277,0.00470252981199556,0.154917429054734,0.0144424202939078,0.580696193325596,0.155980420302303,-1.05894310275501,0.778588153677263,-2.27984374125299,0.00490150887260622,0.116201979944979,0.00523298279500792,0.123466168782102,0.0143630088095289,-2.28423762447006,0.0129061754280945,0.193572152990447,0.0162241431053825,0.150588988260839,0.0595757238963916,0.42441166572392,0.557805641837227,-4.85110650990398,3.84181600512023,-2.28527350483197,0.00435902236273868,0.178428767830567,0.0165739030930736,0.161046110190815,0.00438444114078032,0.71077844972643,0.172910306907384,-1.24887876408891,0.802175951353206
"11422-129",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113062152732744,0.485981308411215,-2.28203052704957,0.00376799970509966,0.174657197767903,0.00466665042673262,0.157177820717493,0.014574732326819,0.352477307370317,0.156906219831951,1.64234530024495,0.958040799647645,-2.28328594981694,0.00511646901417026,0.109129932374658,0.00534274000236755,0.19287884086217,0.0146547925271017,-2.27773893956357,0.0122652960635226,0.194217756702249,0.015340542126017,0.0215049212641817,0.0645943477628452,0.0805969607380355,0.654940468036909,5.85432454678742,4.43553881343405,-2.28167874583787,0.00457834239820854,0.175634763643802,0.0183179039276193,0.15494470957844,0.00433201521161056,0.323786500273286,0.175443247687646,1.74040797180788,1.05648758122181
"11422-130",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112759382178158,0.459821428571429,-2.27679264288701,0.00368133443814914,0.179228083675455,0.00468358847709282,0.124756659222154,0.0151779447978628,0.400360269899838,0.156881009666856,0.78340087173978,0.979275689271404,-2.28489950226307,0.00487755974647934,0.122437072462668,0.00520483119593086,0.146060000574072,0.0153140189616671,-2.2904301972753,0.0117235304856239,0.168767402262305,0.0148201235011606,0.219159696291309,0.0488566887616687,0.934159307613844,0.600806552946168,-0.389736590392832,3.27888644495677,-2.27613024185076,0.00418927024274504,0.179512872943762,0.0174699317737408,0.126826389605658,0.00448927797666689,0.378549409450656,0.167050841730247,0.651145499921435,0.987274651884848
"11422-131",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113817303660246,0.438679245283019,-2.27331055042536,0.00374284135684196,0.1771864915527,0.00465416006793948,0.134921902628654,0.0146372447380826,0.674407592512796,0.161764238005391,-0.231823570433454,0.903946713319205,-2.27380994881198,0.004776403611228,0.121255677329797,0.00518310006395123,0.129585886828841,0.0146410627678791,-2.27197003132653,0.0126180639801114,0.160591156767986,0.0149449285231339,0.165857132845458,0.0810281531779005,0.631320045844438,0.602281160384419,6.69350594390751,6.88969957959128,-2.27468031967839,0.00450229895670077,0.177424003331441,0.0176031020612623,0.136509044261197,0.0042832209823794,0.719827490261459,0.175345212116469,-0.290830492403569,0.94106105806546
