"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-222",390,-2.245641,0.1549768,0.1,0.9,0.114415875655731,0.101851851851852,-2.24137735152562,0.00323473733535466,0.15773333517771,0.00464293915065947,2.06801284470874,0.226273091377834,-2.24181487789862,0.00341441987965604,0.141998311904733,0.00465450835454126,-2.23455969275368,0.0103500531212305,0.150888003672068,0.0146438631915572,2.19722456035744,0.745294568564562,-2.2457654998847,0.00754891596862389,0.0832632282303652,0.00787688498540378,3.2393520090719,0.312544496625652
"11422-223",390,-2.245641,0.1549768,0.1,0.9,0.113693945652982,0.0700934579439252,-2.24400194141265,0.00325329163194619,0.148518205242824,0.00465559406453428,2.46243379393555,0.268976625214552,-2.24346305411272,0.00337197525433057,0.136656357538397,0.00465955600277569,-2.25349294253576,0.00992534236351045,0.171884813585834,0.0147989459266775,2.77258872190945,1.03076396278413,-2.25918401441456,0.00770986286468089,0.0908440936846207,0.00802825701059945,3.80120721694024,0.413050563342521
"11422-224",390,-2.245641,0.1549768,0.1,0.9,0.11391867808202,0.0837209302325581,-2.24231026169122,0.00324313055177946,0.149967238510769,0.00465085843615825,2.27441421602735,0.247527449027191,-2.24338868291008,0.00338971276692279,0.138954276633336,0.00465733672836051,-2.26560753536498,0.0102727658221247,0.167731303354321,0.0148661746590871,1.73460105538811,0.626224281242807,-2.26754286416969,0.00802934732988525,0.101426352302725,0.00830172308756673,3.51352711988872,0.343379263369541
"11422-225",390,-2.245641,0.1549768,0.1,0.9,0.113611772783433,0.0762331838565022,-2.24644586891025,0.00319159845470215,0.159684630746067,0.00466625272712425,2.28478046836054,0.254581125160334,-2.24835430255551,0.0033243133643554,0.149669643855713,0.00465741260646613,-2.22980551835976,0.0105656017828588,0.128067904129904,0.0146607539048127,25.5660692474259,49553.8449508135,-2.22980551835974,0.0103003598127859,0.0577882441296636,0.0105599500068036,26.3434221183999,28381.385168671
"11422-226",390,-2.245641,0.1549768,0.1,0.9,0.11398218436694,0.0841121495327103,-2.24602388390422,0.0032558769771093,0.157781468492888,0.0046459825703471,2.28011223714199,0.247461855990569,-2.24708566142821,0.00340411696422697,0.146143390730343,0.00465632469743383,-2.2436664205283,0.0112175575166669,0.14272015997801,0.0147979097073605,3.04452241195426,1.0234218591809,-2.24568660130826,0.00866827925977953,0.077768605913715,0.00909766518530273,4.38389536204421,0.574725114463468
"11422-227",390,-2.245641,0.1549768,0.1,0.9,0.113896287501343,0.0727272727272727,-2.24394605808018,0.00320944923174258,0.157000483416875,0.00465395447975263,2.36320971481044,0.261500169142593,-2.2422532898028,0.00333065041782629,0.141114133468428,0.00464997835716553,-2.25576411237462,0.0144654252539212,0.155684742457586,0.0167073214871034,25.5660692533961,40820.2014576992,-2.27129278759383,0.00954927593365203,0.102892796671341,0.00980101729755593,3.63336609922988,0.381001157190761
"11422-228",390,-2.245641,0.1549768,0.1,0.9,0.114376789500321,0.0917874396135266,-2.24214917220986,0.00330162404297267,0.151421438292976,0.00463890830057278,2.26504717367497,0.241031236956284,-2.2415374561541,0.00346379581563053,0.136955606351275,0.00466348175169062,-2.23826293268008,0.0094689981073182,0.12667365786017,0.0151916134427264,1.94591014901448,0.75592598783794,-2.2406930653704,0.00717610199769719,0.0777455844803858,0.00759767941524828,3.71450145349788,0.412121396449016
"11422-229",390,-2.245641,0.1549768,0.1,0.9,0.114111000380217,0.0861244019138756,-2.25128318503272,0.00330310040785627,0.166415922192623,0.00464578111923303,2.30812527336964,0.247144516107758,-2.2522115366055,0.0034568968378956,0.154133872576049,0.00466753281440939,-2.25307424123392,0.00999949472461195,0.164073653336653,0.0148787954105093,1.67397643317302,0.629145522201245,-2.25458806899105,0.00793318517430195,0.0895254122392501,0.00823978572435889,3.58560211616283,0.363383011871064
"11422-230",390,-2.245641,0.1549768,0.1,0.9,0.114569495083779,0.0878048780487805,-2.24148850706606,0.00331960284058977,0.151821517948876,0.00463775328782634,2.32998406718215,0.246902719945985,-2.24135663772986,0.0034741903395885,0.139105844325896,0.00466440932595924,-2.24118290022893,0.00989952921639441,0.16315976673613,0.0147431624297892,1.38629436111969,0.559016856137217,-2.2434731718343,0.00746633009290023,0.082226830944707,0.00778794464063919,3.29035064636235,0.316781307062906
"11422-231",390,-2.245641,0.1549768,0.1,0.9,0.113529366852129,0.0610328638497653,-2.25006375383551,0.00327131114513372,0.157093680168999,0.00465714872149112,2.61120037509884,0.287354130634594,-2.25047641262487,0.00337691328178307,0.147877199368673,0.00466238619817669,-2.25951713594116,0.0107260545031563,0.162193998611767,0.0147574020624033,2.94443897327045,1.02592550537004,-2.26233207707367,0.00877460267958919,0.091512990300701,0.00906471029479375,4.35699825148772,0.53101195735329
"11422-232",390,-2.245641,0.1549768,0.1,0.9,0.11335346516224,0.0948275862068965,-2.24275741518951,0.0031225299965993,0.154543284353008,0.00469321851200142,1.97155257957872,0.22755890602285,-2.24212486943748,0.00327942790860859,0.135738232026405,0.00466251425646491,-2.2573883174794,0.009048753088381,0.14757213137347,0.0161652854791347,2.3978952727983,1.04446575400409,-2.26504477185202,0.00687465176881662,0.0955788785589942,0.00722382136934873,3.32101966919106,0.32756649848541
"11422-233",390,-2.245641,0.1549768,0.1,0.9,0.113131654510013,0.0897435897435897,-2.24429282896509,0.00310918961317552,0.155218343847707,0.00470410264378779,2.00533356929125,0.232439844641599,-2.24423806827055,0.00325912648353309,0.137810682271785,0.00466790425684895,-2.22624748520652,0.00905134460544628,0.133306944885034,0.0156816761167952,1.791759469228,0.763762510526457,-2.22682543652568,0.00779452808423986,0.0510606563919612,0.00839221790778944,3.91147040236901,0.441898461740676
"11422-234",390,-2.245641,0.1549768,0.1,0.9,0.113203287701998,0.104347826086957,-2.24670667765692,0.00314241677003091,0.158535430696337,0.0046886110329,1.8971199848783,0.218898392433291,-2.24677267951891,0.00332092081580005,0.139332094409223,0.00466477990475448,-2.25135168482269,0.00973769323691555,0.153797106334201,0.0149779667048077,1.60943791169281,0.632445590326353,-2.25606573527943,0.00714369021141369,0.083526944015938,0.00752207894999956,3.05817074660631,0.29161710686801
"11422-235",390,-2.245641,0.1549768,0.1,0.9,0.113181899876641,0.107758620689655,-2.24870700530594,0.00313013866648915,0.164582648582999,0.00469140335492815,1.84371920815795,0.215241871125237,-2.24686333727895,0.00331147516078265,0.139899292907559,0.0046632717809859,-2.26137482434729,0.0102603213315849,0.167070033753701,0.014821963858914,1.73460105538811,0.626224281242808,-2.27051297845013,0.00736996012456128,0.099003803675465,0.00771352395892806,2.75066303286974,0.245336660443718
"11422-236",390,-2.245641,0.1549768,0.1,0.9,0.113914441738674,0.0985915492957746,-2.24515663921802,0.00326415810520819,0.154035771081227,0.0046482066710514,2.13162729016127,0.230790351534877,-2.24432345963212,0.00343652680771794,0.137300214579252,0.00466481882456044,-2.2538182930376,0.00976551168422154,0.171971199908266,0.0149320133312114,2.70805020100424,1.03278879725806,-2.26243307184431,0.00716844181405047,0.0972654558673064,0.00747124541183726,3.40498943303993,0.34459154856624
"11422-237",390,-2.245641,0.1549768,0.1,0.9,0.114750965933294,0.085427135678392,-2.243957896423,0.00337645102127254,0.155164076899758,0.00464339962142747,2.41906008399029,0.253098995744107,-2.24446874582162,0.00353087942118886,0.144299064427475,0.00468058932361208,-2.24867765730983,0.0104183600661225,0.132099319666664,0.0148236222414282,2.19722456035744,0.74529456856456,-2.25191274469347,0.00792050705024944,0.092302212828862,0.00823615964256379,3.8319162429255,0.412553541907085
"11422-238",390,-2.245641,0.1549768,0.1,0.9,0.113867837227217,0.109004739336493,-2.24676468589846,0.0032814577308037,0.154843640629755,0.00465066352329456,2.05189158913227,0.221502033328288,-2.24454203076733,0.00347228393238969,0.134381712544678,0.00467551686708366,-2.25407742431993,0.011612995491726,0.146960492546275,0.0149862586736597,3.09104245335831,1.02247469345258,-2.26994485066841,0.00786231562530855,0.103647667937478,0.00814867126953863,3.04178271097933,0.284875566887977
"11422-239",390,-2.245641,0.1549768,0.1,0.9,0.112700904120735,0.102127659574468,-2.24945794966521,0.00311438769642594,0.159491682550751,0.0047134674339592,1.86537128656914,0.219358597133756,-2.24961341408568,0.00328813897559258,0.139763593322983,0.00467567358589075,-2.2515311253018,0.00917701401628004,0.174314546204361,0.0156332009465765,1.791759469228,0.763762510526457,-2.25598019129447,0.00705694925792464,0.0791174759864382,0.00749043637216573,3.37776233285613,0.343539357490025
"11422-240",390,-2.245641,0.1549768,0.1,0.9,0.113811560194892,0.119047619047619,-2.24619060845286,0.00328844057727997,0.152019998078317,0.00465162719296243,1.97408102592509,0.213436182609184,-2.25026513413942,0.00351166830193164,0.141900346947604,0.00468703648662371,-2.25600050001019,0.0104575851473453,0.169031826575002,0.0147021428335651,2.89037175539071,1.02736793740422,-2.25599414399064,0.00810165829434468,0.0875468450341637,0.00845487061800336,4.81593278604136,0.673492548291681
"11422-241",390,-2.245641,0.1549768,0.1,0.9,0.113124901152169,0.0765765765765766,-2.25185312395507,0.00320741796942979,0.161031282134807,0.00467548136752339,2.29075063534703,0.254511111494925,-2.25164869627274,0.00333717220219755,0.146891611515981,0.00466851858629602,-2.24360248391815,0.0106298759956825,0.148957096354303,0.0146876442243467,2.94443897327045,1.02592550537004,-2.24725161884957,0.00823785676483932,0.0718795477175272,0.00872927058630979,4.13042590320143,0.512691738178265
"11422-242",390,-2.245641,0.1549768,0.1,0.9,0.114532178179855,0.0714285714285714,-2.23930939538692,0.00327388705271666,0.150770661638727,0.00463456966406564,2.48490664978728,0.268741776751888,-2.23912607206952,0.00339696068738544,0.139613275865814,0.00464573100032488,-2.23681185643887,0.0108856504722793,0.159231846047676,0.0146243532723998,1.8971199848783,0.619138150721662,-2.24318279247991,0.00838432051472962,0.0806207163565097,0.00864962299918753,3.46619042945246,0.335260094027107
"11422-243",390,-2.245641,0.1549768,0.1,0.9,0.114673380731041,0.0882352941176471,-2.24291400280849,0.00332950561676409,0.155513180958461,0.00463342556898916,2.33537491581704,0.246843859814169,-2.24250901525305,0.00348558918598014,0.142067744002926,0.00466319791036258,-2.23215305869186,0.01145271574133,0.153474135663654,0.0147745670145491,25.5660692529719,46051.3980132922,-2.23215305869424,0.0111652004527837,0.0694539836915767,0.0114006342883257,25.7556871038648,21676.6411631441
"11422-244",390,-2.245641,0.1549768,0.1,0.9,0.113927070160127,0.0616113744075829,-2.24924363132868,0.00328340262940441,0.160801085035739,0.00465099731874238,2.6224364483621,0.287244181929114,-2.25043365896016,0.00339138827441347,0.152922463135204,0.00465926062496584,-2.25868412179005,0.0123787340688143,0.181351768854839,0.0152682020232718,3.17805383034793,1.02062065502207,-2.25841764610296,0.0098454374977269,0.0894463895308465,0.0101295783118938,4.99744352871359,0.688544705239196
"11422-245",390,-2.245641,0.1549768,0.1,0.9,0.11290734391852,0.0909090909090909,-2.2494686459354,0.00313737045536345,0.159875934560008,0.0046952793264704,2.02438176410706,0.232178892107756,-2.24799076586066,0.00328797857436204,0.139500494284799,0.0046684542845333,-2.23861366500371,0.00927078909354654,0.165918187889052,0.0152091245039737,0.9555114450251,0.526234432470928,-2.25211280545052,0.00715134044353923,0.0772858596385457,0.00748571923781685,2.61342558125742,0.228063943147592
"11422-246",390,-2.245641,0.1549768,0.1,0.9,0.114349062056084,0.0909090909090909,-2.2401736245368,0.00328721464248334,0.148450594395206,0.0046401897231046,2.25405805209939,0.241156460910582,-2.2401414640307,0.00344780319972331,0.135219444996566,0.00466095742773717,-2.24905869932882,0.0106594245111631,0.132891778103301,0.0147873368189653,2.94443897327046,1.02592550537004,-2.25259409268202,0.00787016630674654,0.0891383637757371,0.0082065854696983,3.98537416803713,0.474215779227309
"11422-247",390,-2.245641,0.1549768,0.1,0.9,0.114494083697924,0.087378640776699,-2.24367320597842,0.00331781201301905,0.155712169306247,0.00464145011514618,2.32456399971281,0.246962205498085,-2.24507333592071,0.00347551227103141,0.145315572872501,0.004667984342764,-2.24656875240923,0.0104234544204677,0.161109192539914,0.0147282156263119,1.791759469228,0.623609478485629,-2.24750267635895,0.00792990559244712,0.0851548753734192,0.0082620136520625,3.69260276354708,0.379283989092626
"11422-248",390,-2.245641,0.1549768,0.1,0.9,0.113521539923615,0.0772727272727273,-2.24595269020579,0.0032115838926267,0.154275744532842,0.00466297741424618,2.30258509299404,0.254373498871285,-2.24711576405098,0.00334582840146083,0.143416328558677,0.00465914007861232,-2.23602977249664,0.00946984920106514,0.117606225912048,0.0152158466404078,2.63905732959092,1.03509497763452,-2.2383839644243,0.00778835431927749,0.0670407977934802,0.00823346932669958,4.409399584796,0.562913931042781
"11422-249",390,-2.245641,0.1549768,0.1,0.9,0.113777071540511,0.103286384976526,-2.24963981042759,0.00326886285624582,0.160635700476924,0.00465137015676961,2.08510727751045,0.226056694710858,-2.25116424369848,0.0034551216494549,0.14684659586876,0.00467169578005267,-2.23118337330371,0.00985951245111469,0.12287529260334,0.0148610195654389,2.07944154018219,0.749981900143068,-2.23339871732912,0.00772545456949343,0.0638522943200633,0.00824357052646771,3.87857060208861,0.444133078829358
"11422-250",390,-2.245641,0.1549768,0.1,0.9,0.113901955943652,0.09375,-2.23763588132196,0.00316718986963656,0.146904507870834,0.00466106087744829,2.06746534950038,0.231605042536125,-2.23814754554393,0.00332749601329323,0.132459443293236,0.00464879399217411,-2.2538806639317,0.00976039348823334,0.169772174476662,0.0149621491416265,1.32175583998169,0.562731193399911,-2.25337806114175,0.00756002537722412,0.0864242808495962,0.00790538075242825,3.41226452642029,0.328778777565796
"11422-251",390,-2.245641,0.1549768,0.1,0.9,0.113991295088025,0.0875576036866359,-2.24634076490293,0.00323799142952448,0.161004863126082,0.00465317401964913,2.2088525943146,0.24166340482164,-2.24687460576931,0.00339113474457128,0.147184653186152,0.004659119824656,-2.24147451568101,0.00992582658845919,0.15791940997276,0.0147943713224698,2.07944154018219,0.749981900143068,-2.25099364828156,0.00762505858021401,0.0851958466690269,0.00796135318276077,3.32179035400199,0.32301516265305
"11422-252",390,-2.245641,0.1549768,0.1,0.9,0.114400808387825,0.0985915492957746,-2.24338779961191,0.0032595419318653,0.159081935979572,0.00464105300313213,2.13162729016127,0.230790351534877,-2.2435720323585,0.00343348651627798,0.143687161861131,0.0046581361718957,-2.24497695661123,0.00995036960156749,0.155783075340189,0.0148512904973453,2.77258872190945,1.03076396278413,-2.25323803321013,0.00730587096873411,0.0913676605776373,0.00760590036832826,3.51556520829365,0.364811821492285
"11422-253",390,-2.245641,0.1549768,0.1,0.9,0.11467266761388,0.0885416666666667,-2.25235603644607,0.00344569375293099,0.164173932929808,0.00465224544473176,2.455053686638,0.252733033801576,-2.25214786005604,0.00360944773461383,0.151734558759499,0.00470469500563792,-2.26286455757615,0.011002297147253,0.178190621054352,0.0147564550295593,2.30258509299404,0.741619817620974,-2.2707495607345,0.00839480151597997,0.11153799076477,0.00861432398986244,3.44349169939231,0.335889093908287
"11422-254",390,-2.245641,0.1549768,0.1,0.9,0.114276959955823,0.07981220657277,-2.23972486839939,0.00325148578031852,0.14942854759964,0.00464092113953669,2.3429363885176,0.253915806567114,-2.23985915387285,0.00339000494130495,0.137417594831601,0.0046494479303193,-2.23672272325151,0.00864384333101175,0.159255983745964,0.0168864936074142,0.587786664902086,0.557773312423732,-2.24106763072878,0.0070235238742762,0.0785899445921754,0.00733942468058932,2.99175042616849,0.271779017860906
"11422-255",390,-2.245641,0.1549768,0.1,0.9,0.11375911915033,0.12037037037037,-2.24388838942137,0.00323845004133735,0.151062105047753,0.0046549686066502,1.90095876118431,0.210258188500723,-2.24223316532029,0.0034486848598642,0.129745020431666,0.0046715299341446,-2.24615195673784,0.00994938146034612,0.15179768482153,0.0148791518311142,1.67397643317302,0.629145522201245,-2.2624413480921,0.0071049735469255,0.0964375540670962,0.007401936258275,2.7232639841772,0.24219470057418
