"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-59",390,-2.245641,0.1549768,0.1,0.6,0.112044187987894,0.317829457364341,-2.24461760072933,0.00296340741110747,0.156543521657076,0.00484333293026229,0.476082675322117,0.140608957210901,-2.24812302500666,0.00359505175248649,0.105490489463308,0.00474143220206176,-2.25908328134005,0.00940263061151883,0.152718445564886,0.0155162971229962,0.16705408451139,0.409672215034097,-2.24770526527207,0.00310401397678202,0.155403856040812,0.00481291457965563,0.650227447682412,0.163228602172711
"11422-60",390,-2.245641,0.1549768,0.1,0.6,0.111686568499426,0.267657992565056,-2.24230242584906,0.00289906156198486,0.153698031033467,0.00494237909767289,0.519124426580678,0.148840015886137,-2.24195265963242,0.00338621307300959,0.0984597939852756,0.00469934884395851,-2.24396042687941,0.00884747771380275,0.154352752236546,0.0165198649625864,-0.182321556517338,0.428172901127054,-2.24301412332666,0.00302135878500452,0.153738297995178,0.00491079678881061,0.558187260701218,0.164254908193238
"11422-61",390,-2.245641,0.1549768,0.1,0.6,0.110974903566512,0.271062271062271,-2.24794568127383,0.0028862569229528,0.156116857294395,0.00499246171769386,0.458108841593585,0.148527847491707,-2.24964731084134,0.00338353642420254,0.101860201423237,0.00471235006761224,-2.26519249505285,0.0092624311064544,0.157544033226663,0.0158292247956552,0.693147180559743,0.49999990819415,-2.25026880337605,0.00294631621783604,0.155906243809628,0.00520668275797882,0.590398097168705,0.170892624471835
"11422-62",390,-2.245641,0.1549768,0.1,0.6,0.111319382873283,0.233812949640288,-2.2432361097528,0.00285403339433209,0.157917273441462,0.00503859784385086,0.544111601399446,0.155926857089754,-2.24547318681411,0.00326429704418874,0.107478731723175,0.00470751035872161,-2.23493273127395,0.00897772926939626,0.15052364266727,0.0159791448082208,0.788457360363601,0.539359698904551,-2.24302808570939,0.00289460255260074,0.157545481823077,0.00537023262619238,0.538017222223611,0.177907661352868
"11422-63",390,-2.245641,0.1549768,0.1,0.6,0.110600331990425,0.310580204778157,-2.24124034794434,0.00277657711498546,0.150042770467685,0.00527128701023357,0.063851471986341,0.145939326397358,-2.23888646449745,0.00334119299676732,0.0754076690739674,0.00472034207765706,-2.24077443724408,0.0080467387640481,0.165450460683595,0.0232630037981804,-1.17865499633931,0.571771425102905,-2.24003299484738,0.00277857791743218,0.150875353420636,0.00642667917013499,-0.0135770084955957,0.168937072953766
"11422-64",390,-2.245641,0.1549768,0.1,0.6,0.111169235196729,0.32967032967033,-2.2468877695864,0.00288231046864863,0.158511477590967,0.00498968528039589,0.262364261204898,0.140205371658653,-2.24784336722326,0.00352062386837924,0.0943433332739214,0.00473261256575929,-2.24712257460509,0.00932545140217713,0.169573146318522,0.0152900395937171,0.485507815781698,0.449358508305963,-2.24741435188111,0.00300230431538968,0.15635273381116,0.00499098238098353,0.32112789910435,0.154848187044844
"11422-65",390,-2.245641,0.1549768,0.1,0.6,0.110733181918579,0.255395683453237,-2.24873938942332,0.00286418837520444,0.158502700904956,0.00505558639214725,0.455818994253778,0.151700619269033,-2.25201778858424,0.00332383614313714,0.106678164830982,0.00472054193915444,-2.24263287175545,0.00869039552571018,0.149962419588697,0.0170639859956237,0.117783035642819,0.485912350995434,-2.25002112930203,0.0029439439236177,0.157194603491266,0.00524839527238733,0.549915064293728,0.173538002364203
"11422-66",390,-2.245641,0.1549768,0.1,0.6,0.111804953212623,0.267175572519084,-2.24672262006691,0.00294512675587596,0.16090280143057,0.00487310703619057,0.603535021870211,0.148654669217672,-2.24355980132273,0.00343425549246583,0.101142103127177,0.00470318037206522,-2.26513614636894,0.00961849567128666,0.186276328318353,0.0151443649693909,1.25276296849397,0.566946355851148,-2.24661613661669,0.00301069041621368,0.16300039062545,0.00487339975510883,0.558857918279651,0.159401934661708
"11422-67",390,-2.245641,0.1549768,0.1,0.6,0.111272319759838,0.298507462686567,-2.24805514740256,0.00291288947657909,0.158338851986506,0.00493821339650389,0.421994410059372,0.143863549959438,-2.24404176270988,0.00347226295129869,0.0911398057537583,0.0047202917828573,-2.25576528045862,0.0085954923628984,0.124775215125889,0.0180123899180639,-0.405465108108165,0.45643546206708,-2.24760776976525,0.00299334713900656,0.157595911727662,0.00498469601168242,0.412170313853395,0.154929363975513
"11422-68",390,-2.245641,0.1549768,0.1,0.6,0.111274050017116,0.307116104868914,-2.24675680642774,0.00291823000027899,0.153458521020537,0.00493679685871088,0.405465108108164,0.14256648634076,-2.24483164288183,0.0035023730213922,0.0913656707464493,0.00472974726393735,-2.24780328918923,0.0093429371951795,0.160554145666247,0.0153814423244987,0.262364261204896,0.420616114975959,-2.24693025422044,0.00298439685927572,0.152235063988693,0.00517024705366543,0.435484836827354,0.160169101547244
"11422-69",390,-2.245641,0.1549768,0.1,0.6,0.112000040073959,0.23574144486692,-2.24139234772194,0.00293142828460255,0.152193926393534,0.00488612374489998,0.717052701413217,0.154929136756954,-2.24092650768382,0.00335394707075205,0.103771757447002,0.00469164543835484,-2.23526877933066,0.00881236250678563,0.148176239115807,0.0164953555655889,0.105360515651571,0.459468105320674,-2.24122581863878,0.00297715894133213,0.154280926632248,0.00500881119918279,0.662484196912124,0.169276650841201
"11422-70",390,-2.245641,0.1549768,0.1,0.6,0.111049185997676,0.304832713754647,-2.24543945420187,0.00290133017797562,0.146112329840202,0.0049626660099702,0.389071298332487,0.143037004280649,-2.24689030983898,0.00348260784068071,0.0922081986978132,0.00472533925887877,-2.2483831066068,0.00949585630421596,0.153764032510492,0.0151603423437813,0.441832752279038,0.427246625284778,-2.24553821598077,0.00292030193467376,0.144763572489918,0.00545200004868666,0.418678880359124,0.170255116501007
"11422-71",390,-2.245641,0.1549768,0.1,0.6,0.111302814171085,0.214814814814815,-2.24387577676135,0.00289518298833195,0.149445946718614,0.00496470789791449,0.727048732235303,0.159920919541512,-2.24293389507805,0.00326603769860606,0.101136265078574,0.00470711831418815,-2.25061141075866,0.00922060012508822,0.166643108237925,0.0156950879973289,0.693147180559743,0.49999990819415,-2.24363644045634,0.00292222180178969,0.15005602769209,0.00513512281183413,0.697928461931589,0.180548854391177
"11422-72",390,-2.245641,0.1549768,0.1,0.6,0.11184104014946,0.32442748091603,-2.24745734365924,0.00294342980947911,0.163798102504202,0.00487429908892352,0.409379007429297,0.139918567926611,-2.2473023699887,0.00358165233042327,0.101198962311883,0.00474022859604907,-2.24681338830422,0.00900060820201205,0.165413834468339,0.0159758235340107,0.318453731118535,0.464660188210824,-2.24533634644575,0.00299761879905233,0.166745579599748,0.00499653128426021,0.269013558523162,0.149649754601409
"11422-73",390,-2.245641,0.1549768,0.1,0.6,0.111489060700536,0.29277566539924,-2.24508376704791,0.00293589783035934,0.14965046505408,0.00489445956970486,0.500381664604901,0.1444334716328,-2.24611443037822,0.00349334378565066,0.0976961338855233,0.00471976809714346,-2.24391180163695,0.00971239704774005,0.148564332006003,0.0149542572886209,0.628608659422303,0.437797472128219,-2.24532565451375,0.00297077185511115,0.150036197143102,0.00519449980859058,0.506823593961894,0.166197945297841
"11422-74",390,-2.245641,0.1549768,0.1,0.6,0.111945178257895,0.262548262548263,-2.24456622586432,0.00295947242246534,0.15519135818205,0.00485430654923523,0.655689618024928,0.14946392256714,-2.24671314325133,0.00344981314052119,0.10887798185072,0.00470505087576315,-2.25800461850824,0.00924895340320268,0.161388100374687,0.0157484155056399,0.538996500732675,0.475594846747084,-2.2464579337193,0.00304172400486617,0.153479471285134,0.00493488833767245,0.800345012153812,0.177955268689657
"11422-75",390,-2.245641,0.1549768,0.1,0.6,0.110883279744723,0.251798561151079,-2.24585243762394,0.00285654696326409,0.153461677540386,0.0050546358845952,0.47000362924573,0.15236234766102,-2.24477071121682,0.00330108373367257,0.094921321980325,0.00471416790612086,-2.25244668311587,0.00871610205792481,0.175071396482188,0.0170418423369413,0.117783035642819,0.485912350995435,-2.24697306231534,0.00295495253375398,0.150137308047296,0.0053233409694965,0.600135172028981,0.177619525823729
"11422-76",390,-2.245641,0.1549768,0.1,0.6,0.111260353978732,0.356115107913669,-2.2430219724467,0.00285525460010302,0.155244924973649,0.00504313201305179,0.12337902114179,0.137947644531653,-2.2425013057606,0.00355549949496496,0.0846398653750666,0.00474351197211074,-2.24452974840135,0.00871213433264671,0.176959272932898,0.0169163174555883,-0.287682072451781,0.440958551654338,-2.24296363780745,0.00296846684153682,0.154083589093542,0.00527930855141176,0.138882836203919,0.152122945438578
"11422-77",390,-2.245641,0.1549768,0.1,0.6,0.111238968720672,0.329710144927536,-2.24451957597816,0.00286381249348523,0.156733309493393,0.00501939687797634,0.225338940706087,0.140572474012095,-2.24677616888023,0.00350226619710796,0.0942288562665021,0.00472665393516578,-2.23297601013946,0.00835657635258478,0.140825522792839,0.018692138948467,-0.619039208406163,0.468807186271803,-2.24510014420669,0.0029653121731509,0.156001247069443,0.00521410813392581,0.264753593202801,0.157448832169475
"11422-78",390,-2.245641,0.1549768,0.1,0.6,0.110866139095446,0.291666666666667,-2.25271414689321,0.00293989167092028,0.156541428316207,0.00491465231447871,0.492476485097792,0.144649645754894,-2.25266768008689,0.00349304516691929,0.0998634460958072,0.00473108264796214,-2.25619817951013,0.00862228931095853,0.162320097049789,0.0178244789019017,0.287682072451781,0.540061724634914,-2.25244494410063,0.00303270047296513,0.15517336821099,0.00506270630099131,0.503600677969674,0.162899551444989
"11422-79",390,-2.245641,0.1549768,0.1,0.6,0.111475056709654,0.284644194756554,-2.24633628732323,0.00291502984122464,0.15725866739674,0.004924871331064,0.481451015086084,0.145903993255181,-2.2465056842259,0.00344770084297566,0.100360382812125,0.00471103271086055,-2.24350735106444,0.00951302559210648,0.143186415539112,0.0151846299909111,0.441832752279038,0.427246625284778,-2.24665750132588,0.00300954298990359,0.155506561530655,0.00487476662934983,0.531475254870343,0.160231323700525
"11422-80",390,-2.245641,0.1549768,0.1,0.6,0.111530098004133,0.299638989169675,-2.24142695919344,0.00285305739880769,0.156715321512647,0.00502328194540957,0.308547210915742,0.144560541859193,-2.242771781147,0.00341213354835854,0.0957691538034604,0.00470297258298474,-2.2415544988446,0.00897627807836066,0.152698661692389,0.0159917337874006,0.606135803570268,0.507519176407823,-2.24160939853352,0.00289323740244912,0.156070726548517,0.00538922659599731,0.32939252436671,0.162417250531747
"11422-81",390,-2.245641,0.1549768,0.1,0.6,0.110714006816162,0.297101449275362,-2.25007390579306,0.00287491566370455,0.159299253803839,0.00503294754579819,0.329479201130242,0.144800040488635,-2.25283223122984,0.003433223298449,0.100973572157532,0.00472664255116647,-2.23367614856356,0.0101082310731097,0.127855863167885,0.0147738410953133,0.887303194999315,0.449088454786799,-2.24980014743039,0.00288687179065614,0.157752267997235,0.00521477060409699,0.340956513539831,0.159733840283407
"11422-82",390,-2.245641,0.1549768,0.1,0.6,0.110840731742027,0.304832713754647,-2.25019059484553,0.00291084034032003,0.154561262405567,0.00496114405530392,0.389071298332488,0.143037004280649,-2.24777925412128,0.00348703004933821,0.0905326586572582,0.00473187339846477,-2.24079225004202,0.0094997112624,0.143648678609295,0.0151672604904468,0.441832752279038,0.427246625284778,-2.25038934559428,0.00297382658947968,0.153038303398907,0.00507075566015678,0.424968446529966,0.16012446793196
"11422-83",390,-2.245641,0.1549768,0.1,0.6,0.11089522902285,0.284132841328413,-2.24959578634582,0.00289599625364498,0.156550276033194,0.00497234867247283,0.435318071257847,0.14625448348293,-2.24926274858456,0.00342140777897776,0.0973351069143063,0.00471489875358103,-2.26071205196752,0.0092057444155581,0.16782088445624,0.0157365388760972,1.09861228866514,0.577349771900596,-2.24907064636493,0.0029257293206295,0.156868263621267,0.00528306313154157,0.403084517360067,0.165070817447017
"11422-84",390,-2.245641,0.1549768,0.1,0.6,0.111034497212008,0.313868613138686,-2.24532502748949,0.00287677087480705,0.151329520390702,0.00500880998035015,0.299242894852859,0.142297563606724,-2.24169905274111,0.00346764617724484,0.0828935967794757,0.00472416557133787,-2.24472201230858,0.00840781274331888,0.163892930514431,0.0186652577767738,-0.25131442583569,0.503946401495734,-2.24448565606768,0.00295208107220814,0.152136054603674,0.00521151361737431,0.243786837475557,0.158397521776804
"11422-85",390,-2.245641,0.1549768,0.1,0.6,0.110632963584644,0.307692307692308,-2.24918666803286,0.00282177478721515,0.168228994048258,0.00514449679384369,0.16705408451139,0.144841000657162,-2.25109284867314,0.00339461133804436,0.0983123103292592,0.0047215340839606,-2.25008907549663,0.00872505834541222,0.163126990938032,0.0170599396132897,-0.105360515651571,0.459468105320674,-2.24987049543477,0.00292144253432055,0.16638434004652,0.00526954896430994,0.224918196194191,0.155735305079277
"11422-86",390,-2.245641,0.1549768,0.1,0.6,0.111909644902007,0.296,-2.24934897064172,0.00301718382732714,0.157166334963817,0.00479675843224809,0.63757732940505,0.143723226924267,-2.2510217027206,0.00359963714478622,0.108410381855702,0.00474539168287514,-2.24723003404541,0.00933926558814656,0.141180786532184,0.0154296514250286,0.262364261204897,0.420616114975959,-2.25037557178748,0.00313133191565666,0.157041415641851,0.00469021074260175,0.691455996305569,0.160967814209246
"11422-87",390,-2.245641,0.1549768,0.1,0.6,0.111421498359611,0.22463768115942,-2.24518502191942,0.00286566981344309,0.16407963190203,0.00500751222277255,0.609064063349355,0.157800373210424,-2.24252769430508,0.00324918517049675,0.103826934683111,0.00470507558259603,-2.24060585665333,0.00968729740703145,0.163642472493494,0.0148859086884744,1.32175583998169,0.562731193399911,-2.24510420279849,0.00289708594473265,0.165276392706667,0.00517557772324265,0.582720422754682,0.170679938172978
"11422-88",390,-2.245641,0.1549768,0.1,0.6,0.111637456594794,0.294339622641509,-2.2447314463259,0.00292261410732404,0.154640172622378,0.00490409130312354,0.471604910612706,0.144293146582343,-2.24648466312999,0.00348273396865726,0.101215041442948,0.00471372172526977,-2.25210094237313,0.00870420994474152,0.174892114905483,0.0170506456684769,-0.10536051565157,0.459468105320674,-2.2440994039976,0.00301272919868831,0.155320146732665,0.00502517471060456,0.428018385535289,0.160624431337167
"11422-89",390,-2.245641,0.1549768,0.1,0.6,0.111094431680251,0.335820895522388,-2.25036491596911,0.00291540132269506,0.160352396982237,0.00493987454098243,0.304211374402992,0.138952626449432,-2.24742623292469,0.0035726807482109,0.0901831587047237,0.00474864719393772,-2.2380906281604,0.00866588748924051,0.141655458741713,0.0170692839065897,0.117783035642819,0.485912350995435,-2.25022953845768,0.00302999782044783,0.161199950057772,0.00491766829939447,0.284315598311074,0.149234027219979
"11422-90",390,-2.245641,0.1549768,0.1,0.6,0.111250223143164,0.32129963898917,-2.24578596805462,0.00286202875238381,0.162224511869551,0.00502238628480497,0.238751447248607,0.141721929147284,-2.24759689145737,0.00347586849918109,0.0974654734846,0.00472053692239473,-2.24050216906163,0.00866133334449581,0.146070505876477,0.0170862029597792,0.810930216215487,0.600924970839908,-2.24694908829704,0.00293359731516154,0.160685934810124,0.00522154804462307,0.32017859206934,0.16009569369508
"11422-91",390,-2.245641,0.1549768,0.1,0.6,0.111078785998994,0.192592592592593,-2.24612926349443,0.00289990238531894,0.150085201807901,0.00496796743517696,0.836248024199556,0.16602432737092,-2.2450356986874,0.00322585592848778,0.104696656395517,0.00471932092433624,-2.24848419108407,0.00996914150453176,0.141646996719435,0.014909029239623,1.67397643317302,0.629145522201245,-2.24683228296659,0.002930147626843,0.14905256349457,0.00513033653193227,0.91110724835814,0.190374064098626
"11422-92",390,-2.245641,0.1549768,0.1,0.6,0.111122044308458,0.309090909090909,-2.2482846555263,0.00287730685470515,0.163792941593897,0.00500644079507975,0.302280871872935,0.1430397078808,-2.24665108846693,0.00345697959707857,0.0945235917849424,0.00472157386295181,-2.26108046347612,0.00877902302465574,0.210546937509221,0.0168836583258124,-0.105360515651571,0.459468105320674,-2.24751893212592,0.00292773103213675,0.164902520425814,0.00549497334523856,0.249987196015134,0.157901344724564
