"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-801",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108314905020582,0.290519877675841,-2.24884581736756,0.00263938521792909,0.151726489056685,0.00616582704190245,-2.24947012202076,0.0031347644493904,0.0647729844603042,0.0048313732261432,-2.24758293549284,0.0090122992140357,0.131900894917153,0.0161699284674771,-2.25077315509081,0.00265361613066335,0.146155241261742,0.00699653174954474,0.446089754835983,""
"11422-802",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109099136220063,0.28125,-2.24484486830084,0.00266101391995117,0.15342882664009,0.00589897724577461,-2.24411271097544,0.00313658331350493,0.068453596126301,0.00480162451305449,-2.23383854377974,0.00799181781553324,0.129406264712294,0.0235131166646729,-2.24332196427431,0.00267856848360048,0.156553883369706,0.00723689478306841,0.405712526743083,""
"11422-803",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109525878486968,0.294303797468354,-2.24122585121762,0.00267427356089086,0.146849845435888,0.00578966791993048,-2.24099214409009,0.00318359823375359,0.067190657570328,0.00477282131008991,-2.22927957370899,0.00821605663547865,0.13236033769598,0.0197928472444018,-2.24256972816702,0.00275616653375292,0.144776103747766,0.00663528672153751,0.470651382113355,""
"11422-804",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109613320631294,0.263665594855305,-2.24611985784562,0.00270018805969554,0.163273917614685,0.0056296675001768,-2.24605577001947,0.00314700333562887,0.0832309994761239,0.0047815538676885,-2.24329677071435,0.00842809381442394,0.173630745236692,0.0185240806475583,-2.2471791257902,0.00278580693239225,0.160373382601567,0.00624363796552407,0.515360343725676,""
"11422-805",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10885946053463,0.295031055900621,-2.24603536130302,0.00265228570072034,0.152897725131152,0.00597098314190672,-2.24573170216751,0.00315746508170778,0.0659636506263897,0.00479496298930741,-2.23331598721584,0.00862324998528292,0.145564930578075,0.0170408260740081,-2.2462883789074,0.00268240207707732,0.154687632686003,0.00673231484160045,0.415580773087518,""
"11422-806",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109158421538903,0.319488817891374,-2.24691314393442,0.00269493707176429,0.152322229054149,0.00571225554259193,-2.24854603050128,0.00327006884273515,0.0725444719084963,0.0047597996480789,-2.23973753219587,0.00839506339037904,0.140961637639051,0.0187450107348448,-2.24707450970855,0.00274423755780696,0.151566557593808,0.00650469920652659,0.439640030997764,""
"11422-807",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109422752842329,0.29153605015674,-2.2418083695009,0.00266201312331795,0.151473732681103,0.00586366789468138,-2.23940337277885,0.00315807925020304,0.063037999479439,0.00478319021990424,-2.23422054890314,0.00824309356694277,0.133990624579323,0.01998508588739,-2.24075240300014,0.00265040579344998,0.152567027813818,0.00736048044272896,0.413837701979625,""
"11422-808",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109818064900949,0.282539682539683,-2.24240948452551,0.00268090647297838,0.162785645806643,0.00572495670669841,-2.24140056721309,0.00316385877533981,0.075525869166444,0.00477270003121793,-2.23961507044362,0.00838119316192166,0.166429499119849,0.0184768464176469,-2.24179380621151,0.00272752349181794,0.161954444944373,0.00659047851779918,0.451327901182787,""
"11422-809",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109603638668603,0.27831715210356,-2.24519051825892,0.00270850505038857,0.155211571593975,0.00559121829169264,-2.24660704098882,0.00319101361330603,0.0814818726637676,0.00476420490008159,-2.25550065137621,0.00871544408701359,0.154940228403554,0.017163504349733,-2.24577049376888,0.00273437279118758,0.154056307907145,0.00638060951251263,0.497268222635107,""
"11422-810",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109784939348573,0.298701298701299,-2.24318452225594,0.0027104940223758,0.152095924416219,0.00556738828594523,-2.24322838028258,0.00323783888909001,0.074682825078763,0.00474657349316362,-2.24673949387098,0.00830225579378008,0.140355976235751,0.0198500606158046,-2.2425193304757,0.00272814416122765,0.152823263357807,0.00658778018281967,0.459510053470161,""
"11422-811",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109045287283364,0.315625,-2.24548553471492,0.00266199407342495,0.154572068296281,0.00591020311841084,-2.24677015720499,0.00322061474830679,0.0688512847550328,0.00477238721329183,-2.25370225673172,0.00859295343702392,0.164686639715503,0.0177937128718169,-2.24597847948482,0.00269827628266273,0.150863098565972,0.00680182731630278,0.427294388139848,""
"11422-812",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109502167890455,0.27831715210356,-2.24539250593592,0.00270832586573174,0.15223939290928,0.00560337158654748,-2.24682436703959,0.00319203727939127,0.0797783343811498,0.00476747514394269,-2.2331772598845,0.0083653410325264,0.117949107249326,0.0188167371009825,-2.24613992469782,0.00275451803312127,0.149938100126314,0.00646406924482035,0.504071251517844,""
"11422-813",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10933785840401,0.29903536977492,-2.24644168547295,0.00270088730885654,0.154086881683172,0.00564788964549114,-2.24606341789939,0.00322421207919086,0.0729889434808858,0.00476029548631799,-2.24302460584999,0.00826135779673771,0.141670437484574,0.0198356547704717,-2.24705188988724,0.00276229828633786,0.152521180376845,0.00674179237145577,0.472749074687726,""
"11422-814",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.110568141157405,0.289655172413793,-2.24341272874743,0.00279315339619211,0.1523352642616,0.00521719989308199,-2.24641984752596,0.00331993199145755,0.0917094272742929,0.00471850310968765,-2.24892533367506,0.00918785260572033,0.16197436997336,0.015700870795877,-2.24459248261934,0.00285792019940428,0.150150381332953,0.00556006675157369,0.567999624874937,""
"11422-815",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10929199832714,0.29559748427673,-2.24382977745854,0.00266776654627317,0.15335759630331,0.00583916651878961,-2.24565615463807,0.00318089187151767,0.0735598846258373,0.00477678607829815,-2.23539296707256,0.00813276805183128,0.154165236499086,0.0212765130523575,-2.24263548194617,0.00264063640009627,0.155398445138907,0.00747133866752043,0.410673054506273,""
"11422-816",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109754902367962,0.31629392971246,-2.2401160380125,0.0026850397423812,0.146226490583068,0.00570832634969418,-2.24039522951515,0.00324887663322825,0.0670783655054834,0.00474859237501861,-2.23020204550983,0.00861780528065146,0.15680409959889,0.0169021593473179,-2.23935169673229,0.00272256363517049,0.145221124879369,0.00688123835583007,0.42958253729837,""
"11422-817",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10925593958516,0.308917197452229,-2.24799248164387,0.00269090444912715,0.162791032995302,0.00570394580065758,-2.24707145428471,0.00323416223770473,0.0730794071289557,0.0047591753206392,-2.26549338404344,0.00802572002018675,0.170537837997495,0.0265061154569632,-2.24790010751312,0.00273940540173377,0.163491234239053,0.00653016712015018,0.436111320966624,""
"11422-818",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108989579740998,0.279874213836478,-2.24556940419815,0.00267068565024707,0.148078316013987,0.00585157264904266,-2.24536968781083,0.00314740887956582,0.0685236548113841,0.00479990654417093,-2.24015672245958,0.00839121836310814,0.142512680428409,0.0186043668218806,-2.24527019448994,0.00271948581949075,0.149419846386556,0.00654354978060636,0.438047897615266,""
"11422-819",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109795945294541,0.329032258064516,-2.24335190947114,0.00269979436955198,0.156877632356904,0.00560786368401378,-2.24611985987076,0.00330041853771299,0.0776882654537303,0.00473451873197266,-2.24475168024414,0.00842002324620456,0.138645538355452,0.0186563278628562,-2.24508777387314,0.00277265787713077,0.155425274156172,0.00624329754888636,0.466561555878798,""
"11422-820",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108958776057302,0.32398753894081,-2.24590565502076,0.00266077847664645,0.154328500717676,0.00593673128037051,-2.2485464023367,0.00324071148385186,0.0702372925630617,0.00477145614458379,-2.25182151865219,0.00833246116582014,0.161820810311066,0.0198071453531398,-2.24659263865391,0.00271747163717216,0.153291182123159,0.00679771746925771,0.411554991387164,""
"11422-821",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108442992440039,0.304477611940298,-2.24493296221327,0.00260093123306469,0.15497125232039,0.00648887642643683,-2.24248631999218,0.00311467471394353,0.0511312111600072,0.00483656881547526,-2.23967428352823,0.00803167394493781,0.185019520831201,0.0231369225296941,-2.24525436869965,0.00267490991579671,0.152070390590601,0.0077553604882756,0.362628492320274,""
"11422-822",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108536887620104,0.270516717325228,-2.24450365182443,0.00262233273421407,0.143694005280764,0.00624871788809399,-2.24581191238831,0.00307263437765585,0.0641517837057069,0.0048588389335193,-2.245046113126,0.00816605207951847,0.138836922132792,0.0214277642042793,-2.24525192586669,0.00265182742898661,0.140458827097082,0.00770543155691144,0.429742945684163,""
"11422-823",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108902641629367,0.307692307692308,-2.24371345800701,0.00263925665041328,0.148961583526312,0.00606809231086977,-2.24452610069918,0.00317088132836913,0.0635182666492527,0.00478972787867276,-2.23487822176789,0.00878375739606556,0.130386153417105,0.0165181442755596,-2.24287368667447,0.0025986976383948,0.152265906089535,0.00748198947671045,0.372383058520515,""
"11422-824",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109821701811653,0.270700636942675,-2.23982986788767,0.0026806562245652,0.149354783327111,0.00571310955907165,-2.24024769936138,0.00313840592117791,0.0745063968097662,0.00478015227666011,-2.24593201088588,0.00817423286842774,0.15706097568728,0.0212959053003364,-2.24026106350895,0.00277656505820457,0.147223716537422,0.00671593725678282,0.48663743449973,""
"11422-825",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10886633680367,0.324074074074074,-2.24318843108296,0.00264231367197606,0.142543954677865,0.00605706354917859,-2.24127428063619,0.00321186515540547,0.0531908053204417,0.00477732944842967,-2.25382993213738,0.00808874830912149,0.141526458316927,0.0237107272170912,-2.24325514168311,0.00271587274636136,0.140659054721846,0.00734667588973301,0.392557306611094,""
"11422-826",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108648882796405,0.298136645962733,-2.24881967021758,0.00265822952321038,0.15652218576895,0.00597561494343943,-2.24996865008436,0.0031745058715717,0.0705010920551287,0.00479900234408339,-2.2606820622365,0.00941554019810466,0.193549619360952,0.01534936877156,-2.24790416179171,0.00263302570023427,0.159585830742307,0.00711486284866047,0.393184975118345,""
"11422-827",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109242418305679,0.296529968454259,-2.24452863033154,0.00267285984676706,0.152257968589435,0.00580970290860946,-2.24598986844289,0.00318986071293403,0.0727047207333631,0.0047737783290039,-2.24340000302941,0.00803737714594772,0.175272221249908,0.0232548863154698,-2.24438505710582,0.00273954874974206,0.151685847766186,0.00751848717644712,0.436656035809943,""
"11422-828",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109090215822469,0.325227963525836,-2.2418103600164,0.00262023453962244,0.156804114461456,0.00621058626889888,-2.24035858217753,0.00318642587396048,0.0565422016563828,0.00478112952001784,-2.25406787475508,0.00860694486630471,0.168457881908422,0.0178303789412977,-2.24086537801307,0.00260196240034034,0.159603003070576,0.00746592448331149,0.343167740069169,""
"11422-829",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109382313000472,0.288819875776398,-2.24288642332242,0.00264965884173384,0.161137854822377,0.0059501226563103,-2.24178246850981,0.00314018455726425,0.0685605593980447,0.00479315626596188,-2.24019886044453,0.0084021703185902,0.166656633822986,0.018595028962013,-2.24219152652275,0.00265017794721091,0.164793896025516,0.00702726964875167,0.402339701754179,""
"11422-830",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109508559360956,0.331230283911672,-2.24342863674131,0.00266985724165733,0.158874068479578,0.00579382957165002,-2.24292408620056,0.00326431430289121,0.0671010909902301,0.00474585131804596,-2.22612849904094,0.00832523838546224,0.15816263352354,0.0184875377567224,-2.24283696612585,0.00269271854059628,0.159721570386171,0.00691921129687031,0.399934941880213,""
"11422-831",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109093089547062,0.332288401253919,-2.24612746364582,0.00266849767702642,0.15719772964715,0.00587081226153055,-2.24686993269667,0.0032651670485573,0.0677059149240137,0.00476233909194738,-2.2519804462579,0.00859930429984292,0.171908699740656,0.0177229143716826,-2.24565771192484,0.00271338152686877,0.155172563605982,0.00676357287907915,0.400663296780295,""
"11422-832",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.11052691417621,0.313725490196078,-2.24056925278478,0.00271557628950973,0.165469681865452,0.0054933849323685,-2.23834521060984,0.00327309759491377,0.0760119844907295,0.00472496436864579,-2.24229814432951,0.00841555120924739,0.168044327594773,0.0185243800162996,-2.23958916415406,0.00275405663453768,0.168141753243784,0.00611318511955789,0.44670396663556,""
"11422-833",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109371914125319,0.297124600638978,-2.24641560190986,0.00269362691394134,0.158706284250797,0.00569662227507972,-2.2487321969607,0.00321877924095292,0.079929343408223,0.00476520597003619,-2.24919363509228,0.00830769558430619,0.153635544733847,0.0199517730447682,-2.24640337107855,0.00272752822974356,0.159872922131202,0.00656940545135397,0.4490235301499,""
"11422-834",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109606693408596,0.276872964169381,-2.24653912106107,0.00271871600175697,0.157716420914552,0.00554855812932511,-2.24788724276123,0.00319982321873732,0.0839041186880701,0.00476249663276368,-2.24420899447758,0.00883228116892285,0.172197409303163,0.0164401812665087,-2.24618514969014,0.00274384203999112,0.15912184353103,0.00639398943254856,0.484428671021502,""
"11422-835",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109458657999366,0.29375,-2.24214103138097,0.0026549203776613,0.156821646850945,0.00588869393323997,-2.24377258928597,0.00316038093242426,0.0736597556197817,0.00477672861292313,-2.24585846499456,0.00869104898617052,0.158482401665568,0.0170752291208122,-2.24284942753265,0.00267900470781197,0.154707140675585,0.00652777751983878,0.443460314437826,""
"11422-836",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10959486975094,0.350649350649351,-2.24729981149454,0.00271568668098754,0.162047010376586,0.00555872029345295,-2.245199993747,0.0033664491530062,0.0690797307283272,0.00473926965551057,-2.25513709341197,0.00833767527517561,0.181506050828534,0.0196717231686756,-2.246210942692,0.00277663203956034,0.163745328689473,0.00620709743457436,0.413798877685833,""
"11422-837",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108933020062574,0.280864197530864,-2.24325159836761,0.00264094967441178,0.145701986773276,0.00604702684217527,-2.24563889320658,0.00311935338275847,0.0694741119815375,0.00481366096367861,-2.24892438138057,0.00806923661133684,0.148364455852558,0.0235446240135318,-2.24352392885281,0.00268964058106374,0.144818384640614,0.00706167925098546,0.427615475925247,""
"11422-838",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109143652040833,0.328025477707006,-2.24640088009185,0.00268966810236073,0.151261946018727,0.00573289838594588,-2.24601001875404,0.00327935711013389,0.0663565225724919,0.00475631595379513,-2.24702912767601,0.00885371393667098,0.122373337685025,0.0166658407970247,-2.24621135720738,0.00267980792725907,0.152332043183377,0.00654457884966936,0.418891864071832,""
"11422-839",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109452615851711,0.279365079365079,-2.24377996206013,0.00268006867743805,0.154036389783971,0.00575707991685779,-2.24371031942779,0.00315671017653974,0.073540789704051,0.00478399457238736,-2.23446132446768,0.00824645560448143,0.121979722371163,0.0199535904287081,-2.24436360760847,0.00272820183693392,0.154212084895162,0.00626417742494049,0.467999756281184,""
"11422-840",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109318174046022,0.264984227129338,-2.24571413595695,0.00267426448911536,0.161130787021424,0.0058013605306198,-2.24546764759293,0.00311886797242459,0.0774701578811308,0.00480670576946092,-2.24577780275296,0.00803815646976048,0.16651717468737,0.023388129732384,-2.24527068023782,0.00269911087168789,0.163587558954785,0.00675707948962481,0.45082248150393,""
"11422-841",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109443520491233,0.254716981132075,-2.24292420976277,0.0026673773328247,0.155351710562662,0.00583506725511611,-2.24088702918772,0.00308650708320548,0.0711117293374883,0.00482492018554681,-2.23816749500979,0.00865776275280188,0.154599344370128,0.0170637876779246,-2.24248505844728,0.00268878175079359,0.154632611369862,0.00708334694049541,0.466112402150032,""
"11422-842",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108678535559432,0.35126582278481,-2.25077969307393,0.00268630812353593,0.155340735414298,0.00579176163528418,-2.2476378483168,0.00332902553923975,0.0587602671194168,0.00476092847051431,-2.25816441836192,0.0084849403592839,0.154691726360821,0.0188255216412646,-2.25029275019332,0.0027111105691256,0.156034851227807,0.00655355429205728,0.392104864547808,""
"11422-843",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109311669891831,0.294117647058824,-2.24278573337732,0.00264448397563872,0.159133235568226,0.00598311068883064,-2.24141352698712,0.00314483964195631,0.0656953125870985,0.00479008263944393,-2.2425963052374,0.00814759994194484,0.149297505872442,0.021338623530277,-2.24271356196582,0.00267333740112612,0.157821339330215,0.00705186553593574,0.416120876884753,""
"11422-844",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10867068023373,0.378461538461538,-2.2478286900516,0.00264513145710098,0.159245838068058,0.00605342089344593,-2.25161225454818,0.00336125304469731,0.0658092008341258,0.00475848092359784,-2.25640697594625,0.00844882502778053,0.18217889270485,0.0184799031939852,-2.24841824558398,0.00266032320515288,0.15776569223374,0.00778020574561369,0.356700769303159,""
"11422-845",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108963899390636,0.291021671826625,-2.24369929704548,0.00264595538670911,0.147474773556636,0.00602138601874181,-2.24209885661346,0.0031384981991075,0.0602003747967486,0.00480582826346631,-2.25375658298322,0.00820195513958723,0.168730048451967,0.0212960456838841,-2.24360294617155,0.00268229299174982,0.147467123103979,0.00756608538306985,0.414712149534584,""
"11422-846",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109352632993422,0.275,-2.24296084914649,0.00265904697706699,0.155650692396721,0.00589509804320784,-2.23948663612635,0.00311777607772014,0.0636773512996939,0.00480733905187145,-2.26100531261132,0.00822856911034224,0.172774416046598,0.0213484543400658,-2.24275389679308,0.00269806486319597,0.155900012619731,0.0066426740404154,0.439417127942064,""
"11422-847",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109352026740423,0.294498381877023,-2.24725137497026,0.00271142033697356,0.1542852895881,0.00559775916425623,-2.246846109638,0.00322787136384752,0.0748089931638417,0.00475951374505281,-2.24824929871346,0.00843108869118659,0.136474951722388,0.0188246994970828,-2.24777688777913,0.00276523573096462,0.15145907691487,0.00627679224194911,0.488045692134255,""
"11422-848",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109379126247315,0.33968253968254,-2.24501717162716,0.00268313480472363,0.156854332076012,0.00574210149969855,-2.24531498835185,0.00330138988676063,0.0684159291820932,0.00474690173482787,-2.23183984426121,0.00823442633098892,0.145575061218057,0.0197005857228003,-2.24488381090175,0.00274829670030913,0.156540202020634,0.00698061920900412,0.41117193768595,""
"11422-849",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109212011238512,0.295031055900621,-2.2420104716803,0.00264794922884429,0.14848945097103,0.00597249246192945,-2.24128391019792,0.00315272275090463,0.0629138925061601,0.00478982785295389,-2.24079008686283,0.00814219584017438,0.136205251049036,0.0214366893043041,-2.24201777277875,0.00266572952023969,0.14990435358183,0.00743220976479108,0.413131680027709,""
"11422-850",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108916447772208,0.296529968454259,-2.25047326204311,0.0026827482488122,0.166190598079469,0.00580183247384784,-2.24857764307134,0.00319498461182602,0.0718563074746533,0.00478573979018652,-2.24755022365182,0.00829197403690198,0.169919584094668,0.0197586347436867,-2.25060064114102,0.00275056177683261,0.164058680708955,0.00615731170859458,0.444945156274028,""
"11422-851",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109499493005754,0.254716981132075,-2.24072011499949,0.00266488485902442,0.146840795693922,0.00584228359186912,-2.24259583924203,0.00309020334336778,0.0764010581806495,0.00481987783198866,-2.22111160675357,0.00831085265687969,0.100962493575525,0.0188444005673166,-2.24050824223643,0.00265231686814166,0.146958617232687,0.00709058251803896,0.467098330165741,""
"11422-852",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109561820861444,0.33125,-2.23995447898271,0.00265461157835136,0.15071204993792,0.00589837424440568,-2.24064909593228,0.00324767675114701,0.0641100736687255,0.00475135327559318,-2.22791538059668,0.00862228528611884,0.140493292558434,0.0170130391771747,-2.24051634605412,0.00268467957794075,0.147799075536431,0.007003077588685,0.413933836461969,""
"11422-853",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109092114612753,0.312302839116719,-2.2472563612299,0.0026758151090054,0.158390028424542,0.00581027162904358,-2.24678624712431,0.00322525194177238,0.0692280591173442,0.00476744155676747,-2.24651536467394,0.00841346621330063,0.187413507231227,0.0184185439693006,-2.2465348086012,0.00273150794735577,0.159298190466097,0.00690548599425004,0.412238706279031,""
"11422-854",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108608746453467,0.233846153846154,-2.24848660278576,0.00264582592080435,0.15998361126108,0.00606699393321766,-2.25004936186355,0.00302508430595293,0.0810820763713334,0.00490402658291345,-2.26052271466649,0.00848738319979488,0.15561346848834,0.0188649049351694,-2.24897247070897,0.00265029886617481,0.158784626998641,0.00706774162263303,0.472755108055794,""
"11422-855",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109205058623773,0.29073482428115,-2.24704439276398,0.0026919181911326,0.154962495390035,0.00570016857164093,-2.24721754427608,0.0031973027461086,0.0743349939729578,0.00477029318422897,-2.24126023289718,0.00826389745279316,0.144788648079648,0.0197889467094287,-2.24672307814746,0.00271820221131935,0.157597613062155,0.00640260630288849,0.44513228461787,""
"11422-856",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109888526932692,0.30718954248366,-2.24268234644192,0.00272044547919545,0.150605609000799,0.00553352579343298,-2.24162413719591,0.00326603748481066,0.0716582969664038,0.00474441694082393,-2.2446696402315,0.00868383893481564,0.111871887301036,0.0173344222014652,-2.2435024309488,0.00273801537377295,0.149059452662468,0.00621073672261718,0.488510960818813,""
"11422-857",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108870385255334,0.294117647058824,-2.24683660927015,0.00265122273374172,0.159084551018396,0.00599624425725167,-2.24687180559742,0.00315502794452483,0.0689741835143081,0.0048006972725531,-2.25141198708984,0.00819561553874919,0.167252893596877,0.0211963293223637,-2.24620664952953,0.00265896037741722,0.160511500489024,0.00717448526116091,0.400672079500873,""
"11422-858",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108547032655262,0.290519877675841,-2.24609846120135,0.00263385006189832,0.148291777355881,0.00617208663485806,-2.24835373726001,0.00313073701943811,0.0670078145907383,0.00482438647244756,-2.24945920410038,0.00830798491475612,0.145815224253759,0.0199600413354844,-2.24710093525058,0.00267487242635031,0.147171410882238,0.00738669865385261,0.418014185463557,""
"11422-859",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109148757468049,0.317220543806647,-2.24070518145056,0.00261427312686157,0.158519886578244,0.00627291369724743,-2.24119713780538,0.00316404887074947,0.0613555397218769,0.00479238794005954,-2.24546787295018,0.00828599449837329,0.158234290573356,0.0196962558293329,-2.24066645974534,0.00261264780813666,0.158895232639962,0.00758856848740456,0.358297478227252,""
"11422-860",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109186310023373,0.257142857142857,-2.24739065248548,0.00268545564846126,0.159546078494633,0.00574950435297014,-2.24393397630591,0.00311051295076862,0.0715760883283474,0.00481546062191891,-2.25192989782732,0.00796844117813094,0.121862230576283,0.0271041877639561,-2.24709971109389,0.00274704742406459,0.158514480914133,0.00619731511903374,0.479633944602075,""
"11422-861",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108716633064663,0.276923076923077,-2.24708064939989,0.00264473384387717,0.157719987897102,0.00607238768528101,-2.24995804417667,0.00311553588236331,0.0760543265958657,0.00482993009825627,-2.25026975489476,0.00857429705599611,0.161644968398452,0.0177847081881715,-2.24672967453791,0.00265364772309754,0.15824132753399,0.00680972522772556,0.412382343338616,""
"11422-862",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109006560133007,0.314984709480122,-2.24285453983174,0.00262953017672213,0.153490766872702,0.00614511421178288,-2.2405808786869,0.00317375434966823,0.0557969854765062,0.00478874067028975,-2.24242915307318,0.00817259304001875,0.144553909704572,0.0213163794886657,-2.24250311832381,0.0026436886360404,0.153911055359265,0.00767236653067986,0.373096442713289,""
"11422-863",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109084863858043,0.299065420560748,-2.24550910506135,0.002657628601985,0.158300391952074,0.00592016155733104,-2.24518408824384,0.003172891748457,0.0686724827228988,0.00478437788659069,-2.24799029233171,0.00817095477103849,0.17449812611632,0.0212735777471189,-2.24583286660026,0.00269715853739612,0.156775375858043,0.0068874724952759,0.427059060772687,""
"11422-864",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109998847786432,0.296296296296296,-2.24659019196215,0.00276334748201744,0.155231920196901,0.00533966636441557,-2.2490573375785,0.00329837168302945,0.087842200947774,0.00473087994242666,-2.25425317257407,0.00860503175030121,0.146129179875039,0.0179136591548528,-2.24748915013365,0.00281820201675189,0.153526333860162,0.00590414707876907,0.531890459171765,""
"11422-865",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109511169831094,0.288461538461538,-2.24490153438162,0.00269658309674923,0.155891726593539,0.00567050263957893,-2.24550809373782,0.00319723797773357,0.0767974452843337,0.00476867190209463,-2.24230826393915,0.00870190369341345,0.167367046493777,0.0170535359147954,-2.24374218318086,0.00271056629596197,0.157494035538497,0.00648585305886271,0.44292393359779,""
"11422-866",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108719370377792,0.32398753894081,-2.24758870239915,0.0026605993882786,0.151893773683671,0.00594859158423407,-2.2457367236641,0.0032328269932479,0.0593215399472033,0.00477601627215168,-2.24618777031522,0.00793825595467931,0.164587868150819,0.0265183101465806,-2.24746813293023,0.00274425923699495,0.151978936094338,0.00701654399384436,0.39687553648903,""
"11422-867",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108506903767337,0.277439024390244,-2.24983270506968,0.00263495608915266,0.169106084831087,0.00615862252799396,-2.24745054236016,0.00309612361844785,0.0662224972874441,0.00484540580904358,-2.24846071200402,0.00794476661188855,0.121597380820435,0.0271807708204461,-2.25093303369163,0.00266925204817515,0.167491442739542,0.00708015350769045,0.425407916760464,""
