"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run40",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.116077358674363,0.51219512195122,-2.27606503910599,0.00419897673102577,0.175218742458161,0.00474982631359879,0.144647627362373,0.0152909120697568,-2.23890823793753,0.00515250681395908,0.0902742718261246,0.00545621543572786,0.141049433618855,0.0152222045718519,-2.2744510770362,0.012279644195897,0.184158769703886,0.0149043640786007,0.134301053328786,0.07222255032798,-2.27608987106392,0.0045431930537965,0.175682757496531,0.0166431627659,0.142299596305942,0.00476229426057261,-1.52939203470359,0.289759486119846,2.43659833398206,0.303018706098781,0.0100408221196192,0.815978286582217,"Converged",""
"seed1031-run41",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.115874377322491,0.459627329192547,-2.27805521387253,0.00401459779387943,0.180933893850755,0.00479000948251113,0.119727659780839,0.0143452812563576,-2.23271277930593,0.00450460747751847,0.0866770690639416,0.00502423184297236,0.168753154928421,0.0143422912107638,-2.28673508275456,0.011069561709648,0.213141450301422,0.0151542435140082,0.114218944772443,0.0708007071158735,-2.2760027490829,0.00456332358368685,0.179991360116109,0.0157025880512259,0.109434553984123,0.00495091435799426,-1.14603746364503,0.236632541218694,1.94489150715517,0.257270510672993,1.94556657358989,0.910070576950493,"Converged",""
"seed1031-run42",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115920158279481,0.449101796407186,-2.28215553635491,0.00409811119759397,0.18168494582082,0.00473771726194627,0.159976527943647,0.014281132494323,-2.2362541405886,0.00476979886897138,0.0838315790106232,0.00512395762025201,0.181459772121795,0.0143732973034179,-2.26788125073415,0.0123829246867619,0.151366846864113,0.014841460277405,0.10862874508966,0.0622541329148487,-2.2810214519325,0.00433474892437625,0.181084129117302,0.0153539114172006,0.160929350180307,0.00477032111716497,-1.34889033074437,0.256221558279128,2.20542278624624,0.268496074340415,0.602254700724956,0.793050762925998,"Converged",""
"seed1031-run43",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.95,0.116214851484632,0.490683229813665,-2.28276327141202,0.00414157113502083,0.180381196759045,0.0047727119015022,0.161741705854202,0.0136886224952315,-2.22251195171644,0.00460627573843776,0.0677594236045669,0.00505638918433082,0.179054980206637,0.0137431911407982,-2.2779034471109,0.0127468131571763,0.174340062782339,0.0152479212352346,0.189142935239847,0.045610759964071,-2.28173508342386,0.00452160854030064,0.179303446121667,0.0155694639261392,0.167307897661179,0.00482018267443423,-0.828274900195142,0.222985931432365,1.64749664699861,0.246025819783111,0.275233414658817,0.712745191335365,"Converged",""
"seed1031-run44",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116069015532745,0.55,-2.27482711477896,0.00413166859935142,0.172911170148062,0.00478910528566549,0.119649849244059,0.0138461783237105,-2.22826414700031,0.00492161352641302,0.0729501662377004,0.00523721649101522,0.164544354551069,0.0138416211542093,-2.29381163135026,0.0137397813166383,0.163832251152522,0.0149594901169261,0.171502964823504,0.0519262989602572,-2.27296229194273,0.004547206026242,0.172375586911358,0.0166245949244598,0.105682399270321,0.00492506971544403,-1.00971969625249,0.247881175959304,1.63846740019936,0.258110060311901,1.7105275146435,0.791045356366194,"Converged",""
"seed1031-run45",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115456349015499,0.534883720930233,-2.27971684228098,0.00407609745086726,0.173803172972142,0.00471914289797102,0.154704155322899,0.0144900100257434,-2.2269217494063,0.00479700743907922,0.0634732819100909,0.0051907383064228,0.171967441855676,0.014450097050071,-2.28183098524836,0.0114444473423509,0.179200473881703,0.0150294852097694,0.139276410654833,0.0367385647154041,-2.27787088923704,0.00448084207416419,0.172856139473074,0.0157444743589937,0.151943876947633,0.00478588471360621,-1.05889299414338,0.246215550232311,1.67800642334927,0.260607766153141,0.551625130716381,0.73642469525072,"Converged",""
"seed1031-run46",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.116067222956484,0.503030303030303,-2.28049602715297,0.00426847574662087,0.182533106325928,0.0047723093645824,0.142800247321486,0.0138934455421836,-2.21797750842919,0.0049713886832196,0.0699730681783092,0.00520671277710528,0.117392134095911,0.0140173132395745,-2.27227289286656,0.0122589497733565,0.159892879856303,0.0148721520513438,0.153621405565706,0.0584393834855207,-2.283368373349,0.00475073849864552,0.182723797975817,0.0153809770368369,0.147085485936454,0.00487635853807734,-0.811524372604462,0.243901659909918,1.81140364216706,0.258020989744832,-0.723528577317714,0.730003408392683,"Converged",""
"seed1031-run47",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.9,0.116066807753589,0.496932515337423,-2.27944315472529,0.00417447393042351,0.176306719672147,0.00475781801115511,0.145221309021496,0.0132543253165912,-2.22436266802106,0.00477570404784355,0.0704482758765674,0.00513042214186485,0.153613031725615,0.0133296456194986,-2.2920770166152,0.0135297050413409,0.194462171980712,0.015305083992907,0.175714783582929,0.0517050739692352,-2.28064207318746,0.00455707909625461,0.177630348580838,0.0138431164703245,0.144865349124264,0.00480618853168459,-1.06026607093365,0.24527209661564,1.96432248072132,0.26091976690593,0.245230762846686,0.701061228401805,"Converged",""
"seed1031-run48",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.11596194131943,0.44578313253012,-2.28133400194244,0.0041879880899308,0.17990530052753,0.00474394908644929,0.15218475658941,0.013582241528495,-2.23659151124475,0.00482881750492742,0.088986585126292,0.00516002641807366,0.143544373741585,0.0135716401098036,-2.28716694926491,0.0113565048670545,0.171795033554565,0.0148752353849326,0.202801136374178,0.0376148771213798,-2.27612226598463,0.00460265973286435,0.179756711902729,0.0154920638587948,0.135805849484876,0.00483000342349064,-1.42994787278858,0.263413356760823,2.27476294870568,0.278205382778197,0.283054378046578,0.733788815179698,"Converged",""
"seed1031-run49",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.116068868139275,0.440993788819876,-2.27440517131621,0.00429183988112123,0.174899192684334,0.00476590854693543,0.119317082194491,0.0164190810580252,-2.23328176800228,0.00493716448683536,0.0883080655987255,0.00513810071984262,0.141074940094983,0.0164646742723961,-2.27951519332821,0.0135926285231112,0.190612525382039,0.0149575411254464,0.0808212688196431,0.0477736921330494,-2.27078785489157,0.00459846813639954,0.175594639328239,0.0183958324997659,0.0972226753291799,0.00479348343371632,-1.37916556809939,0.269604815614658,2.21218009361758,0.272627346130629,1.34683039829178,0.89478314033398,"Converged",""
"seed1031-run50",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.115751853434347,0.478787878787879,-2.27584788582846,0.00413720037679285,0.166813588165784,0.0047460702624045,0.161543333562193,0.0150045647089929,-2.23191429287061,0.00476849594255461,0.0736599825787462,0.0050550139516759,0.199708519459682,0.0150513853862105,-2.26368454515463,0.0124802216717464,0.149743365485589,0.0149728191437181,0.119449503655113,0.055538410354255,-2.27292905935948,0.00474153635545351,0.166287306723647,0.0159987406099181,0.155429918666165,0.00482697148855456,-1.0617328380535,0.252010042489404,1.72618004518668,0.258623506637438,1.28441318859037,0.81241222756219,"Converged",""
"seed1031-run51",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115885652065815,0.483870967741935,-2.2846896002453,0.00421847085466005,0.177348200547814,0.00481416195199411,0.145368559371453,0.013461188134023,-2.24232630126154,0.00485693301503032,0.0906432778783101,0.00525612038118588,0.159493405446572,0.0134337333304954,-2.2827845693997,0.0113278572893199,0.173305572156029,0.0149944574408421,0.126017304068062,0.0355292206320916,-2.28583540648919,0.00481851669182044,0.178336709989973,0.014739689235978,0.142051269008143,0.00498812728516351,-1.15091474791462,0.254835534106276,2.1418917381776,0.272565899762074,0.56426464839287,0.744800275648341,"Converged",""
"seed1031-run52",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.114395390537757,0.445652173913043,-2.28344396837248,0.00395798895269165,0.179658620124214,0.00469393166352216,0.155048392956604,0.0157790794581048,-2.2384478502476,0.00461398556834879,0.0776253403887298,0.0050293828707218,0.166201620260504,0.0157766454395826,-2.29412539045018,0.0122082979925943,0.186697821632037,0.0148336689950024,0.235040027424959,0.0591280478308876,-2.28422694991905,0.00436480522542218,0.180845314554413,0.0164468297479218,0.161946239745211,0.00480312216526382,-1.31249157213956,0.245155296735735,2.02640363116942,0.261226863596362,0.209076435050644,0.80893133998642,"Converged",""
"seed1031-run53",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115657971258961,0.523529411764706,-2.27937649944464,0.00394579707071572,0.176736039024285,0.0047387729364189,0.154595206133304,0.0130561736296093,-2.23999450070719,0.00489544260369032,0.080429106177409,0.00531765343607717,0.193138992464813,0.0130786036317575,-2.28391008176001,0.0118341143485367,0.179536547656049,0.014994856300138,0.1188128905744,0.0497595483147867,-2.28013421999993,0.00440485000148981,0.176609059574749,0.0138539389883226,0.153645337965758,0.00485215681089653,-1.50101270809626,0.281276012849753,2.21737099304403,0.292219923062492,1.24019450046291,0.766152098765534,"Converged",""
"seed1031-run54",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115682867472322,0.484848484848485,-2.28357311491069,0.00425353508654417,0.184216277721523,0.00476002798080967,0.129812267890432,0.0146303877385763,-2.24481060462542,0.00510215322220557,0.0979678265535193,0.00533569927928392,0.122964398378785,0.014673443215215,-2.28657561476293,0.0126443944979957,0.19701717245573,0.0149178325358592,0.149392435791783,0.0568754706723764,-2.28592172796344,0.00459270911199967,0.185488742852958,0.0153714205202852,0.135181006052899,0.00479960294838919,-1.29728923690029,0.270749194045346,2.2874241658488,0.283323847475442,-0.376138541129669,0.752662302021227,"Converged",""
"seed1031-run55",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.95,0.115664387944455,0.472727272727273,-2.27637645184888,0.0040755780003548,0.175263430525211,0.00475410643898693,0.128599235688209,0.015058675418955,-2.24024552024263,0.00496951293726035,0.0871479605092475,0.00524506446702348,0.178812642486032,0.0152711054817781,-2.28129965660057,0.0131062735115799,0.149698139077484,0.0156298147848018,0.245447649414779,0.0568656160673559,-2.27578292010962,0.00448166119315081,0.176203328461261,0.0166647990279832,0.126409090023733,0.00483835083790044,-1.4353094541596,0.270642969685913,2.1815354856962,0.279815582848265,1.46445310116696,0.830111021670583,"Converged",""
"seed1031-run56",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116192387560776,0.493827160493827,-2.27115560524345,0.00431127595299363,0.17352754186437,0.00476735838350341,0.112051397128674,0.0155452424124415,-2.2247132724766,0.00514839661332522,0.0802691936693939,0.00528903384803011,0.112752675339199,0.0156055110632455,-2.26876522846878,0.012302801799101,0.160346589593416,0.0147617610522721,0.104288224648576,0.0371227564901763,-2.27489783345457,0.00508970866372031,0.174322160957999,0.0167463319693415,0.114114604543473,0.00499440165755751,-1.09503741244614,0.260818478872477,2.11923093938379,0.271555632654124,0.0727721646369013,0.809341089098841,"Converged",""
"seed1031-run57",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116404350155171,0.490322580645161,-2.28358772117806,0.00434778619431083,0.181879441601927,0.00480989075306742,0.151600630532243,0.0142661642050527,-2.21951443882886,0.00474698663405897,0.0728785002323688,0.0050751078515401,0.137652283592326,0.0142629738577352,-2.29122160297582,0.0128597621785907,0.202367534656986,0.0147681181840051,0.133860632935171,0.0739586651244499,-2.28133875115622,0.00493285810151726,0.180112137402015,0.0162262733818889,0.153944269002297,0.00493920078328194,-0.689049057851598,0.227242629703169,1.66042101962366,0.247175303394577,-0.437322390734791,0.747533102061186,"Converged",""
"seed1031-run58",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.115902580996389,0.541666666666667,-2.26971399343461,0.00410416358172695,0.165176930125053,0.00472387763328295,0.1451267592478,0.0149240287205706,-2.22263383915749,0.00490418525492971,0.0675198617407699,0.00526177000542085,0.150700700649105,0.0148870821285918,-2.27089239004784,0.0119639343912696,0.147503419761893,0.0148368973137601,0.192170414229172,0.0410041677149073,-2.26969746439222,0.00457537846240792,0.1653962546424,0.0179460845161236,0.148970731579625,0.00475083923280171,-0.964049913063637,0.246269416915916,1.67936335281846,0.261715776322078,0.0606388828983664,0.782641272435819,"Converged",""
"seed1031-run59",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115548941497901,0.437869822485207,-2.27611780747936,0.00409355795650669,0.173835007263313,0.00473999563934165,0.118836312752417,0.0146407041598545,-2.24456550512093,0.00479691411833953,0.0914793628448533,0.00511570027365155,0.164775009252383,0.0146559452450001,-2.27974417618988,0.0110290081352395,0.165314675083563,0.0159693528922495,0.139774895282457,0.0379438626221109,-2.27690607443609,0.00447281549244321,0.173803135893431,0.0163128028776897,0.115139114137158,0.00484895224298795,-1.67839768571568,0.285942430625901,2.51988911623718,0.289399507878294,1.68672414190201,0.877706956154864,"Converged",""
"seed1031-run60",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115573397828852,0.406976744186047,-2.27754917138778,0.00414139053678787,0.176225699727002,0.00471991261132961,0.157830783839963,0.0160808070841619,-2.24462975592022,0.0048499105507386,0.0975560946924924,0.00511144759862862,0.173037476590694,0.0162678643195333,-2.28671893362079,0.0125692801703141,0.17811944328668,0.0150826785566395,0.132649735277144,0.0543103649304112,-2.2795113736529,0.0045919259963606,0.178568743368647,0.0175989728102388,0.154187383041592,0.00477025839130792,-1.35432119215397,0.266268861204569,2.27515950030993,0.275809515625954,0.484874245907467,0.883368839873355,"Converged",""
"seed1031-run61",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115963859550754,0.518292682926829,-2.27765926852496,0.00423910171696699,0.175782148293884,0.00476334774007502,0.134978605795369,0.0132959400232596,-2.21335781239752,0.00480487625400153,0.0619461125039258,0.00511413774116785,0.117133034453078,0.0131951279954663,-2.28196995847138,0.0135843002614819,0.183909521846569,0.0150554583416164,0.181101872307512,0.0814387619275428,-2.27594221617754,0.00454554779426798,0.175270652521883,0.014150018333304,0.130627622062633,0.00476686495028553,-0.634096339042353,0.225353506222141,1.41262097367482,0.2423619082739,-0.287619474426849,0.659001839246154,"Converged",""
"seed1031-run62",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.116055440224261,0.515923566878981,-2.27962246898435,0.00421487925458864,0.176991661464176,0.00479721014757659,0.129451045006879,0.0131322921443356,-2.23178499406624,0.00500356547504517,0.081849687683806,0.00530724657983799,0.139526198738009,0.0130904700548601,-2.29465046137299,0.0120204148139125,0.186755469518337,0.01487948841391,0.141873440034835,0.0507450953561512,-2.27657024622338,0.00480098715537304,0.175852083152633,0.0180882871860022,0.121750967071671,0.00487753576273983,-1.16280084803566,0.26212661569099,2.0102095575214,0.274696589402771,0.561679791797437,0.757786127632497,"Converged",""
"seed1031-run63",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115950656709824,0.487951807228916,-2.27988230888584,0.00412920648062704,0.181894169938925,0.00474011213910157,0.131470796922386,0.0136113443684527,-2.21797819103881,0.0046320452918842,0.0661688132222323,0.00504459321543153,0.134370052651971,0.0136774555205695,-2.27362203340741,0.0129392743889488,0.18654797028377,0.0150911104757297,0.0965077275937702,0.0441662238543933,-2.28082256614096,0.00462945929521648,0.181558659134024,0.0149963129284018,0.137973966691702,0.00486136223774364,-0.752067283893192,0.225041400803651,1.58301052059578,0.245088269778847,-0.136031182560817,0.689359056628768,"Converged",""
"seed1031-run64",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115217114087373,0.491525423728814,-2.2721023286392,0.00424503029916437,0.17121116697667,0.00471634567514297,0.114401295495651,0.0160512174577645,-2.22148969012505,0.00470574738032171,0.0760112479648607,0.00505880727950163,0.0631258077076468,0.0159507104352461,-2.30771469423558,0.0124311417544557,0.20022316640272,0.0149237922524088,0.120314232364975,0.0493496944429044,-2.27202477319814,0.00507479034045346,0.171128270617218,0.0223068535097754,0.0913487767139197,0.0048913033765034,-0.8450115791468,0.234440265975659,1.74787120007894,0.25561740197946,-0.80008677767272,0.873307842529767,"Converged",""
