"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run903",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.113318866069503,0.619868637110016,-2.27707820137893,0.00155805377995499,0.177242429943238,0.00196405707061049,0.134831860700003,0.00611800541919611,-2.23154573273964,0.00206682977159133,0.0475696136758899,0.00220154851159145,0.161871466865675,0.00612073803824689,-2.27531910329652,0.00467961531936039,0.175515389008374,0.00629548638375635,0.117350515157096,0.0170570387204071,-2.27606431798383,0.00173713978725226,0.176964987474675,0.00694328168543024,0.130740574492211,0.001983093520487,-1.14871951424025,0.105935731071012,1.12942876219277,0.109321079871184,0.771399125986969,0.296639204473907,"Converged",""
"seed1031-run904",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.11329822899918,0.616761594792514,-2.27655970334462,0.00156555971305205,0.171763329824865,0.0019642034233215,0.151591389497268,0.00597472905488607,-2.23317210793402,0.00208605057246571,0.0470236536171253,0.00221195479893238,0.167684785725808,0.00599731709959417,-2.28039636622311,0.00484677805881307,0.180357015185721,0.00626448533878052,0.164534835061418,0.0180382399748221,-2.27503741898285,0.00173621383923359,0.171986969701848,0.00683855930525449,0.147924587013727,0.00199045169192533,-1.25689170413717,0.109487970355154,1.24750095929232,0.113005367727983,0.505606518469328,0.293613689290783,"Converged",""
"seed1031-run905",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.490909090909091,0.113008467546052,0.607922392886015,-2.27817995866704,0.00157381895247,0.177482022121451,0.00196683306314358,0.133491444944559,0.00641223291349011,-2.2268914294007,0.00203723772277735,0.0401896033197184,0.00216456483078317,0.150831968453153,0.00642797259736882,-2.27874464436198,0.00501471897173174,0.178368253718271,0.00627772289252991,0.123234426519923,0.0218930399697977,-2.27805243401234,0.00176518792734053,0.177682315945038,0.00783806513624968,0.133023188179535,0.00198398577285785,-1.00451690375133,0.100750143413324,0.973552906491706,0.104818382073056,0.438202041037996,0.314610625951292,"Converged",""
"seed1031-run906",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113143159301464,0.618815896188159,-2.27730720811054,0.0015308213044592,0.175370396988068,0.00196691082071501,0.140179689482474,0.00573582183791678,-2.23233540645688,0.00204871567827548,0.0455641392287922,0.0021988782575094,0.166323950808386,0.00575704905051609,-2.27060765967764,0.00447564140267183,0.166626637532778,0.00639265454784002,0.121131510981227,0.0175655522028417,-2.2768499609555,0.00173548940317207,0.175472750165756,0.0071700121687017,0.132503533232091,0.00199572208930852,-1.20112506984972,0.106184077882801,1.17830651139491,0.109840320727748,0.835936332666456,0.292623721293336,"Converged",""
"seed1031-run907",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.113066795303701,0.626016260162602,-2.27742734871121,0.00157865943246189,0.175275268421909,0.00196619754682973,0.139729701192446,0.00646865638867124,-2.22649930102263,0.00210218410924143,0.0404610089620853,0.00220815462676474,0.14926988514897,0.0065001111172571,-2.27942448569958,0.00488971752987411,0.169909104995631,0.00649430562285336,0.141545811378717,0.0180163878431017,-2.27710675119989,0.0017358275887283,0.174851236402988,0.00749844792835605,0.138591640750877,0.00199470498885035,-1.00660620442206,0.103973391694314,1.00261754406408,0.107175654568354,0.295748337017856,0.314295058183953,"Converged",""
"seed1031-run908",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.554545454545455,0.113333659223821,0.614427860696517,-2.28013636578875,0.0015859195386396,0.179155465898178,0.00196286611338194,0.147378377998646,0.00637932998918679,-2.23376103959194,0.00211157156014829,0.0502806806535693,0.00221581117512955,0.166276443219754,0.00642972405661984,-2.28617131735652,0.00508742754186824,0.17402515466004,0.00629836351683247,0.195191420524794,0.0232740416172761,-2.27926366801206,0.00176325992495862,0.179489285233397,0.00768551160274304,0.142886419339228,0.00198478548943742,-1.20656543045134,0.1082130797868,1.25860280159945,0.11108234699513,0.587561099102355,0.31704869753316,"Converged",""
"seed1031-run909",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.112959753648879,0.632388663967611,-2.27930576623167,0.00154796112517613,0.178900738104437,0.00196831224744751,0.138760125595029,0.00639545006469422,-2.23128783765442,0.00207156311102854,0.0433748810290918,0.00221282220519007,0.165263339549216,0.00642565350224994,-2.27550242183859,0.00474989354361656,0.17533206879021,0.00625205583768635,0.130364231914221,0.0180231182664664,-2.27916701843253,0.00169661619013255,0.178488455893882,0.00709203593529408,0.142088774562499,0.0019830937826205,-1.08255168661626,0.103287950749112,1.03798849956478,0.107894342458017,0.529829774521084,0.306629670894999,"Converged",""
"seed1031-run910",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.436363636363636,0.113094949902794,0.626198083067093,-2.27738320361115,0.00155458509374037,0.177195348518441,0.00196685857352811,0.142731671488144,0.00611557987810612,-2.22867317014271,0.00204280387210243,0.0422107219734551,0.00218352384800975,0.154141284099632,0.00612799240993991,-2.28394227940585,0.0047503759034122,0.182463292357486,0.00635818144820458,0.186254431275971,0.0202794124430568,-2.27832685868076,0.0017262502418376,0.176784340204824,0.00712329403399514,0.149028932064981,0.00199671592703071,-1.00870717808635,0.101216564092009,0.992781104653792,0.106169655827705,0.129362276075541,0.29613576773842,"Converged",""
"seed1031-run911",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113400383186828,0.630541871921182,-2.27743044695063,0.0015595106693652,0.175365590556155,0.00196218957151422,0.146791687160741,0.00573801107798923,-2.23286568817381,0.00208981975736077,0.0500236376513091,0.00222963071716129,0.154428607550494,0.00574439292768357,-2.27736547209115,0.0044990572969903,0.166982250218859,0.00630837477173017,0.138111395913752,0.0137010229693969,-2.27753943417524,0.00177087087358094,0.175510308667636,0.00721087923220666,0.147769079629888,0.00199229463965154,-1.11873471398592,0.107630425273448,1.17679665730618,0.111826213157858,0.167397536744093,0.291753353771148,"Converged",""
"seed1031-run912",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113151259797463,0.604132231404959,-2.27955187723081,0.00156246788466129,0.178239985136281,0.0019657183848451,0.137238741239886,0.00634990613736188,-2.23345004303421,0.00202587228963821,0.048446582606114,0.00217026224410491,0.169711532706282,0.00637932428944441,-2.27652960468958,0.00469663315984223,0.177751735436012,0.006443490910203,0.134153792329593,0.0198529839362117,-2.27915704100439,0.00172246239335839,0.178680301005288,0.00736967874945622,0.143021740794111,0.00199291026208731,-1.11427398700165,0.102497562020658,1.12344837872422,0.106621056225924,0.623722438535626,0.311360226707778,"Converged",""
"seed1031-run913",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.112877594843366,0.613869188337273,-2.27529156934423,0.00152296177840116,0.173979044405682,0.0019714758701141,0.138901430139972,0.0061200397849903,-2.23006368317693,0.00199896427989913,0.0420292235933944,0.00216091304339896,0.161654136204254,0.00616058460921473,-2.27891620437785,0.00461295548017317,0.173805728502642,0.00635691300187954,0.118051238424611,0.0187767217828236,-2.27381134674655,0.00168792705313588,0.174285787591752,0.0068986399645587,0.127122547810435,0.00200067374392718,-1.15210448164976,0.101681117229078,1.0294985894251,0.106806716405803,0.818127339929764,0.300249938199365,"Converged",""
"seed1031-run914",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113243317676196,0.613506916192026,-2.27929939128561,0.00156548029562456,0.177651808485415,0.00196366554084366,0.145306713264006,0.00579127605694674,-2.23473499037672,0.00207934880057954,0.050201851157073,0.00220133635525884,0.159147644415386,0.00582672124941479,-2.27422507235553,0.00478210989710659,0.169972806136052,0.00640769304195268,0.104378580298012,0.0202106611189659,-2.27924122409669,0.0017204898187891,0.177452074829113,0.00662182077691314,0.147436490958097,0.00198774199550914,-1.16381107638477,0.106582667658033,1.20417092098219,0.110289349773346,0.286351613756985,0.286173284474458,"Converged",""
"seed1031-run915",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.112951994503928,0.618138424821002,-2.27707853010537,0.0015225038338177,0.178088257658328,0.00197102348641986,0.13042939395919,0.0058951687711297,-2.23747961129504,0.00204612112762556,0.0512177719409863,0.00219789191231622,0.162828488351528,0.00591672613706957,-2.27178939671709,0.00440368366896204,0.163780358792797,0.00653409386674804,0.16212887292462,0.0172138825192117,-2.27555432290801,0.00168671988739686,0.178507287061161,0.00680808853706449,0.122870036585339,0.00199838174106667,-1.27967127731768,0.105863107165394,1.16604166804691,0.110188579692683,0.938764303706167,0.290489977344119,"Converged",""
"seed1031-run916",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.554545454545455,0.113172154755288,0.616830065359477,-2.28070075143858,0.00156984624708129,0.176416228197253,0.00196517793962669,0.151426923688879,0.00589912639726086,-2.22817671616006,0.00202365391999295,0.0386984393284078,0.00216233826011336,0.170270989878484,0.0059186985529706,-2.27887161783918,0.00487656170608906,0.178096397690398,0.00626946748605556,0.132660972190851,0.0186539100976293,-2.27985683345044,0.00180791637187933,0.176504798522382,0.00692008768377124,0.14894195895687,0.00200485989911999,-0.971911184649591,0.0998467703835644,0.932223734583134,0.104623617174146,0.507895061508155,0.284703151108725,"Converged",""
"seed1031-run917",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.113004141416748,0.603682946357086,-2.27667176479688,0.00154352724431969,0.175742600434946,0.00196790291039681,0.137811931479567,0.00611309342181385,-2.22786414234306,0.00204396622742433,0.0405764836062168,0.0021709539711338,0.159809472806761,0.00617773429044322,-2.27557085131663,0.00490627217056957,0.176938051682826,0.006435670450434,0.146690098340245,0.0203424984433859,-2.27596890482786,0.00171895896027848,0.175301848245955,0.00707146760682697,0.130389548336555,0.00199881587181531,-1.11582750248801,0.103471229281728,1.06614536503695,0.106928148007467,0.746625308721946,0.299859374083731,"Converged",""
"seed1031-run918",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.445454545454545,0.113379787902575,0.615759545085297,-2.27563801159936,0.00154903054161576,0.175378515726023,0.00196353268410261,0.144220702234113,0.00607944815690384,-2.23000019869605,0.00203356420037145,0.0461216289727403,0.00218051488631033,0.16570790330478,0.00609110877728898,-2.27825980623085,0.00472504522978391,0.175141132843208,0.0065533815411436,0.156781668017279,0.0233158694566837,-2.27583515759828,0.00177939623586508,0.174645644120067,0.0078538310215088,0.14234362479745,0.00199220375174039,-1.0774497771807,0.102937544995493,1.08391420335168,0.107248258263332,0.565487073161618,0.308043415501636,"Converged",""
"seed1031-run919",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.113408752806611,0.618968386023295,-2.2774753582449,0.00158615501590528,0.174054310450838,0.00196225527420593,0.144146165085472,0.00618406685218485,-2.22398632427793,0.0020066072751853,0.0398914641421313,0.00215843998150946,0.153633663729677,0.00617031340787347,-2.27882579110076,0.00497195265867205,0.175334694581031,0.00623482315188032,0.160969209688634,0.0171969477607689,-2.27754401421962,0.00180889098781193,0.17394792304768,0.00727169524098716,0.15025685086376,0.00198096031761355,-0.84569342177753,0.098225591770084,0.884990216746695,0.103336880788603,0.10897462247008,0.297562708981622,"Converged",""
"seed1031-run920",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.113259524160224,0.608482871125612,-2.27761004636021,0.00155125831380682,0.177395555714511,0.00196355843083268,0.139989469094282,0.00587620828102901,-2.23228047884184,0.00199114477015844,0.0515494558196711,0.00217162645185893,0.145373611018425,0.00587680380726569,-2.28547289614767,0.00463827768558569,0.187395580230261,0.00638885509263525,0.121049413492431,0.0192145877533072,-2.27773637171356,0.00173606567957698,0.177580761798683,0.00640008540981971,0.137260567257018,0.00198370037253333,-1.05586344336722,0.100131273750594,1.12006891196327,0.106673594667321,0.190344028523896,0.280440027543629,"Converged",""
"seed1031-run921",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.112888991226907,0.601784266017843,-2.28219217999185,0.00156860514809715,0.179247041281053,0.001967791181868,0.147345407602036,0.00616680610188033,-2.23122036232982,0.00201261060542612,0.0434210146744077,0.00215692055125208,0.159661613336818,0.00618050055075077,-2.28342155528851,0.00471871286730295,0.179427546367049,0.00630741991157994,0.129753025989413,0.0171707862392552,-2.28230657150939,0.00176604668026469,0.179106466801907,0.00719885365308405,0.148729678144695,0.00199137524520127,-1.03362585082726,0.0992547158911501,1.06207575294753,0.104579625212189,0.274097426851219,0.299019779836558,"Converged",""
"seed1031-run922",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.436363636363636,0.112645763389098,0.626865671641791,-2.27954581767462,0.00154223860015243,0.173052378465503,0.00197404838561224,0.155380473735116,0.00591891503216046,-2.23126776470107,0.00204649571599679,0.0384324905350853,0.00219079866022126,0.162285421598542,0.00592362256715829,-2.27307528711595,0.00465714162143824,0.169175425918293,0.00644265943337816,0.150693975293325,0.0223592874773146,-2.27957382297505,0.00174455610980521,0.17312575473238,0.00690978963034505,0.157775619777989,0.00200518514910213,-1.07475195098829,0.104508833536472,1.00046871270381,0.1088082828284,0.145149702084718,0.290185001915634,"Converged",""
"seed1031-run923",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.563636363636364,0.113086534525574,0.626926196269262,-2.27951301903127,0.00158303790845801,0.176293156188086,0.00196650046901816,0.150752055622511,0.00615742940923331,-2.22545906991366,0.00207103094811526,0.0392929479955253,0.0021990187782339,0.143286797679507,0.00616722439979192,-2.28385246211377,0.00512615555874966,0.171424003865587,0.0062460796934418,0.162058837667885,0.02110700519531,-2.27852610095769,0.00176437624650355,0.177087408874936,0.00712022390870383,0.146090396486762,0.00199633714093668,-0.97755509295959,0.10387793466099,0.982942303282315,0.108099186726611,-0.0404107960717563,0.300305357043918,"Converged",""
"seed1031-run924",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.112985024355843,0.598879103282626,-2.27696757278007,0.00155306982766507,0.175054427279199,0.00196875247817872,0.13957972370445,0.00631607177374815,-2.23644560160213,0.0020307889954105,0.0508414998466373,0.00217394697303422,0.164359555148768,0.00633272906471709,-2.27544098288144,0.00475682223622157,0.181359291187652,0.00633258226572424,0.148287381414448,0.0219640998585706,-2.27502087787527,0.00173571172893496,0.174684789310534,0.00719934619674294,0.134237712484848,0.00200437617919502,-1.30462156741434,0.106733602753269,1.25386681193567,0.110608736835221,0.747792789929309,0.309654462392615,"Converged",""
"seed1031-run925",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.112915936158312,0.610885458976442,-2.27814215586768,0.00158201681168466,0.176505554722381,0.00196750375250602,0.12839009482275,0.00643674131223661,-2.22766549303515,0.00206004759549835,0.0427618720878117,0.00217912691647853,0.136314017877386,0.00647311391488155,-2.27712953129886,0.00491869271372339,0.180932793818025,0.00624109877074556,0.0989560649987509,0.0191038483203307,-2.27773964445487,0.00177593531307182,0.176738139125778,0.00760825406965837,0.126024560200533,0.00199270204633425,-1.01598317225936,0.102731969396417,1.02762977723009,0.10631048799733,0.253677498116515,0.314065415614667,"Converged",""
"seed1031-run926",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.113185448383792,0.600323624595469,-2.27438804486338,0.00157894834526681,0.174984153191352,0.0019655852827161,0.128040115369913,0.00680399836873578,-2.22917040982855,0.00205669466464841,0.0454013940478519,0.00216041108462341,0.158849694211324,0.00685072435283831,-2.2782040811458,0.0049674753895772,0.180645938688589,0.00630690170972894,0.13268356607977,0.019951483020298,-2.27420838792618,0.00175150149102422,0.175212174102878,0.00798388415618565,0.12778217994911,0.00199004701946377,-1.09153697466006,0.102492070166665,1.05003723046347,0.105242829762845,0.75083301497057,0.3323692874399,"Converged",""
