"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-70",390,-2.245641,0.1549768,0.1,0.111049185997676,0.304832713754647,0.596059113300493,-2.24543945420187,0.00290133017797562,0.146112329840202,0.0049626660099702,-2.24689030983898,0.00348260784068071,0.0922081986978132,0.00472533925887877,-2.2483831066068,0.00949585630421596,0.153764032510492,0.0151603423437813,-2.24553608052452,0.00296148094399307,0.144766758150061,0.00546582003478168,0.603125258123299
"11422-71",390,-2.245641,0.1549768,0.1,0.111302814171085,0.214814814814815,0.674157303370786,-2.24387577676135,0.00289518298833195,0.149445946718614,0.00496470789791449,-2.24293389507805,0.00326603769860606,0.101136265078574,0.00470711831418815,-2.25061141075866,0.00922060012508822,0.166643108237925,0.0156950879973289,-2.24363593570161,0.00296540635888998,0.150056911423223,0.00508860855270856,0.6677169397735
"11422-72",390,-2.245641,0.1549768,0.1,0.11184104014946,0.32442748091603,0.60093896713615,-2.24745734365924,0.00294342980947911,0.163798102504202,0.00487429908892352,-2.2473023699887,0.00358165233042327,0.101198962311883,0.00474022859604907,-2.24681338830422,0.00900060820201205,0.165413834468339,0.0159758235340107,-2.24533501574435,0.00303427324773956,0.166747305816359,0.00495491933403446,0.5668301321632
"11422-73",390,-2.245641,0.1549768,0.1,0.111489060700536,0.29277566539924,0.622549019607843,-2.24508376704791,0.00293589783035934,0.14965046505408,0.00489445956970486,-2.24611443037822,0.00349334378565066,0.0976961338855233,0.00471976809714346,-2.24391180163695,0.00971239704774005,0.148564332006003,0.0149542572886209,-2.24532257003403,0.00301337295590186,0.15003993948109,0.00519981030143193,0.624006351349494
"11422-74",390,-2.245641,0.1549768,0.1,0.111945178257895,0.262548262548263,0.658291457286432,-2.24456622586432,0.00295947242246534,0.15519135818205,0.00485430654923523,-2.24671314325133,0.00344981314052119,0.10887798185072,0.00470505087576315,-2.25800461850824,0.00924895340320268,0.161388100374687,0.0157484155056399,-2.24645426511925,0.00309100384443556,0.153483916588788,0.00487458657558002,0.689980603057592
"11422-75",390,-2.245641,0.1549768,0.1,0.110883279744723,0.251798561151079,0.615384615384615,-2.24585243762394,0.00285654696326409,0.153461677540386,0.0050546358845952,-2.24477071121682,0.00330108373367257,0.094921321980325,0.00471416790612086,-2.25244668311587,0.00871610205792481,0.175071396482188,0.0170418423369413,-2.24697192806018,0.00302757378228674,0.150138909139964,0.00533230097083472,0.645664020321003
"11422-76",390,-2.245641,0.1549768,0.1,0.111260353978732,0.356115107913669,0.530805687203792,-2.2430219724467,0.00285525460010302,0.155244924973649,0.00504313201305179,-2.2425013057606,0.00355549949496496,0.0846398653750666,0.00474351197211074,-2.24452974840135,0.00871213433264671,0.176959272932898,0.0169163174555883,-2.2429617822834,0.00303375502503455,0.154086137751707,0.00524968041401846,0.534633858279872
"11422-77",390,-2.245641,0.1549768,0.1,0.111238968720672,0.329710144927536,0.55609756097561,-2.24451957597816,0.00286381249348523,0.156733309493393,0.00501939687797634,-2.24677616888023,0.00350226619710796,0.0942288562665021,0.00472665393516578,-2.23297601013946,0.00835657635258478,0.140825522792839,0.018692138948467,-2.2450982995945,0.00302350394757427,0.15600400536245,0.00518652755185956,0.565771693814403
"11422-78",390,-2.245641,0.1549768,0.1,0.110866139095446,0.291666666666667,0.620689655172414,-2.25271414689321,0.00293989167092028,0.156541428316207,0.00491465231447871,-2.25266768008689,0.00349304516691929,0.0998634460958072,0.00473108264796214,-2.25619817951013,0.00862228931095853,0.162320097049789,0.0178244789019017,-2.25244410104353,0.00309473377596335,0.155174472645893,0.00500385943228698,0.623290178683762
"11422-79",390,-2.245641,0.1549768,0.1,0.111475056709654,0.284644194756554,0.618090452261307,-2.24633628732323,0.00291502984122464,0.15725866739674,0.004924871331064,-2.2465056842259,0.00344770084297566,0.100360382812125,0.00471103271086055,-2.24350735106444,0.00951302559210648,0.143186415539112,0.0151846299909111,-2.24665670593115,0.00304867960779309,0.155507765047889,0.0047988697197468,0.629812049752671
"11422-80",390,-2.245641,0.1549768,0.1,0.111530098004133,0.299638989169675,0.576530612244898,-2.24142695919344,0.00285305739880769,0.156715321512647,0.00502328194540957,-2.242771781147,0.00341213354835854,0.0957691538034604,0.00470297258298474,-2.2415544988446,0.00897627807836066,0.152698661692389,0.0159917337874006,-2.24160670408547,0.00292516571063741,0.156074957911116,0.00536183572096245,0.58156130437932
"11422-81",390,-2.245641,0.1549768,0.1,0.110714006816162,0.297101449275362,0.581632653061224,-2.25007390579306,0.00287491566370455,0.159299253803839,0.00503294754579819,-2.25283223122984,0.003433223298449,0.100973572157532,0.00472664255116647,-2.23367614856356,0.0101082310731097,0.127855863167885,0.0147738410953133,-2.24979870795579,0.00290493864920715,0.157754855592595,0.00517987327497106,0.584394930152473
"11422-82",390,-2.245641,0.1549768,0.1,0.110840731742027,0.304832713754647,0.596059113300493,-2.25019059484553,0.00291084034032003,0.154561262405567,0.00496114405530392,-2.24777925412128,0.00348703004933821,0.0905326586572582,0.00473187339846477,-2.24079225004202,0.0094997112624,0.143648678609295,0.0151672604904468,-2.25038844946906,0.00301256551392893,0.153039477267723,0.00502354761136157,0.604655621877502
"11422-83",390,-2.245641,0.1549768,0.1,0.11089522902285,0.284132841328413,0.607142857142857,-2.24959578634582,0.00289599625364498,0.156550276033194,0.00497234867247283,-2.24926274858456,0.00342140777897776,0.0973351069143063,0.00471489875358103,-2.26071205196752,0.0092057444155581,0.16782088445624,0.0157365388760972,-2.24906781594843,0.00295950875093186,0.156872448459992,0.00525603552456588,0.599376475665658
"11422-84",390,-2.245641,0.1549768,0.1,0.111034497212008,0.313868613138686,0.574257425742574,-2.24532502748949,0.00287677087480705,0.151329520390702,0.00500880998035015,-2.24169905274111,0.00346764617724484,0.0828935967794757,0.00472416557133787,-2.24472201230858,0.00840781274331888,0.163892930514431,0.0186652577767738,-2.24448426602104,0.00302078312419073,0.152138393620565,0.00519625091942049,0.560620308322063
"11422-85",390,-2.245641,0.1549768,0.1,0.110632963584644,0.307692307692308,0.541666666666667,-2.24918666803286,0.00282177478721515,0.168228994048258,0.00514449679384369,-2.25109284867314,0.00339461133804436,0.0983123103292592,0.0047215340839606,-2.25008907549663,0.00872505834541222,0.163126990938032,0.0170599396132897,-2.24986952661168,0.00295194191787989,0.166385862724989,0.00523174066491727,0.555976810505664
"11422-86",390,-2.245641,0.1549768,0.1,0.111909644902007,0.296,0.654205607476635,-2.24934897064172,0.00301718382732714,0.157166334963817,0.00479675843224809,-2.2510217027206,0.00359963714478622,0.108410381855702,0.00474539168287514,-2.24723003404541,0.00933926558814656,0.141180786532184,0.0154296514250286,-2.25037405281307,0.00317512658035901,0.15704303231085,0.00459267990477294,0.666266038973757
"11422-87",390,-2.245641,0.1549768,0.1,0.111421498359611,0.22463768115942,0.647727272727273,-2.24518502191942,0.00286566981344309,0.16407963190203,0.00500751222277255,-2.24252769430508,0.00324918517049675,0.103826934683111,0.00470507558259603,-2.24060585665333,0.00968729740703145,0.163642472493494,0.0148859086884744,-2.24510226004332,0.00291829724943836,0.16527959323103,0.00513627843730282,0.641654539185435
"11422-88",390,-2.245641,0.1549768,0.1,0.111637456594794,0.294339622641509,0.61576354679803,-2.2447314463259,0.00292261410732404,0.154640172622378,0.00490409130312354,-2.24648466312999,0.00348273396865726,0.101215041442948,0.00471372172526977,-2.25210094237313,0.00870420994474152,0.174892114905483,0.0170506456684769,-2.24409799859592,0.00306587784908381,0.155322356726808,0.00495142444418557,0.605374214769675
"11422-89",390,-2.245641,0.1549768,0.1,0.111094431680251,0.335820895522388,0.575471698113208,-2.25036491596911,0.00291540132269506,0.160352396982237,0.00493987454098243,-2.24742623292469,0.0035726807482109,0.0901831587047237,0.00474864719393772,-2.2380906281604,0.00866588748924051,0.141655458741713,0.0170692839065897,-2.25022805670974,0.00307798855092555,0.161201809599396,0.00485298109747237,0.570580415400078
"11422-90",390,-2.245641,0.1549768,0.1,0.111250223143164,0.32129963898917,0.559405940594059,-2.24578596805462,0.00286202875238381,0.162224511869551,0.00502238628480497,-2.24759689145737,0.00347586849918109,0.0974654734846,0.00472053692239473,-2.24050216906163,0.00866133334449581,0.146070505876477,0.0170862029597792,-2.24694670007396,0.00296811796856311,0.160689690874353,0.00518337891354798,0.579325165670241
"11422-91",390,-2.245641,0.1549768,0.1,0.111078785998994,0.192592592592593,0.697674418604651,-2.24612926349443,0.00289990238531894,0.150085201807901,0.00496796743517696,-2.2450356986874,0.00322585592848778,0.104696656395517,0.00471932092433624,-2.24848419108407,0.00996914150453176,0.141646996719435,0.014909029239623,-2.24683151154324,0.00296855823900921,0.149053723403674,0.00511749603441088,0.713209312455084
"11422-92",390,-2.245641,0.1549768,0.1,0.111122044308458,0.309090909090909,0.575,-2.2482846555263,0.00287730685470515,0.163792941593897,0.00500644079507975,-2.24665108846693,0.00345697959707857,0.0945235917849424,0.00472157386295181,-2.26108046347612,0.00877902302465574,0.210546937509221,0.0168836583258124,-2.24751672494923,0.00297112405499797,0.164905244663332,0.00550637658798912,0.562137843146234
"11422-93",390,-2.245641,0.1549768,0.1,0.11065089226937,0.293103448275862,0.540540540540541,-2.24320054627866,0.00279291377087363,0.154016237263125,0.00521368005036097,-2.24464237859664,0.00332407460228213,0.0891167357205301,0.00471685590382251,-2.24914471838846,0.00919484011441388,0.165529889634138,0.0156403931340285,-2.24430444520711,0.00286481110598311,0.151406526836815,0.00574155018080339,0.565633309019241
"11422-94",390,-2.245641,0.1549768,0.1,0.111217960037389,0.278810408921933,0.61734693877551,-2.24945964762455,0.00291072953331647,0.162182313436417,0.00494912836070968,-2.24850841580267,0.00342612367838614,0.101357159485654,0.00471553413640117,-2.2398082905495,0.00838708748816731,0.144592387459351,0.0188050311374659,-2.24802087534975,0.0029842853506581,0.163363007084684,0.0051285331672462,0.595540309085149
"11422-95",390,-2.245641,0.1549768,0.1,0.110518409470562,0.267605633802817,0.582417582417582,-2.24526447575562,0.00282455376705521,0.148927605572653,0.00513770388812664,-2.24465136815425,0.0033003290902237,0.0881058937236673,0.00471994322149286,-2.24097739151709,0.00898134998644413,0.139573957341354,0.016110723523803,-2.2455845577683,0.00293846534583787,0.145930518517233,0.00529674116717694,0.599798666269923
"11422-96",390,-2.245641,0.1549768,0.1,0.110631852304572,0.263537906137184,0.60752688172043,-2.24953300603621,0.00286979709250638,0.156779238236598,0.00504369352302929,-2.2505160829462,0.0033459218867908,0.100206312042205,0.00471998652029028,-2.2635627400634,0.00909165782244475,0.159362786941495,0.0162022861118577,-2.24960508427905,0.00293651633946264,0.156752276147554,0.00520986538791396,0.60865982250521
"11422-97",390,-2.245641,0.1549768,0.1,0.111486608167814,0.292134831460674,0.611940298507463,-2.24703840647587,0.00291830489804861,0.159727397504497,0.00492449515194123,-2.24722844334437,0.00346885607921774,0.101145998646109,0.00471704550270494,-2.24453838240441,0.00915736816392734,0.159479129206353,0.0156282524425815,-2.24736816290477,0.00309076994866789,0.158413417939641,0.00486466744019186,0.621339962476975
"11422-98",390,-2.245641,0.1549768,0.1,0.111405256075119,0.300751879699248,0.607843137254902,-2.24599149051846,0.00292109227051208,0.153607543808159,0.00492381350079066,-2.24649774023123,0.00349479343997078,0.0970113518459849,0.00472417038700915,-2.26047935394557,0.00906733045217441,0.174192917541247,0.01609020900845,-2.24719033193552,0.00306357729295861,0.154195373210845,0.00501410566729827,0.619573250912905
"11422-99",390,-2.245641,0.1549768,0.1,0.110465084151245,0.288256227758007,0.573684210526316,-2.2483579133942,0.00284498664922082,0.153454284434566,0.00509694690125768,-2.25021117433261,0.00337645099905179,0.0944855581794204,0.00472228766311089,-2.25236321585797,0.00871776112083753,0.17223942061605,0.0169113866284222,-2.24849946385865,0.00294747608881619,0.15413174519412,0.00547363270746345,0.572550787664864
"11422-100",390,-2.245641,0.1549768,0.1,0.110924385669464,0.303249097472924,0.573604060913706,-2.2439319338656,0.00285883445814836,0.147490348511394,0.00504782628969616,-2.24342179764594,0.00342485729074296,0.0861907246966134,0.00471903750225006,-2.24595373224596,0.00934620016663606,0.120488793553023,0.015592133835309,-2.24400661470524,0.00290495760996481,0.1473858519489,0.00535638586300888,0.575010816757863
"11422-101",390,-2.245641,0.1549768,0.1,0.111167060466894,0.307692307692308,0.582089552238806,-2.24598051230104,0.0028836039768873,0.155513177405292,0.00499214332632145,-2.25021051755779,0.00347335180055286,0.101259449979375,0.00472345812906135,-2.26966666008208,0.00983325709499347,0.172386855295754,0.0150430625829256,-2.24840060220564,0.00299958519609044,0.154858814779934,0.00503240493437916,0.61466826493668
"11422-102",390,-2.245641,0.1549768,0.1,0.111309031034118,0.293233082706767,0.613861386138614,-2.24711637257931,0.00292441337665758,0.154203625028607,0.00492944944737309,-2.2455150985451,0.00347614206221479,0.0944162065502702,0.00472456527122674,-2.25589211697282,0.00941178809252825,0.165110353859456,0.0154721838307279,-2.24692633967391,0.00301962326155977,0.154694932696778,0.00512727426678661,0.609400256130272
"11422-103",390,-2.245641,0.1549768,0.1,0.11196848588438,0.275471698113208,0.631313131313131,-2.24363631759789,0.00292362546613011,0.160091490516194,0.00489433085499167,-2.24352556219996,0.00343504608087968,0.103850021260544,0.00470031074884781,-2.23848639270892,0.00933032044191828,0.139825377722122,0.0154390310247363,-2.24415391971295,0.00301314374426636,0.161759212707129,0.00484401585958282,0.630386717669091
"11422-104",390,-2.245641,0.1549768,0.1,0.111048377871641,0.287822878228782,0.604060913705584,-2.24674626994732,0.00289435822237451,0.152023722103237,0.00497667085253389,-2.24805767748522,0.00343249550959209,0.0970089284147824,0.00471723310439905,-2.24611494491827,0.00973123248098289,0.135427995481811,0.0150737281685196,-2.24672927457123,0.00295195985966806,0.150358814740215,0.00507886962546279,0.611268627185428
"11422-105",390,-2.245641,0.1549768,0.1,0.11145289804016,0.226765799256506,0.664835164835165,-2.24535348689021,0.00290142790988114,0.156347549226338,0.00494999303204428,-2.2445003426702,0.00329749302092286,0.104768027626653,0.00470212454955823,-2.2427490688019,0.00931411833314305,0.138221421271685,0.0154590737853685,-2.24510542609604,0.00300189167847184,0.155502094565953,0.00486202581898853,0.665331742609062
"11422-106",390,-2.245641,0.1549768,0.1,0.110187796604761,0.269896193771626,0.564245810055866,-2.24773315715139,0.00280438914193296,0.153786836870505,0.0052071332530852,-2.24719011413021,0.00328045137658423,0.0886645599507416,0.00472920983516538,-2.22881151308524,0.00928796660667633,0.136216919402731,0.0153787709925354,-2.24794995386032,0.00284528302362153,0.153975350407338,0.00571822045566279,0.566609518851315
"11422-107",390,-2.245641,0.1549768,0.1,0.111482764560129,0.311594202898551,0.57,-2.24158291738869,0.00285765539784452,0.154645020606143,0.00501370131977245,-2.24420632273138,0.00344993692452601,0.0958160760911169,0.00470882664330418,-2.24930646217273,0.00899260110210781,0.146695139793435,0.0160972028970964,-2.2434477739151,0.00298601303970549,0.153550809976212,0.00517299467070551,0.597152933271859
"11422-108",390,-2.245641,0.1549768,0.1,0.111614367019347,0.258555133079848,0.651282051282051,-2.24544977613724,0.0029344184724738,0.153785206190994,0.00489287596825087,-2.24619492230084,0.00340876186743731,0.104151948388898,0.00470235205293205,-2.23144810710974,0.00985089782610163,0.136429291054627,0.0147938380620028,-2.24554614300468,0.00306395029301366,0.152719708696657,0.00477965947162962,0.65731159160395
"11422-109",390,-2.245641,0.1549768,0.1,0.111724895783569,0.330769230769231,0.601851851851852,-2.24561806372734,0.00295434080744242,0.153810937088041,0.00486835414334931,-2.24154987400017,0.00360250900131204,0.088360882432723,0.00475027086680619,-2.23663878749031,0.00948815771206477,0.145330899352424,0.0151337314403163,-2.24551109365492,0.00308524338518437,0.15386273142732,0.00493886482758121,0.600071654226445
