"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-70",2200,-2.245641,0.1549768,0.5,0.111308290731809,0.28515625,0.602540834845735,-2.24715031524873,0.00121625119853589,0.161854319787598,0.00209449513199092,-2.24495139346542,0.0014372736849596,0.0964364879690269,0.00198291258097706,-2.24569995576462,0.00171680905148943,0.161631390619001,0.00296483687161884,-2.24686622205597,0.00121783906077435,0.162545987119879,0.00210635188821133,0.596437196995672
"11422-71",2200,-2.245641,0.1549768,0.5,0.111333833255157,0.282920469361147,0.605454545454545,-2.24556233264049,0.00121611814032271,0.157421825723993,0.0020950380249543,-2.2454339825549,0.00143611573391062,0.0979813432741979,0.00198290143084675,-2.24726582497749,0.00173200178609176,0.158315263619849,0.00294108145786082,-2.24561003018306,0.001220993762694,0.157178159871208,0.00210912343255163,0.607126804382991
"11422-72",2200,-2.245641,0.1549768,0.5,0.111359702694844,0.293577981651376,0.600713012477718,-2.24451849291276,0.00121830213130423,0.153346044891109,0.00209010690414243,-2.24343013632009,0.00144865135447952,0.092854703542899,0.00198419811362366,-2.24518817884139,0.00172589298928553,0.150406455009512,0.002954863590159,-2.24466726192464,0.00122748677196141,0.152886243101303,0.00208893652749539,0.604400925342211
"11422-73",2200,-2.245641,0.1549768,0.5,0.111648726334552,0.291638795986622,0.617879053461876,-2.24588240802689,0.0012320042568153,0.158247507120789,0.00206476647130785,-2.24645651954258,0.00146421476876507,0.101780951772709,0.00198504447474917,-2.24389599669961,0.0017436395819183,0.153999650231477,0.00291599486875368,-2.24588504642903,0.00123749578356938,0.158733143269828,0.00206781636578298,0.615922437760491
"11422-74",2200,-2.245641,0.1549768,0.5,0.111098965392092,0.267880364109233,0.616387337057728,-2.24593437978259,0.00121471860773484,0.153042224738195,0.00210148118395152,-2.24619807531088,0.00142007022850132,0.0975624586533121,0.00198310334085409,-2.24838535883325,0.00171290091348532,0.153965741901411,0.00298863887695352,-2.24608442816542,0.00122087226987984,0.152703743302673,0.00211994874709315,0.619781346270929
"11422-75",2200,-2.245641,0.1549768,0.5,0.111193042127722,0.271661237785016,0.61460258780037,-2.24529499086438,0.0012154020355339,0.153039062475233,0.00209761718897803,-2.24513430809762,0.00142404449191123,0.0965217964779396,0.00198220264489116,-2.24521171656105,0.00171619460437668,0.150128779544707,0.00297524207582754,-2.24526019837703,0.00121908703873451,0.152856316852558,0.0021143329745277,0.614955501755453
"11422-76",2200,-2.245641,0.1549768,0.5,0.111419085621692,0.307138179436804,0.589316987740806,-2.24444024554817,0.00121822433389599,0.154929477740729,0.00209000179451695,-2.24415573965755,0.00146326761407653,0.0936598117229086,0.00198689641663653,-2.24267983917587,0.00169464700283909,0.151027747901809,0.00301717174942838,-2.24404609931323,0.00122076524052634,0.155539798107885,0.00211576422190482,0.582069944155533
"11422-77",2200,-2.245641,0.1549768,0.5,0.11103816627309,0.292525773195876,0.588021778584392,-2.24622915997475,0.00120921684139741,0.15534861165366,0.00211228078575085,-2.24809680171392,0.00143882905395206,0.0978036445893415,0.00198545037187847,-2.24569965267446,0.00169933591075753,0.154817195790388,0.00301273734241492,-2.24630035691718,0.00121661298166473,0.155227865743674,0.00212294533312984,0.589454329128778
"11422-78",2200,-2.245641,0.1549768,0.5,0.111083297079376,0.287937743190661,0.597096188747731,-2.2470679031321,0.00121348729213074,0.156995194119466,0.00210281854002932,-2.24627775836848,0.00143742517794123,0.0951783918653003,0.00198449545518129,-2.24617290901181,0.00172878679891964,0.154782706868927,0.00295114601485215,-2.24709383826767,0.00121814503190702,0.156679157689135,0.0021076911614172,0.598709371317182
"11422-79",2200,-2.245641,0.1549768,0.5,0.111256544873604,0.30188679245283,0.588287488908607,-2.24601146040185,0.00121511041679104,0.157390486939984,0.0020977722146191,-2.2454601743821,0.00145385348434449,0.0945398990031218,0.0019861179064031,-2.24533022614611,0.0017092787592422,0.157413009711815,0.00298416624116659,-2.24594976632408,0.00122368320028163,0.157615474123621,0.00210414403473264,0.586539404423231
"11422-80",2200,-2.245641,0.1549768,0.5,0.111547251432981,0.29188829787234,0.613215859030837,-2.24584990342256,0.0012283543870825,0.157395037221109,0.00207200889323516,-2.24550566859711,0.00145928607304919,0.098821556360035,0.00198496177535674,-2.24514312531175,0.00173096096934524,0.15565036443662,0.0029410226104119,-2.24591845741565,0.00123490203769329,0.157165172430722,0.00207541051733387,0.615011852013626
"11422-81",2200,-2.245641,0.1549768,0.5,0.111535735714365,0.299665551839465,0.611448395490026,-2.24604651946124,0.00123200981068098,0.155877131845886,0.00206722134695777,-2.24646794181039,0.00147242467916145,0.0989185738603238,0.00198801327828791,-2.24492870439569,0.00172909685425463,0.153421613855263,0.00294685975481614,-2.24604370034222,0.00124255900057255,0.156036975886565,0.00206495875938702,0.610751045818989
"11422-82",2200,-2.245641,0.1549768,0.5,0.111327476071863,0.288787483702738,0.600541027953111,-2.24435867496769,0.00121562382401287,0.153736579503687,0.00209648110814384,-2.24445782537143,0.00144128090109034,0.0953605237089104,0.00198387602041723,-2.24450742073102,0.00171973127099297,0.151861647512126,0.00296718634727613,-2.2451956273603,0.00122845372178526,0.153393543893516,0.00209336236228549,0.612528845307141
"11422-83",2200,-2.245641,0.1549768,0.5,0.111253039602644,0.27936297279363,0.622082585278277,-2.24723798689317,0.00122749438137355,0.154515526303214,0.00207722652967246,-2.24648903829513,0.00144529754616578,0.0974882825185042,0.00198420457699076,-2.24788220793256,0.0017362152570648,0.156558313167285,0.00293503906281082,-2.24730038205369,0.0012370457134956,0.154767990473805,0.00207379284638713,0.621766616432061
"11422-84",2200,-2.245641,0.1549768,0.5,0.111392266643349,0.287698412698413,0.612644701691897,-2.2459837957631,0.00122460367756842,0.155482287210705,0.00207923723952846,-2.24559675389992,0.00145077796527426,0.0973245729205718,0.00198410973902529,-2.24621396189245,0.0017280716477244,0.157710381814911,0.002945763421858,-2.24540446805171,0.00122486854369812,0.155754428225895,0.00209964775588561,0.60447283370529
"11422-85",2200,-2.245641,0.1549768,0.5,0.111271661525091,0.2890625,0.59927797833935,-2.24541828807953,0.00121518840443601,0.155802887140099,0.00209709649366844,-2.24589773924437,0.00144153087769596,0.0971879584381591,0.001983861858231,-2.24270210653607,0.00171411330065014,0.153112154708619,0.00296873382491243,-2.24501785320568,0.0012132313015141,0.15640648427571,0.00212223270300156,0.591847454712698
"11422-86",2200,-2.245641,0.1549768,0.5,0.111210082126783,0.290697674418605,0.591651542649728,-2.24515533397791,0.00121004254782838,0.156002318997396,0.00210608403694005,-2.24624295156442,0.00143723072695953,0.0973551753876462,0.0019832797056021,-2.24570161153673,0.00172178462268178,0.158206404570215,0.00295676310864409,-2.24544470173664,0.00122179890779748,0.155452995136637,0.00210937870641247,0.597555463352061
"11422-87",2200,-2.245641,0.1549768,0.5,0.111298829875522,0.283289817232376,0.606170598911071,-2.24602771709978,0.00121693011897045,0.157472463250874,0.00209441558149498,-2.24565403018907,0.00143734354489389,0.0975948450409554,0.00198337886489802,-2.24596772185697,0.00170748880756737,0.158527851670002,0.0029888209632619,-2.24580267608206,0.0012186451455299,0.158067915979753,0.00211908330165488,0.600879846040701
"11422-88",2200,-2.245641,0.1549768,0.5,0.111224440848252,0.295275590551181,0.600355239786856,-2.24687711610695,0.00122032423460254,0.156284105267309,0.00208859796523177,-2.24760973897196,0.00145425466850229,0.0980638611792151,0.00198593218804818,-2.2469145207788,0.00172169269654401,0.156032146742364,0.0029645356183539,-2.24691303865118,0.0012303847114251,0.155848802522356,0.0020991881428014,0.602562877077219
"11422-89",2200,-2.245641,0.1549768,0.5,0.111229471307676,0.284776902887139,0.609009009009009,-2.24525938599571,0.00122006538336316,0.151662318186155,0.00209044947862934,-2.24497847567455,0.00144233446889919,0.0945797124804683,0.00198457565999318,-2.24662531887747,0.00173230058611059,0.15256054654011,0.00294565368079175,-2.24533554526485,0.00122358429903784,0.151513642903157,0.00211268740173653,0.610588029164766
"11422-90",2200,-2.245641,0.1549768,0.5,0.111265407017406,0.292178409825469,0.590950226244344,-2.24416794120102,0.00121035185443095,0.154319227328955,0.00210576119002358,-2.24471501773649,0.00143903026072876,0.0951447062947905,0.00198361919356021,-2.24533482163777,0.00173222003966912,0.152082601951326,0.00294224204083606,-2.24478409293462,0.00121743303682643,0.153576033827638,0.00210983812526835,0.601841998579781
"11422-91",2200,-2.245641,0.1549768,0.5,0.111131179709255,0.284163473818646,0.58758109360519,-2.24438904150214,0.00120288836358674,0.155465181419085,0.00212336857759755,-2.24357856477206,0.0014209042646037,0.0926742308221519,0.00198320901084341,-2.24403986678231,0.0016905349285232,0.156704800902468,0.00302933323102615,-2.24437025933581,0.00120987018438984,0.156380307628997,0.0021376593568106,0.583663697802967
"11422-92",2200,-2.245641,0.1549768,0.5,0.111181606234062,0.290301441677588,0.603401969561325,-2.24666168273289,0.00121994364370741,0.15494149221464,0.00209107613057871,-2.24716153997193,0.00144835945001198,0.0973054853807973,0.00198570292253255,-2.24511426753113,0.00172837094075126,0.154231239344157,0.00294666512639207,-2.24682629194576,0.0012280393837243,0.15481228152051,0.00209729484210244,0.606029495303401
"11422-93",2200,-2.245641,0.1549768,0.5,0.110977710507011,0.292063492063492,0.576036866359447,-2.24633128116569,0.00120052563158469,0.159251875989454,0.0021302182820165,-2.24800008629157,0.00142806824818826,0.0980331496327716,0.00198468032198063,-2.24520405830648,0.00168373970200256,0.158641847690141,0.00304681025848389,-2.24645575112483,0.00120763315962395,0.159422674583409,0.00214424842562158,0.57692822595258
"11422-94",2200,-2.245641,0.1549768,0.5,0.111181516617344,0.292525773195876,0.588021778584392,-2.24423362312728,0.00120743767432058,0.153233206601695,0.00211111150052306,-2.24391812760465,0.00143492507557085,0.0923246156050052,0.00198310397417119,-2.2449093206382,0.00170564240314884,0.151277235874216,0.00299443244834785,-2.24400286000422,0.00120948377633307,0.153437360874473,0.00213075235947978,0.584272747867889
"11422-95",2200,-2.245641,0.1549768,0.5,0.111097573262814,0.282001299545159,0.60365296803653,-2.24586497066094,0.00121394324963136,0.153001203709425,0.00210198087072721,-2.24558827616236,0.00143241298959592,0.0945968100285518,0.00198386605405941,-2.24539412542256,0.00173049441876578,0.15243161795966,0.00294385929310213,-2.24589771276074,0.00121958545421444,0.153017091323901,0.00210972735157522,0.60412482677209
"11422-96",2200,-2.245641,0.1549768,0.5,0.111407810956631,0.277556440903054,0.62410071942446,-2.245809489041,0.00122717082270308,0.154160490336841,0.00207494701623068,-2.24537372135018,0.00144358269739484,0.0981461138719628,0.00198268489336415,-2.24591625250509,0.00172188149237459,0.156161801605599,0.00295954695182601,-2.24584144395375,0.00123466629025297,0.154427251458285,0.00207466586948114,0.623264591863657
"11422-97",2200,-2.245641,0.1549768,0.5,0.111100171515186,0.294380587484036,0.578995433789954,-2.24385334805753,0.00120203639367176,0.152943732710425,0.00212332137557774,-2.24510881033022,0.00143204418019516,0.0937584697973853,0.00198353282329264,-2.24404096362053,0.00170104624150689,0.151725318932427,0.00300109736871862,-2.2442499777916,0.00121013706718716,0.152419170593123,0.0021372583874039,0.586219456729582
"11422-98",2200,-2.245641,0.1549768,0.5,0.110881699802929,0.295425667090216,0.57378551787351,-2.24624574059626,0.00120093337412174,0.156118318394812,0.00213199687409366,-2.24741302726914,0.00143156143258729,0.0947685553824529,0.00198607912842372,-2.24608474994739,0.00169364289957127,0.155844515345894,0.00302469920642595,-2.24599849427821,0.00120391435332503,0.15618717889349,0.00216330558127263,0.570444796965979
"11422-99",2200,-2.245641,0.1549768,0.5,0.111456856828018,0.277740863787375,0.624438454627134,-2.24506896999694,0.00122758130986933,0.153123923700429,0.00207499344846299,-2.24489820564346,0.00144431430587022,0.0980254694180126,0.00198309210780018,-2.24760740455741,0.00171492729452081,0.156443382429374,0.00298026882607539,-2.2454357547055,0.00123968707478204,0.153144129054337,0.00208178178047106,0.62889797726622
"11422-100",2200,-2.245641,0.1549768,0.5,0.111210282131106,0.281088082901554,0.601834862385321,-2.24625095517025,0.001212433471007,0.158441351525519,0.00210334158961999,-2.24480249128248,0.00142893698373365,0.0955230094021564,0.00198293970048504,-2.24422868685716,0.0017159091775928,0.158160130835669,0.00296375749713631,-2.24627396625362,0.00121813965061662,0.158666224913642,0.00211284134727901,0.601201599221404
"11422-101",2200,-2.245641,0.1549768,0.5,0.111348933366704,0.267549668874172,0.630712979890311,-2.24549973865158,0.00122580927063617,0.152538069960252,0.0020794819691903,-2.24548621030914,0.00143248937884012,0.0988450888134047,0.00198232938378522,-2.24691846349418,0.00174220737459635,0.155445117449358,0.0029279467896579,-2.24527004713575,0.00122820708077826,0.153097128105064,0.0020978008106884,0.625239329596715
"11422-102",2200,-2.245641,0.1549768,0.5,0.111114847572029,0.285714285714286,0.6,-2.24538345809175,0.00121319344314465,0.152297912601779,0.00210295317935881,-2.24610369722127,0.0014361349959745,0.0954707742140761,0.00198417013888528,-2.2455161274549,0.00171404782621626,0.153745327718594,0.00297856768218052,-2.24547523309774,0.00122105751505996,0.151840999255527,0.00211633866614346,0.603134931516606
"11422-103",2200,-2.245641,0.1549768,0.5,0.111336281396723,0.307240704500978,0.586115992970123,-2.24613904250767,0.00121676512937448,0.159016789390565,0.00209367723461355,-2.24566800723127,0.00146154885022938,0.0953616133352703,0.00198706721891519,-2.24439855939863,0.00172208559801507,0.155113034011265,0.00295609236334676,-2.24597928054584,0.00122246999414694,0.159332545055993,0.0020974796304311,0.582978017193997
"11422-104",2200,-2.245641,0.1549768,0.5,0.11073824594649,0.27209595959596,0.588347659980898,-2.24706848978948,0.00119711515400641,0.15696694420644,0.00214208157742239,-2.24659034772022,0.00140269098507057,0.0942946246808812,0.00198545015999118,-2.24651923164228,0.00169054705516419,0.155988204680391,0.0030362317819253,-2.24691663984834,0.0012001967662428,0.157428828519124,0.00216154141672913,0.584453888898669
"11422-105",2200,-2.245641,0.1549768,0.5,0.110943977113342,0.3,0.561177552897884,-2.24324716443978,0.00119264810174317,0.152051765476769,0.00214646783493871,-2.24323925365634,0.00142558764333967,0.08812281843638,0.0019842371014487,-2.24210930245059,0.00168167198294021,0.149323561512829,0.00304973551911782,-2.24300519310729,0.00119540060565967,0.152733642389099,0.00217095838827977,0.555387786075493
"11422-106",2200,-2.245641,0.1549768,0.5,0.111328104637101,0.277922077922078,0.606617647058823,-2.24437485223949,0.00121278383544445,0.155043724892946,0.0020997854201527,-2.24334391321392,0.00142694105833342,0.0948493682098766,0.00198145198219403,-2.24328218591019,0.00172963732774048,0.154340101676119,0.00293783560650083,-2.244161040548,0.00121745904523886,0.154868609149759,0.00211141022666643,0.604683450863344
"11422-107",2200,-2.245641,0.1549768,0.5,0.111115603512768,0.284054228534538,0.596700274977085,-2.2458485095361,0.00121039529652088,0.155668617594462,0.00210850373090981,-2.24552031545579,0.00143006316533061,0.0951996145158111,0.00198372131584545,-2.24601687150579,0.00172684737722024,0.155848727098174,0.00295081520385596,-2.24621179291593,0.00121963076398644,0.155069164683336,0.00211387516633156,0.603822128394051
"11422-108",2200,-2.245641,0.1549768,0.5,0.111270585028503,0.286553524804178,0.603432700993677,-2.2462468187273,0.0012165383170117,0.157375479139552,0.0020928435491265,-2.24648750557869,0.00144051203294022,0.0983406357510375,0.00198285369335691,-2.24616843879217,0.00171605823611735,0.155700482628193,0.00297059577980416,-2.24618823866407,0.00121991149717312,0.157687488548876,0.00210922665471634,0.601430366447012
